No,serialID,speaker,dialogue
307,CMYAT39792D4,EP,그걸 내가 어떻게 아냐구? 직접 걸어서 물어보면 되잖아.
308,CMYAT39792D4,VO,내가 할 일 없어서 이러겠니?
309,CMYAT39792D4,EP,매달 핸드폰 사용 내역 뽑아서 사람 주리 트는 거 뻔히 아는데내가 머리가 돈 년 아니면 딴 짓을 하겠니?
310,CMYAT39792D4,VO,"딴 짓을 해서가 아니라, 만사 불여튼튼이라구."
311,CMYAT39792D4,EP,정말 왜 이러니?내가 결혼해서 이날까지 한눈 한번 판 적 있니?
312,CMYAT39792D4,VO,한눈을 팔아서가 아니라.
313,CMYAT39792D4,EP,"좀 살자, 좀 살자구. 이러면 나 죽어. 지레 말라 죽는다구."
314,CMYAT39792D4,VO,내가 왜 이러겠니? 당신 사랑하지 않으면 이런 짓 안해.
315,CMYAT39792D4,EP,아는데. 제발 적당히 좀 사랑해 달라구. 적당히 좀.
316,OFVEE49213P,context,"빈이와 저녁 먹고 있는 윤검, 아무 것도 모르고 빈이 챙기면서 먹는다. 뭔가 불편한 듯 아빠 한번 보고 한번 먹고 하는 빈."
317,OFVEE49213P,HB,빈아 왜? 맛없어?
318,OFVEE49213P,BX,아니? 엄청 맛있어 <pause/> <move/>
319,XTHJG12803O,context,"화장실에서 샤워를 하고 나오는 장첸. 수건으로 머리를 터는데 <pause/> 앞에 도승우가 사색이 된 얼굴로 무릎 꿇고 앉아 있다. 추는 도승우 옆에 서 있고 위성락, 양태는 한쪽 편에서 시체를 마대자루에 넣어서 정리 중."
320,XTHJG12803O,WD,<move/> 너는 이제 어쩔래?
321,XTHJG12803O,FE,지 <pause/> 진짜 맹세코 그런 큰돈은 없습니다.
322,XTHJG12803O,WD,돈이 없음 돈 될 만한 거라도 갖고 와야지.
323,XTHJG12803O,FE,뭐 말입니까?
324,XTHJG12803O,WD,니네 가시나 장사 한다며.
325,XTHJG12803O,FE,시 <pause/> 시키는 대로 하겠습니다. 여기 애 들 <pause/> 제 말 한 마디면 다 넘어 옵니다. 앞으로 제가 모시겠습니다.
326,XTHJG12803O,context,장첸이 테이블 위에 꽂힌 칼을 빼서 도승우에게 휙 던지면 도승우 앞에 꽂힌다.
327,XTHJG12803O,WD,손가락 하나 짤라라.
328,XTHJG12803O,context,칼을 보고 주저하는 도승우. 장첸은 수건으로 머리를 닦으며 쳐다보면 도승우가 칼을 집어 들고는 이를 악물고 새끼손가락 하나를 자른다. 대수롭지 않게 머리를 터는 장첸.
329,ZPDTP68455C,context,민호가 작은 케잌을 사들고 걸어가고 있는데 자전거 탄 범이 오는
330,ZPDTP68455C,AN,야 이민호~ <move/> 오 딱보니 알겠어 유미네 가는구나 그치?
331,ZPDTP68455C,KJ,사람 차별하는게 열받잖아 제대로 만나보지도 않고 나에 대해서 뭘 안다고~ 이번엔 윤호한테 그냥 안 뺏겨!
332,ZPDTP68455C,AN,야 간만에 박력 있는 모습~ 꼭 잘되서 새끼쳐라~
333,ZPDTP68455C,KJ,<move/>
334,LAJQL51897J,context,"수박을 엄청나게 지고 도서관으로 다가서는 석영과 정인의 귓가에 들려오는 웃음소리. 열려진 창문으로 수박밭 주인과 아줌마, 수박과 참외를 앞에 두고 수다를 떠는 게 보인다."
335,LAJQL51897J,ZN,"아이구, 당연히 우리가 대접을 해야 쓰지 않겠어요? 학생들이 우리땜에 내려와서 고생들 하는구만"
336,LAJQL51897J,PG,"학생들, 앞으로 과일먹구 싶으면 그냥 말해요. 괜히 낭만이다 뭐다 하면서, 서리 같은 거 하다 들키면 대학생 체면에 그게 뭔 개망신이래요?"
337,LAJQL51897J,context,"열린 창문 너머로 석영과 눈이 마주친 성호, 괜히 헛기침을 하며 멀리 가라는 손짓을 한다."
338,GWTGO16885M,context,"연재와 지욱, 문을 열고 들어서면 요 한 장, 베개 두 개, 그 위로 현란한 이불 덮여있다."
339,GWTGO16885M,context,"연재와 지욱, 당혹스러운데"
340,GWTGO16885M,ML,"<move/> 하. 하. 하. 이불이 참, 예쁘네요."
341,GWTGO16885M,AF,이런 취향인가 부죠?
342,GWTGO16885M,ML,"! 아니, 그게 아니라."
343,GWTGO16885M,AF,"난, 베개만 있으면 될 거 같애요. <move/>"
344,GWTGO16885M,ML,아뇨. 하나씩 나눠요. <move/>
345,GWTGO16885M,context,"연재와 지욱, 떨어져서 각자의 이부자리 정리하는데 분위기 어색하다."
346,GWTGO16885M,ML,<move/> 웃기지 않아요?
347,GWTGO16885M,AF,뭐가요?
348,GWTGO16885M,ML,70년대 영화 같잖아요. 둘이 놀러갔는데 배 끊겨서 한 방에서 자는.
349,GWTGO16885M,AF,<mute/>
350,GWTGO16885M,ML,"실은 우리 아빠가요, 엄마랑 연애할 때 남이섬 데꾸가서 일부러 배 끊기게 해놓고한 방에서 자다가 <pause/> 첫 키스를 했대요. 아빠 작전에 엄마가 속아 넘어간 거죠. 그때 제가 생겼단 얘기도 있고. <move/>"
351,GWTGO16885M,AF,<move/>
352,GWTGO16885M,ML,<move/>
353,GWTGO16885M,AF,<pause/> 난 <pause/> 바람 좀 쐬고 올게요. <move/>
354,GWTGO16885M,ML,<move/> 이그.
355,CLFJM67706P,context,"다지, 윤호를 배웅하고 있다. 동주 일로 맘 불편한, 윤호를 보는,"
356,CLFJM67706P,XS,<move/> 저기..한동주 <pause/>
357,CLFJM67706P,HY,"<move/> <pause/> 한본부장은 동의서 받고, 넌 목장 지키고..상부상조..하는 거라며. 내가 신경..써야는 거야?"
358,CLFJM67706P,XS,"!아니..그런 게 아니라,"
359,CLFJM67706P,HY,<move/> <pause/> 얘기 못할 사정이 있었겠지. 안 그래?
360,CLFJM67706P,XS,! <move/>
361,CLFJM67706P,HY,<move/> 그래도 기분은 별루다. 혹시..같은 방 쓰는 건 아니지?
362,CLFJM67706P,XS,! <move/> 아니에요! 절대! 절대!
363,CLFJM67706P,HY,<move/>
364,HBHWP94960X,context,"도욱, 의자에 앉으며"
365,HBHWP94960X,VT,어떻게 됐어. 김연우 선생이 쫓아낸 그 선수.
366,HBHWP94960X,IP,아직...이요.
367,HBHWP94960X,VT,그럼 이만 포기하지? 삼백 명이 넘는 선수 중에 고작 한 명이잖아?
368,HBHWP94960X,IP,<pause/> 포기하지 말란 말씀이죠?
369,HBHWP94960X,VT,그렇게 들렸나?
370,HBHWP94960X,IP,실장님 반어법에 이제 적응이 좀 됐거든요. 어떻게든 설득해서 데려오겠습니다
371,HBHWP94960X,VT,아 <pause/> 이번엔 진짠데? 피정아 씨랑 내기를 했어. 김연우 선생이 그 선수 포기한다에 만원!
372,HBHWP94960X,IP,"그 만원, 포기하셔야겠네요. <move/>"
373,HBHWP94960X,VT,<move/>
374,FFVJN13153S,context,이지수 태우고 달려오는 광수 운전하는 승용차.
375,FFVJN13153S,context,"광수, 룸미러로 흘낏 뒷좌석 보면.."
376,FFVJN13153S,context,서우 사진을 휙휙 한 장씩 보고 있는 이지수.
377,FFVJN13153S,AT,"목소린 얼음에 생긴건 솜사탕...? 마스큰 내스타일인데,키가 좀 작나?난 키작은 남잔 별룬데! <move/> 남자애들 몇살까지 커요?"
378,FFVJN13153S,PO,"네? 아, 글쎄요 <pause/> 저같은 경운 중학교때까진 168센치였는데,고2 여름방학 때 갑자기 12센치가 자라서 현재 180입니다!"
379,FFVJN13153S,AT,증말요?
380,FFVJN13153S,PO,네. 심지어 제 친구놈은 입대할 때 172센치였는데 제대할땐 178센치로제대한 놈도 있습니다. 자랄...겁니다. 걱정하지 마십시오.
381,FFVJN13153S,AT,"<move/> 얼굴은 꽝인데, 말을 참 이쁘게 하네!못생겨서 기분 별루였는데 뭐...! 이름이 뭐에요?"
382,FFVJN13153S,PO,차광숩니다.
383,FFVJN13153S,AT,"으응, 광수씨...? 몇 살?"
384,FFVJN13153S,PO,서른하납니다.
385,FFVJN13153S,AT,<move/> 기혼? 미혼?
386,FFVJN13153S,PO,미혼입니다.
387,FFVJN13153S,AT,"미혼인건 맘에 드는데, 나이가 넘 차이나서 <pause/> 안되겠다우린!"
388,FFVJN13153S,PO,네?
389,FFVJN13153S,AT,"한국 땅 밟구, 이름 궁금해지는 첫남자랑 마지막사랑이나 뜨겁게 해볼까,그러면서 왔거든요 나!"
390,FFVJN13153S,PO,"<move/> 네,네? 네,네. 저,저는, 아닌거 같습니다!"
391,FFVJN13153S,AT,<move/>
392,FFVJN13153S,PO,그 <pause/> 마지막...사랑 <pause/> 아드님이랑 <pause/> 하십시오.
393,FFVJN13153S,AT,"<move/> <pause/> <pause/> 글쎄요, 난, 짝사랑은 체질에 안맞아서...!"
394,FFVJN13153S,PO,<move/> <pause/> <pause/>
395,FFVJN13153S,AT,<move/>
396,WZHBO19552U,context,지석이 음식을 오물오물 씹을 뿐 제대로 먹지 못하고 이거 저거 젓가락만 헤집고 있다.
397,WZHBO19552U,RG,"식욕이 없는 거야, 맛이 없는 거야?"
398,WZHBO19552U,QI,<move/>
399,WZHBO19552U,RG,이게 꿀맛으로 느껴지는 방법이 뭔 줄 알아?3일만 굶어보면 알아. 그러고 싶어?
400,WZHBO19552U,QI,<move/>
401,WZHBO19552U,RG,아니면 한 달 더 할머니 집에 가 있을래?
402,WZHBO19552U,QI,<move/>
403,WZHBO19552U,RG,앞으로 음식 앞에서 젓가락 헤집지 마.
404,WZHBO19552U,QI,네.
405,WZHBO19552U,RG,"그리고 또 하나.누가 아빠랑 살래, 엄마랑 살래 물어보면 뭐라고 대답한다?"
406,WZHBO19552U,QI,<move/> 아빠!
407,WZHBO19552U,RG,올라가 봐. 이빨 닦고.
408,WZHBO19552U,context,꾸벅 인사하고는 일어나는 지석. 자신이 만든 반찬을 집어 먹어보는 조사장. 정작 스스로도 얼마나 맛이 없는지 인상 쓰며 퉤 뱉는다.
409,JGHBT55956F4,context,"지하철을 타는 사람들이 오가는게 한눈에 보이는 창가에 앉아있는 지영이 보인다. 한참을 앉아있던 지영이 일어나 커피숍을 나와 지하철 계단을 내려간다. 그때 바쁘게 커피숍으로 들어가는 혜주. 지하철을 기다리는 지영이 보이고 위에는 커피숍에서 나와 전화하는 혜주가 보인다. 계단을 사이에 두고 위,아래서 통화를 하는 두 아이."
410,JGHBT55956F4,NX,어디야?
411,JGHBT55956F4,AY,인천으로 가는 중이야.
412,JGHBT55956F4,NX,내가 월요일은 제일 바쁜 날이라고 말했잖아.
413,JGHBT55956F4,AY,그럼 그냥 가라고 하지. 왜 한 시간이나 사람을 기다리게 해.
414,JGHBT55956F4,NX,잠깐 얼굴이나 볼려고 그랬지.
415,JGHBT55956F4,AY,일이나 잘해.
416,JGHBT55956F4,context,"지영, 마침 도착하는 지하철에 오른다. 지하철이 떠난다."
417,VOQOV10201U,context,"미희, 엎뎌서 술병 입에 물고 있는."
418,VOQOV10201U,SO,진짜 혼자 보기 아깝다.
419,VOQOV10201U,RN,"야, 술 가져와, 술."
420,VOQOV10201U,SO,<move/> 다 먹었다니까.
421,VOQOV10201U,RN,<move/> 그럼 사와.
422,VOQOV10201U,SO,<move/> 돈 줘.
423,VOQOV10201U,RN,<move/> 꺼내가.
424,VOQOV10201U,SO,<move/> 술 못 먹고 죽은 귀신이 조상에 있는 게 틀림없어.
425,VOQOV10201U,RN,<move/> 윤희야?
426,VOQOV10201U,SO,"<move/> 아, 왜?"
427,VOQOV10201U,RN,나.....진짜......사랑하나봐.우리 수찬씨.
428,VOQOV10201U,SO,<move/> 여자랑 그 짓꺼리 하는 걸 보구서도 <pause/>
429,VOQOV10201U,RN,그런데.....왜 이렇게 밉지를 않니?그냥 그 복 많은 년이 부럽기만 하다.
430,SCREJ10500G3,context,"약국 앞을 서성이는 흥철, 결심한 듯 약국으로 들어간다."
431,SCREJ10500G3,OB,<move/> 감기약이요 <pause/> 러미날 한통 주세요?!
432,SCREJ10500G3,KX,<move/> 한통씩은 안 파는데요?
433,SCREJ10500G3,OB,그럼 열 알만 주세요.
434,AUOXQ20216P0,context,"카운터에서 전화 받으며, 경악한 세경의 표정."
435,AUOXQ20216P0,SE,지금?!
436,AUOXQ20216P0,JB,<move/> 빨리 피해! 아직 타이밍 아냐!
437,AUOXQ20216P0,SE,<surprised/>
438,ROPNS40169E9,context,두사람 정자 <move/> 에 적당히 떨어져 앉아있다. 서로 긴장해 있는 두사람.
439,ROPNS40169E9,UH,<pause/>아까 제수 씨 지나가시더라...제수 씨는 잘 계시지? 건강하고? <pause/>
440,ROPNS40169E9,IF,<pause/>어...우리 집사람이야 늘 잘 있지.
441,ROPNS40169E9,UH,제수 씨는...이 농장이 내 소유인건 아냐?
442,ROPNS40169E9,IF,<move/> <pause/>
443,ROPNS40169E9,UH,<pause/>이제 농장 돌려줘라. 이제 십년 됐잖아?
444,ROPNS40169E9,IF,<move/> <pause/> 아직 한 달 남았잖아.
445,ROPNS40169E9,UH,<move/> <pause/>
446,ROPNS40169E9,IF,돌아가신 니 아버지가 신신당부 하셨다니까. 만 10년 되기 전에는 니가 와서 굶어죽는다고 해도 돌려주지 말라고?
447,ROPNS40169E9,UH,<move/> <pause/> 겨우 한 달이야. 아버지 뜻은 그만큼 농장을 잘 지켜내라는 뜻이었지 <move/>
448,ROPNS40169E9,IF,하여간 나는...아버님과의 약속 무조건 지켜야 돼. <move/>
449,ROPNS40169E9,UH,<move/> <pause/> 좋아...그럼 농장 담보로 대출만이라도 좀 받자. 내가 워낙 급해서 그래. 당장 내주까지 이억 마련 못하면
450,ROPNS40169E9,IF,야 너는 <pause/> <move/> <pause/> 니가 사업해서 언제 잘 된 적 있냐 솔직히?...그 많던 니 집 재산 누가 다 말아먹었어? 오죽하면 아버님께서 이 농장이라도 지키시겠다고 내 앞으로 명의 변경을 해놓고 돌아가셨겠냐고?
451,ROPNS40169E9,UH,이번엔 진짜 심각해. 지금 여러 사람 죽어나가게 생겼다니까?
452,ROPNS40169E9,IF,<move/> <pause/>
453,ROPNS40169E9,UH,대출만 받아줘...일단 이억 대출 받아 급한 불만 꺼주면...그럼 중국에서 투자금이 들어오거든. 그래서 다시 회사만 정상 궤도에 <move/>
454,ROPNS40169E9,IF,<move/> 야야 지나가는 개가 웃어! 그냥 이 참에 사업에서 손 떼! 오죽하면 니 아버지가 명의 변경을 해놨겠냐구! 오죽하며언!
455,ROPNS40169E9,UH,<move/> 그러니까 내 농장 돌려달라구 이 자식아! 고작 한달 남았는데 못 준다는 건 니가 결국 농장 돌려주기 싫어 부리는 수작 아냐? <move/> 너 아무리 그래봐야 이 서류가 있는 한 꼼짝두 못해. 농장 내놔야 한다니까!
456,ROPNS40169E9,IF,그래 솔직히 말해 그렇다. 너 같으면 십년을 피땀 흘려 일군 이 농장 돌려주고 싶겠냐?
457,ROPNS40169E9,UH,<move/> 그럼 내가 제수 씨를 직접 만나야겠구나. 만나서 이 농장이 내꺼라고 밝히고
458,ROPNS40169E9,IF,이 자식이 보자보자 하니까 <pause/> <move/>
459,ROPNS40169E9,UH,<move/> 그러니까 니 손으로 곱게 돌려줘...나도 너랑 얼굴 붉혀가며 <move/>
460,ROPNS40169E9,IF,"그래 돌려준다니까. 돌려줘. 그러니까 니 아버지랑 약속한대로, 그 서류상에 적힌 날짜대로, 한 달 뒤에 오라구. 그전엔 대출은 물론 절대 못 돌려주니까."
461,ROPNS40169E9,UH,야 황창식!
462,ROPNS40169E9,IF,그리고 너 만에 하나 그전에라도 우리 집사람 만나면 그땐 진짜 국물도 없어. 농장이고 뭐고 너 죽도 나죽고 사생결단 나는 거야!
463,ROPNS40169E9,context,"창식 뒤도 안돌아보고 휙휙 걸어온다. 백사장 뒤에서 “창식아” 다시 부르지만, 창식 들은척도 않고 화나 씩씩 걸어온다. 그러나 한걸음 내디딜 때마다"
464,ROPNS40169E9,IF,<move/> <pause/>
465,FEUIX42466O,context,"연재, 은석과 마주 앉으며"
466,FEUIX42466O,QE,"엄마한테 통영으로 출장 간다 그랬거든. 암 아니면, 굳이 말해서 걱정시킬 필요 없잖아."
467,FEUIX42466O,JG,<move/>
468,FEUIX42466O,QE,<move/>
469,FEUIX42466O,JG,보호자한테 얘기할까요?
470,FEUIX42466O,QE,<move/> 이 나이에 보호자는 무슨. 말해. 내가 내 보호자니까.
471,FEUIX42466O,JG,담낭암이에요.
472,FEUIX42466O,QE,<move/>
473,FEUIX42466O,JG,"<move/> 젊은 사람한테 발병하기 쉽지 않은데, 선천성 췌담관합류이상이 원인일 수도 있다는 생각입니다. 담관에 침윤됐고, 간까지 전이된 상태라 절제는 불가능하고,방사선 치료도 효과를 기대하긴 어려워요."
474,FEUIX42466O,QE,<move/> <pause/>
475,FEUIX42466O,JG,<move/> 모레부터 항암제를 맞아보는 걸로 합시다. 몸 상태를 체크해야 하니까 입원한 상태로 검사 받는 게 좋겠어요.
476,FEUIX42466O,QE,<mute/>
477,FEUIX42466O,JG,혹시 궁금한 게 있으면 물어보시죠.
478,FEUIX42466O,QE,<pause/> 얼마나 <pause/> 살 수 있어?
479,FEUIX42466O,JG,장담 못해요.
480,FEUIX42466O,QE,장담 해봐.
481,FEUIX42466O,JG,못 한다니까요.
482,FEUIX42466O,QE,해보라니까?
483,FEUIX42466O,JG,<pause/> 교과서 상으론 6개월이요.
484,FEUIX42466O,QE,<pause/> 6개월 <pause/>
485,FEUIX42466O,JG,<mute/>
486,FEUIX42466O,QE,<mute/>
487,FEUIX42466O,JG,<move/>
488,FEUIX42466O,context,E)휴대폰 진동
489,FEUIX42466O,JG,"<move/> 통화 좀 할게요. <move/> 네, 센터장님. 컨퍼런스 자료는 준비 다 됐습니다. 지금요? 아뇨. 괜찮습니다. 진료 끝났습니다. 네. 지금 올라가겠습니다. <move/> 병실로 돌아가 계세요. 안정제 필요하시면 말씀하시구요."
490,FEUIX42466O,QE,<mute/>
491,FEBCA39240T,context,"민우, 핸드폰 떼서 번호 다시 확인한다."
492,FEBCA39240T,GF,아줌마? 왜 유대표 전화에요?
493,FEBCA39240T,UA,회사 난리 나서 대표님이랑 딴 데 나와 있어요.
494,FEBCA39240T,GF,<mute/>
495,FEBCA39240T,UA,민우씨 괜찮아요?
496,FEBCA39240T,GF,<move/> 괜찮지 그럼. 내가 뭐 어떨까봐.
497,FEBCA39240T,UA,다행이네요. 난 민우씨 어떡하고 있나 걱정했는데 <pause/> 나도 괜찮아요. 대표님이 같이 있어주셔서 그래두 덜 겁나요.
498,FEBCA39240T,GF,누가 궁금하대요? 아줌마가 잘 있든 말든 <pause/>
499,UMLEC64375R,context,"햇살 들이치는 침대 위, 윤호와 밀혜, 옷 입은 채로 잠들어 있는,"
500,UMLEC64375R,context,"윤호, 밀혜를 뒤에서 안고 잠들어 있다."
501,UMLEC64375R,context,"밀헤, 머리 아픈 듯 찌푸리고 눈을 뜨면, 당혹스런, !, 자신을 안고 있는 윤호의 팔..손..을 보는, 멈칫, 기분으로 보는, 따뜻한, 자신과 닿아"
502,UMLEC64375R,context,"있는 남편의 손, 새삼스럽다. 만져볼까..망설이는데,"
503,UMLEC64375R,GW,<move/> <pause/> 몸은 좀 어때.
504,UMLEC64375R,FR,! <move/> <pause/> 괜찮아. 어젠..내가.. <move/> ..
505,UMLEC64375R,GW,<move/> <pause/> 속상한 일 있더라도 또 술은 안 돼. 약속해.
506,UMLEC64375R,FR,알겠어 <move/> ..
507,UMLEC64375R,GW,<move/> ..내방은 빛이 늦게 들어와 별룬데..여긴 일찍 드는 게 맘에 드네. <move/> 이 방....같이 써도 되지?
508,UMLEC64375R,FR,! <move/> <pause/> 나 어제 일 다 기억해. 어제 했던 말...진심이야.
509,UMLEC64375R,GW,<move/> <pause/> 오래 걸리진 않을꺼야. 조금만...봐주라.
510,UMLEC64375R,FR,<move/> <pause/>
511,UMLEC64375R,GW,<move/> <pause/> 저녁에 와인 한잔 하자. 일찍...들어올게. <move/> <pause/>
512,UMLEC64375R,FR,<surprised/> <move/> <pause/>
513,UEWJE49064D,context,"전경 안으로 뒤통수만 빼꼼 내미는 김형준, 아무도 줄 서있지 않다."
514,UEWJE49064D,context,"담배부스도 불은 들어와 있는데, 오지영 보이지 않는다."
515,UEWJE49064D,context,"김형준, 어색하게 가게 안, 담배부스 두리번거린다."
516,UEWJE49064D,context,"골목에서 돌아 나온 오지영, 김형준 뒤에서 김형준의 그런 모습 빤히 본다."
517,UEWJE49064D,context,"김형준, 담배 부스 안을 유심히 들여다본다."
518,UEWJE49064D,context,"중얼,. <move/> 솔, 환희, 새마을, 거북선, 청자, 88라이트,."
