No,serialID,speaker,dialogue
299,IPYLR55518D,context,관자노리를 누르며 정신을 차리는데 저만치에 구멍 난 의자가 강일의 시야에 들어온다.
300,IPYLR55518D,VS,저게 왜 여기 있어?
301,YFMEO67913L,context,대형 할인마트 매장 한쪽 채소 코너. 다양한 종류의 채소 박스를 매대에 들어 올리는 직원유니폼 차림의 미옥. 안경잡이 매니저 <move/> 가 옆에서 물품 체크를 하면서 입방정을 떤다.
302,YFMEO67913L,BE,바르셀로나 올림픽때 내가 중학교였나? 하여튼 그때 기억나요. 덴마크하고 결승전에 붙었잖아요.
303,YFMEO67913L,RW,노르웨이였는데요.
304,YFMEO67913L,BE,"덴마크 아니에요? 아니아니, 그건 감자 옆에다 놔요."
305,YFMEO67913L,RW,여기요?
306,YFMEO67913L,BE,"야, 운동을 해서 그런지 역시 힘 좋으시네. 하여간 그때...한선수님이 페날티 드로우 던질 때마다 그 덴마크 골키파, 페인트 모션에 번번이 속아 넘어가가지고 열 받던 거 다 기억나요."
307,YFMEO67913L,RW,<move/> 노르웨이라니까요 <pause/>
308,YFMEO67913L,BE,"아...덴마크나 노르웨이나...핸드볼은 축구나 이런 거에 비해 골이 너무 많이 나서 보다가 좀 지치기는 하죠. <move/> 자, 오늘 초특가 파격 세일입니다. 양파 1킬로에 990원, 애호박, 가시오이를 4개 1,000원에 모시고 있습니다아-- 알뜰 주부님들의 절약 찬스 <pause/>"
309,YFMEO67913L,context,열나게 떠들다 멀뚱하게 서있는 미옥에게 한마디 한다.
310,YFMEO67913L,BE,"가만히 서계시지만 마시고...한번 따라해 보세요. 양파가 1킬로에 990원, 애호박, 가시오이를 4개 1,000원에 모시고 있습니다."
311,YFMEO67913L,context,"미옥, 잠시 망설이는 듯 하더니 심호흡을 한번 한 뒤 입을 열어 소리친다."
312,YFMEO67913L,RW,"양파가 키로에 990원...오이,호박이 네 개에 1,000원입니다. 양파가 <pause/>"
313,YFMEO67913L,context,"미옥, 매니저에겐 안 들리게 고개 살짝 돌리며 한마디. “아 쪽팔려....”"
314,MUBEH34592D,ZP,혹시 짐작가는 사람 없어요?
315,MUBEH34592D,UF,없어요.
316,MUBEH34592D,ZP,그러지 말고 잘 생각해봐요. 그동안 의심가는 행동을 한 사람이 하나도 없었어요?
317,MUBEH34592D,UF,<move/>
318,MUBEH34592D,ZP,이부장님은 어때요?
319,COYBE63088S,context,민우 들어오는데 유라 안 기웃거리고 있다가
320,COYBE63088S,GB,민우야 <pause/>
321,COYBE63088S,RV,<pause/> 왔어. 앉어.
322,COYBE63088S,context,마주 앉은 유라 민우.
323,COYBE63088S,GB,정말 미안해 민우야. 미안하단 말 말고 할 말이 없어. 난 정말 진심으로 예은이랑 친해지고 싶어서 데려간 건데 <pause/> 정말 <pause/> 내가 아는 말 다해서 사과할게 민우야.
324,COYBE63088S,RV,괜찮아. 예은이 찾았잖아. 그러면 됐어.
325,COYBE63088S,GB,위약금 엄청 물고 캐스팅도 나 보류됐다며. 이게 다 결국 나 때문에 시작된거잖아.
326,COYBE63088S,RV,어차피 밝혀질 일이고 밝혀야할 일이었어. 너 때문 아니니까 자책하지마. 여태까지 숨기고 온 내가 잘못이었어. 너한테도 계속 거짓말을 한 셈이니까 <pause/> 나도 미안해.
327,COYBE63088S,GB,<pause/> 우리 화보촬영 걸려있는 것도 당분간 유보하게 될 거 같애.
328,COYBE63088S,RV,짐작하고 있어.
329,COYBE63088S,GB,근데 난 아이 같은 게 생기면 니가 되게 귀찮아하고 싫어할 줄 알았는데 너 예은이 되게 사랑하나부다. 너 왠지 좀 달라진 거 같다. 뭐랄까 되게 어른이 된 거 같애.
330,COYBE63088S,RV,<pause/> 글쎄 <pause/>
331,COYBE63088S,GB,근데 민우야. 나 <pause/> 뭐 하나만 물어봐도 돼?
332,COYBE63088S,RV,<move/>
333,COYBE63088S,GB,윤개화씨랑 너 <pause/> 어떤 사이야? 그냥 혼자 아이 키우는 싱글맘에 대한 동정심 <pause/> 측은지심 뭐 그런거야?
334,COYBE63088S,RV,<pause/> <move/> <pause/>
335,COYBE63088S,GB,별 사이 <pause/> 아니지?
336,COYBE63088S,RV,<pause/> 아니.
337,COYBE63088S,GB,아니? 뭐가 아니라는 거야?
338,COYBE63088S,RV,<pause/> 별 사이 아닌게 <pause/> 아닌 거 같애.
339,COYBE63088S,GB,<surprised/>
340,COYBE63088S,RV,<pause/> 가. 나 연습하러 간다.
341,COYBE63088S,context,민우 가고. 멍하니 서 있는 유라. 눈물이 핑 돈다.
342,COYBE63088S,GB,나 왜 이러지? 나 쟤 진짜 좋아했나? 나 정말 왜 이러지...?
343,AWUJL56408L,context,자막
344,AWUJL56408L,PP,가만 <pause/> 아까 동전 있었는데 <pause/>
345,AWUJL56408L,context,"엎드려 자는 강두의 얼굴을 붙잡아 슥 - 들춰보는 희봉. 강두의 뺨 아래 서너개의 동전들이 깔려있다. 그중 백 원짜리 한 개는 끈적이는 강두 뺨에 그대로 달라붙어 있고 <pause/> 가관이다. 뺨에 붙은 동전까지 띄어내 거스름돈을 치르는 희봉 머리를 받쳐 들었던 손을 놓자 쿵 - 하고 강두의 얼굴이 떨어진다. 그런데도 잠에서 안깨어나는 강두 <pause/> 조용히 한 숨을 내뱉는 희봉 순간, 화면 밖에서 ‘ 아빠 - ’ 하고 부르는 여자애의 목소리가 들려온다. 그러자 강두, 언제 잤냐는 듯 벌떡 머리를 일으키며,"
346,AWUJL56408L,KF,<move/> 현서 ? 벌써 왔니 ?
347,AWUJL56408L,context,"침을 ‘ 습 - ’ 들이키며 주위를 둘러보는 강두, 교복입은 여중생 하나가 휙 지나가지만, 자기 딸이 아닌 것을 깨닫고는, 다시 눈을 감으며 엎드리는데 <pause/>"
348,AWUJL56408L,PP,<move/> 깨라 쫌 ! 깬 김에 !
349,AWUJL56408L,context,"아들의 얼굴에 과자통을 휙 - 집어 던지는 희봉, 정통으로 명중한다."
350,AWUJL56408L,KF,아우 <pause/> 아부지 <pause/>
351,AWUJL56408L,PP,정신 좀 차려 임마 ! 저기 4번 돗자리에 오징어 한 마리여. 빨리 구워!
352,SMQVU61063U,context,"도욱, 전기차에 올라타면"
353,SMQVU61063U,TN,<move/> 도대체 어디가시는 건데요!
354,SMQVU61063U,OY,유도 보러.
355,SMQVU61063U,TN,!
356,SMQVU61063U,OY,<move/> 그 얘길 먼저 해주길 기다렸는데. 타?
357,SMQVU61063U,TN,<mute/>
358,UURKD94804Y2,context,"연우, 정형외과 의학서적 <move/> 을 살펴보다가 문득"
359,UURKD94804Y2,context,플래시백> 씬 50의 멍한 지헌의 표정
360,UURKD94804Y2,context,"연우, 신경 쓰인다. 후 <pause/> 한숨 쏟아내고는 다시 마음 다잡고"
361,UURKD94804Y2,context,책장을 빠르게 넘기며 내용 살펴본다.
362,UURKD94804Y2,XV,아픈 부위가 그때 그때 다르다 <pause/> 도대체 뭘까?
363,UURKD94804Y2,context,<move/>
364,UURKD94804Y2,XV,<move/>
365,UURKD94804Y2,SR,진료를 다시 시작한 소감이 어때?
366,UURKD94804Y2,XV,<move/> 뭐 <pause/>
367,UURKD94804Y2,SR,좋아 죽겠는데 일부러 참을 필욘 없어.
368,UURKD94804Y2,XV,"<pause/> 실장님! 엑스레이, 초음파로 아무 이상이 없는데, 발목 주변으로 여러 군데가 돌아다니면서 아픈 증상이 있대요. 혹시 짐작 가는 게 있으세요?"
369,UURKD94804Y2,SR,"난 꽤 재능 있는 의사지만, 남을 도와주는 재능은 좀 떨어져서. 자신 없으면 나한테 보내든가."
370,UURKD94804Y2,XV,아! 아닙니다. 제가 좀 더 고민해보겠습니다.
371,UURKD94804Y2,SR,퇴근 안 하나? 진료 시작한 기념으로 한턱 쏠 수 있는 영광을 줄 수도 있는데.
372,UURKD94804Y2,XV,아! <pause/> <move/> 아뇨. 먼저 들어가세요.
373,UURKD94804Y2,SR,"밥을 사긴 싫다는 거지? 그래, 그럼. 열심히 고민해봐. <move/>"
374,UURKD94804Y2,XV,<move/>
375,TERYA37008Z,context,황사장 집 현관 앞에 서 있는 병우. 문이 열리고 내다보는 황사장 딸.
376,TERYA37008Z,UI,<move/> 마지막으로 드릴 말씀 있습니다. 이 말 이후 다신 안 찾아올게요.
377,TERYA37008Z,AH,하세요.
378,TERYA37008Z,UI,아버님께서 그날 왜 그러셨는지 저도 정말 알 수가 없습니다.
379,NIGRF26328Z,context,"먹먹한 얼굴로 앉아있던 은석, 고민 끝에 휴대폰 꺼내 전화 건다."
380,NIGRF26328Z,context,"연재, 책상 앞에 앉아있다 전화 받는"
381,NIGRF26328Z,OX,음.
382,NIGRF26328Z,NS,"몸은, 괜찮니?"
383,NIGRF26328Z,OX,어. <pause/> <move/> 나 땜에 걱정 했지. 뚝 떨어져서 안 하던 짓 하구.
384,NIGRF26328Z,NS,아냐. 그게 대부분의 환자들이 거치는 과정이니까.
385,NIGRF26328Z,OX,<move/> 그렇구나.
386,NIGRF26328Z,NS,강지욱 씨가 왔다 갔어.
387,NIGRF26328Z,OX,뭐?! <pause/>
388,NIGRF26328Z,NS,"그 사람이 니 옆에 있어서, 다행이야. <pause/> 잘됐어."
389,NIGRF26328Z,OX,<move/> <pause/> 고마워. 은석아.
390,NIGRF26328Z,NS,<move/> 병원에서 보자. <move/>
391,NIGRF26328Z,OX,<move/>
392,NIGRF26328Z,NS,<move/>
393,NIGRF26328Z,context,그렇게 홀로 앉은 은석에서.
394,RLMNZ7619K,context,"보름달 두둥실 떠있는 늦은 밤, 아무도 없는 빈 놀이터에서 팅! 팅! 거리며 시소를 타고 있는 조봉팔과 윤주. 그 모양새는 우스꽝스러우나 그 분위기는 침울하다. 비교적 담담한 표정의 조봉팔 선생과 두눈 가득 눈물이 고인 윤주의 모습이 카메라에 시소 리듬과 함께 교차."
395,RLMNZ7619K,YP,니가 안 그런 거 아니까 걱정하지마.
396,RLMNZ7619K,GJ,<mute/>
397,RLMNZ7619K,YP,이번 일 아니라도 어차피 짤렸을건데 뭐.
398,RLMNZ7619K,GJ,<mute/>
399,RLMNZ7619K,YP,"참, 그리고."
400,RLMNZ7619K,GJ,<mute/>
401,RLMNZ7619K,YP,어머니한테 꼭 전해줄래?
402,RLMNZ7619K,GJ,<mute/>
403,RLMNZ7619K,YP,약속 못 지켜서 죄송하다고 <pause/>
404,RLMNZ7619K,GJ,<mute/>
405,RLMNZ7619K,context,화면 어두워진다.
406,CPVUH95509A7,context,나란히 걷고 있는 영작과 연.
407,CPVUH95509A7,HW,<move/> 좀 취했었나 봐.....미안해.
408,CPVUH95509A7,YQ,<move/> <pause/>
409,CPVUH95509A7,HW,"<move/> 들어가, 진짜야. 돌았었나 봐, 내가. 미안해."
410,CPVUH95509A7,context,"마주 보고 씩 웃는 영작과 연. 연이 연민어린 얼굴로 영작을 깊이 포옹해준다, 아주 깊이."
411,GIWJC38404G3,context,준기부와 준기 팽팽하게 서로 바라본다.
412,GIWJC38404G3,SC,<pause/>준기야~
413,GIWJC38404G3,KT,<pause/>이것도 아버지가 하는 사업의 연장인가요? 평생을 낮밤 가리지 않고 일에 몰두하던 아버지~ 그 아버지가 지금 당신을 협박하는 사람들에게 이렇게 말했습니다. <move/> 제가 어떻게....받아들여야 합니까?
414,GIWJC38404G3,SC,<pause/>못 들은 걸로 해라~사업을 하다보면 생길 수 있는 일이다.근데..너? 지금 그 얘기 어디서 들은 게냐?
415,GIWJC38404G3,KT,<move/> 아버지~ 제가 어디서 들은 게 중요한 게 아닙니다. 아버지가 왜? 이 자리에 있는지...그 이유를 말씀해 주시죠.
416,GIWJC38404G3,SC,<pause/>음....그만 돌아가자~ 싱거운 해프닝이 있었다고 생각해~
417,GIWJC38404G3,KT,20년 동안 불법으로 나라땅을 아버지 땅으로 만든 게 사실입니까?
418,GIWJC38404G3,SC,<pause/>사업상 약간의 오해가 있었을 뿐이야~
419,GIWJC38404G3,KT,도대체 언제까지 서상무한테 다 미룰 겁니까? 제가 언젠가 그랬죠~ 불법에는 어떤 예외도 없다구요. 아버지도 마찬가집니다.
420,GIWJC38404G3,SC,"<pause/> <move/> 이 세상, 사업가 중, 누구도 불법을 피해갈 수는 없어. 특별한 일이 아니다."
421,GIWJC38404G3,KT,<move/> 그건 사업이 아니라 범죄라고 합니다.
422,GIWJC38404G3,SC,<move/>
423,GIWJC38404G3,KT,아버지~ <move/> 가난한 농부의 아들로 태어나 명문대를 수석으로 졸업하고 명문 그룹에 입사하여 그 회사 사장님 딸과 결혼할 정도로 아버진 유능한 사람이었습니다.
424,GIWJC38404G3,SC,<move/> <pause/> 준기야~
425,GIWJC38404G3,KT,엄마가 사고로 돌아가시자 외할아버지로부터 엄마를 죽인 장본인이라는 멸시와 버림을 받은 아버지는 분노했습니다. 하지만 아버지는 그 분노가 힘이 되어 지금의 대한건설을 만들었다고 저에게 늘~떳떳하게 말했습니다. 그래서 저는 어려서부터 아버지의 아픔과 상실감을 일찍 이해하는 조숙한 아이로 클 수 있었습니다. 그런데 <pause/> <move/> 젊은 날 <pause/> 아버지 청춘을 다 바친 그 대한건설이 결국은 <pause/> 불법의 온상이었단 말입니까?
426,GIWJC38404G3,SC,<pause/> <move/> 나를 멸시한 자들을 제압할 힘이 필요했다.보란 듯이 나는 다시 일어나야 했어~ 지금도.. 난.. 내 삶에 후회 없다.
427,GIWJC38404G3,KT,<pause/>아버지~ <move/> 아버지의 분노와 오기는 이해할 수 있습니다. 하지만 아버지 방법은 틀렸다는 걸 인정하셔야 합니다. 그건 그릇된 욕망이었고 더구나 아들을 키우는 아버지로서 가야 할 길은 더더욱 아니었습니다.
428,GIWJC38404G3,SC,<move/> <pause/> 듣기 싫다.
429,GIWJC38404G3,KT,듣기 싫어도 들으셔야 합니다. <move/> 왜냐하면~아버지는 내 아버지니까~
430,GIWJC38404G3,SC,<pause/> <move/> !
431,GIWJC38404G3,KT,<move/> 아버지가 살아 온 방법이 어떻게? 왜? 틀렸는지 아버지는 반드시 알아야 합니다. <pause/> <move/> 내일 오전 10시~ 서울 중앙 지검 김준기 검사실로 출두하시기 바랍니다.
432,GIWJC38404G3,SC,<move/> 김준기~ 네! 이 놈~ 내가 널 어떻게 키웠는데~
433,GIWJC38404G3,KT,<pause/> <move/> <pause/> 사나이로 태어나 세상에 정의로운 족적을 남기는 남자가 돼야한다. 길이 아니면 가지 말아라~!아버지가.......아버지가 절...이렇게 키웠습니다.
434,GIWJC38404G3,context,"준기, 아프게 돌아서서 방을 나간다."
435,GIWJC38404G3,context,"준기부, 그만 그 자리에 휘청~ 주저앉고 만다."
436,DSSQZ4145W,NF,<move/> 여기.. 다 들어 있어. 니가 원하는 거..
437,DSSQZ4145W,RT,<move/>
438,DSSQZ4145W,NF,"내가.. 아니, 니 표현대로.. 너보다 못한 내가.. 어떻게 청담동에 들어갔는지 <pause/>"
439,DSSQZ4145W,context,"세경, 윤주가 내민 서류봉투를 보다간 그쪽으로 한걸음 내딛고.."
440,DSSQZ4145W,context,봉투 받아 꺼낸다. 시크릿다이어리 나오고..
441,DSSQZ4145W,context,결연하게 보는 세경. <move/>
442,IWUGF62004F3,context,그릇과 숟가락을 들고 유진네 현관에 서 있는 수한.
443,IWUGF62004F3,IO,"지운 엄마. 저기, 된장 좀 빌리러 왔거든요. 안계세요?"
444,IWUGF62004F3,context,"이때, 욕실문 열리더니 갓 샤워를 끝낸 유진이"
445,IWUGF62004F3,context,"타월 하나만 두르고 나온다. 촉촉한 머리칼, 뽀얀 피부, 발그레한 볼 <pause/>"
446,IWUGF62004F3,context,"수한 허거덕 놀라는데 ! 유진, 야릇한 시선으로 수한을 보다 리모콘을"
447,IWUGF62004F3,context,누르면 야시시한 음악 흘러나오고.
448,IWUGF62004F3,FR,<move/> 뭘 <pause/> 빌리신다구요?
449,IWUGF62004F3,IO,<move/> 된 <pause/> 된장이요.
450,IWUGF62004F3,FR,"<move/> 앉아계세요. 된장, 드릴게요. <move/>"
451,IWUGF62004F3,context,"바르르 떨며 소파에 앉는 수한. 유진, 주방에서 된장을 퍼와 수한 옆에 앉는다."
452,IWUGF62004F3,FR,원하는 게 된장 <pause/> 하난가요?
453,IWUGF62004F3,IO,예? 그..그럼 <pause/>
454,IWUGF62004F3,FR,저도 원하는 게 있어요.
455,IWUGF62004F3,IO,뭐 <pause/> 뭐요?
456,IWUGF62004F3,context,"유진, 손가락으로 된장을 찍어 고혹적으로 입속에 넣고 쪽- 핥는다."
457,IWUGF62004F3,context,뜨앗! 수한의 심장 사운드 두근두근두근두근!
458,IWUGF62004F3,context,"유진, 그 손가락으로 된장 찍어서 수한의 입 속에도 넣어주는데 얼결에"
459,IWUGF62004F3,context,넙죽 받아먹는 수한.
460,IWUGF62004F3,FR,어때요?
461,IWUGF62004F3,IO,<move/> 구.....구수합니다. 유진씨.
462,LFNMD3788A4,context,"문이 열리고 들어오는 선국과 아이들. 선국, 보면 단칸방을 밝히는 희미한 형광등 아래 할머니가 누워있다."
463,LFNMD3788A4,WO,너희들은 잠깐 여기서 있어.
464,LFNMD3788A4,context,조심스럽게 할머니에게 다가가는 선국. 긴장된 얼굴로 마른침을 꼴깍 삼키며 누워있는 할머니에게 기어간다. 떨리는 손으로 할머니의 코에 손을 대보는 선국. 잘 모르겠는지 이번엔 할머니의 가슴께로 귀를 갖다대는데 갑자기 ‘캑!’ 하는 소리를 내는 할머니. 그와 동시에 ‘으아악!’ 화들짝 경기를 하며 놀라는 선국.
465,LFNMD3788A4,WO,사.. 살아있다..! <move/> 할머니! 할머니! <move/> 119 !
466,LFNMD3788A4,context,전화기를 들지만
467,LFNMD3788A4,CT,우리 집 전화 끊겼어요.
468,LFNMD3788A4,context,- 점프 컷 낑낑거리며 혼수상태의 할머니를 업는 선국.
469,LFNMD3788A4,CT,<move/> 아저씨 핸드폰으로 119에 신고하면 안 돼요?
470,LFNMD3788A4,WO,<move/> 안 돼!
471,LFNMD3788A4,CT,왜요?
472,LFNMD3788A4,WO,<move/> 나 핸드폰 없어.
473,AOSWR8979K0,context,"만술이 선물해준 양복을 빼입은 태양, 케이스를 열어 지연에게 줄"
474,AOSWR8979K0,context,14K 반지를 보는데
475,AOSWR8979K0,context,엘리베이터 열리고 지연 걸어온다.
476,AOSWR8979K0,context,얼른 반지케이스 호주머니에 넣고는 지연에게 다가가는 태양.
477,AOSWR8979K0,WV,<move/> 연락도 없이 회사까지 찾아오면 어떡해?
478,AOSWR8979K0,QR,"같이 저녁 먹으려고 왔지, 너 오늘 생일이잖아?"
479,AOSWR8979K0,WV,<move/> 그깟 생일이 별거라고 <pause/> <move/> 못보던 양복이네?
480,AOSWR8979K0,QR,"연실이가 일하는 양복점 사장님께서 선물해주셨어, 면접할 때 입으라고."
481,AOSWR8979K0,WV,오늘 면접 봤어?
482,AOSWR8979K0,QR,아니 <pause/> 니 생일이니까 기분내려고 입고 왔지. 우리 근사한데 가서 밥 먹자.
483,AOSWR8979K0,WV,밥 먹을 기분 아냐.
484,AOSWR8979K0,QR,회사에서 뭐 안좋은 일 있었어?
485,AOSWR8979K0,WV,"아냐, 그런거."
486,AOSWR8979K0,QR,"<move/> 배고프다, 밥 먹으러 가자."
487,AOSWR8979K0,WV,<move/> 안돼! 생방송 대타하기로 했어.
488,AOSWR8979K0,QR,뭐?
489,AOSWR8979K0,WV,"선배가 갑자기 일이 생겼다고 해서 <pause/> 미안해, 오늘 저녁은 같이 못먹을 거 같아."
490,AOSWR8979K0,QR,그럼 방송 끝날때까지 기다릴게.
491,AOSWR8979K0,WV,알바는?
492,AOSWR8979K0,QR,편의점 사장님께 말씀드려서 오늘은 쉬기로 했어.
493,AOSWR8979K0,WV,"<move/> 오래 걸릴거야, 언제 끝날지 몰라."
494,AOSWR8979K0,QR,<move/> 생방송이라며?
495,AOSWR8979K0,WV,<move/> 어? <pause/> 어~ 방송 끝나고 회의가 있거든. 추석 특집 프로그램에 MC를 맡게 돼서 피디랑 작가랑 회의하기로 했어. <move/>
496,AOSWR8979K0,QR,추석 방송을 벌써 회의 해?
497,AOSWR8979K0,WV,<move/> 니가 방송에 대해서 뭘 안다고 따져 물어? 말하면 그런줄 알지.
498,AOSWR8979K0,QR,<move/> 궁금해서 물은 건데 왜 화를 내?
499,AOSWR8979K0,WV,피곤해 죽겠는데 꼬치꼬치 물으니까 짜증이 나서 그러지 <pause/> 기분 나빴다면 미안해!
500,AOSWR8979K0,QR,"밤에 오피스텔로 갈게, 생일 케이크에 촛불은 꺼야할 거 아냐?"
