No,serialID,speaker,dialogue,
284,ZIAGK29188D,EV,<move/> 가요. 점심시간 다 끝나 가는데. 이런 일로 아버지한테 또 찍히지 말고요.,
285,ZIAGK29188D,WT,<move/> 알았어요.,
286,ZIAGK29188D,EV,<move/> 가요. <move/>,
287,ZIAGK29188D,WT,<move/> 잠깐만요. <move/> 거기 뭐 묻었어요.,
288,ZIAGK29188D,EV,어디요? <move/>,
289,ZIAGK29188D,WT,<move/> 와 봐요.,
290,ZIAGK29188D,EV,<move/>,
291,ZIAGK29188D,WT,<move/>,
292,ZIAGK29188D,EV,아!!,
293,ZIAGK29188D,WT,기운 내요.,
294,ZIAGK29188D,EV,<move/> <pause/> 알았어요. <move/>,
295,ZIAGK29188D,WT,<move/>,
296,ZIAGK29188D,EV,<move/>,
297,ZIAGK29188D,WT,<move/>,
298,EQXYC85002O,context,"덕수, 우아하게 걸어 들어가면 정길, 놀란 얼굴로 벌떡 일어나더니 이내 화사하게 웃으며 덕수를 맞는다.",
299,EQXYC85002O,XT,형님~ 나오셨군요. 건강은 좀 어떠신지요?,
300,EQXYC85002O,IN,<move/> 음.....건강~ 나쁘지 않네.,
301,EQXYC85002O,XT,부전자전이라더니 정도 말입니다~ 역시 형님 아들이더군요.전 이 재판에서 정도가 뒤집을 줄 알았습니다. 그래서 검사측 증인 서는 것도 가볍게 했는데~ 어떻게 많이 노여우셨습니까?,
302,EQXYC85002O,IN,<move/> 노엽다니~ 자네 알잖아~나에게 유일하게 없는 게 분노의 감정 아닌가! 난 애초에 분노가 거세된 유전자를 가졌지~ 그나저나 자네~요즘 대출 받으러 다니느라 바쁘단 소문이 있어.,
303,EQXYC85002O,XT,<pause/> <move/> 아~ 네~ 사무실 확장 좀 하려구요.,
304,EQXYC85002O,IN,<pause/> <move/> 하긴.....사무실 규모와 공사 규모는 비례한다는 아주 재밌는 속설이 있지.,
305,EQXYC85002O,XT,<pause/> <move/> 따로 수주를 받은 건 아직 없는데~일종의 대비책이죠 뭐.,
306,EQXYC85002O,IN,<pause/>그래~ 향이 좋은 차나 한 잔 주지.,
307,EQXYC85002O,XT,아....그럼요~ 형님 좋아하는 쟈스민으로 올리겠습니다.,
308,EQXYC85002O,IN,<move/>,
309,TUVRR73590Y,context,"정원, 막 사무실로 들어오고 들어서자마자 승준의 자리로 시선이가는데 <pause/>",
310,TUVRR73590Y,context,"승준은 자리에 없고, 대신 막 출근한 듯 보이는 금란이 승준의 빈책상을 응시하고",
311,TUVRR73590Y,context,붙박여 서있다.,
312,TUVRR73590Y,context,금란을 바라보며 심란해지는 정원.,
313,TUVRR73590Y,context,승준의 책상을 바라보며 머릿속이 복잡한 금란.,
314,TUVRR73590Y,context,"정원, 금란에게 다가가고 <pause/>",
315,TUVRR73590Y,QL,굿모닝. 일찍 나왔네.,
316,TUVRR73590Y,KX,"<move/> 뭐 굿모닝? 그인사, 지금 니 입에서 나올 인산 아닌거 같은데!",
317,TUVRR73590Y,QL,그래? 그럼 안굿모닝! 됐니?그만 좀 쳐다봐! 유리부스 금가겠다! <move/>,
318,TUVRR73590Y,KX,<move/>,
319,TUVRR73590Y,context,"정원, 책상으로 가 앉고 <pause/>",
320,TUVRR73590Y,context,"금란, 파르르 정원에게로 다가가서고 <pause/>",
321,TUVRR73590Y,KX,"송승준이란 남자에 대해, 그렇게 자신만만하니?",
322,TUVRR73590Y,QL,적어두 너보단 자신만만하지!,
323,TUVRR73590Y,KX,그사람에 대해 얼만큼 아는데?,
324,TUVRR73590Y,QL,알만큼 알아.,
325,TUVRR73590Y,KX,가령!,
326,TUVRR73590Y,QL,가령? 니가 아니라 날 좋아한다는걸 알지!그러넌 넌 뭘 아는데?,
327,TUVRR73590Y,KX,널 계속 좋아할수 없을거란 걸 알지!,
328,TUVRR73590Y,QL,뭐? 무슨...말이야 그게?,
329,TUVRR73590Y,KX,"그사람 어머니가, 그사람 짝으루, 니가 아니라 날, 선택하셨거든! 어젯밤에!",
330,TUVRR73590Y,QL,뭐라구...? 같이 <pause/> 있었어?,
331,TUVRR73590Y,KX,응. 어머님댁에서.,
332,TUVRR73590Y,QL,<pause/> <pause/> <move/>,
333,TUVRR73590Y,KX,"근데, 그사람 어머니가 만약에 내가 아니라 널 선택했어두,아마 결관 똑같을 거야! 넌, 결국 도망치구 말거니까! 그사람한테서!",
334,TUVRR73590Y,QL,뭐...?,
335,TUVRR73590Y,KX,"<move/> 난, 도망치지 않을 거야! 절대루!그사람한테서!",
336,TUVRR73590Y,QL,<mute/>,
337,YTUSK33030B4,context,"은석, 들어와, 보면 연재, 침대에 무릎을 세우고 멍하니 앉은",
338,YTUSK33030B4,UK,"아침도 점심도, 안 먹고 그대로 내놨다면서.",
339,YTUSK33030B4,EF,<mute/>,
340,YTUSK33030B4,UK,입맛이 없어서 그런 거야. 아니면 구토 증세가 있어서 먹을 수가 없는 거야.,
341,YTUSK33030B4,EF,<mute/>,
342,YTUSK33030B4,UK,<move/> 이연재.,
343,YTUSK33030B4,EF,<move/> <pause/> 이럴 줄 알았으면 사진이라도 한 장 찍어두는 건데.,
344,YTUSK33030B4,UK,뭐?,
345,YTUSK33030B4,EF,그 사람이 왔었어. 사실대로 털어놨어.,
346,YTUSK33030B4,UK,아!,
347,YTUSK33030B4,EF,"이제 다, 끝났어.",
348,YTUSK33030B4,UK,<move/> <pause/>,
349,XXSVI41022J,context,"개화, 예은 민지 데리고 들어온다. <move/>",
350,XXSVI41022J,AQ,자 가방 내려놓고 둘 다 손부터 씻어. 엄마 밥 할게. <move/> 아까 정리하고 나갔는데? <move/> <pause/> ?,
351,XXSVI41022J,CI,어? 엄마 과자 샀어? 우와 되게 많다!,
352,XXSVI41022J,AQ,응?,
353,XXSVI41022J,context,민우가 사놓고 간 과자 한 보따리 놓여있다.,
354,XXSVI41022J,AQ,<pause/> <move/> 민우아저씨 왔다갔나보다. 밥 먹고 먹어야지. 손부터 씻어.,
355,XXSVI41022J,CI,응!,
356,XXSVI41022J,AQ,<move/>,
357,XXSVI41022J,CI,"엄마, 예은이 옷 젖었어!",
358,XXSVI41022J,AQ,"어, 그래. <move/>",
359,RPJOZ98390R6,context,당혹감으로 계단에 앉아있는 정원. 그 옆에 분노를 삭이며 서있는 승준.,
360,RPJOZ98390R6,RH,<move/> <pause/> <pause/>,
361,RPJOZ98390R6,GD,<move/> <pause/> <pause/>,
362,RPJOZ98390R6,RH,"아빠가 지금,",
363,RPJOZ98390R6,GD,"<move/> 알아요. 내가 알아서 처리할 테니까, 걱정하지말구집에 가서 기다리구 있어요.시간이 없어서 바래단 못줘요.",
364,RPJOZ98390R6,RH,<move/> 어떻게 <pause/> 하려구요?,
365,RPJOZ98390R6,GD,나 좀 믿어주면 고맙겠는데...!,
366,RPJOZ98390R6,RH,믿어요!,
367,RPJOZ98390R6,GD,믿는 사람이 일이 이렇게 될때까지 나한테 한마디두 없어요?,
368,RPJOZ98390R6,RH,화...났어요?,
369,RPJOZ98390R6,GD,그럼 화 안나게 생겼어요?일분만 늦었어두 당신한테 꼼짝없이 걷어차일 뻔했는데!,
370,RPJOZ98390R6,RH,<mute/>,
371,RPJOZ98390R6,GD,"시간이 촉박해서 오늘은 그냥 넘어갑니다만, 두구두구 조목조목 따지구 짚을 겁니다 내가!10년 뒤 20년 뒤에두 시시때때루 꺼내서 자근자근 질겅질겅 씹을 겁니다!나, 은근히 뒤끝 있습니다!",
372,RPJOZ98390R6,RH,<move/>,
373,RPJOZ98390R6,GD,"어~어, 웃어요? 사람 바짝바짝 피말리게 해놓구, 말갛게웃어요?",
374,RPJOZ98390R6,RH,고마워요! 늦지 않게 달려와줘서!,
375,RPJOZ98390R6,GD,미안해요 <pause/> 겪지 않아두 될일 겪게 해서.,
376,RPJOZ98390R6,RH,<move/>,
377,RPJOZ98390R6,GD,그만 갑시다.,
378,RPJOZ98390R6,RH,<move/>,
379,RPJOZ98390R6,GD,그럼 낼 봐요.,
380,RPJOZ98390R6,RH,"전화, 해요!",
381,RPJOZ98390R6,GD,<move/> 올라가요.,
382,RPJOZ98390R6,RH,네. <move/>,
383,RPJOZ98390R6,GD,<move/>,
384,RPJOZ98390R6,RH,<move/>,
385,RPJOZ98390R6,context,"빠른 걸음으로 계단을 다 내려간 승준, 뒤돌아보면, 자신을 바라보고 서있는 정원.",
386,RPJOZ98390R6,context,손을 들어 보이는 승준. 손을 흔드는 정원.,
387,RPJOZ98390R6,context,애정 깊은 시선으로 정원을 일별하고 빠르게 걸어나가는 승준.,
388,RPJOZ98390R6,context,오래 바라보고 서있는 정원.,
389,BWPEE3840I,context,카운터로 다가오는 현곤. 미수가 재빨리 “언니 내가 할게” 하고 방정맞게 다가가려하면,
390,BWPEE3840I,TV,<move/> 저 오늘 저녁은 시간 괜찮아요!,
391,BWPEE3840I,BR,퇴근시간에 맞춰 기다리겠습니다.,
392,BWPEE3840I,context,혼절하는 <move/> 미수.,
393,YPSYJ17880I,context,침대에 널부러진 진헌의 구두가 벗겨진다.,
394,YPSYJ17880I,context,"삼순, 구두를 벗기고 양말을 벗긴다.",
395,YPSYJ17880I,BO,<move/> 너 딱 걸렸어. 술버릇 갖고 장난쳤지? 한번 당해봐.,
396,YPSYJ17880I,context,"진헌, 간지러운지 툭 헛발질을 한다.",
397,YPSYJ17880I,BO,<move/> 가만 있어 짜식아.,
398,YPSYJ17880I,context,"삼순, 킁킁 양말냄새를 맡고는 으~ 인상 쓰며 휙 던지는데 진헌이 몸을 뒤집으며 제대로 발길질 한다. 그 발에 정통으로 맞고 악! 나가떨어지는 삼순.",
399,YPSYJ17880I,BO,<move/> 우이씨 <pause/> 이 자식 이거 술 취한 척 한 거 아냐? <move/>,
400,YPSYJ17880I,XQ,<move/>,
401,YPSYJ17880I,BO,"<move/> 그냥 한번 더 맞고 코나 세울까? 아니지, 뼈를 깎는 고통은 실연으로 족해.",
402,YPSYJ17880I,context,"삼순, 침대 위로 올라가 양복을 벗기기 시작한다.",
403,YPSYJ17880I,BO,이렇게 좀 해봐. 비싼 양복 다 망가지네.,
404,YPSYJ17880I,context,"삼순, 애드립해가면서 팔 한쪽을 빼고는 반대쪽으로 건너가 다른 한쪽을 빼며 난리부르스를 떤다.",
405,YPSYJ17880I,context,그리고는 넥타이를 푸는데 진헌이 덥석 그녀를 안아 눕힌다!,
406,YPSYJ17880I,BO,허???!! <move/>,
407,YPSYJ17880I,XQ,<move/>,
408,YPSYJ17880I,BO,허?! <pause/> <move/>,
409,YPSYJ17880I,XQ,<move/>,
410,YPSYJ17880I,BO,! <pause/> <move/> <pause/> 자는 거야? 그런 거야?,
411,YPSYJ17880I,XQ,<mute/>,
412,YPSYJ17880I,BO,술버릇 참 희한하네. <move/>,
413,YPSYJ17880I,context,"진헌, 오히려 더 꽉 끌어안는다. 얼굴과 얼굴이 맞닿는다.",
414,YPSYJ17880I,BO,"<move/> <pause/> <move/> <pause/> <move/> <pause/> <move/> <pause/> 아 이러면 안되는데 <pause/> <move/> 하느님 아버지, 시험에 들지 말게 하옵소서. 삼순이 인생에 성추행이라뇨. 제발! 플리즈!",
415,YPSYJ17880I,XQ,희진아 <pause/>,
416,YPSYJ17880I,BO,<move/>,
417,YPSYJ17880I,XQ,희진아 <pause/>,
418,YPSYJ17880I,BO,아!!! <pause/>,
419,YPSYJ17880I,XQ,<move/> <pause/>,
420,YPSYJ17880I,BO,"! <pause/> 어느 희진. 김희진, 유희진. 사람 헷갈리게 하지 말고 콕 집어서 말해.",
421,YPSYJ17880I,XQ,<mute/>,
422,YPSYJ17880I,context,"삼순, 괜스레 맥이 탁 풀린다. 시무룩하다. 하릴없이 실내를 둘러본다.",
423,YPSYJ17880I,context,지난번에는 경황이 없어 제대로 보질 못했다.,
424,YPSYJ17880I,context,깔끔한 실내 <pause/> 빨아서 깨끗해진 꿀꿀이가 어딘가에 놓여있다.,
425,YPSYJ17880I,context,"삼순, 진헌을 본다. 바로 눈 앞에서 그가 잔다.",
426,YPSYJ17880I,BO,인간미 없는 놈 <pause/> 코도 안고냐. <move/> <pause/>,
427,YPSYJ17880I,XQ,<mute/>,
428,YPSYJ17880I,BO,<move/> <pause/> 여기다 널 가둬놓고 그 여잘 기다린거니?,
429,YPSYJ17880I,XQ,<mute/>,
430,YPSYJ17880I,context,"삼순, 알 수 없는 한숨을 내쉬고는 진헌의 팔을 살짝 들어올린다. 올라간다. 됐다! 조금만 더, 조금만 더 <pause/> 그러나 또 끌어안으며 아예 발까지 덮치는 진헌.",
431,YPSYJ17880I,BO,<move/> 야!!!,
432,JETSM69848V,context,정아에게 편지봉투 내밀어 보이는 호석.,
433,JETSM69848V,QI,브로드웨이 댄스센터 어드미션 왔어.,
434,JETSM69848V,BM,그래? 축하해. 잘됐네.,
435,JETSM69848V,QI,정말 축하해?,
436,JETSM69848V,BM,정말이지 그럼. 계속 가고 싶어했잖아. 이번엔 과감히 일 접고 가. 안 그럼 영영 못 가.,
437,JETSM69848V,QI,그래야겠지? 넌 <pause/> 안 갈 거지?,
438,JETSM69848V,BM,<mute/>,
439,JETSM69848V,QI,처음에 니가 같이 가겠다고 했을때도 나 별로 믿어지진 않았거든. 그래도 혹시 모르니까 물어보는 거야. 생각 있음 얘기해. 며칠 기한 있어. <move/>,
440,JETSM69848V,BM,<mute/>,
441,TPFUH13991N,context,‘검사 진정선’ 명패 놓인 책상 앞에 서있는 진정선.,
442,TPFUH13991N,context,"나부장, 황당한 얼굴로 진검 보고 있다.",
443,TPFUH13991N,EB,"3년 전에 워치 게이트라구요, 원가 8만원짜리 시계를 스위스 명품 시계라고 런칭쇼까지 해서 2억까지 팔아먹었던 사건요.",
444,TPFUH13991N,ZY,<move/> 아- 그 연예인들도 죄 샀다는!,
445,TPFUH13991N,EB,"부유층에 연예인에, 대리점 가맹비까지 해서 피해액이 3백억이 넘었는데,검거 작전에서 주범인 김동석이를 눈앞에서 놓쳤어요. 알고 봤더니 짝퉁업계 신의 손이라는 놈이었어요.",
446,TPFUH13991N,ZY,"윤세준이 인지 사건이었나, 그게?",
447,TPFUH13991N,EB,"<move/> 오늘 그 스키장에 명품 런칭쇼가 있는데, 김동석이 거기 올 거같다는 첩보를 받았대요.",
448,TPFUH13991N,ZY,<move/> 같다는? 올 거 같다는! 온다는 것도 아니고 올 거 같다는첩보에 검사가 잠복 뛰러 갔다는 건가? 부장한테 보고도 없이?,
449,TPFUH13991N,EB,"<move/> 그 놈이 <pause/> 그 놈이에요, 부장님 <pause/>",
450,TPFUH13991N,ZY,<wondering/> 했다가 <pause/> 알겠는) !,
451,TPFUH13991N,EB,<move/>,
452,TPFUH13991N,ZY,"<move/> 그 놈이, 그 놈이야?",
453,TPFUH13991N,EB,3년 째 수배 중이에요.,
454,TPFUH13991N,ZY,<move/> 그래도 보고는 하고 가야지 말야 <pause/>,
455,ZQMAL45248Y,context,"다지, 힘없이 걸어오다 멈칫, 윤호를 본,",
456,ZQMAL45248Y,context,"윤호, 표정 굳어서 앉아있는, 마른 세수를 하다가 다지를 본,",
457,ZQMAL45248Y,context,"다지와 윤호, 애써 미소 <pause/>",
458,ZQMAL45248Y,QJ,<move/> <pause/> 내가 1등일 줄..알았는데 <pause/>,
459,ZQMAL45248Y,context,"다지와 윤호, 서로를 못 보는, 침묵 흐르는,",
460,ZQMAL45248Y,context,"다지, 불안한, 윤호를 보는,",
461,ZQMAL45248Y,YG,<move/> <pause/> 어젠 <pause/> <move/> <pause/>,
462,ZQMAL45248Y,QJ,아! <move/> <pause/>,
463,ZQMAL45248Y,YG,<pause/>그 사람...힘든 일을..겪었는데 <pause/> <move/> ..내가 옆에 있어줘야 할 것 같아.,
464,ZQMAL45248Y,QJ,! <pause/> <move/> <pause/> 얼마...나요?,
465,ZQMAL45248Y,YG,! <move/> <pause/>,
466,ZQMAL45248Y,QJ,<move/> <pause/> 그 분...사랑..하시는..건가요?,
467,ZQMAL45248Y,YG,<move/> 모르겠어. <move/> <pause/> 끝났다고 생각했는데...걱정 되고..계속 살펴야 할 것 같고. 이런 맘으로 너 만나는 거..모두에게 힘든 일일 것 같다.,
468,ZQMAL45248Y,QJ,! <move/> <pause/>,
469,ZQMAL45248Y,YG,<move/> <pause/>,
470,ZQMAL45248Y,QJ,<move/> <pause/>,
471,ZQMAL45248Y,YG,<move/>,
472,ZQMAL45248Y,QJ,<move/> <pause/>,
473,ZQMAL45248Y,YG,내가 지금 너한테 이 얘길 하는게..얼마나 이기적인지..아는데 <pause/> <move/> <pause/> 너 만나서..참 많이 설렜고.. 행복했어.,
474,ZQMAL45248Y,QJ,<move/> <pause/> 왜..다 과거형이에요 <pause/>,
475,ZQMAL45248Y,YG,<move/> <pause/>,
476,ZQMAL45248Y,QJ,<move/> <pause/> 아저씨가 그 분 챙기는 맘...알 것같아요. <move/> 그치만...난...기다릴 수 있는데 <pause/> <move/> <pause/> 기다릴게요.,
477,ZQMAL45248Y,YG,<move/> <pause/>,
478,ZQMAL45248Y,QJ,! <move/> <pause/>,
479,ZQMAL45248Y,YG,<move/> <pause/> 기다리지 마.,
480,ZQMAL45248Y,QJ,!,
481,AZMEH98864Q6,context,구조대원과 시민들의 모습이 스케치 된다. 병아리를 주워 담던 미수의 시선으로 사람들이 주운 병아리를 받는 강일을 발견하는 미수. 미수가 무엇에 홀린 듯 천천히 강일에게 다가간다. 이내 강일 앞에 당도하는 미수. 강일이 힘없는 표정으로 미수에게 박스를 내민다. 티셔츠에 담은 병아리를 쏟아내고 강일을 쳐다보는 미수. 무표정하던 강일이 미수임을 알아채고 깜짝 놀라며..,
482,AZMEH98864Q6,IT,깜짝이야.. 너 여기 웬일이야?,
483,AZMEH98864Q6,FG,그냥 지나가다가.. 근데 꼴이 왜 그 모양이에요?,
484,AZMEH98864Q6,IT,신경 꺼..,
485,AZMEH98864Q6,context,강일이 뒤돌아서려다 문득..,
486,AZMEH98864Q6,IT,참. 그 일은 어떻게 됐어?,
487,AZMEH98864Q6,FG,무슨 일? 아.. 그거.. 잘 해결됐어요.,
488,AZMEH98864Q6,IT,그래?,
489,AZMEH98864Q6,context,안심한 표정으로 뒤돌아서는 강일.,
490,AZMEH98864Q6,FG,저기요..,
491,AZMEH98864Q6,IT,<move/> 왜..,
492,AZMEH98864Q6,FG,주로 하는 일이 남은 구하거나 돕는 일 하는 거 맞죠?,
493,AZMEH98864Q6,IT,보면 몰라?,
494,AZMEH98864Q6,FG,그래서 하는 말인데.. 제가 지금 그쪽 도움이 절실히 필요하거든요?,
495,AZMEH98864Q6,IT,무슨 도움..,
496,AZMEH98864Q6,FG,혹시 이런 부탁 한다고 이상하게 생각하진 마시고..,
497,AZMEH98864Q6,IT,뭔데 그래?,
498,AZMEH98864Q6,FG,별로 어렵지 않은 부탁이니 꼭 들어주시리라 믿어요.,
499,AZMEH98864Q6,IT,일단 들어보고..,
500,AZMEH98864Q6,FG,사실.. 저한텐 굉장히 중요한 일이거든요.,
501,AZMEH98864Q6,IT,알았다니까?,
502,AZMEH98864Q6,FG,이런 부탁 실례인줄도 다 알고..,
503,AZMEH98864Q6,IT,<move/> 말하라고!,
504,AZMEH98864Q6,context,미수가 심호흡을 한다. 한참 뜸을 들이던 미수가 고개를 들더니..,
505,AZMEH98864Q6,FG,나랑 <pause/> 연애 안할래요?,
506,AZMEH98864Q6,context,병아리들이 장관을 이룬 터널 가운데 서서 물끄러미 미수를 바라보는 강일. 한참을 멍하니 서있던 강일이 손을 스윽 들어 올리더니..,
507,AZMEH98864Q6,IT,시바.. 확!,
508,AZMEH98864Q6,context,눈을 찔끔 감는 미수. 고개를 절레절레 흔들며 돌아서는 강일.,
509,IEFGA76573T,context,이미 들어와 모니터를 집중해서 보고 있는 건하와 의국원들.,
510,IEFGA76573T,context,주완을 비롯한 교수진들 들어와 모니터와 수술실을 번갈아 본다.,
511,IEFGA76573T,TD,무슨 일이야?,
512,IEFGA76573T,EX,수술 중에 장골 정맥을 끊어뜨렸는데 찾지 못하고 있는 것 같습니다.,
513,IEFGA76573T,TD,<move/>,
514,IAVZN38464R4,context,신지가 핸드폰을 침탁위에 놓으려는데 문자 벨 울리는,
515,IAVZN38464R4,context,무심코 보던 신지 놀라는,
516,IAVZN38464R4,context,<핸드폰 인써트와 민용의 무서운 목소리 함께>,
517,IAVZN38464R4,context,서선생 지금 신지 잡으러 갑니다. 돈 문제 곧 해결해드릴께요. - 이민용,
518,IAVZN38464R4,context,E. 충격코드,
519,IAVZN38464R4,NZ,하 <pause/> 뭐야...? 뭐야..? <move/>,
520,IAVZN38464R4,MI,<move/> 준이야.. 서선생님...?,
521,IAVZN38464R4,context,E. 충격 코드,
522,IAVZN38464R4,NZ,<move/>,
523,HNGEM81548Z,context,회의에 집중하는 척하지만 계속 신경 쓰이는 승조. 왜 답이 없지?,
524,HNGEM81548Z,context,"문자로 ‘그냥 궁금해서’, ‘회장님이 걱정하셔서’ 썼다 지웠다 하는데.",
525,HNGEM81548Z,ER,컨셉은 아르테미스의 클래식과 지앤의류 브랜드컨셉인 모던시크의 결합으로..,
526,HNGEM81548Z,context,"순간 승조, 문자에 ‘결합으로’ 쓰다 자기도 모르게 ‘에이!’하며 지우면.",
527,HNGEM81548Z,context,그 소리에 놀라 돌아보는 임원들과 직원1.,
528,HNGEM81548Z,ER,"<move/> 마음에.. 안 드십니까, 회장님?",
529,HNGEM81548Z,YL,<move/> 우리같은 명품이 이번 콜라보레이션 왜 하는 거예요? 한국에서 백은 강세인데 반해 의류쪽이 약해서 그런거 아닙니까? 우리쪽의 포멀컨템포러리를 약화시킬거면 할 필요없는 일이에요.,
