No,serialID,speaker,dialogue
305,HGUBQ34382M,IJ,혈종이 혈관을 압박해서 신경으로 가는 혈류를 막은 거야. 내가 이렇게 다시 한 번 짚어 주는 이유는 수술 기록을 잘 남기라는 뜻이야. 내 말 무슨 말인지 알겠지?
306,HGUBQ34382M,QF,"<move/> <pause/> 교수님, 어렵지 않은 수술이라고 말했습니다. 회복실 나서면 당장 결과가 나타날 거고 <pause/> 마비가 온 걸 알면 분명 이상하다고 생각할 겁니다."
307,HGUBQ34382M,IJ,퍼미션 받을 때 후유증이 있을 수 있다는 설명 안 했나?
308,HGUBQ34382M,QF,<pause/> 했습니다. 하지만 이건.
309,HGUBQ34382M,IJ,<move/> 그럼 됐어.
310,HGUBQ34382M,QF,교수님!
311,HGUBQ34382M,IJ,들어가서 수처 마무리 해. 보호자한테는 내가 잘 설명할 테니까. <move/>
312,HGUBQ34382M,QF,<move/>
313,HGUBQ34382M,context,그 위로 <move/> 북소리 둥둥
314,ATQSV10457V,context,정장을 입고 스튜디오 <move/> 를 바삐 움직이고 있는 미나.
315,ATQSV10457V,context,소품으로 사용될 음료수캔을 놓는 스탭에게
316,ATQSV10457V,HC,"위치 거기 아니거든요. 예, 거기 좋네요 <move/> 여기요. 분무기로 물 좀 뿌려주시겠어요. <move/> 감독님. 이제 나오시면 어떻게 해요."
317,ATQSV10457V,context,사람들에게 이런 저런 지시를 내리는 미나의 모습이 활기차게 보인다.
318,ATQSV10457V,context,그런 미나의 모습 위로 들리는 목소리
319,ATQSV10457V,PH,최미나씨! 지금 뭐하시는 거죠?
320,ATQSV10457V,context,"6년 전의 미나, 그 목소리를 듣기라도 한 듯이 놀란 얼굴로 주위를 두리번거린다."
321,ATQSV10457V,context,"그런 미나의 얼굴에서 카메라 빠지면, 매장 유니폼을 입고 있는 현재의 미나로 돌아온다."
322,ALNTL66901G,context,"닫힌 커튼 틈으로 한낮의 햇빛이 쏟아진다. 책상과 침대, 건조대겸 옷걸이로 사용되는 빨래건조대. 누가 봐도 남자대학생이 살고 있을 법한 원룸 오피스텔이다. 고두영이 자고 있다. 초인종소리에 눈을 떴다가 다시 감는다. 초인종소리가 두어번 계속된다. 귀찮다. 못들은 척한다. 삑삑 비밀번호 누르는 소리,"
323,ALNTL66901G,ZS,<move/> 오빠!! 아직도 자?
324,ALNTL66901G,DE,<move/> 왜?
325,ALNTL66901G,ZS,어제 술 먹었어?
326,ALNTL66901G,DE,<move/> <pause/>
327,ALNTL66901G,ZS,이거 오빠 거지? <move/> 이런 거 두고 가면 어떡해?
328,ALNTL66901G,DE,<move/> ..뭔데?
329,ALNTL66901G,ZS,오빠 팬티!! 우리 집에 오빠 들어왔던 거 알면 나 쫓겨난단 말이야.
330,ALNTL66901G,DE,<move/> 뭔 소리야?
331,ALNTL66901G,ZS,"저번 날에, 우리 집에 새 하메 들어오던 날. 기억 안 나?"
332,ALNTL66901G,context,<move/>
333,ALNTL66901G,context,고두영과 정예은이 이불속에서 꼼지락거리는데 초인종소리.
334,ALNTL66901G,context,정예은이 움찔한다.
335,ALNTL66901G,DE,<move/> 아. 나 추락사 할 뻔한 날.
336,ALNTL66901G,ZS,<move/> 그때 너무 급하게 가느라고 빠트린 게 내 빨랫감 속에 들어갔나 봐.
337,ALNTL66901G,DE,<move/> 내 거 아냐.
338,ALNTL66901G,ZS,진짜? 오빠 거 아냐? 확실해?
339,ALNTL66901G,DE,<move/> 난 이런 것만 입어. <move/>
340,ALNTL66901G,ZS,<move/> 오빠 거 아니면 괜히 긴장했잖아. <move/> 그럼 누구 거야? 누구지? <move/> 누가 남자를 끌어 들인 거야?
341,ALNTL66901G,DE,<move/> 이리 와 봐.
342,ALNTL66901G,ZS,<move/> 안 돼 <pause/>
343,ALNTL66901G,DE,왜?
344,ALNTL66901G,ZS,생리한단 말야.
345,ALNTL66901G,DE,<move/> 그럼 왜 왔냐?
346,ALNTL66901G,ZS,뭐?
347,ALNTL66901G,DE,<move/> 그치만 네가 너무 이쁘잖아. 이렇게 이쁘게 하고 와서 안 된다 그러면 반칙이지.
348,ALNTL66901G,ZS,<move/> 그치만 뭐 <pause/> 내가 뭐 <pause/>
349,RRNVO11370C,context,"인상 팍 쓰고 있는 도영, 그 앞에서 연수 어쩔 줄 모르고"
350,RRNVO11370C,PL,어떡하죠?
351,RRNVO11370C,ZZ,"아, 큰일이네. 3천만 원이 넘는 건데 <pause/>"
352,RRNVO11370C,PL,예? 3천만 원이요?
353,RRNVO11370C,ZZ,어.
354,RRNVO11370C,PL,어떡하지? 월세 보증금 빼도 3천은 택도 없는데 <pause/>
355,RRNVO11370C,ZZ,당장 이번 경매에 내놓을 작품인데 <pause/>
356,RRNVO11370C,PL,<move/> 일단 이사님께 알리는 게 좋지 않을까요?
357,RRNVO11370C,ZZ,<move/> 민이사님?
358,RRNVO11370C,PL,예. 제가 깬 거니까 가서 솔직하게 말씀드릴께요.돈은 대출을 받든지 방을 빼든지 어떻게든 마련해볼께요.
359,RRNVO11370C,context,"연수, 가려는데, 도영, 황급히 일어나 연수를 잡는다."
360,RRNVO11370C,ZZ,안돼. 그건.
361,RRNVO11370C,PL,왜요?
362,RRNVO11370C,ZZ,"연수씨가 우리 이사님 성격을 몰라서 그러는데, 이건 돈이 문제가 아냐. 고객이 맡긴 작품에 손상이 간다는 건 회사 신용 문제거든. 민이사님은 결코 용납 못하지. 솔직하게 얘기했다간 연수씨 입사 첫 날로 바로 아웃이야, 바로!!"
363,RRNVO11370C,PL,<move/>
364,RRNVO11370C,ZZ,"<move/> 연수씨, 이건 우리 둘만의 비밀로 하자."
365,RRNVO11370C,PL,네? 그러다 들키면요?
366,RRNVO11370C,ZZ,<move/> 나만 믿어!
367,RRNVO11370C,PL,<move/>
368,EYHPG76089O0,context,아이의 유골을 납골함에 담는 민혁.
369,EYHPG76089O0,context,"지희의 납골함이 보이고,"
370,EYHPG76089O0,context,납골당에서 나오는 민혁과 광수.
371,EYHPG76089O0,KG,"광수야, 내가 사랑하는 사람들은 왜 다들 이렇게 가 버리냐?"
372,EYHPG76089O0,context,걸어가는 민혁과 광수뒤로 보이는 유정.
373,EYHPG76089O0,context,납골당의 전경이 비춰지고는
374,EYHPG76089O0,context,납골당에서 두리번 거리며 지희의 납골을 찾는 유정.
375,EYHPG76089O0,context,지희의 납골을 발견하고는
376,EYHPG76089O0,ZP,"<move/> 어떻게, 어떻게, 미안합니다. 정말 미안해요."
377,ZULXJ84079A,context,원장실 안. 형구. 김원장 소파에 앉아 있다. 담배를 재떨이에 비비는 김원장.
378,ZULXJ84079A,IV,어떤 심정이신지 저도 잘 압니다.
379,ZULXJ84079A,GC,"그래 자네도 힘들겠지 <pause/> <move/> <move/> 그런데 <pause/> 자네,,,, 정말 그 흉터 <pause/> 지울 생각 없나?"
380,ZULXJ84079A,IV,<move/> 아! 형산데 이정도 비주얼은 갖춰야 하는 거 아닙니까.또 그놈이 만들어 준 건데 지우면 쓰나요.
381,ZULXJ84079A,GC,"그놈에 대한 증오만큼이나, 자신을 학대하게 된다는 걸 알아야지."
382,ZULXJ84079A,IV,<move/> 여보세요. 어! 광수야?
383,OWVIV36300Z,context,혜리 교육시키고 있는 진검.
384,OWVIV36300Z,VA,검사가 검사답지 않으니까 이런 일이 일어나지. 검찰청에 검사로 와야지여자로 오면 되나?
385,OWVIV36300Z,UU,그러니까 오늘 제 스커트 길이가 너무 짧고 상의도 과하단 말씀이시죠? 내일부터 조정하겠습니다.
386,OWVIV36300Z,VA,<move/>
387,OWVIV36300Z,UU,<move/> 사람마다 참 스타일이 다른 거 같애요.
388,OWVIV36300Z,VA,<move/>
389,OWVIV36300Z,UU,그리고 또 초임이 할일이 있다고 하셨는데 <pause/>
390,OWVIV36300Z,VA,초임도 그렇고 제일 막내 검사할 일이 은근히 많아요. <move/> 따라 와요.
391,CWZFP44517V,context,"달려오는 지헌, 공원 산책길 지나 대학가로 접어든다."
392,CWZFP44517V,context,"코앞에서 쓰러지는 에어간판, 탁 일으켜 세워주고 달려간다."
393,CWZFP44517V,context,"앞에 가는 여자, 쪼끄만 크로스백에 치마 말려 올라가서 속옷이 다 보인다."
394,CWZFP44517V,context,"지헌, 순식간에 치마 톡 빼서 내려준다."
395,CWZFP44517V,context,"여자, 뭐지? 하고 돌아보지만 이미 지헌은 달리고 있다."
396,CWZFP44517V,UH,<move/>
397,CWZFP44517V,XS,<move/> 너 임마 어디야!!!
398,CWZFP44517V,UH,<move/> 다 왔어요.
399,CWZFP44517V,XS,<move/> 10분 남았어 임마!!!
400,CWZFP44517V,UH,<move/> 뻥치지 말죠? 11분 남았는데. <move/>
401,YSFTZ78968T,context,"뒷좌석의 윌슨, 무거운 표정으로 눈을 감고 있다."
402,YSFTZ78968T,context,"연재, 그런 윌슨의 눈치를 보며 소리 죽여 통화중"
403,YSFTZ78968T,ME,네 부장님 <pause/> 지금은 자세하게 말씀 못 드려요 <pause/> 네 <pause/> <move/> 본부장님이요? 저한테요? <pause/> 네. <move/>
404,YSFTZ78968T,context,E)휴대폰 진동
405,YSFTZ78968T,ME,<move/> <pause/> 여보세요?
406,YSFTZ78968T,AY,본부장입니다.
407,YSFTZ78968T,ME,<move/>
408,YSFTZ78968T,AY,일이 꼬였다면서요.
409,YSFTZ78968T,ME,<move/> 죄송합니다!
410,YSFTZ78968T,AY,어떡하겠어요. 이미 벌어져 버린 일인데.
411,YSFTZ78968T,ME,<surprised/> <move/>
412,YSFTZ78968T,AY,"까다로운 분이라 힘들겠지만, 화는 꼭 풀어주길 바래요. 공연에 지장 받지 않도록."
413,YSFTZ78968T,ME,네 <pause/> 알겠습니다.
414,YSFTZ78968T,AY,<move/> 그럼 수고해요.
415,YSFTZ78968T,ME,<surprised/> <move/>
416,VJLMR93821R1,context,기영의 침상으로 달려오는 간호사1.
417,VJLMR93821R1,context,급격하게 불규칙하게 오르락내리락 하는 심박동.
418,VJLMR93821R1,context,"처치를 하고 있던 간호사2, 다급한 얼굴로"
419,VJLMR93821R1,CK,호흡이 점점 약해지고 있어요.
420,VJLMR93821R1,YE,빨리 김선생님 호출해! 어서!
421,VJLMR93821R1,context,불규칙한 그래프를 그리는 기영의 생명유지장치.
422,VJLMR93821R1,context,"순간, 삐.. 일직선을 그리는 심박동"
423,PJYTA64476J2,context,혜리 앞에 앉아있는 고만철.
424,PJYTA64476J2,MR,고만철씨가 대표로 등록 돼 있는 영진 건설은 서류로만 존재하는 회사죠?
425,PJYTA64476J2,FF,네.
426,PJYTA64476J2,MR,고만철씨는 실제로 회사 운영을 하신 적이 없구요.
427,PJYTA64476J2,FF,없습니다 <pause/> 저는 명의만 빌려줬을 뿐입니다.
428,PJYTA64476J2,MR,누구한테요? <pause/>
429,PJYTA64476J2,FF,<move/>
430,PJYTA64476J2,MR,고만철씨한테 명의를 빌려달라고 했던 사람이 누구죠?
431,PJYTA64476J2,FF,마상태요.
432,PJYTA64476J2,MR,<move/> 누구요?
433,PJYTA64476J2,FF,"마, <move/> 그러고 보니까 검사님도 마씨네요. ST 건설 마상태 사장입니다."
434,PJYTA64476J2,MR,마.. 상태? <pause/> <move/>
435,WKIMY22168G4,context,"강형사, 뭔가를 뚫어지게 보고 있는. 김형사 뒤로 걸어와 들여다보는."
436,WKIMY22168G4,TI,정미희.무슨 사건이예요?
437,WKIMY22168G4,OX,<move/>
438,WKIMY22168G4,TI,새 사건 배당 됐어요?
439,WKIMY22168G4,OX,연애 사건이다.
440,WKIMY22168G4,TI,치정이예요?
441,WKIMY22168G4,OX,딱 내 스타일 아니냐?
442,WKIMY22168G4,TI,결혼상담소에 등록 했어요? 그런 거 무드 없어서 싫다면서요?
443,WKIMY22168G4,OX,사랑이라는 게 말이다.벼락이거든. 순간 으악 하고 내려 꽂히는 거야.그런 걸 결혼상담소 같은데서 맞겠다는 말이 되냐?
444,WKIMY22168G4,TI,벼락 맞으면 사랑이고 뭐고 없이 그냥 가거든요.
445,WKIMY22168G4,OX,네가 사랑에 대해서 뭘 알겠냐.
446,WKIMY22168G4,TI,백수찬 알리바이는 어떻게 됐는데요?
447,WKIMY22168G4,OX,심리적으로 압박을 주고 있으니까 답이 오겠지.
448,WKIMY22168G4,TI,그러다 튀는 건 아니구요?
449,WKIMY22168G4,OX,그럼 내가 범인입니다 하고 자백하는 꼴이니 찾아내서 잡아넣으면 되는 것이고.
450,TUTUO45681X,context,"연우, 우람과 마주 앉아있다."
451,TUTUO45681X,XP,체중조절 하느라 계속 굶었더니 속이 쓰려서요. 약 좀 받아갈려구요.
452,TUTUO45681X,PT,내일이 선발전이죠?
453,TUTUO45681X,XP,네. 선생님도 의무요원으로 오시는 거 맞죠.
454,TUTUO45681X,PT,아직 모르겠어요. <move/> 지금 처방해 드리는 약은 빈속에 드셔도 되요. 계체 끝난 다음에는 밥보다 죽을 드시구요.
455,TUTUO45681X,XP,네. <move/> 수고하세요. <move/>
456,TUTUO45681X,PT,<pause/> <move/>
457,YMYGK47756E1,context,하얗게 질린 채 앉아있는 금란.
458,YMYGK47756E1,context,그런 금란을 빤히 응시하고 있는 승준모.
459,YMYGK47756E1,DJ,<mute/>
460,YMYGK47756E1,TR,<mute/>
461,YMYGK47756E1,DJ,3년이지? 갸랑 사귄 햇수가?
462,YMYGK47756E1,TR,<move/> <pause/> <pause/>
463,YMYGK47756E1,DJ,요새도 만나는 모양이던데 기래.너래 우리승준이헌테 맘 있다 기러지 않았니?
464,YMYGK47756E1,TR,"그,그사람이랑 사,사귄거 맞습니다. 3년 사겼고, 사시 합격하자마자버림, 받았습니다. 한정원이랑 맞선을 보더니, 한정원 걔한테 꼭지가 돌아서,결혼식 한달 앞두고 절 버렸습니다!"
465,YMYGK47756E1,DJ,<mute/>
466,YMYGK47756E1,TR,"어떻게든 잡아볼려구 맞선현장에 나갔는데, 거기 한정원이 있었어요!한정원한테 사정했습니다! 그남잔, 유일한 내 밑바닥인생탈출구니까,나한테서 뺏어가지말라고! 근데 걔가 <pause/> 근데 한정원 걔가...내인생은 내가 지키라고, 남한테 사정하지 말라고...그렇게 당당하게 말하는 걔가 나를 버린 그남자보다 더 미웠습니다...!난 남의꺼엔 관심없다고 말하는 걔의 자신감이, 부럽구, 얄밉구,제겐 모욕적이었습니다...! 똑같이 애벌레루 태어났는데,누군 나방으루 살구, 누군 나비루 살구 <pause/> 뭔가가 참을수가없었습니다!"
467,YMYGK47756E1,DJ,<pause/> <pause/> 기런데 갸가 너가 살았어야 될 인생을 살구있었구만 기래...?
468,YMYGK47756E1,TR,"<move/> 나빈 저였어야 하는 건데, 나방은 걔였어야 하는건데...한정원을 이겨보구 싶습니다...! 저두 걔한테 니인생은 니가 지키라구,나한테 사정하지 말라구, 그말을 고스란히 되돌려주구 싶습니다!"
469,YMYGK47756E1,DJ,기래...?
470,YMYGK47756E1,TR,"윤승재라는 남자, 저 한번도 사랑한 적 없습니다!가까이에 있는 유일한 비상구여서, 탈출하구 싶어서 거기로 도망치려구한거 뿐입니다! 제가 사랑하는 남잔, 송승준이란 남자, 뿐입니다!저, 아드님을 한정원 걔한테만은 뺏기기 싫습니다! 노력할게요 어머니!어머니가 죽으라면 죽는 시늉까지 할게요! 저 좀 도와주세요!"
471,YMYGK47756E1,DJ,<mute/>
472,SHWPB40934P,context,"밖에서 업무를 보고 오는 듯, 사무실로 들어서는 강미."
473,SHWPB40934P,context,"그때, 팩스쪽에서 태균 서류 들고 걸어오며 건네주는"
474,SHWPB40934P,DE,"유경위님, 각 사이트에 의뢰하신 신효정 놀이 동영상 관련자료 도착했습니다."
475,SHWPB40934P,GT,<move/> 고마워요.
476,SHWPB40934P,DE,동영상을 직접 제작해서 인터넷에 올린 아이디 리스튼데요. 오십 명 선으로 확인됐답니다.
477,SHWPB40934P,context,"강미, 명단을 건네받다가, 슬쩍 우현의 방 보는데, 텅 비어 있다."
478,SHWPB40934P,GT,김우현 경위님 어디 가셨어요?
479,SHWPB40934P,DE,아까 나가시는 것 같던데요.
480,KLFDQ19685W1,context,로비 한쪽 편에 서서 수한에게 전화를 해보는 미나.
481,KLFDQ19685W1,context,전화기가 꺼져있다는 메시지 뜬다.
482,KLFDQ19685W1,context,"미나, 다시금 긴 한숨을 내쉬는데. 자신에게 다가오는 선우가 보인다."
483,KLFDQ19685W1,JJ,오늘 무슨 일 있어요?
484,KLFDQ19685W1,RB,아뇨 <pause/> 아깐 죄송해요 <pause/>
485,KLFDQ19685W1,JJ,출장 때문에 바깥분하고 다퉜어요?
486,KLFDQ19685W1,RB,실은 <pause/> 말없이 나왔어요. 그게 계속 걸리네요
487,KLFDQ19685W1,JJ,<move/> 계속 걸린다고 일 안할거에요?
488,KLFDQ19685W1,RB,<move/>
489,KLFDQ19685W1,JJ,말도 없이 왔는데 한눈까지 팔면 양쪽에 미안하잖아요. 신경은 쓰이겠지만 이왕 온 거니까 포럼에 집중해 주세요.
490,KLFDQ19685W1,RB,예 <pause/>
491,YVOSS13467A,context,"석란, 보험서류 정리하다가 멈칫. 지헌 생각으로 맘이 무거워진다."
492,YVOSS13467A,VB,"<move/> 석란씨, 밥 먹으러 가죠?"
493,YVOSS13467A,TJ,먼저 가세요. 전 좀 이따 먹을게요. <move/> <move/>
494,VJLMR93821R6,context,"의사, 다시 한 번 제세동기로 충격을 준다."
495,VJLMR93821R6,context,그러나 여전히 일직선을 그리는 기영의 심박동.
496,VJLMR93821R6,context,"의사와 간호사들, 포기한 듯, 기영을 본다."
497,VJLMR93821R6,TD,"환자 김우현, 사망시각 2012년 0월 0일 <pause/>"
498,VJLMR93821R6,VG,<move/> 잠깐만요..
499,VJLMR93821R6,context,"의사, 간호사1의 시선을 쫓아가면, 심박동이 다시 작게 나타나기 시작한다."
500,VJLMR93821R6,context,그리고 다시 규칙적으로 뛰기 시작하는 기영의 심장.
501,NEKZY40321C,context,"카페용 앞치마를 맨 채 다급하게 뛰어나오는 삼식.뒤로 민정, 품위를 잃지 않으려는 듯 걸어서 쫓아 나온다."
502,NEKZY40321C,YZ,"스톱! 여보, 앞치마."
503,NEKZY40321C,SP,"아, 맞다. <move/>"
504,NEKZY40321C,YZ,여보! 나랑 보폭 맞춰요. 나이 들어 뛰면 경박해 보인다고 몇 번을 말해요.
505,NEKZY40321C,SP,아.. 알았어요.. <move/>
506,NEKZY40321C,YZ,<move/> 당신 정말 몰랐어요? 만호조카랑 매일 붙어 다니잖아요.
507,NEKZY40321C,SP,<move/> 알았으면 진작 여신한테 말했죠! 나 입 싼 거 알잖아요.
508,NEKZY40321C,YZ,<move/> 하긴. <move/> 119부터 불러야 하는 거 아닌가?
509,NEKZY40321C,SP,119요?
510,NEKZY40321C,YZ,"시아주버님, 그 성격에 아마 거품 물고, <move/>"
511,NEKZY40321C,SP,<move/> 맞네. 형.. 안 돼! 형아!!!! <move/>
512,NEKZY40321C,YZ,"천천히 가요, 여보. <move/>"
513,GMZKZ1444S,context,지영이 다른 원생들과 함께 분류심사원의 규율과 프로그램에 대해 설명을 듣고 있다.
514,GMZKZ1444S,SV,여러분은 여기 있는 한 달동안 적성검사와 심리검사 등을 받고 분류 처분을 받게 됩니다. 아무런 사고 없이 잘못을 뉘우치고 반성의 계기로 삼아야 합니다.
515,GMZKZ1444S,context,"아이들의 책상앞에 빨간색 추리닝이 담겨있는 소쿠리들이 놓여있다. 교도관들 일어서라고 한다. 아이들이 하나, 둘하며 동시에 함께 일어난다. 교도관들 옷을 갈아입으라고 한다. 지영이 옷을 갈아입는다. 옆의 윤애도 옷을 갈아입는다."
516,GMZKZ1444S,VD,처음이죠? 너무 겁먹지 마요. 전 이번이 세 번짼데 얌전히만 있으면 지낼만해요.
517,PAATP67298F,context,"바닥으로 쿵!!! 떨어지는 동주, 으..! 아프다. 떨어진 충격으로 찡그리다 순간 얼른 자신의 오른손부터 확인한다. 손목에 그어진 수성펜자국과 함께 멀쩡히 붙어있는 오른손. 동주, 그제야 꿈인걸 알고 안도의 한숨을 내쉬며 의자위에 올라앉는다. 놀란 가슴 진정시키는데, 그 때 톡톡톡 어깨를 두드리는 손가락."
518,PAATP67298F,TS,<move/>
519,PAATP67298F,MN,<move/> 조금전 본원과 연락이 닿았습니다.
520,PAATP67298F,TS,예?
