No,serialID,speaker,dialogue,
294,VACIA34860P,context,"2. 맨션 안. 환기구에서 내려오는 애니콜. 계단을 내려가려는데, 경찰들이 올라오자, 올라간다. 계단을 타고 물이 흘러내린다. 계단참에 걸어놓은 큰 타월을 집어들고는 옷을 벗으며 계단을 오르는 애니콜.",
295,VACIA34860P,context,"3. 맨션뒤 건물을 돌아나오는 웨이홍. 여유있게 걷는다. 택시기사가 문을 열어놓고, 총소리난 곳을 보고있는데, 그대로 운전석에 타고 출발하는 웨이홍.",
296,VACIA34860P,context,"4. 맨션 근처. 도로를 뛰는 앤드류. 옆을 힐끔거리며 내달리는 뽀빠이. 앤드류가 숨이 차기 시작한다. 골목을 가로질러 뛰는 앤드류. 뽀빠이가 길가로 뛰더니, 달리는 택시 앞을 막아선다. 웨이홍이다. 재빨리 조수석문을 여는 뽀빠이. 골목을 빠져나와 택시쪽으로 뛰는 앤드류. 이 골목만 지나면 택시를 따라잡을 수 있을 찰나, 사람과 부딪쳐 나뒹군다. 벌떡 일어나면, 경찰차들 모여있는 집합장소.",
297,VACIA34860P,PE,<move/> 괜찮아요. 정말.. 괜찮아요. 팔요? 아뇨 안부러졌어요.,
298,VACIA34860P,context,한쪽팔을 감싼팔을 놓으면 힘없이 떨어지는 팔. 길건너에서 뽀빠이가 탄 택시가 출발한다.,
299,LXFMF49121Y8,context,나이트 클럽 안으로 들어오는 두식. 그때! 두식 양쪽 팔을 확 잡아 바닥에 눕히는 건장한 사내 둘.,
300,LXFMF49121Y8,HD,"<move/> 이. 이새끼들, 뭐야!",
301,LXFMF49121Y8,context,"바닥에 개처럼 뻗으러진 두식! 두식이 홀 안을 둘러보면 영동파 조직원들이 팬티만 입고 바닥에 고개를 쳐박고 꿇어 앉아 있다. <move/> 그때, 그의 앞으로 묘한 미소를 지으며 다가오는 신동방.",
302,LXFMF49121Y8,SX,"오랜만이야, 두식이.",
303,LXFMF49121Y8,context,분노의 눈길에 휩싸이는 두식. 신동방과 상두를 번갈아 노려본다. 두식의 눈길을 피하는 상두. 꼬붕 하나가 신동방 앞에 쇼파를 가져오고 신동방이 그 쇼파에 앉는다. 신동방이 두식의 양팔을 짓주르고 있는 꼬붕들에게 눈짓하면 두식의 양팔을 놔준다. 옷을 툭툭 털고 일어서는 두식. 신동방이 두식에게 다가가 아무 말없이 주먹으로 두식의 면상을 퍽! 퍽! 날린다. 떡이 되어 바닥에 쓰러지는 두식.,
304,LXFMF49121Y8,SX,<move/> 자리 좀 마련해 드려라. 불편하시겠다.,
305,LXFMF49121Y8,context,꼬붕 하나가 쇼파 하나를 가져오고 두식이 그 쇼파에 앉는다.,
306,LXFMF49121Y8,SX,<move/> 학교 다니기 힘들지. 그동안 공부한다고 수고 많았다.,
307,LXFMF49121Y8,context,낄낄거리는 조직원들. 상두를 노려보는 두식. 고개를 돌리는 상두. 마지막으로 두식에게 다가가 면상을 한대 뻑! 갈기며 일어나는 신동방.,
308,LXFMF49121Y8,SX,<move/> 화장실 갔다 올게.,
309,LXFMF49121Y8,context,신동방이 자리를 뜨자 상두가 다시 애들에게 눈짓을 한다. 두식의 사지를 잡는 신동방파 꼬붕들. 분노로 이글거리는 눈빛으로 상두를 노려보는 두식 <pause/>,
310,ZIAGK29188D8,context,"연재와 지욱, 맨발로 나란히 모래사장을 걸어오며 장난친다.",
311,ZIAGK29188D8,context,<move/>,
312,ZIAGK29188D8,context,"일각. 순정, 모래사장에 앉아 즐거운 두 사람의 모습을 애잔하게 바라본다.",
313,ZIAGK29188D8,context,-시간경과-,
314,ZIAGK29188D8,context,"연재, 모래사장에 쪼그리고 앉아 낙서를 하고 있다. “지욱♡연재♡순정” 따위.",
315,ZIAGK29188D8,context,"일각. 지욱과 순정, 나란히 앉아서",
316,ZIAGK29188D8,YZ,고마워 <pause/> 연재랑 이렇게 여행을 온 게 얼마만인지 모르겠어.,
317,ZIAGK29188D8,GT,"그럼, 주말마다 같이 올까요?",
318,ZIAGK29188D8,YZ,<move/> <pause/> 둘이 다녀야지. <pause/> 시간이 <pause/> 아깝잖아.,
319,ZIAGK29188D8,GT,"실은 <pause/> 같이 살자고 얘기도 해 봤는데, 싫대요.",
320,ZIAGK29188D8,YZ,<move/>,
321,ZIAGK29188D8,GT,연재 씨한텐 <pause/> 어머니가 일등이거든요.,
322,ZIAGK29188D8,YZ,<move/>,
323,ZIAGK29188D8,GT,"증거, 보여 드려요?",
324,ZIAGK29188D8,YZ,뭐요?,
325,ZIAGK29188D8,GT,<move/>,
326,ZIAGK29188D8,YZ,<move/>,
327,ZIAGK29188D8,GT,연재 씨가 쓴 버킷리스트에요.,
328,ZIAGK29188D8,YZ,음? <move/>,
329,ZIAGK29188D8,GT,우연히 보게 됐는데 <pause/> 혹시 몰라서 찍어 뒀어요.,
330,ZIAGK29188D8,YZ,<move/>,
331,ZIAGK29188D8,GT,<move/> <pause/> 그게 연재 씨 소원들이에요.,
332,ZIAGK29188D8,YZ,<move/>,
333,ZIAGK29188D8,GT,<mute/>,
334,ZIAGK29188D8,YZ,<move/>,
335,ZIAGK29188D8,GT,<move/>,
336,ZIAGK29188D8,context,"순정, 고개 들어 보면, 저만치서 쪼그리고 앉아있다 일어나 손을 흔드는 연재다.",
337,ZIAGK29188D8,context,눈물범벅이 된 채 미소로 손을 흔들어주는 순정.,
338,SAEKS87331U7,context,"혜영, 답답해서 물 마시는데 기준 다녀왔습니다~ 하고 들어온다.",
339,SAEKS87331U7,YY,기준아.,
340,SAEKS87331U7,HR,<move/> 왜?,
341,SAEKS87331U7,YY,저기.. 병진이 만났었지?,
342,SAEKS87331U7,HR,<move/> 왜?,
343,SAEKS87331U7,YY,전에 니가 차에서 했던 말.. 그걸 병진이는 안 믿더라?,
344,SAEKS87331U7,HR,근데?,
345,SAEKS87331U7,YY,아니.. <move/> 억울해서 그러는데 니가 병진이한테 얘기 좀 해 주면 안 돼? 너 아직 나한테 맘 있다구 말해주면 안 돼?,
346,SAEKS87331U7,HR,근데.. 뭐?,
347,SAEKS87331U7,YY,<move/> 안 믿더라구. 그게 다야. <move/>,
348,SAEKS87331U7,HR,<move/>,
349,URNJR38423P,context,"윤비서, 책상에 앉아 일 보고 있다.",
350,URNJR38423P,context,책상 위 소금램프가 좀 쌩뚱맞다.,
351,URNJR38423P,context,나사장 들어온다.,
352,URNJR38423P,YS,전화 온 데 있어?,
353,URNJR38423P,QQ,"아뇨, 없습니다.",
354,URNJR38423P,YS,<move/> 이게 뭐야?,
355,URNJR38423P,QQ,"<move/> 소금램픈데요, 정기 정화에 좋대요. 특히 혼자 사는 사람들한테 좋대는데요?",
356,URNJR38423P,YS,혼자 사는 사람들한테 왜?,
357,URNJR38423P,QQ,사람이 혼자 살면 특유의 냄새가 난대요. 여자한테두.,
358,URNJR38423P,YS,그래? <move/> 내 것도 하나 주문해줘.,
359,URNJR38423P,QQ,미주 것도 주문할까요?,
360,URNJR38423P,YS,응? <pause/> 걘 아직 일곱 살인데 필요할까?,
361,URNJR38423P,QQ,"그렇죠? 아직 젖 냄새가 안 가셨는데. <move/> 네, XX 호텔 사장실입니다....네, 잠시만 기다리세요. <move/> 도곡동 김여사님인데요?",
362,URNJR38423P,YS,"<move/> 오늘 진헌이 맞선 땜에 그럴 거야. <move/> 김여사님? 저예요, 나사장....네, 네 <pause/> 예? 아뇨, 처음 듣는 이름인데요? <move/> 네에? <pause/> 저기, 잠깐만요, 김여사님? <move/> 혹시 진헌이한테 삼순이라는 이름 들어봤어?",
363,URNJR38423P,QQ,네? 아뇨.,
364,URNJR38423P,YS,그럼 여자 사귀는 눈친 없었어?,
365,URNJR38423P,QQ,없었는데요.,
366,URNJR38423P,YS,"<move/> 김여사님? 전 처음 듣는 이름이거든요?그리고 사귀는 여자가 있다뇨. 여자가 있는데 제가 그런 자리에 내보냈겠어요? 연애 따로, 결혼 따로, 전 그렇게까지 하고 싶지는 않습니다. <move/> 뭐라구요?!!!",
367,CFTIA48873D1,context,화면 가득 활짝 웃고 있는 윤주. 그러고서 입술에 립스틱 바르는데.,
368,CFTIA48873D1,context,"이때, 민혁이 들어온다.",
369,CFTIA48873D1,KJ,인화 왔어.,
370,CFTIA48873D1,YS,<move/> 그래요?,
371,CFTIA48873D1,KJ,<move/> 아까부터 왜 그렇게 기분이 좋아? 긴장 안 돼?,
372,CFTIA48873D1,YS,<move/> 사람들이 왜.. 벤허나 몬테크리스토 백작 같은 영화를 좋아하는지 알았어요..,
373,CFTIA48873D1,KJ,<move/> 뭐? 왜 좋아하는데?,
374,CFTIA48873D1,YS,아무래도 복수는 사람을 건강하게 해주는 거 같아요.,
375,CFTIA48873D1,context,씩 웃고 나가면.,
376,CFTIA48873D1,context,"민혁, 무슨 소린지 모르겠다는 표정인데.",
377,NTNVP59464V,context,마주 앉아있는 금란과 승준모.,
378,NTNVP59464V,QY,"퇴짤 <pause/> 맞았단 <pause/> 말이지! 내아들이, 나때문에, 너래집에서리,단칼에, 무참하게, 거부당했다 이거지...?",
379,NTNVP59464V,DZ,<move/> 네 <pause/>,
380,NTNVP59464V,QY,<mute/>,
381,NTNVP59464V,DZ,"잘된 일, 아닌가요? 바라시던 일이잖아요!",
382,NTNVP59464V,QY,"거분 내가 하는 기야! 거절은 나만 하는기야-!내가, 이 종로 백곰이, 한정원이 갸를 거부하는 기야-! 알가써-?",
383,NTNVP59464V,DZ,<mute/>,
384,NTNVP59464V,QY,"감히 내아들을 거부해? 나를, 이 종로 백곰을, 내아들 앞에서개쓰레기 취급을 해-?",
385,NTNVP59464V,DZ,"저희아버지, 평생 올곧게, 반듯하게, 살아오신 분이에요!어머님을 못 받아들이시는 거 아버지입장에선 당연한 거라구 생각돼요!",
386,NTNVP59464V,QY,<move/>,
387,NTNVP59464V,DZ,"<move/> 저희아버질, 여기루 돈 빌리러 오는사람들이랑똑같이 취급하지 말아주세요!",
388,NTNVP59464V,QY,머이가 어드래?,
389,NTNVP59464V,DZ,"그리구 오빠가 맡기구간 출판사 주식이랑 사옥담보, 둘려주세요 어머니!이런데 이런 식으루 있어선 안되는 거에요! 출판산, 저희아버지 한평생이에요!무슨 생각을 하구계신지 모르겠지만, 꼭 돌려주셨음 해요!",
390,NTNVP59464V,QY,이런데...? 이런 식으루...? 허! 멍청한 에미나이!내생각이 궁금하니? 좋다! 말해주가써!내래 너래 엄마가 아무리 다른 담볼 싸들구와서리 갚겠다기래두전혀 받을 생각이 없다! 왜? 너래 아버지 한평생이라는 고출판살 고저 내손에쥐구있어야지만 한정원이 갸를 내손 안에서 맘대루 조물딱거릴 수가 있다!설마 지아버지 출판사가 넘어간다는데두 내아들 잡구서리세월좋게 사랑타령해대진 않을거 아니가! 승준이 그 미련한 새끼두 더는 못버팅길 거구!,
391,NTNVP59464V,DZ,<mute/>,
392,NTNVP59464V,QY,"마지막 카드다! 나두 이 카드까지 쓸 생각은 없다!내아들한테두 출판산 특별하구, 그놈한테 기런 상처까진주기 싫으니까니!빈대 한마리 잡을래다가 초가삼간을 다 태워버릴 수는 없지 않가써!그 전에 기필코 내아들한테서 한정원이 갸를 떨어뜨려 버릴기야!",
393,NTNVP59464V,DZ,<move/> <pause/> <pause/>,
394,NTNVP59464V,QY,"기래서 말인데, 너두 양단간에 선택을 해야갔어!우리승준이니? 너래 아버지니?",
395,NTNVP59464V,DZ,<mute/>,
396,NTNVP59464V,QY,"승준일 택하면 너래 머지않아 이 자리에 앉는다!하지만 너래아버질 택하면, 넌 너래아버지랑 함께 공멸한다!내래 내아들이 받은 모멸감을 고대루 너래아버지한테 돌려주구야 말거니까니!",
397,NTNVP59464V,DZ,<mute/>,
398,NTNVP59464V,QY,"선택해보라! 니가 싫다 기럼, 내래 오늘부터 다른 며느리감 또 찾으면 된다!",
399,NTNVP59464V,DZ,<mute/>,
400,YVIGC98902Y,context,나희의 시선에 싸우고 있는 두 딸이 보이고..,
401,YVIGC98902Y,VY,"네가 내 다이어릴 훔쳐갔어두, 내 아이템을 훔쳐서 나랑똑같은 기획안을만들었어두, 심지어 수정필름을 빼내 내가 만든 책 3만불쓰레기루 만들었어두,널 용서해야지, 널 품어야지, 니가 아픈거라구, 니가 병이든 거라구,그렇게 받아들이려구 노력했어!",
402,YVIGC98902Y,BX,<mute/>,
403,YVIGC98902Y,VY,"근데 이번일은 아냐! 이건 병이 아니라 범죄야!무섭구 끔찍하구 도저히 용서할 수 없는 범죄라구-!어떻게 오빨 상대루 이럴수가 있어-?어떻게 어머님 자리에 앉아보겠다구, 엄마랑 오빠 주식을넘겨-?어떻게 나한테서 편집장님을 뺏아보겠다구 아버지출판살네손으루위험에 처하게 하느냐 말이야-?",
404,YVIGC98902Y,BX,<mute/>,
405,ZVQKV69900T,context,현관문 열리며 희진과 헨리가 들어온다.,
406,ZVQKV69900T,context,오지배인이 ‘어서오세요’ 하며 인사하다가 희진인 걸 알고는 좀 놀란다.,
407,ZVQKV69900T,PD,안녕하셨어요.,
408,ZVQKV69900T,DH,<move/> 어서 와요. 반가워요.,
409,WGOOW3636W7,context,"준혁, 들어와 마스크와 모자를 신경질적으로 벗어서 팽개친다.",
410,WGOOW3636W7,context,"준혁, 감정을 삭히고 있는데 용길이 들어온다.",
411,WGOOW3636W7,AS,괜찮아?,
412,WGOOW3636W7,UC,<move/> 네 <pause/>,
413,WGOOW3636W7,UC,<move/> 네 <pause/>,
414,WGOOW3636W7,AS,흥분하지마. 자네는 실력만 보여주면 돼. 잘 하잖아.,
415,WGOOW3636W7,UC,이렇게 나올 줄은 정말 몰랐습니다.,
416,WGOOW3636W7,UC,이렇게 나올 줄은 정말 몰랐습니다.,
417,WGOOW3636W7,AS,"<move/> 산다는 것은 원래 놀라움의 연속이야. 어차피 부딪혀야 할 놈이었잖아. 동요하지 말고, 침착하게, 실수하지 말고. 알았지?",
418,WGOOW3636W7,UC,네 <pause/>,
419,WGOOW3636W7,UC,네 <pause/>,
420,WGOOW3636W7,AS,<move/> 좀 쉬면서 진정시키고 천천히 들어와.,
421,WGOOW3636W7,UC,다시 들어가 봐야겠습니다. 수술실에 있는 게 맘이 더 편합니다.,
422,WGOOW3636W7,UC,다시 들어가 봐야겠습니다. 수술실에 있는 게 맘이 더 편합니다.,
423,WGOOW3636W7,AS,"후후 <pause/> 그래, 그것도 좋겠군.",
424,WGOOW3636W7,context,"용길, 나가는 준혁을 바라보는데 왠지 불안하다.",
425,SNTYY16281Z5,context,"고사장, 준석 앉아있는.",
426,SNTYY16281Z5,JK,<move/> 백수찬인가 하는 친구 어떻게 됐나?,
427,SNTYY16281Z5,GT,<mute/>,
428,SNTYY16281Z5,JK,이제쯤은 지 입에서 그만두겠다고 할 때가 된 거 같은데?,
429,SNTYY16281Z5,GT,회사에 필요한 사람입니다.,
430,SNTYY16281Z5,JK,<move/>,
431,SNTYY16281Z5,GT,본인이 그만두겠다고 하기 전까진 <pause/>,
432,SNTYY16281Z5,JK,<move/> 그래서 그만두겠다는 말이 나오게 하라고 한 거 아닌가?,
433,SNTYY16281Z5,GT,그럴 사람이 아닙니다.,
434,SNTYY16281Z5,JK,그건 위에서 하기 나름이야.,
435,SNTYY16281Z5,GT,그런 일 하고 싶지 않습니다. 그럼 나가보겠습니다. <move/>,
436,SNTYY16281Z5,JK,<move/>,
437,FZITD86879Y,context,승조 따라 들어오는 세경. 펜트하우스 광경에 눈 휘둥그레지고..,
438,FZITD86879Y,BH,<move/> 여기.. 어딘데요..,
439,FZITD86879Y,GD,<move/> 글쎄 들어와요.,
440,FZITD86879Y,BH,<move/>,
441,TWKSM27335C,context,이불을 푹 뒤집어쓰고 돌아누워 있는 미나.,
442,TWKSM27335C,context,앞에 티슈통을 껴안고 아직도 울고 있다.,
443,TWKSM27335C,context,"접시에 피자 한 쪽을 든 수한, 빼꼼히 문을 열고 들어오는데 <pause/>",
444,TWKSM27335C,DH,이거 한 쪽 먹어봐.,
445,TWKSM27335C,XG,<move/> <pause/>,
446,TWKSM27335C,DH,<move/> 왜 그래. 밖에서 무슨 일 있었어?,
447,TWKSM27335C,XG,아냐 <pause/>,
448,TWKSM27335C,DH,"야, 말을 해야 알지. 어머님한테 혼나서? 야, 다 내 잘못이다. 그만하자 응?",
449,TWKSM27335C,XG,됐어. 자.,
450,TWKSM27335C,DH,너 이러고 있는데 잠이 오냐?,
451,TWKSM27335C,XG,"됐다니까. 그냥 둬, 좀 <pause/>",
452,TWKSM27335C,context,우는 미나.,
453,TWKSM27335C,context,"수한, 뒤에서 그런 미나를 안타깝고 동시에 의아하게 보는데 <pause/>",
454,JYRRD50504N,context,현진과 친구1 식판 들고 들어오는,
455,JYRRD50504N,SG,경영학 원론은 매주 시험이 있는 거야?,
456,JYRRD50504N,LW,응. 너 그동안 수영 땜에 수업 많이 빼먹어서 벅차지?,
457,JYRRD50504N,SG,<move/> 당장 다음 주 시험 볼 게 걱정이다. 너 족보 같은 거 없어?,
458,JYRRD50504N,LW,내가 족보 키우는 거 봤냐? <move/> 아~ 재수 없어. 딴 데 가서 먹자.,
459,JYRRD50504N,context,"현진 보면 일각에 철수와 남1, 2가 책을 보면서 밥 먹고 있다. <move/>",
460,JYRRD50504N,SG,<move/> 김철수? 쟤가 왜?,
461,JYRRD50504N,LW,"쟤, 우리 과 톱이잖냐. 어찌나 시험 문제도 족집게처럼 잘 찍어 내는지.",
462,JYRRD50504N,SG,그래?,
463,JYRRD50504N,LW,"<move/> 야, 야. 관심 끊어라. 아무리 궁해도 쟤들 근처엔 안 가는 게 나아.",
464,JYRRD50504N,SG,왜?,
465,JYRRD50504N,LW,공부 좀 한다고 어찌나 재시는지. 사람 볼 때 맨날 이 표정 <move/> 으로 내리 까는데.. 야! 오죽하면 별명이 경영과 보톡스겠냐?,
466,JYRRD50504N,SG,보톡스?,
467,JYRRD50504N,LW,얼굴 표정이 없다구. 봐~ 완전 굳었잖아.,
468,JYRRD50504N,SG,<move/> 그러네.,
469,JYRRD50504N,LW,아무리 성적이 아쉬워도 쟤들하곤 상종 안 하는 게 나아.,
470,JYRRD50504N,SG,나두 저런 종류는 싫다. <move/>,
471,SKEBK18232K0,context,"준석, 서있으면, 혜미 걸어오는.",
472,SKEBK18232K0,YV,"뼈에는 이상 없고, 물리치료 받는다니 시간이 좀 걸릴 거 같아요.오후에 서울에서 약속 있으시다면서요?지금 올라가지 않으면 늦을텐데.",
473,SKEBK18232K0,FE,<mute/>,
474,PQWXF18250R,context,"호진, 윤주 쇼핑백 들고 따라오며,",
475,PQWXF18250R,NC,"장난 아냐. 빚이 1억이 넘고, 줄줄이 동생들에, <move/> 아 더 들을 것도 없어. 완전 갑갑해. 거 때문에 사고쳐서 고소까지 당했더라니까?",
476,PQWXF18250R,BQ,<move/> <pause/>,
477,PQWXF18250R,NC,"답 딱 나왔어. 돈 달라는 거야, 그거. 걍 얼마 주고 띠어내.",
478,PQWXF18250R,BQ,<move/> 돈 달라는 소리를 왜 그런 식으로 해?,
479,PQWXF18250R,NC,"누나 같음 대놓고 돈 달라 할 수 있어? 나도 누나한테 대놓곤 안 하잖아. 어디가 아프다, 친구 새끼가 뭐 샀는데 꿀린다.. <move/> 다 그런 거지 뭘..",
480,PQWXF18250R,BQ,<mute/>,
481,PQWXF18250R,NC,"거기다 누나가 한 짓도 있잖아. 고딩때 나보다 처지던 애한테 그렇게 쪽을 당했는데.. 나 같음 반 죽였어! <move/> 아니, 누날 죽인다는 건 아니고.",
482,PQWXF18250R,BQ,<move/> ..좀 더 알아봐..,
483,NSKTT74412C,context,유치장으로 들어오는 엄반장. 조규환을 붙들어 세우고 판쵸위를 뒤집어씌우려고 실랑이를 벌이고 있는 철중의 모습이 보인다.,
484,NSKTT74412C,HY,<move/> 야 강철중!,
485,NSKTT74412C,context,반장이 자신에게 소리를 치자 하던 동작을 멈추고 엄반장을 바라보는 철중.,
486,NSKTT74412C,HY,야 이 새끼야 뭐 하는 거야?,
487,NSKTT74412C,QZ,범인대질중입니다.,
488,NSKTT74412C,HY,저 새끼 잡아!,
489,NSKTT74412C,QZ,"그래, 다들 와서 이 새끼 좀 잡아봐.",
490,NSKTT74412C,context,"철중, 판쵸위를 들고 한발 떨어져 규환을 노려보며 형사들이 규환을 붙들기를 기다린다. 그러나 철중에게 달려드는 형사들, 철중의 사지를 잡고 늘어진다.",
491,NSKTT74412C,QZ,<move/> 야이 씨발놈들아. 뭐하는거야?,
492,NSKTT74412C,HY,야이 자식아. 사건 맡으랬더니 조규환씨는 왜 잡아 왔어?,
493,NSKTT74412C,QZ,<move/> 조규환이가 범인이래니까요!,
494,NSKTT74412C,HY,왜?,
495,NSKTT74412C,QZ,<move/> 자 반장님이 조규환이에요. 반장님이 한 달에 사백만원을 번다 치자고요. 그런데 요즘 씀씀이가 헤퍼졌어요. 그런데 반장님 아버지가 이십억이 있거든요. 그렇다 쳐보자고요.,
