No,serialID,speaker,dialogue,
266,IBWRS79647N,JU,<move/> 아무로 나미에. 나미에라 불러!,
267,IBWRS79647N,NV,미애? 나 미애?,
268,IBWRS79647N,JU,<move/> 일본에 도착하면 나아는 체 마라 쪽팔리니까.,
269,IBWRS79647N,NV,미애야! <move/> 거기가면 이상한 비디오 같은 거도 찍는다는데....안 무서워? 넌 겁 안나?,
270,IBWRS79647N,JU,<move/> 지랄을 해라. 그럼 접시 닦으러 가는 줄 알았냐?,
271,IBWRS79647N,context,"재수 없다는 듯, 밀착한 재인을 뿌리치며 계속 화장을 고치는 자경. 고압적인 자세로 여자들을 감시하며 어슬렁거리는 덩치들의 움직임. 재인의 눈에 중앙홀 위에 설치된 망가진 CCTV 카메라가 눈에 들어온다.",
272,FWZMZ78566Q,context,"강호, 올라와 방으로 들어가려는데..",
273,FWZMZ78566Q,context,"안성댁, 시트 들고 나오는..",
274,FWZMZ78566Q,GB,시트 가셨어요?,
275,FWZMZ78566Q,FV,어.. 오늘 대청소 했어.. 아 맞다! <move/> .. 청소하다가 침대 해드 뒤에서 이거 주웠는데..,
276,FWZMZ78566Q,GB,<move/> .. 아줌마! 이게 침대 해드 뒤에 있었다구요?!!,
277,GDYLY68203N,context,"한성, 운전을 하고 있는, 속상하고 괴로운,",
278,GDYLY68203N,context,"유주, 창밖만 보고 있는, 맘 아프고, 서글프게 창가 보며, 짐짓 담담히,",
279,GDYLY68203N,RR,그냥 택시타고 가는 게 편한데..,
280,GDYLY68203N,IW,<move/> <pause/>,
281,GDYLY68203N,RR,몸조심하고.,
282,GDYLY68203N,IW,가지 마.,
283,GDYLY68203N,RR,<move/>,
284,GDYLY68203N,IW,"아무리 생각해도 2년 전, 너 가버리고 미친놈처럼 다시 그렇게 혼자 지낼 수가 없어. 그러니까 니가 포기해. 두 번은 안 돼.",
285,GDYLY68203N,RR,<move/> 디케이가 기다려.,
286,GDYLY68203N,IW,"<move/> 전화해, 안 간다고.",
287,GDYLY68203N,RR,"<move/> 이럴 거면 차 세워, 다른 차타고 갈래.",
288,MOVYX95335Z,context,벽에 기대 앉아 있는 노영. 헤드폰을 통해 재인과 승희의 대화내용이 들린다.,
289,MOVYX95335Z,IR,"<move/> 승희야! 니 맘 모르는 거 아니지만, 그래도 아버지잖아. 부녀지간에 용서 못할게 뭐있니?",
290,MOVYX95335Z,MV,<move/> 그게 잘 안되니까 그렇지.,
291,CMSWV25250S,context,월도 투스텝으로 경쾌하게 흥얼거리며 어디론가 간다.,
292,CMSWV25250S,ZX,<move/> 비밀도 그래. 작은 방심에서 새기 마련이야.그 얘기 아는 사람 단단히 챙기고 조심시켜. 알았지?,
293,CMSWV25250S,AZ,<move/> 네. 안 그래도 다들 조심하고 있어요.,
294,HDMQX64553M,context,"준석, 윤희 식사하고 있는.",
295,HDMQX64553M,NG,왜 그렇게 못 먹어요?,
296,HDMQX64553M,SM,먹고 있어요.,
297,HDMQX64553M,NG,줄창 대성통곡 합니까?,
298,HDMQX64553M,SM,<mute/>,
299,HDMQX64553M,NG,얼굴이 오늘도 좀 그렇잖아요?,
300,HDMQX64553M,SM,제가 일관성 있는 성격이잖아요.,
301,HDMQX64553M,NG,"감격하는 건 좋은데, 신경 좀 써요.타고난 미인형도 아니면서 너무 관리 안하는 거 아닙니까?",
302,HDMQX64553M,SM,그럼 관리 잘하는 여자 찾아보세요.,
303,HDMQX64553M,NG,뭔 말을 못해요.,
304,HDMQX64553M,SM,<move/>,
305,HDMQX64553M,NG,<move/>,
306,NVTYU84259O,context,"삼순, 툴툴대며 화장실에서 나와 현관으로 향한다.",
307,NVTYU84259O,context,그 놈이 이 놈이라는 게 영 개운치 않다.,
308,NVTYU84259O,NE,뭐? 널린 게 남자라고? 남자만 널렸어? 여자도 널렸는데? 넋 놓고 있다간 내 차례가 안온다는 걸 아셔야지. <move/> 가만...그러고보니까 어린놈이었잖아? 지가 연애를 해봤으면 얼마나 해봤다고. <move/> 하여튼 선무당이 사람 <move/> 허?!,
309,NVTYU84259O,LJ,<move/> 저기요!,
310,NVTYU84259O,NE,쟨 왜 따라오는 거야? <move/>,
311,NVTYU84259O,LJ,<move/> 이봐요! 이봐요!,
312,UXMEV85485O2,context,"건하, 준혁에게 보고를 한다.",
313,UXMEV85485O2,BM,성명서를 쓸 참이었는데 <pause/> 다행입니다. 거기까지 안 가게 돼서 <pause/>,
314,UXMEV85485O2,OU,"아, 그랬어? 애들이 잘 따라주던가?",
315,UXMEV85485O2,OU,"아, 그랬어? 애들이 잘 따라주던가?",
316,UXMEV85485O2,BM,"네, 제가 한다고 하니까 <pause/> 다들 따라오더라구요.",
317,UXMEV85485O2,OU,<move/> 그래...하여튼 고마워.,
318,UXMEV85485O2,OU,<move/> 그래...하여튼 고마워.,
319,UXMEV85485O2,BM,아닙니다. 참 고윤수 명예교수님 희수연 초청장 맡겨야 하는데 누구 주관으로 하는 걸로 할까요?,
320,UXMEV85485O2,OU,무슨 소리야?,
321,UXMEV85485O2,OU,무슨 소리야?,
322,UXMEV85485O2,BM,외과 출신이신 걸로 치자면 <pause/> 이주완 과장님 주관으로 해야 하는 거 같은데 <pause/> 그러면 손님들이 적게 올 게 분명하고 <pause/>,
323,UXMEV85485O2,OU,"부원장님으로 하면, 흥행은 되겠지만 <pause/> 내과 출신이라 좀 그렇다 <pause/>",
324,UXMEV85485O2,OU,"부원장님으로 하면, 흥행은 되겠지만 <pause/> 내과 출신이라 좀 그렇다 <pause/>",
325,UXMEV85485O2,BM,"네, 게다가 <pause/> 지금 이과장님, 기분이 최악일텐데 <pause/> 주관자를 부원장으로해서 염장까지 지르면 <pause/>",
326,UXMEV85485O2,OU,"후후 <pause/> 그럼, 안 돼지. <move/> 이과장님 주관으로 해. 괜히 자극하지 말자고 <pause/>",
327,UXMEV85485O2,OU,"후후 <pause/> 그럼, 안 돼지. <move/> 이과장님 주관으로 해. 괜히 자극하지 말자고 <pause/>",
328,UXMEV85485O2,BM,<move/> 그렇겠죠? 아무래도 <pause/>,
329,UXMEV85485O2,OU,원칙대로 가. 원칙대로 <pause/>,
330,UXMEV85485O2,OU,원칙대로 가. 원칙대로 <pause/>,
331,AXAUH64646P,context,자막,
332,AXAUH64646P,IR,<move/> <pause/> 뭐야 이게 ?,
333,AXAUH64646P,WC,상당히 찝찝하게 생겼네 <pause/>,
334,AXAUH64646P,IR,"<pause/> 그야말루 돌연변이다, 돌연변이 <pause/>",
335,AXAUH64646P,context,"계속 롱 쇼트로 고정된 화면, 두 사람이 보는 ‘ 컵속의 무언가 ’ 를 관객들은 볼 수 가 없다.",
336,AXAUH64646P,IR,죽은건가 ?,
337,AXAUH64646P,WC,아까 보니깐 쪼금 움직이는거 같던데 <pause/>,
338,AXAUH64646P,context,"낚시꾼 2, 슬며시 컵에 손가락을 넣어 건들려보는데 <pause/> 순간 으악 ! 소리치며 손을 빼는 낚시꾼 2, ‘뭔가’가 컵 속에서 퍼드득 튀어오른 듯. 덩달아 으악 - 소리치며 물 컵을 떨어뜨리는 낚시꾼 1",
339,AXAUH64646P,IR,"어, 컵 !",
340,AXAUH64646P,WC,뭐였냐 그거 ? 어우 씨 재수없어 <pause/>,
341,AXAUH64646P,IR,와 - 큰일날 뻔했다 <pause/> 딸내미가 사준 컵인데 <pause/>,
342,AXAUH64646P,context,"따내려가던 물 컵을 허겁지겁 다시 챙기는 낚시꾼 1 컵을 물로 헹구고, 찝찝한 듯 입으로 훅훅 분다.",
343,AXAUH64646P,WC,<pause/> 애가 벌써 뭘 사줘 ? 혜원이가 올해 여섯 살 아닌가 ?,
344,AXAUH64646P,IR,개가 올해부터 내 생일을 챙긴다니까 ! 참 나 <pause/>,
345,AXAUH64646P,context,어느덧 낚시 자세로 돌아와 유유자적 궁시럭거리고 있는 두 사람. 강물도 변함없이 잘 흐르고 <pause/> 모든 것이 평화롭다.,
346,NIDNO70354X7,context,"동주, 다지 손잡고 끌고 나오는, 화난,",
347,NIDNO70354X7,PI,<move/> 너 이러고 나오면 동의설 어떻게 받으라고!,
348,NIDNO70354X7,DW,<move/> 그깐 동의서 안 받는다니까!,
349,NIDNO70354X7,PI,<move/> 그 아저씨. 원래 그래. 내가 편해서 하는 소리야.,
350,NIDNO70354X7,DW,"<move/> 넌 어떡하고 다니길래 허당이니, 싼 맛이니 그런 소릴 듣고 살 아! 그리고, 그게 편해서 하는 소리야? 넌 자존심도 없어!",
351,NIDNO70354X7,PI,! <move/> 난 자존심 하나도 안상하거든?,
352,NIDNO70354X7,DW,<move/>,
353,NIDNO70354X7,PI,<move/> 내가 보기엔 너 지금 투정 부리는 걸로 밖에 안보여!,
354,NIDNO70354X7,DW,!뭐? 투정!,
355,NIDNO70354X7,PI,"너 리조트 대표로 나온 거잖아. 듣기 싫어도 마을 사람들 얘기 들어 야 하고, 불편해도 찾아 다니면서 니네 리조트 사업에 대해 설득시 켜야지. <move/> <pause/> 난 단순히 너 돕는 역할밖에 못해.",
356,NIDNO70354X7,DW,<move/>,
357,NIDNO70354X7,PI,"근데 넌 남 일인 듯 사람들 만나고 부딪치는 거 싫어하고, 매번 할때마다 투덜거리만 하잖아!",
358,NIDNO70354X7,DW,!...니가 나에 대해 뭘 안다고 아는 척이야! 넌 그렇게 똑똑해서 사기 나 당하고 다니냐! <move/>,
359,NIDNO70354X7,PI,<move/> 지겹지도 않냐? 그 사기 당한 얘기?,
360,NIDNO70354X7,DW,<move/> 나 가르칠 생각 말고 니 앞가림이나 잘해! <move/> <pause/> 네. <move/> 뭐라구요!,
361,NIDNO70354X7,PI,! <move/>,
362,SMTSM84733Y,context,앞선 수연의 모습을 드디어 발견하고 열심히 쫓아가는 보트. 철희 문득 이상한 기운을 느낀다. 가만히 보면 수연이 아까와는 달리 이상하게 침착성을 잃고 허둥지둥하는 듯이 보인다.,
363,SMTSM84733Y,ZA,"어, 이상해. 물살이 갑자기 빨라졌어! <move/> 배를 세워. 방향을 틀어!",
364,SMTSM84733Y,context,"앞선 수연의 카누를 보면 이미 센 물살의 흐름에 휘말려 통제를 잃은 듯 <pause/> 당황한 수연이 패들을 거꾸로 젖는데, 손이 미끄러진 듯 한쪽 손에 패들을 놓친다. 순간 급류에 휘말려 뒤집어지는 수연의 카누.",
365,SMTSM84733Y,HY,악 !!!!!!!!!!!!!!!!!!!,
366,NBSMM93289R5,context,"은찬, 바리스타 공부중인, 책상 앞에 앉아 통화를 하는,",
367,NBSMM93289R5,VC,<move/> 진짜요? 유주언니 만나봤어요?,
368,NBSMM93289R5,QD,"<move/> 아니, 한성 형이랑 통화했어. 내일 저녁 같이 먹자던데, 한성형 집에서.",
369,NBSMM93289R5,VC,<move/> 나....가도 되나? 유주언니도 나 오라고 해요?,
370,IOKVR14005Q8,context,"주완, 모멸감을 느끼고 있다.",
371,IOKVR14005Q8,CA,"장준혁한테 앙심을 품고, 딸을 이용해 복수에 나섰다...이게 병원에서 돌고 있는 얘깁니다",
372,IOKVR14005Q8,IM,<move/> 아니 무슨 그런 <pause/>,
373,IOKVR14005Q8,CA,그래도 아버지가 뼈를 묻은 병원인데다...장과장한테 수술도 받았다면서.....따님이 지나치게 경우에 어긋난 거 아닌가 싶네요..,
374,IOKVR14005Q8,IM,<pause/>제가 알아서 처리하겠습니다. <move/>,
375,IOKVR14005Q8,CA,요즘 여기저기 자리를 알아보시고 계신다는 소리가 들리든데.,
376,IOKVR14005Q8,IM,<move/> 그게 <pause/>,
377,IOKVR14005Q8,CA,"이 동네가 워낙 좁아서 한 사람 건너면, 다 알잖습니까? 이런 마당에 추천을 해드리고 싶어도 이과장님에 대해 좋지못한 선입견이 나돌까 심히 걱정되네요. 사람이라는 게 감정의 동물이다 보니..",
378,IOKVR14005Q8,IM,그..렇죠 <pause/>,
379,IOKVR14005Q8,CA,"아니, 제가 꼭 그렇다는 건 아니구요. 모두 병원의 명예를 생각하고 움직이니까 과장님께서도 동참하셔야 앞날이 평탄치 않겠습니까?",
380,IOKVR14005Q8,context,"주완, 자기도 모르게 힘이 들어가 의자 팔걸이를 꽉 잡는데 <pause/>",
381,XIFGL15389F,context,"와서 서는 우재 차. 영문 모르는 얼굴로 내리는 서영, 보면 꼬리곰탕 집이다.",
382,XIFGL15389F,FW,"<move/> 도대체 성재한테 무슨 일이 생겼길래 여길,",
383,XIFGL15389F,OY,들어갑시다. <move/>,
384,XIFGL15389F,FW,<move/>,
385,MXSIV7313L0,context,"채리, 창피하고 속상한 얼굴로 딴 데 보면 준기 채리가 정말 걱정돼서 채리를 본다.",
386,MXSIV7313L0,VA,괜찮아요?,
387,MXSIV7313L0,SU,<pause/> <move/>,
388,MXSIV7313L0,VA,잊어버려요. <move/> 살면서 불필요하게 날 괴롭히는 건 다 날려버리자구요.,
389,MXSIV7313L0,SU,인생 참 간단해서 좋군요.,
390,MXSIV7313L0,VA,간단하고 솔직한 건 채리씨 전공 아닌가? 난 채리씨한테 배운 거 같은데 <pause/>,
391,MXSIV7313L0,SU,<move/> 그런가요?,
392,BXHYW17704K,context,"아득해지는 승준,",
393,BXHYW17704K,context,"승준, 애써 다시 외서에 시선을 주고 읽으려는데 <pause/>",
394,BXHYW17704K,context,초인종 소리 울린다.,
395,BXHYW17704K,context,"승준, 시계를 보면 11시 40분이고, 의아해하며 동시에 혹시 하는기대로 걸어나가",
396,BXHYW17704K,context,문을 여는데 <pause/>,
397,BXHYW17704K,context,"들어오는 사람, 광수다.",
398,BXHYW17704K,BF,<move/> 여긴 <pause/> 왜...?,
399,BXHYW17704K,LU,아무래도 알려..드려야.. 될거 같아서...!,
400,BXHYW17704K,BF,들어와.,
401,BXHYW17704K,LU,네.,
402,BXHYW17704K,context,두 사람 들어오고 <pause/>,
403,BXHYW17704K,BF,앉지. <move/>,
404,BXHYW17704K,LU,네. <move/>,
405,BXHYW17704K,BF,무슨...일이야? 이 시간에 연락도 없이 불쑥?,
406,BXHYW17704K,LU,어르신께서 한정원씨한테 애들을 붙였습니다!,
407,BXHYW17704K,BF,뭐...?,
408,BXHYW17704K,LU,"고민, 많이 했습니다. 형님이 그래도 저 사람 만들어주셨는데...모른 척 할 수가 없어서...!",
409,BXHYW17704K,BF,<mute/>,
410,BXHYW17704K,LU,"지난번에 여기서 어르신이랑 한정원씨, 만났..습니다 형님!",
411,BXHYW17704K,BF,뭐야-? 만났...다고...? 여기서 그럼 그날 두사람이 만났...다고...?,
412,BXHYW17704K,LU,네.,
413,BXHYW17704K,BF,<move/>,
414,TPHPV98125K,context,"희재, 소파에 앉아 울리는 전화를 선뜻 받지 못하고..머뭇거리다..애써 밝게..",
415,TPHPV98125K,CY,오랫만이네..,
416,TPHPV98125K,VU,<move/> 꽃 잘 받았어..,
417,TPHPV98125K,VU,<move/> 꽃 잘 받았어..,
418,TPHPV98125K,CY,인사도 빠르다..그렇게 바빴어?,
419,TPHPV98125K,VU,<move/> 어떻게 지내..,
420,TPHPV98125K,VU,<move/> 어떻게 지내..,
421,TPHPV98125K,CY,나..? <move/> 귀찮게 찾아오는 살마이 없어서 편하게 잘 지냈지..,
422,TPHPV98125K,VU,<move/> 울었다고 해도 흉 안봐..,
423,TPHPV98125K,VU,<move/> 울었다고 해도 흉 안봐..,
424,TPHPV98125K,CY,울긴 내가 왜 울어? 자기가 대단한 사람인줄 아나봐..? .. 어때?.. 자긴 어떤대..?,
425,HCTGX28440G,AF,<move/> 타미홍.. 벤허 봤죠?,
426,HCTGX28440G,CJ,<move/> ..예?,
427,HCTGX28440G,AF,젊은 아리우스는.. 신경질이 많다!,
428,HCTGX28440G,CJ,<wondering/>,
429,HCTGX28440G,AF,<move/> 기억해요.. 새로 온 아르테미스 회장도.. <move/> 신경질이.. 많다는 거..!,
430,HCTGX28440G,context,"하며, 그대로 타미홍에게 주먹을 날리는 승조.",
431,XKZAS19047I9,context,"발목 초음파 끝낸 우람, 베드에서 내려와 의자에 앉는다.",
432,XKZAS19047I9,TO,<move/> 초음파로도 아무 이상 없어요. <move/> 엑스레이로도 이상 없고 <pause/>,
433,XKZAS19047I9,AR,그죠! 아 <pause/> 그럴 줄 알았어.,
434,XKZAS19047I9,TO,<move/> 유도팀이랬죠?,
435,XKZAS19047I9,AR,네.,
436,XKZAS19047I9,TO,"혹시, 박지헌 씨가 부탁해서 온 거 아니에요?",
437,XKZAS19047I9,AR,<move/> 아뇨?! 저 진짜 아파서 온 거예요!,
438,XKZAS19047I9,TO,<move/>,
439,XKZAS19047I9,AR,꾀병이라고 생각하시는 거죠!,
440,XKZAS19047I9,TO,<mute/>,
441,XKZAS19047I9,AR,"<move/> 뭐, 그런 오해 많이 받았어요. 검사해도 아무 이상 없으니까.",
442,XKZAS19047I9,TO,<move/> <pause/> 통증 부위가 그때 그때 다르다 그랬죠?,
443,XKZAS19047I9,AR,"네. <move/> 이쪽이 아프다가, 또 괜찮다가, 또 이쪽이 아프다가 <pause/> <move/> 아무래도 살쪄서 그런 거 같죠? 맨날 백키로를 들고 다니면 발목에 얼마나 무리가 가겠어요. 그래도, 아파서 죽을 정돈 아니에요. 신경만 쓰이는 거지.",
444,XKZAS19047I9,TO,<pause/> <move/> 원인을 한 번 찾아볼게요.,
445,MGDKV96681T,context,"바닥에 쓰러져 있는 유진. 그 앞으로 그림자 하나가 다가온다. 인기척을 느낀 유진이 고개를 들면, 눈앞엔 기태다.",
446,MGDKV96681T,UW,<move/> 어떻게 된 거야?,
447,MGDKV96681T,RG,<move/> 안 맞았어?,
448,MGDKV96681T,context,유진이 일어나는데.. 발목을 접질렸는지 ‘앗’하며 무릎을 꿇는다. 유진의 입을 급히 막는 기태의 손.,
449,MGDKV96681T,RG,"쉿 <pause/> 어디선가 지켜보고 있어 <pause/> 계속해서 총을 쐈지만, 일부러 빗 맞추는 것 같았어.",
450,MGDKV96681T,UW,뭐?,
451,MGDKV96681T,RG,그 자식 의도가 뭔지 모르겠지만 아마 둘씩 찢어 놓으려는 것 같애.,
452,MGDKV96681T,context,유진 얼굴에 불안감이 다시 스치기 시작한다.,
453,MGDKV96681T,RG,일어날 수 있겠어?,
454,MGDKV96681T,context,"기태의 부축을 받으며 일어난 유진, 두 사람 조용히 숲속으로 사라진다.",
455,QYCZI90527V1,context,"들어오는 마상태. 인우, 창 밖 보고 서 있다.",
456,QYCZI90527V1,SA,<move/> 나 마상태요.,
457,QYCZI90527V1,DK,<move/> 생각보다 <pause/> 늦으셨습니다? 마상태 사장님.,
458,QYCZI90527V1,SA,<move/>,
459,OXDYZ57023N,context,"세경, 들어오면 노부장, 부리나케 달려 나와",
460,OXDYZ57023N,XL,"상무님, 회장님 뵙기 전에 저 좀 잠깐.",
461,OXDYZ57023N,EA,<move/>,
462,XZMKQ44281H,context,스탠드 불이 켜져 있는 침실.,
463,XZMKQ44281H,context,침대에 나란히 누워있는 수한과 미나.,
464,XZMKQ44281H,context,둘 다 천장을 바라보고 있다.,
465,XZMKQ44281H,WT,이젠 나보다 자기가 송이에 대해 더 잘 아네.,
466,XZMKQ44281H,ZP,당연하지. 맨 날 붙어있는데.,
467,XZMKQ44281H,WT,<move/> <pause/> 러브호텔 보단 집이 백배는 낫다.,
468,XZMKQ44281H,ZP,그러게. 걘히 생돈만 날렸네,
469,XZMKQ44281H,WT,자기 기억나? 우리 여관 처음 간 날.,
470,XZMKQ44281H,ZP,<move/> 기억나지. 그걸 어떻게 잊겠니?,
471,CQGWA31278M2,context,적당한 곳에 앉아서 얘기하고 있는 혜리와 인우.,
472,CQGWA31278M2,CE,아버님 본인이 아니라고 하셨다면서? 그럼 된 거지.,
473,CQGWA31278M2,GW,그래도 아빠가 검찰에 온다는 자체가 맘은 안 편하죠 <pause/>,
474,CQGWA31278M2,CE,<move/> 참 그건 어떻게됐어요? 고만철 재산 내역 캐본다 그러지 않았나?,
475,CQGWA31278M2,GW,아직 못 받았어요. 오래 된 재산 내역 조사는 시간이 꽤 걸리드라구요...거기에서 진짜 뒷거래 정체 나왔으면 좋겠다.,
476,CQGWA31278M2,CE,<move/> 아버지 무섭다드니 미워하진 않나부네.,
477,CQGWA31278M2,GW,"<move/> 아빤데 어떻게 미워해요? 가끔 원망되고 싫을 때도 있긴하지만 밉지는 않아, 한번도 아빠 미워한 적은 없어요.",
478,CQGWA31278M2,CE,<move/>,
479,CQGWA31278M2,GW,서변은 아버지 미워한 적 있어요?,
480,CQGWA31278M2,CE,<move/> 한 순간 원망도 해본 적 없어.,
