No,serialID,speaker,dialogue
316,JTRCC94623T,YZ,진짜 결혼한 티가 하나도 안 났단 말야.
317,JTRCC94623T,JH,"홀애비니까 당연히 티 안 나지. 넌 진짜 남들한테 관심 없어, 어?"
318,JTRCC94623T,YZ,<move/> 남들도 나한테 관심 없었어.
319,JTRCC94623T,JH,"난 또 그 변호사랑 잘 돼갈 줄 알았드니, 경찰서서 보니까 완전 울트라킹왕짱 킹카든데."
320,JTRCC94623T,YZ,<move/> <pause/>
321,JTRCC94623T,JH,<move/> 몇 살이야? 어느 대학 나왔니?
322,JTRCC94623T,YZ,"<move/> 어머, 이쁘다."
323,JTRCC94623T,JH,너 아직 카드 못 받았잖아?
324,JTRCC94623T,YZ,<move/> 우선 니걸로 긁어.
325,ITKPL11353X,AL,"<move/> 웬일이야? 사장실까지 다 올라오구! 뭐, 사적인 일?"
326,ITKPL11353X,ER,네.
327,ITKPL11353X,AL,앉아.
328,ITKPL11353X,ER,<move/>
329,ITKPL11353X,AL,<move/> 무슨 일인데?
330,ITKPL11353X,ER,<pause/> <pause/> <move/>
331,ITKPL11353X,AL,왜? 무슨 일인데 이래 표정이 심각해? 괜찮으니까 편하게 말해.
332,ITKPL11353X,ER,"주,주식....말이에요."
333,ITKPL11353X,AL,주식? 출판사 주식?
334,ITKPL11353X,ER,네.
335,ITKPL11353X,AL,주식이 뭐?
336,ITKPL11353X,ER,<move/> <pause/> <pause/> 만일에 우리주식을다른 사람이 많이 가지구 있음 어떻게 되는 거예요?
337,ITKPL11353X,AL,그야 경영권이 넘어갈 공산이 크지. 주총에서 새루 의결해 버리면.
338,ITKPL11353X,ER,그럼 지혜의 숲 주식은 누가 젤 많이 갖구 있는데요?
339,ITKPL11353X,AL,당연히 아빠가 젤 많이 갖구 있지. 엄마랑 느오빠가 비슷하게 갖구 있구.느삼촌 어머니두 좀 갖구있구. 근데 웬 뚱딴지같은 질문이야?갑자기 그게 왜 궁금해?
340,ITKPL11353X,ER,"네,네? 네에 <pause/> 제..주식이 생긴다구 하니까 <pause/> 그게 무슨의민지 모르겠어서 <pause/>"
341,ITKPL11353X,AL,<move/> 주주가 됐으니 막중한 책임을 느끼란 의미지다른 의미가 또 뭐 있겠어!
342,ITKPL11353X,ER,<mute/>
343,ITKPL11353X,AL,"금란아! 주식 따위보다도 아까 네가 하던 일이 훨씬 더 중요하구,훨씬 더 막중한 책임감을 네가 가져야 된다고 생각해, 아빤.무슨 말인지 알지?"
344,ITKPL11353X,ER,네.
345,ITKPL11353X,AL,그래.
346,ITKPL11353X,ER,<mute/>
347,WFDAY27755Q,context,"준혁, 쪼그려 앉아서 핸드폰을 본다. 핸드폰에 저장된 세경 모습이 보인다."
348,WFDAY27755Q,context,"세호, 온다."
349,WFDAY27755Q,GF,계속 이러고 있을 거야?
350,WFDAY27755Q,NL,<mute/>
351,WFDAY27755Q,GF,세경 누나 곧 간다며? 나 같으면 1분1초가 아깝겠다. 가고 나서 울지 말고 가기 전에 빨리 가서 잘 해줘. 바보야.
352,WFDAY27755Q,NL,<mute/>
353,IIKAR25227P,context,"이비서, 화상통화중인, 번호표 달린 말에 핸드폰을 가져다대는,"
354,IIKAR25227P,KH,<move/> 이 말이 맞습니까?
355,IIKAR25227P,YF,<move/> <pause/> 아닌데. 머리에 점박이가 없잖아요.
356,IIKAR25227P,KH,"! <move/> <pause/> 벌써 몇 마리쨉니까, 도대체 어떤 말을 보신 겁니까!"
357,IIKAR25227P,context,"동주 얼굴, 핸드폰 화상화면으로 보이는, 씩하고 미소,"
358,IIKAR25227P,context,"이비서, 끙, 약이 오르는,"
359,JTTJR3436T,context,"소박한 단독 앞. 와서 서는 윤검 차. 윤검, 어두운 표정이고 진검, 그런 윤검 표정 신경 쓰이는 듯 본다."
360,JTTJR3436T,QM,<move/> 왜.
361,JTTJR3436T,BL,"<move/> 아닙니다, 오늘도 수고하셨어요. <move/> 잠깐 들어갔다 가실래요?"
362,JTTJR3436T,QM,<move/> 너무 늦었네.
363,JTTJR3436T,BL,네 <pause/> <move/>
364,ABBCM50196X,context,마술을 하고 있는 마술사들.
365,ABBCM50196X,MN,<move/>
366,ABBCM50196X,FF,<move/>
367,ABBCM50196X,MN,이거 보여주시려고 맞선 보러 가는 사람 납치 하신 거예요?
368,ABBCM50196X,FF,<mute/>
369,ABBCM50196X,MN,<move/>
370,ABBCM50196X,context,마술사 한 사람 윤희 앞으로 와서 마술 상자에서 새를 꺼내 보이고.
371,ABBCM50196X,MN,<move/>
372,ABBCM50196X,context,"마술사, 다시 조그만 상자 하나 꺼내놓고 물러서는."
373,ABBCM50196X,MN,<move/>
374,LPJBU2286B,context,진헌도 청소를 하느라 책장의 내용물들을 모두 꺼내고 먼지를 닦고 하다가 인기척에 돌아본다.
375,LPJBU2286B,context,영자가 농염하게 대걸레를 들고 서있다.
376,LPJBU2286B,UV,사무실 청소는 제 담당이라서요.
377,LPJBU2286B,FH,놔두고 가세요. 제가 할게요.
378,LPJBU2286B,UV,아닙니다. 제가 하겠습니다. <move/>
379,LPJBU2286B,FH,<move/>
380,LPJBU2286B,UV,<move/> 아~ 더워. 백 년만의 무더위라더니 정말 그런가 봐요. 그렇죠? 사장님.
381,LPJBU2286B,FH,<move/> 네.
382,LPJBU2286B,context,"영자, 블라우스 단추를 한두 개 풀고 대걸레질하며 접근한다. 대걸레가 자꾸 진헌의 자리를 먹어 들어가면서 진헌은 구석으로 몰린다."
383,LPJBU2286B,context,완전히 구석으로 몰리자 터프하게 대걸레를 던지는 영자. 두 손으로 벽을 짚으며 진헌을 가둔다.
384,LPJBU2286B,FH,"왜, 왜 이래요."
385,LPJBU2286B,UV,<move/>
386,LPJBU2286B,FH,장캡틴 <pause/>
387,LPJBU2286B,UV,<move/>
388,LPJBU2286B,FH,뭐하는 겁니까?!!!
389,LPJBU2286B,UV,"어때요, 삼순이보다 낫죠? 기다릴 거예요 앙~"
390,LPJBU2286B,context,"영자, 그러리라 마음먹고 대걸레질을 하며 진헌에게 접근한다."
391,LPJBU2286B,context,"진헌, 책장 맨 위 칸에 있는 오래 되고 두툼한 파일박스와 책들을 꺼낸다."
392,LPJBU2286B,context,"바로 옆까지 접근해 호시탐탐 기회를 노리는 영자. 이때다 대걸레를 던지는 순간, 진헌이 마악 꺼내는 파일박스에서 바퀴벌레 한 마리가 떨어진다."
393,LPJBU2286B,context,영자의 시각으로 보이는 바퀴벌레가 수직낙하 한다.
394,LPJBU2286B,context,"바퀴벌레의 시각으로 보이는 영자, 카메라를 올려다보며 이게 뭐지? <pause/> 악!"
395,LPJBU2286B,context,낙하하는 바퀴벌레! 영자의 가슴 속으로 쏙 들어간다! 으아악! 비명을 지르며 미친 년 널뛰듯이 뛰쳐나가는 영자.
396,LPJBU2286B,context,무슨 일이 일어났는지 모르는 듯 갸웃하더니 무심히 자기 일하는 진헌.
397,VDWGL96713K,context,"다지, 윤호와 함께 걸어 나온다."
398,VDWGL96713K,HV,<move/> 또 신셀졌어요. <move/> 아저씬 정말 운명처럼 나타나네요.
399,VDWGL96713K,RJ,<move/> 이 목장이 그때 말했던 다지씨 목장이에요?
400,VDWGL96713K,HV,<move/> <pause/> 예. 뭐....약간의 문제가 있긴 하지만..
401,VDWGL96713K,RJ,<move/>
402,VDWGL96713K,HV,<move/> 뭐..잘 해결 될 거예요. 근데 아저씬 언제 오셨어요? 얼마나 머무실 거예요? 숙소는 정하셨어요?
403,VDWGL96713K,RJ,<move/> 음...어제 왔고..두 달은..있을 것 같고..숙소는...DI.리조트에요.
404,VDWGL96713K,HV,"! 디아이...! <move/> 아저씨 거기 안 좋아요, 묵지 마세요!"
405,VDWGL96713K,RJ,<move/> 안 좋아요?
406,VDWGL96713K,HV,! 아니..안 좋은 건 아니지만요. <move/> 여기 목장마을 사람들한텐악의 축이거든요!
407,VDWGL96713K,RJ,<move/>
408,LJXKY45636F5,context,홀과 주방 사이를 드나들며 힐끗 힐끗 어딘가를 쳐다보고 웃음 참는 직원들. 설거지하는 미숙 옆에서 태식 쭈그리고 앉아 전화통화중이다. 허리에 미숙의 가디건 둘렀다.
409,LJXKY45636F5,KV,저 땜에 식사도 제대로 못 하셨죠? 예...괜찮아요....다행히 동네 아주머니가 여기서 일하시네요. 걱정마시고 들어가 쉬세요....예. <move/>
410,LJXKY45636F5,WT,"거참, 걸리적거리네...안 가요?"
411,LJXKY45636F5,KV,이 꼴로 어떻게 나갑니까? 집까지 아줌마차 타고 가야죠. 언제 끝나요?
412,LJXKY45636F5,WT,세시간은 더 있어야 하는데.
413,LJXKY45636F5,KV,<move/> 세시간? 그냥 조퇴해요 조퇴?
414,LJXKY45636F5,WT,근데 아까부터 왜 자꾸 짜증이야. 지가 지발로 넘어져놓고?
415,LJXKY45636F5,KV,<move/> <pause/> 짜증낸 게 아니구요...아줌마...오늘만 좀 일찍 들어가시면 안 돼요?....예? <move/>
416,LJXKY45636F5,context,"미숙 들은척도 않고 홀로 나간다. 태식, 쥐가 나는 듯 코에 침을 바른다. 살짝 일어섰다가 민망한 바지에 다시 앉는다. 쭈그리고 앉아 주방 바라보면. 정신없이 바쁘게 움직이는 미숙. 참 열심히도 일한다."
417,LJXKY45636F5,context,<시간경과>
418,LJXKY45636F5,context,"여전히 웅크리고 앉아, 다리 아파 폈다 오무렸다 폈다 오무렸다 반복하는 태식."
419,LJXKY45636F5,context,문자메세지 도착한다. “태범 오피스텔로 9시 집합. 엄마에겐 보안유지” 무슨 일이지? 그때 그 앞으로 쓱 내밀어지는 남자의 바지. 고개 들면 미숙이 들고 서있다..
420,LJXKY45636F5,WT,사장님이 빌려줬어요.
421,LJXKY45636F5,context,"태식, 화들짝 반색하며 일어나면, 미숙의 시선이 다시 아래로."
422,LJXKY45636F5,context,"미숙의 시선을 따라 자신의 고개 숙이면, 어느새 내려가 버린 가디건."
423,LJXKY45636F5,context,이씨! 바지 낚아채 얼른 중요부분 가리며 괴로운 태식.
424,QKXLV65649D3,context,"승준, 문을 열고 나오며.."
425,QKXLV65649D3,FO,"퇴근, 안합니까?"
426,QKXLV65649D3,AX,<move/> 편집장님...! 여태 계셨어요?
427,QKXLV65649D3,FO,아무두 없는데 그만 퇴근하시죠?
428,QKXLV65649D3,AX,네.
429,QKXLV65649D3,FO,갑시다. <move/>
430,QKXLV65649D3,AX,<move/>
431,GHTIE82558D,context,넓은 공간에 편안히 디스플레이 된 소수의 명품 옷들. 완벽히 메이크업을 마친 유민. 고심하며 혜지와 옷을 고르고 있다.
432,GHTIE82558D,GJ,"할아버지가 말죽거리 유지였대. 현금 부자고 <pause/> 아, 스물아홉. 괜찮지?"
433,GHTIE82558D,QW,정신연령도 스물아홉이었으면 좋겠다.
434,GHTIE82558D,GJ,바랄 걸 바래. 남자는 정신연령이 열일곱에서 멈춘대.
435,GHTIE82558D,QW,학교는?
436,GHTIE82558D,GJ,"현대고졸업하고, 바로 뉴욕으로 날랐다가, 2년 전에 들어와서 그냥 자기 아빠 일 배운대."
437,GHTIE82558D,QW,키는?
438,GHTIE82558D,GJ,178정도. 근데 여자는 아이라인까지가 자기 눈이고 남자는 깔창까지가 자기 키니까 175정도 되겠다.
439,GHTIE82558D,QW,<move/> 근데 뭘 입고 가니?
440,GHTIE82558D,GJ,<move/> 지금 똑같은 거 보고 있는 것 같은데.
441,GHTIE82558D,QW,<move/> 신입생 환영회 때 생각난다.
442,GHTIE82558D,GJ,그날 아주 끔찍했지.
443,GHTIE82558D,QW,그 끔찍한 날부터 사 모은 게 벌써 아홉 벌인데 <pause/>
444,GHTIE82558D,GJ,열 벌 채워.
445,GHTIE82558D,context,"혜지가 옷걸이에서 꺼내드는 건, 블랙 미니드레스다."
446,GHTIE82558D,GJ,소개팅도 딱이고 아무 때나 입을 수 있잖아.
447,GHTIE82558D,QW,결혼식에서 장례식까지 다 좋긴 한데 <pause/>
448,GHTIE82558D,GJ,<move/> 뒤 라인도 이 정도면 몇 명은 따라붙겠네.
449,GHTIE82558D,context,슬쩍 가격을 보는데 백만 원에서 몇 백 원 빠지는 고가다. 헉!
450,GHTIE82558D,GJ,<move/> 예쁜 것들은 이렇게 건방을 떤다니까?
451,GHTIE82558D,QW,<move/> 그니까 <pause/>
452,GHTIE82558D,GJ,"<move/> 아, 맞다. 면접 본 건 어떻게 됐어? 다닐 거야?"
453,GHTIE82558D,QW,<move/> 진짜 빨리도 물어본다.
454,GHTIE82558D,GJ,아웃?
455,GHTIE82558D,QW,아니. 다녀야지 별 수 있겠니?
456,GHTIE82558D,context,"유민, 지갑에서 카드를 꺼낸다. 그런데 엄마 카드가 아니라 아까 받은 작가의 신용카드다."
457,GHTIE82558D,QW,<move/> 이거 일시불이요!
458,NXXNP32071L,context,민우 태구와 얘기 중.
459,NXXNP32071L,VF,<move/> 뭐?
460,NXXNP32071L,AM,결혼해서 미국 갔대. 고등학교 친구하고 간신히 연락이 됐는데 그러더라구. 여기 다 정리하고 거기서 새 인생 시작한다구.
461,NXXNP32071L,VF,<move/>
462,NXXNP32071L,AM,"그러니까 결혼 전에 마지막으로 너 한번 보고 가려고 그랬나부다. 참, 여자들이란...야 정말 다행이지 뭐냐. 난 또 괜히 걔가 너 못 잊는다고 약이라도 먹는 거 아닌가, 아님 무슨 비디오테입 같은 걸로 너 협박하면 어쩌나, 별별 생각을 다하면서 걱정했잖냐. 하하 참 내,"
463,NXXNP32071L,VF,<move/>
464,NXXNP32071L,AM,그러면서 너한테 얘기 전해달라 그랬대.
465,NXXNP32071L,VF,<pause/>무슨?
466,NXXNP32071L,AM,"<move/> 너한테 미안하고 고맙다고, 잘 부탁한다고 <pause/> 모~든 걸 맡기겠다고."
467,NXXNP32071L,VF,<move/> 으아아아아~~!! <move/>
468,NXXNP32071L,AM,민우야???
469,PJJHY51803A,context,"정원, 하늘을 보며 걸어 들어오고 정원 한가운데 잠시 서서 감상하듯 하늘 올려다보고서있는데 <pause/>"
470,PJJHY51803A,context,정원의 옆에 와서 나란히 서서 하늘을 올려다보는 승준.
471,PJJHY51803A,context,"정원, 인기척에 쳐다보면 뜻밖에도 하늘 올려다보고 있는 승준이고!"
472,PJJHY51803A,HY,어...!
473,PJJHY51803A,ZP,<move/> 왔어요? 오늘 도시락 반찬은 뭡니까?
474,PJJHY51803A,HY,<pause/> <pause/> 몰랐으면 했는데.
475,PJJHY51803A,ZP,알았으니 같이 들어갑시다.
476,PJJHY51803A,HY,<mute/>
477,PJJHY51803A,ZP,"이런 식으루 계속 당신 진 빼느니,결혼부터 해버릴까, 그런 생각두 하구 있는데...당신 생각은 어때요?"
478,PJJHY51803A,HY,싫어요! 무슨 결혼을 그런식으루!
479,PJJHY51803A,ZP,"<move/> 미안해요! 금방 얘긴못들은 거루,"
480,PJJHY51803A,HY,"<move/> 제대루 프로포즈부터 하는 겁니다 송승준씨! 여자랑 결혼하려면!아니, 남자랑 결혼하려구 해두 그남자한테 제대루 프로포즈부터 하는 겁니다송승준씨! 뭡니까? 이건 무횹니다! 프로포즈 아닙니다 이건!제대루 프로포즈 하면, 하는거 봐서, 생각해볼게요, 결혼!"
481,PJJHY51803A,ZP,<pause/> <pause/> <move/>
482,PJJHY51803A,HY,왜요? 무슨 생각 하구 있는데요 지금?
483,PJJHY51803A,ZP,"증말루, 제대루, 프로포즈, 해야겠구나...! 어떻게, 제대루, 하지...?제기랄! 경험 좀 쌓아둘걸...!"
484,PJJHY51803A,HY,체!
485,PJJHY51803A,ZP,<mute/>
486,PJJHY51803A,HY,<mute/>
487,XLRNZ66674X,context,"현경, 뛰고 있는데 줄리엔이 옆으로 와서 나란히 뛴다."
488,XLRNZ66674X,YT,Good morning~
489,XLRNZ66674X,QR,"어, 굿모닝~"
490,XLRNZ66674X,YT,트레이닝 복 <move/> 멋져요.
491,XLRNZ66674X,QR,땡큐.
492,XLRNZ66674X,context,"마주보고 뛰어오던 여자들,"
493,XLRNZ66674X,context,줄리엔 본다고 뒤돌아보다 자기들끼리 엉켜 넘어진다.
494,XLRNZ66674X,context,"현경, 약간 으쓱한 느낌이다."
495,MODKA88877F,context,어떤 집 대문에서 나오는 은님 ..
496,MODKA88877F,YM,<move/> .. 시간 충분하네.. <move/> ..할머니! 나 은님이.. <move/> 지금 막 과외 끝나고 출발해요! 고기랑 과일은 제가 준비할게요.. <move/> ..오늘 아르바이트 월급 받아서 그래.. <move/> 제발요 할머니.. 절대 고기랑 과일은 할머니가 사면 안되요.. 예..?! <move/>
497,MODKA88877F,context,휴대폰 울리고..
498,MODKA88877F,context,"은님, 보면, ‘엄마’ 찍혀있고"
499,MODKA88877F,YM,<move/> .. 예 저예요..
500,MODKA88877F,TN,<move/> ..오늘 난정이 온다구 해서 공항 가는 길이거든..
501,MODKA88877F,YM,<move/> ..예..? 난정이 언니가 온다구요?! 아까는 그런 얘기 없었잖아요..
502,JLJIW52695N,context,"그런 표정으로 지으리라고는 상상할 수 없는, 기분 나쁘게 찡그린 진헌의 얼굴"
503,JLJIW52695N,context,삼순이 해장국에 깍두기 국물을 붓고 공깃밥을 풍덩 빠뜨리더니 퍽퍽 말아 먹음직스럽게 한술 뜬다.
504,JLJIW52695N,OR,<move/> 이건 그쪽이 내요. 어제 술값은 내가 냈으니까.
505,JLJIW52695N,IV,"그러죠 뭐, 퇴직금에서 헐면 되겠네."
506,JLJIW52695N,OR,"배짱 참 좋네요, 이런 불경기에."
507,JLJIW52695N,IV,인생 뭐 별 거 있나? 배짱 대로 사는 거지.
508,JLJIW52695N,OR,"인생 뭐 별 건 없지만, 배짱이 매달 월급을 주진 않죠."
509,JLJIW52695N,IV,"<pause/> <move/> 하긴, 이만한 직장도 없지, 월급도 쎄구. 맞어, 적금도 한참 더 부어야 하는데. 적금을 타야 종잣돈 삼아서 가게를 내든가 뭘 하든가 하지? 관뒀다고 하면 엄마한테 주걱으로 매타작 당할 거고 <pause/> 눈 딱 한번만 감고 그냥 모른 척 해? <move/>"
510,JLJIW52695N,OR,<move/>
511,JLJIW52695N,IV,"<move/> <pause/> 그래 김삼순! 폼생폼사도 좋지만 자존심 한 칸만 접고 실리를 챙기는 거야. 안 그래도 요즘 실용주의가 유행이잖아? <move/> 근데 짜식 잘 생기긴 했네 <pause/> 메기여사한테서 어떻게 저런 놈이 나왔지? 혹시 업둥이 아냐? 왜, 드라마에 잘 나오는 출생의 비밀을 간직한 왕자님 말야."
512,JLJIW52695N,OR,<move/>
513,JLJIW52695N,IV,<move/> 좋아요!
514,JLJIW52695N,OR,네? <pause/>
515,JLJIW52695N,IV,"파티쉐가 자꾸 바껴서 음식 맛이 바뀌면 레스토랑 운영에도 차질이 있을 거구, 무책임하게 관두느니 제가 한 번 참죠. 그럼 정직원으로 승격되는 건 이번 달부터겠죠?"
516,JLJIW52695N,OR,<move/> <pause/>
517,JLJIW52695N,IV,<move/> <pause/> 좀 무리면 다음 달부터도 괜찮은데 <pause/>
518,JLJIW52695N,OR,<move/> <pause/>
519,JLJIW52695N,IV,<move/> 아니면.. 월급 인상이라도 <pause/> 15프로 <pause/>
520,JLJIW52695N,OR,<mute/>
521,JLJIW52695N,IV,10.. 프로?
522,JLJIW52695N,OR,<move/> 선 보는 거 지겹지 않아요?
523,JLJIW52695N,IV,? <pause/> 남 걱정할 처지는 아니죠?
524,JLJIW52695N,OR,지금 만나는 남자 있어요?
525,JLJIW52695N,IV,! <pause/> 놀려요 지금? 남자가 있으면 황금 같은 휴일에 선 보러 왜 나가요? 하여튼 사람 약 올리는 데 뭐 있다니까? <move/>
526,JLJIW52695N,OR,김삼순씨
527,JLJIW52695N,IV,<surprised/>
528,JLJIW52695N,OR,김희진씨?
529,JLJIW52695N,IV,<surprised/>
530,JLJIW52695N,OR,"우리, 연애나 한번 해볼까요?"
531,JLJIW52695N,context,"삼순, 놀라서 푸! 터트린다. 밥알이 튀어나가 진헌의 얼굴과 옷자락에 묻는다."
532,JLJIW52695N,context,진헌의 입술이 뒤틀린다. '아 드러워 정말' 이라는 표정이 역력하다
533,WWAJS47175I,context,여전히 신효정 하드디스크 분석 프로그램이 뜬 모니터를 보고 있는 강미.
534,WWAJS47175I,QI,"신효정 노트북을 살펴봤는데요, 이상한 점이 있어요. 신효정이 트위터에 유서를 남긴 게 11시 58분이었는데요. 그 시간에 신효정은 메일을 작성하고 있었어요."
535,WWAJS47175I,IF,메일?
536,WWAJS47175I,QI,"예, 메일 작성 중에 취소해서, 수신자나 내용은 확인되지 않지만, 인터넷 히스토리에는 그렇게 나와 있어요."
537,DUMJA67077R,context,"한성과 은찬, 마주보고 앉아서 음료 마시고 있는,"
538,DUMJA67077R,context,"은찬, 기운 없고 어색해서 괜히 빨대만 만지작거리고 있는,"
539,DUMJA67077R,context,"한성, 그런 은찬을 찬찬히 보는, 맘이 가는,"
540,DUMJA67077R,OV,<move/> 잘 지냈어?
541,DUMJA67077R,GS,"<move/> 제가 문자보냈는데, 왜 답장 안하셨어요?"
542,DUMJA67077R,OV,<move/> 미안하다.
