No,serialID,speaker,dialogue,
286,EDVAP82418D,QC,<move/> 절 의심하시는 거예요? 기록 땜에 약 먹었다고?,
287,EDVAP82418D,RH,솔직히 말해줄까?,
288,EDVAP82418D,QC,"하. 전 결백해요! 그딴 거 안 먹어도, 잘 할 자신 있어요, 얼마든지!",
289,EDVAP82418D,RH,"<move/> 그걸, 증명할 수 있어야 할 텐데 <pause/> 안타깝군.",
290,KCHHH52427J,context,"바닥에 쪼그리고 앉은 혜원, 철철 울고 있고 연재, 그런 혜원을 다독인다.",
291,KCHHH52427J,MF,<move/> 그만 울어. 음?,
292,KCHHH52427J,XB,어떻게 이럴 수가 있어! 어떻게 나한테까지 말을 안해애!!!,
293,KCHHH52427J,MF,<move/> 혜원아 <pause/>,
294,KCHHH52427J,XB,엄마는?,
295,KCHHH52427J,MF,아직 말 못 했어. 울 아빠 돌아가셨을 때 어땠는지 너도 알잖아.,
296,KCHHH52427J,XB,<move/> 어떡해 <pause/> 우리 연재 불쌍해서 어떡해 <pause/>,
297,KCHHH52427J,MF,<move/> <pause/> 그만 울어 그만 <pause/> 너 이러다 탈진하겠다.,
298,KCHHH52427J,XB,<move/> 본부장은 <pause/> 너 좋대?,
299,KCHHH52427J,MF,<pause/> 몰라.,
300,KCHHH52427J,XB,<move/> 그 사람도 <pause/> 알아?,
301,KCHHH52427J,MF,<move/>,
302,KCHHH52427J,XB,<pause/> 가!,
303,KCHHH52427J,MF,!,
304,KCHHH52427J,XB,나하구 여기서 이러구 있지 말구.,
305,KCHHH52427J,MF,<mute/>,
306,KCHHH52427J,XB,"니가 뭘 하든, 무슨 짓을 하든 <pause/> 난 니 편이야.",
307,KCHHH52427J,MF,<move/>,
308,HKQPP85076S,context,"애랑, 커피 타는데",
309,HKQPP85076S,EY,<move/> 엄마 어뜩해?!,
310,HKQPP85076S,IT,뭐가 또..,
311,HKQPP85076S,EY,입을만한 정장이 하나도 없잖아. 나 이제 강호오빠네 회사 출근하려면.. 정장 몇벌은 있어야 갈아입지..,
312,HKQPP85076S,IT,조금만 기다려.. 회사 취직했다고 하면 정장 몇벌이 대수야..? 그때는 은님이도 아무 말 못할 거야..,
313,HKQPP85076S,EY,아.. 강호 오빠랑 매일 같이 모닝커피를 마실 생각을 하니까 넘 좋아.. <move/>,
314,HKQPP85076S,context,은님 휴대폰 소리..,
315,HKQPP85076S,context,"보면, 식탁 한쪽에서 울리는 은님 휴대폰..",
316,HKQPP85076S,EY,은님이 전화네.. <move/> 야! 전화왔어!,
317,PZKUS16740P,context,"골목을 걸어 나오는 정원, 혹시나 하는 기대로 골목 끝을 바라보고 <pause/>",
318,PZKUS16740P,context,"걸어나가 목욕탕 앞 확인하고, 두리번거리며 승준을 찾는데, 끝내 승준은 나타나지 않고..",
319,PZKUS16740P,context,"정원, 기운 빠지고 실망하는데 <pause/>",
320,PZKUS16740P,WZ,<move/> 어떻게 꿩대신 닭이라두...!,
321,PZKUS16740P,HB,<move/> 대범씨!,
322,PZKUS16740P,WZ,게다가 우린 원 플러스 원인데! 알뜰구매 하시죠 걍?,
323,PZKUS16740P,HB,뭐예요? 원 플러스 원?,
324,PZKUS16740P,WZ,송편집장님 <pause/> 기다..려요?,
325,PZKUS16740P,HB,네? <move/>,
326,PZKUS16740P,WZ,<move/> 게릴라처럼 불쑥 나타나지 말구이런 날 오지 좀! 뭐든 타이밍이 중요한 건데! 안그래요?,
327,PZKUS16740P,HB,<mute/>,
328,PZKUS16740P,WZ,어때요? 꿩대신 닭 두 마리가 꼬꼬댁 꼬꼬꼬꼬~버스정류장까지 동행할까 하는데!,
329,PZKUS16740P,HB,"아후, 뭐하러요?",
330,PZKUS16740P,WZ,"요 영계가 코에 바람 넣어달라구 꼬꼬댁 꼬꼬꼬고~ 좀 칭얼대야 말이죠.나두 뭐, 머리 지끈지끈 하던 차에 누이 좋구 매부 좋구 도랑치구 가재 잡구일석이조 일타이피니까, 그냥 원 플러스 원이랑 같이 가요.",
331,PZKUS16740P,HB,<move/>,
332,PZKUS16740P,WZ,자! 출발~! <move/>,
333,PZKUS16740P,HB,<move/>,
334,UCZGF53966X,context,"연재, 들어오면 순정, 반기는 <move/>",
335,UCZGF53966X,IT,<move/> 잘 갔다 왔어?,
336,UCZGF53966X,WL,어.,
337,UCZGF53966X,IT,"지욱이가, 잘 해 줬니?",
338,UCZGF53966X,WL,<move/>,
339,UCZGF53966X,IT,"물어보고 싶은 거 천지지만, 안 물어볼게. 딸의 프라이버시는 지켜주고 싶은 센스 만점 엄마니까. <move/>",
340,UCZGF53966X,WL,<move/> 근데 손이 왜 그래?,
341,UCZGF53966X,IT,오이 무쳤어. 이리로 와서 먹어 봐. <move/>,
342,UCZGF53966X,WL,<move/>,
343,UCZGF53966X,IT,너무 맛있게 됐어. <move/> 아!,
344,UCZGF53966X,WL,<move/>,
345,UCZGF53966X,IT,어때?,
346,UCZGF53966X,WL,진짜 맛있다.,
347,UCZGF53966X,IT,나날이 음식 솜씨가 늘고 있나 봐! <move/>,
348,UCZGF53966X,WL,<pause/> <move/> 엄마.,
349,UCZGF53966X,IT,<move/>,
350,UCZGF53966X,WL,지금 나랑 <pause/> 제일 하고 싶은 게 뭐야?,
351,UCZGF53966X,IT,뭐?,
352,UCZGF53966X,WL,뭐든지 말해 봐.,
353,UCZGF53966X,IT,뭐든지?,
354,UCZGF53966X,WL,<move/>,
355,JFTYS10069P,context,순간 민우 표정-,
356,JFTYS10069P,context,[인서트] 씬26에 이어지는 장면.,
357,JFTYS10069P,context,"뚜껑 팍 닫고 나갔던 민우, 다시 되짚어 돌아온다.",
358,JFTYS10069P,context,뚜껑 열어 포크로 어묵 찍어 한입 <pause/> 아 맛있어 맛있어 <pause/> 또 하나 먹는.,
359,JFTYS10069P,GA,뭐 먹었어요?,
360,JFTYS10069P,ZF,"아줌마, 어묵국에 뭐 넣은 거에요!",
361,JFTYS10069P,GA,<move/> 그거 먹었어요? 그거 버릴려구 놔둔건데?,
362,JFTYS10069P,ZF,<move/> 버릴 걸 그냥 놔두면 어떡해! 얼굴 완전 뒤집어졌구만!,
363,JFTYS10069P,GA,어떡해요!,
364,JFTYS10069P,ZF,아 몰라! 아줌마가 책임져! <move/>,
365,AUDPU67890B,context,민우 머리 다하고 나가다 핸드폰 받았다.,
366,AUDPU67890B,KX,뭐야 이 아줌마? 이젠 일방적으로 통고를 하네? 와 <pause/> 자기 맘대로야?,
367,AUDPU67890B,UY,"형님, 저도 살짝 머리 좀 만졌습니다. 그런데 가려면 아무래도 좀 차려야할 거 같아서 <pause/>",
368,AUDPU67890B,KX,너 <pause/> 공연 다음에 봐라.,
369,AUDPU67890B,UY,예? <move/>,
370,YAAII88564Z,context,문희가 어깨에 붕대를 칭칭 감고 얼음찜질을 하며 끙끙대고 있다.,
371,YAAII88564Z,JH,아니 왜 이렇게 애를 울려요~ 무슨 일이야~,
372,YAAII88564Z,HE,<move/> 이봐 우유도 많이 먹고 열도 안 나고 우리가 계속 놀아주는데 왜 우는거야 대체?,
373,YAAII88564Z,JH,똥 싼 거 아니야?,
374,YAAII88564Z,HE,똥? <move/> 아 똥~ <move/> 야 똥이다 똥 기저귀 확인해봐~,
375,YAAII88564Z,JH,쯧쯧 <pause/>,
376,BACXL41042D5,context,"혜미, 들어오는. 영자, 잠옷 차림으로 불 켜는.",
377,BACXL41042D5,IQ,<move/> 리조트에서 내일 온다며?,
378,BACXL41042D5,BJ,그냥 왔어요.,
379,BACXL41042D5,IQ,안 간거야?,
380,BACXL41042D5,BJ,<move/> 주무세요.,
381,CEHZC50248N,context,"나오는 혜리, 별 생각 없이 기지개 쭉 펴며 인우 테라스 쪽 보다가 뚝 굳어진다.",
382,CEHZC50248N,context,"자다 일어난 듯 화장기 없는 얼굴에 적당히 흐트러진 머리에 인우 셔츠 입고 서있는 제니의 옆모습. 마치 속에 아무 것도 안 입고 인우 셔츠만 입은 듯 느껴지는 제니 모습에 자기도 모를 충격 느끼고 보는데 제니, 힐긋 혜리 본다.",
383,CEHZC50248N,DU,<move/>,
384,CEHZC50248N,ON,<move/>,
385,CEHZC50248N,DU,<move/> <pause/>,
386,NTMBP78611K,context,서로의 손을 잡고 나란히 걸어오는 정원과 승준.,
387,NTMBP78611K,context,두 사람 계단을 올라가고..,
388,NTMBP78611K,NC,여기 맞죠? 저번에 앉아서 신발끈 같이 묶었잖아요!,
389,NTMBP78611K,TI,<move/>,
390,NTMBP78611K,NC,잠시 앉았다 가요. 이번엔 우리 여기 앉아서 마음끈 단단히 묶구가요! <move/>,
391,NTMBP78611K,TI,<move/>,
392,NTMBP78611K,NC,묶구있어요?,
393,NTMBP78611K,TI,"네, 네, 칭칭 동여매구 있습니다요!끈두 남구 힘두 남아 그런데 어떻게 그쪽 마음까지 내꺼랑함께 묶어두되겠습니까?",
394,NTMBP78611K,NC,"뭐, 그러시든지요! 대신 절대 안풀리게 꽉만 묶어주세요!",
395,NTMBP78611K,TI,<move/> 낼까지만 쉬구 월요일엔 출근해요!,
396,NTMBP78611K,NC,"내 사표, 수리하신거 아니였어요?",
397,NTMBP78611K,TI,"받은 즉시 찢어 버렸고, 출판사식구들은 휴가낸 거루 알구 있으니까,잔말 말고 끽소리 말고 그냥 나와요!",
398,NTMBP78611K,NC,"그럴순 없어요! 혹시라두 이번일, 누군가가 고의루 필름을 빼돌린 거라구 해두,마지막순간에 확인 안한건 제 불찰이니까, 그건 빼두박두못하는 내실수니까,마땅히 책임져야 한다구 생각돼요! 조직의 기강을 위해서두,느슨해진 내 정신상탤 위해서두!",
399,NTMBP78611K,TI,"그래서 나, 당신을, 좌천시킬까 하는데...조직의 기강을 위해서 형평성을 위해서 신규사업팀으루 쫓아버릴거니까,와서 새사업팀 한번 꾸려봐요!",
400,NTMBP78611K,NC,신규사업팀이요? 어떤 사업팀인데요?,
401,NTMBP78611K,TI,인터넷서점.,
402,NTMBP78611K,NC,온라인...서점...이요? 저보구 <pause/> 책을 <pause/> 팔라구요?,
403,NTMBP78611K,TI,아직 아무것두 없어요. 빈 사무실과 당신밖엔.증말루 맨땅에서 헤딩해야 돼요!,
404,NTMBP78611K,NC,<mute/>,
405,NTMBP78611K,TI,"사표 휙 던지구 나가는거, 그게 책임지는 거라구 생각 안해요 난!진심으루 책임지길 원한다면, 이번일로 회사에 끼친 피해,제대루 메꾸길 바래요!",
406,NTMBP78611K,NC,<mute/>,
407,UUQLR78796Z,context,"정원과 승준, 계단에 나란히 앉아있고 <pause/>",
408,UUQLR78796Z,GB,아흐~ 발 아퍼!,
409,UUQLR78796Z,OV,<move/> 이걸루 <pause/> 바꿔 <pause/> 신어요.,
410,UUQLR78796Z,GB,<move/> 뭐에요?,
411,UUQLR78796Z,OV,운동화 <pause/> 하나 샀어요.,
412,UUQLR78796Z,GB,<move/> 생일선물?,
413,UUQLR78796Z,OV,"뭐, 딴에는 <pause/>",
414,UUQLR78796Z,GB,"진작 주지, 여태 들구 왔어요? 난 또 뭐를 그렇게 들구다니나 했네!",
415,UUQLR78796Z,OV,"뭐, 별것두 아니구해서, 무겁기두 하구.",
416,UUQLR78796Z,GB,<move/> 참 큰일일세! 예삿일이 아닐세!이 시름시름 늙은 놈이 이 파릇파릇 어린님을 넘 좋아하는 거 같단 말이야!,
417,UUQLR78796Z,OV,허!,
418,UUQLR78796Z,GB,허가 아닐세 사랑일세!,
419,UUQLR78796Z,OV,허...! 허...!,
420,UUQLR78796Z,GB,<move/> 허허! 허허가 아니라 사랑이래두 이놈아!,
421,UUQLR78796Z,OV,지금 뭐하는 겁니까? 갑자기 밑두 끝두 없이 사랑타령은!,
422,UUQLR78796Z,GB,울삼촌 버전으루 고맙다구 표현하는 겁니다만!그리구 밑두 끝두 없는게 원래 사랑이란 놈이랍니다!,
423,UUQLR78796Z,OV,그럼 지금 운동화 하나에 나한테 사랑한다구 고백하는 겁니까 밑두 끝두 없이?,
424,UUQLR78796Z,GB,아뇨! 내가 고백하는게 아니라 편집장님이 나한테 고백하신 건데요!,
425,UUQLR78796Z,OV,"뭔 소립니까? 내가 무슨 고백을 해요? 애당초 사랑이라니...! 어떻게 불쑥불쑥,잘도, 합니다? 그런 말을!",
426,UUQLR78796Z,GB,"사랑이 뭐 별겁니까? 나보다 다른 누군가의 삶이 더 신경쓰이구, 걱정되구,아프면, 그게 사랑인거지! 그런 의미루다 이 운동화두, 미역국두, 갈비찜에들어있던 갈비보다 더 많던 푹 익힌 밤두, 다 사랑이거든요!",
427,UUQLR78796Z,OV,<move/> <pause/> <pause/>,
428,UUQLR78796Z,GB,<move/> 사랑으루 끈 좀 끼워주시죠. 사랑스럽게!,
429,UUQLR78796Z,OV,<move/>,
430,UUQLR78796Z,GB,<move/>,
431,UUQLR78796Z,context,가파른 계단에 나란히 앉아 운동화 하나씩 들고 열심히 끈을 매고 있는 두 사람.,
432,XQSTP47360U,context,"언덕위에 서 있는 한그루의 나무,",
433,XQSTP47360U,context,"나무 앞에 놓인 돌탑에 조심스레 돌을 올리는 다지와 윤호,",
434,XQSTP47360U,context,"다지, 나무에 기대서 털썩 앉으면 윤호 따라 앉는,",
435,XQSTP47360U,AG,"제가 이 나무..‘마음이 착해지는 나무’라고 졌어요. <move/> 여기 이러고 나무에 기대고 있음, 마음이 참 따뜻해지거든요 <move/> 얘가 내 신문고에요.",
436,XQSTP47360U,GC,<move/>,
437,XQSTP47360U,AG,"<move/> 그런 거 있잖아요. 상대가 내말을 들어주기만 해도 답답한맘이 풀리는 것 같고....또 말을 하면서 내 맘이 정리도 되고. <move/> 그래서 얘한테 말하다 보면, 내 맘이 저절로 착해져요.",
438,XQSTP47360U,GC,<move/> 나무가 참 예쁘네. <move/> 누구처럼.,
439,XQSTP47360U,AG,! <pause/> <move/> 아저씨...바람둥이죠?,
440,XQSTP47360U,GC,! <pause/> <move/>,
441,XQSTP47360U,AG,<move/> 눈웃음도 잘치고 <pause/> 칭찬도 잘하고 <pause/> <move/> ..또...옷도 멋지게 입고 <pause/>,
442,XQSTP47360U,GC,"그럼 다지씨도 바람둥이네. <move/> 눈웃음 잘치고...좀 전에 나 한테 한 거, 그거 칭찬이잖아.",
443,XQSTP47360U,AG,! <move/> 아저씨..나한테 반말 하니까..더 가깝게 느껴져요. <move/> 쭉..반말 하세요 앞으로도.,
444,XQSTP47360U,GC,<move/> 그럴까? <move/>,
445,XQSTP47360U,AG,"<move/> , ! , <move/>",
446,XQSTP47360U,GC,<move/> 좋은데 보여줬으니까..밥은 내가 사야겠네?,
447,XQSTP47360U,AG,<move/> <pause/> 밥..두 그릇이나 먹었는데...왜 이러지.,
448,XQSTP47360U,GC,! <move/>,
449,HEJFJ95093J,context,"연우, 의자에서 벌떡 일어난다. 조바심으로 안절부절 못한다.",
450,HEJFJ95093J,DK,<move/> 실장님.,
451,HEJFJ95093J,HP,<move/> 어쩐 일이지?,
452,HEJFJ95093J,DK,큰 부상 없이 잘 진행되고 있는지 궁금해서요.,
453,HEJFJ95093J,HP,어떡하지? 불행히도 큰 부상이 있었는데?,
454,HEJFJ95093J,DK,<move/>,
455,HEJFJ95093J,HP,"혹시 몰라서 얘기해두는데, 그 부상, 박지헌 선수는 아냐. 이만 전화 끊어야겠어. 결승전 시작이라. <move/>",
456,HEJFJ95093J,DK,후 <pause/> <move/>,
457,OXPTX47655I2,context,"이비서, 직원 몇 명 파티 플래너와 같이 파티 준비 중인,",
458,OXPTX47655I2,context,"진영, 작업하다가 책상위에 올려 진 파티기획안 보는, 맘 쓰이는,",
459,OXPTX47655I2,JO,"진영아, 여기 조명 위치 좀 봐주라.",
460,OXPTX47655I2,EN,응. <move/> <pause/>,
461,YQEYE87985I2,context,달빛을 받아 반짝이는 아름다운 강 <pause/>,
462,YQEYE87985I2,context,적막한 사위를 찢는 정택수의 비명소리,
463,YQEYE87985I2,context,"카메라, 그 비명소리 따라 PAN하면 기중기 끝에 대롱대롱 매달려있는 정택수",
464,YQEYE87985I2,VH,"<move/> 이게 뭔 사단여? 왜 이러는 겨 시방? 대한민국은 엄연한 법치국가여, 야밤에 곤히 자는 사람을 델구와서 매달어 야? 워떤 새끼들이여, 칵!! 좋은 말 할 때 도로 안 갖다 놓을래?",
465,YQEYE87985I2,context,경호원들과 타오렌을 대동하고 강가에 서있는 중원,
466,YQEYE87985I2,context,타오렌을 향해 눈짓을 하는 중원,
467,YQEYE87985I2,context,"타오렌, 손전등을 깜박인다",
468,YQEYE87985I2,context,강물 쪽으로 점점 내려가는 정택수,
469,YQEYE87985I2,VH,"어쭈어쭈? 옴마야, 시방 날 진짜 담글라구? 내가 누군지 아냐? 니들 나가 호루라기만 한번 불면 연병장 열두바쿠도 더 돌 만침 아그들이 모여야, 스톱안혀?",
470,YQEYE87985I2,context,다리가 물에 잠기는 정택수,
471,YQEYE87985I2,context,그제야 달빛 아래 중원의 모습을 본 정택수,
472,YQEYE87985I2,VH,<move/> <pause/>,
473,YQEYE87985I2,RN,<move/> <pause/>,
474,YQEYE87985I2,VH,"오메, 장사장, 아니 장사장님, 야그 좀 합시다, 이라지 말고 야그로 합시다. 사람 잘못 봤슈, 나는 아는 게 하나두 읎는 사람유, 왜 애먼 사람을 잡아다 이런댜--!!",
475,YQEYE87985I2,context,점점 더 물에 잠기는 정택수,
476,YQEYE87985I2,context,분노의 눈으로 그런 정택수를 지켜보는 중원,
477,YQEYE87985I2,context,배꼽까지 물에 잠기면,
478,YQEYE87985I2,VH,얼러리? 진짜 빠쳐야? 오늘 완존히 증택수 스타일 구겨뻔지는구만! 오메-- 워메--!!,
479,YQEYE87985I2,context,푸욱-- 물속으로 잠겨버리는 정택수,
480,YQEYE87985I2,context,뽀글뽀글 거리는 수면,
481,YQEYE87985I2,context,묵묵히 지켜보고 있는 중원,
482,YQEYE87985I2,context,"잠시 후, 쑤욱-- 들어올려지는 정택수",
483,YQEYE87985I2,context,"어푸어푸, 캑캑 -- 혼비백산인 정택수,",
484,YQEYE87985I2,context,하늘높이 대롱대롱 매달린 채,
485,YQEYE87985I2,VH,잘못했슈--!! 나는 벨반 한짓두 읎지만 <pause/> 잘못했슈--!! 무작정 잘못했슈--!!,
486,YQEYE87985I2,context,다시 내려지기 시작하는 기중기,
487,YQEYE87985I2,context,확연히 겁을 먹고 덜덜 떠는 정택수,
488,YQEYE87985I2,VH,"잘못했당께, 줄줄, 좔좔 설사하드끼 다 분다니께?",
489,YQEYE87985I2,context,쑥-- 쑥-- 내려지는 기중기,
490,YQEYE87985I2,context,점점 더 가까워지는 수면에 기겁,
491,YQEYE87985I2,VH,시톱------!!!,
492,YJQOZ61590Y,context,"한결의 자동차 세워져 있고,",
493,YJQOZ61590Y,context,"은찬, 한결, 자동차 앞쪽으로 자리를 깔고 앉아있는,",
494,YJQOZ61590Y,HT,<move/> 그냥 올라가자.,
495,YJQOZ61590Y,ME,<move/> 이왕 온 거 일출도 봐야죠. 오기도 힘든데.,
496,YJQOZ61590Y,HT,"<move/> 빨리 가서 몇 시간이라도 눈 붙이는 게 안나을까, 낼 일할람..",
497,YJQOZ61590Y,ME,"하루 안 잔다고 쓰러지나? <move/> 아, 형은 좀 힘들겠다. 나이가 있은까.",
498,YJQOZ61590Y,HT,"<move/> 눈에 졸음이 가득해가지고..잠깐이라도 자, 임마. <move/>",
499,YJQOZ61590Y,ME,<move/>,
500,YJQOZ61590Y,HT,<move/>,
501,YJQOZ61590Y,ME,<move/> 형 동생 사이에 이정도쯤은 할 수 있지 않나.,
502,YJQOZ61590Y,HT,<move/>,
503,YJQOZ61590Y,context,*시간경과>>,
504,YJQOZ61590Y,context,"은찬과 한결, 자리에 누워 웅크리고 깜빡 잠이 든,",
505,YJQOZ61590Y,context,"은찬, 추워서 뒤척이다가 한결의 품으로 파고드는,",
506,YJQOZ61590Y,context,"한결, 은찬의 뒤척임에 깨는, 은찬을 보는,",
507,YJQOZ61590Y,context,"한결, 은찬을 살펴보는, 아기처럼 웅크리고 자고 있는,",
508,YJQOZ61590Y,context,"귀여운, 피식 웃으며 보는데 순간 은찬의 머리까락을 만지고 싶은 충동을 느끼는, 당혹스러운 듯 하늘을 보는,",
509,YJQOZ61590Y,context,"은찬 한결 몸쪽으로 바짝 다가와 웅크리는,",
510,YJQOZ61590Y,context,"한결, 은찬을 보는, 살며시 손을 뻗어 은찬의 머리를 쓰다듬어보는, 떨리는, 맘아픈, 은찬의 귀, 뺨, 입술을 차례로 쓰다듬는,",
511,YJQOZ61590Y,context,"그때 은찬, 잠결에 귀찮다는 듯 찡그리며 등 돌려 눕는,",
512,YJQOZ61590Y,context,"한결, 그런 은찬을 보는, 이건 아닌데 싶은, 막막한 느낌이 드는,",
513,YJQOZ61590Y,context,"한결, 은찬의 등을 가만히 안아보는, 자신의 감정이 두렵지만,",
514,YJQOZ61590Y,context,"은찬의 뒷머리에 진하게 입 맞추는, 맘아픈,",
515,YJQOZ61590Y,HT,"<move/> 고은찬..나..아무래도 ..더는 안되겠어. <move/> 너.. 오늘부로, 해고다.",
516,SOJCK42393E5,context,"연재, 침대위에 먹먹한 얼굴로 앉은",
517,SOJCK42393E5,context,플래시컷>씬 37의,
