No,serialID,speaker,dialogue
321,IXODV22627N,QF,해요 이제 <pause/> 할 말 있어서 오늘 그런 거 같은데.
322,IXODV22627N,IL,<move/> 오늘 그런 거? 그런 거가 뭐지?
323,IXODV22627N,QF,<move/> 서변.
324,IXODV22627N,IL,"되게 빨리 가고 싶은가 보네. 알았어요, 빨리 가게 해줄 테니까 대신,지금부터 듣기만 해요, 말은 나만 할 거니까."
325,IXODV22627N,QF,<move/> 알았어요.
326,IXODV22627N,IL,<move/> 약속!
327,IXODV22627N,QF,<move/>
328,IXODV22627N,IL,<move/> 지난번에 내가했던 말들 중에서 잘못된 게 있어서 정정하려구요.
329,IXODV22627N,QF,<move/>
330,IXODV22627N,IL,"당신 이용하면 재밌을 거 같아서 <pause/> 마상태씨, 당신 딸 손에 한번 당해봐라 <pause/> 그래서 마혜리, 당신 택한 거 아닙니다."
331,IXODV22627N,QF,"<move/> 그게, <move/>"
332,IXODV22627N,IL,"<move/> 이제 와서 변명 같지만, 당신이필요했어요 <pause/> 검사로써."
333,IXODV22627N,QF,<wondering/> 보는)
334,IXODV22627N,IL,"내가 검사가 돼도 아버지 사건 맡을 수 없고, 나 아니면 세상에 어느 검사가 이미 십년도 더 전에 끝난 사건에 관심 갖고 조사하겠어요...더구나 다시 수사할 아무 빌미가 없는 사건인데 <pause/>"
335,IXODV22627N,QF,결국 같은 말 아닌가요? 내가 우리 아빠 딸이라서 선택한 거잖아요.
336,IXODV22627N,IL,"마음이 달랐어요. 시작은 그저 아버지 누명을 벗기는 거였고,그러는데 당신이 제일 안전했어 <pause/>"
337,IXODV22627N,QF,근데 이제 와서 왜 이런 얘길 해요?
338,IXODV22627N,IL,늦었지만 <pause/> 사과는 하고 싶었어요.
339,IXODV22627N,QF,<move/>
340,IXODV22627N,IL,<move/> 죄 없는 당신을 이용해서 미안해요.
341,IXODV22627N,QF,"<move/> 그 사과는 벌써 했는데, 세 번이나 <pause/>"
342,IXODV22627N,IL,얼굴 보고 정식으로 하고 싶었어요.
343,IXODV22627N,QF,네 <pause/>
344,IXODV22627N,IL,"그리고 <pause/> 이렇게 미안해하면서도, <move/> 어쩔 수 없는것도 미안해요."
345,IXODV22627N,QF,<move/>
346,IXODV22627N,IL,<move/>
347,IXODV22627N,QF,<move/>
348,QSQPK75487E4,context,"캬바레 입구에서 천원짜리 몇장을 내고 입장하는 할머니 할아버지들을 쫒아 들어가면, 홀에서는 50.60대 할머니 할아버지들이 싸구려 지루박에 맞춰 춤을 추고 있다. 곧 음악이 끝나고 뜬금없이 탱고음악에 울리기 시작한다. 사회자의 마이크 소리, ‘부암동에서 오신 홍병한 여사를 위한 특별 신청곡입니다,’ 많은 할머니 할아버지들이 자리로 돌아가고 서너 커플만이 홀에서 탱고를 춘다. 병한, 의아한 듯 노신사를 쳐다본다."
349,QSQPK75487E4,HT,<move/> 돈 좀 쥐어줬어요.
350,QSQPK75487E4,ZM,<move/> 고.마.워.요.
351,QSQPK75487E4,context,눈을 감고 탱고에 몰두하는 두 노인네.
352,ANTMT33997Z,context,다 퇴근하고 혼자 남아 업무보고 있는 승준.
353,ANTMT33997Z,XE,<move/> 편집..장님!
354,ANTMT33997Z,UF,<move/> 네.
355,ANTMT33997Z,XE,사실은요 <pause/> 신간이요.. 한팀장님 책 아니에요...그만두신 전임편집장님 지시루 제가 맡은거 거든요 <pause/>
356,ANTMT33997Z,UF,알구 있습니다.
357,ANTMT33997Z,XE,네? 근데 왜 아시면서 한팀장님에게...?
358,ANTMT33997Z,UF,내 선택이 아니라 한팀장 선택이에요. 본인이 깨져두 한송이씰 지켜주구 싶었나보죠.
359,ANTMT33997Z,XE,<mute/>
360,ANTMT33997Z,UF,한팀장 마음 알았으면 앞으룬 그런 터무니없는 실순 안하도록 하세요.교정교열은 편집자한텐 기본입니다. 기본부터 충실합시다 우리.
361,ANTMT33997Z,XE,네.
362,ANTMT33997Z,UF,퇴근하세요.
363,ANTMT33997Z,XE,네. 내일 뵐게요. <move/>
364,ANTMT33997Z,UF,<move/>
365,LWGXG44517N1,context,거칠게 뜯어지는 봉투.
366,LWGXG44517N1,context,"승조, 신경질적으로 편지를 꺼내 착 펼친다."
367,LWGXG44517N1,YV,어디 선처 한번 거하게 빌어봐라 <move/>
368,LWGXG44517N1,QE,<move/> 아르테미스 회장님께.. 저는 소인찬의.. 헤어진 여자친구 한세경입니다.
369,LWGXG44517N1,YV,<move/> 헤어져어? 허! 왜 아니시겠어!
370,LWGXG44517N1,QE,<move/> 회장님께서는 이런 편지를 받으시는 것조차 불쾌하실지 모르겠습니다.
371,LWGXG44517N1,YV,알긴 아네!
372,LWGXG44517N1,QE,<move/> 죄송합니다. 그리고 이런 구질구질한 말씀을 드리게 된 것도.. 죄송합니다.
373,LWGXG44517N1,context,"승조, 눈 가늘게 뜨고 편지 보는데."
374,NWYIB40354Y,context,다다다 달려들어오는 삼순
375,NWYIB40354Y,ID,인혜야 많이 다쳤니? 어딜 데인 거야. <move/> 많이 데였어? 몸을 온도계로 만들랬다고 화상을 입으면 어떡해. 어디야. 병원 안가도 돼?
376,NWYIB40354Y,ZI,? 그것 땀시 왔어요?
377,NWYIB40354Y,ID,어디야 어디. 응?
378,NWYIB40354Y,ZI,<move/>
379,NWYIB40354Y,ID,팔 데였어?
380,NWYIB40354Y,ZI,<move/>
381,NWYIB40354Y,ID,<wondering/>
382,NWYIB40354Y,ZI,약 바르면 괜찮은데 뭐 하러 오셨어요
383,NWYIB40354Y,ID,<surprised/> <pause/> <move/>
384,NWYIB40354Y,ZI,? <pause/> 언니..
385,NWYIB40354Y,ID,<move/>
386,JGHBT55956F1,context,출근하는 직장인들이 보이는 역사앞에 혜주가 고양이를 안고 서있다. 저 멀리서 지영이가 오는게 보인다.
387,JGHBT55956F1,GU,야! 꼭두새벽부터 사람을 오라가라 해야겠어?
388,JGHBT55956F1,OB,어제는 별 생각 없이 받았는데 내가 키울 조건이 아니거든. 곧 이사도 가야되고 말야.
389,JGHBT55956F1,context,지영이는 혜주가 내미는 고양이를 받는다.
390,JGHBT55956F1,GU,니가 원래 그렇지 뭐.
391,JGHBT55956F1,OB,"근데 얘 말야, 조그만게 왜 그렇게 똥을 많이 싸니? 나 회사 늦겠다. 언제 우리 회사 근처로 놀러와. 맛있는 거 사줄게."
392,JGHBT55956F1,GU,언제?
393,JGHBT55956F1,OB,언제든.
394,JGHBT55956F1,context,"혜주, 서둘러 역사로 들어간다. 지영이는 고양이를 안고 시계를 보며 하품을 한다."
395,QEKDK78891Z2,context,"준석, 웃옷 벗어 걸고 있으면, 윤희, 무표정으로 찻잔 올려놓고 있는."
396,QEKDK78891Z2,UM,<move/> 오늘 일정푭니다.
397,QEKDK78891Z2,KZ,<mute/>
398,QEKDK78891Z2,UM,<move/>
399,QEKDK78891Z2,KZ,<move/>
400,IHGGF90794C4,context,벚꽃 흩날린다.
401,IHGGF90794C4,context,셔터가 내려온다.
402,IHGGF90794C4,context,삼순의 처절한 비명소리.
403,IHGGF90794C4,FX,어~ 어~ 어떡해! 어떡해!
404,IHGGF90794C4,TI,"아, 시끄러워요, 좀!"
405,IHGGF90794C4,FX,"다 너 때문이야! 너만 있으면 재수가 없어! 꺼져! 꺼져, 이 자식아!"
406,IHGGF90794C4,TI,<mute/>
407,IHGGF90794C4,context,셔터가 바닥까지 내려와 철컥 소리와 함께 멈춘다.
408,IHGGF90794C4,context,그게 신호인 양 고요를 뚫고 우욱! 구토하는 소리.
409,WFYFI81307J,context,해미와 문희가 보따리 들고 애 업고 들어온다.
410,WFYFI81307J,ZL,저희 왔습니다. / 여보~
411,WFYFI81307J,VU,어머님 이거부터 냉장고에 넣어야겠어요.
412,QRYJO23662X,context,재판 자료 정도 보다가 놀란 얼굴로 제니 바라보는 인우.
413,QRYJO23662X,EL,독립을 했어? 마혜리가?
414,QRYJO23662X,MQ,<move/>
415,QRYJO23662X,EL,잘못 안거 아냐? 벌써 독립시킬 리가 없잖아.
416,QRYJO23662X,MQ,513호 검사실에 전화해 봐.
417,QRYJO23662X,EL,<move/> 그럴 리가 없는데 <pause/> <move/>
418,QRYJO23662X,MQ,<move/>
419,QRYJO23662X,EL,<move/> <pause/>
420,GOXYO67595N3,context,"밝고 화려한 시내 버스 정류장. 바쁘고 즐거운 사람들 사이에서 영, 혼자 정류장 의자에 앉아있다. 버스가 오건 말건 별로 신경도 안 쓰는 영. 우울해보이는 얼굴인데.."
421,GOXYO67595N3,context,"영, 새 핸드폰을 바라보고 있다. 그때 갑자기 울리는 핸드폰. 낯선 번호에 잠시 당황하다가...전화를 받는다."
422,GOXYO67595N3,HB,<pause/>여보세요?
423,GOXYO67595N3,YU,여보세요? ..영이씨?
424,GOXYO67595N3,HB,네 그런데요. 누구세요?
425,GOXYO67595N3,YU,"아...저, 접니다. 민재혁 <pause/> 저번에 뵜었던 <pause/>"
426,GOXYO67595N3,HB,<pause/>아...차장님.
427,GOXYO67595N3,YU,"<move/> 제 번호, 저장 안 되있나봐요. <move/>"
428,GOXYO67595N3,HB,<pause/>아니요. 그게 아니고..핸드폰이 망가져서...새로 샀거든요 <pause/>
429,GOXYO67595N3,YU,아..그래서 전화가 아까부터 계속 안됐구나.
430,AXZAN62758B2,context,작고 허름한 동네 술집. 아직 손님 없다.
431,AXZAN62758B2,context,테이블에 혼자 앉아서 화투 재수떼기 하고 있는 하정란. 옆에 2/3이상 남은 소주병과 소주잔 놓여있다.
432,AXZAN62758B2,IG,<move/> 아이고 누이!
433,AXZAN62758B2,VL,"<move/> 어서 와, 작가쌤. <move/>"
434,AXZAN62758B2,IG,"<move/> 눈물나게 외로우면 친구를 만나라니까. <move/> 소주도 안 멕히게 외롭구나, 누이가."
435,AXZAN62758B2,VL,<move/> 어떻게 알았어?
436,AXZAN62758B2,IG,"소주병 딴지 두 시간은 넘었네, 김 다 빠지고 미적지근한 게."
437,AXZAN62758B2,VL,<move/> 담에 태어나면 작가하는 남자하고 살아야겠다.
438,AXZAN62758B2,IG,담에 태어나서 또 남자랑 살게? <pause/> <move/> 징글징글하구만 <pause/>
439,AXZAN62758B2,VL,<move/> 주둥아리 열기도 전에 여자 맘 알아주는 남자랑 살면 그 맛은 어떤 맛일까 싶어 그래 <pause/>
440,AXZAN62758B2,IG,며칠 새 또 무슨 사연이 생겨서 이러실까? 이번엔 누구야?
441,WNDJB43179G,context,"윤희, 걸레 들고 들어오는데."
442,WNDJB43179G,RY,엄마야.
443,WNDJB43179G,context,"준석, 의자에 기대 잠들어 있는."
444,WNDJB43179G,RY,<move/> 출근 안하셨다고 하더니 <pause/> <move/>
445,WNDJB43179G,UB,<mute/>
446,WNDJB43179G,RY,<move/>
447,WNDJB43179G,UB,<move/>
448,WNDJB43179G,RY,<move/>
449,WNDJB43179G,UB,<move/>
450,WNDJB43179G,RY,<move/> 에어컨 때문에 추우실까봐 <pause/>
451,WNDJB43179G,UB,<mute/>
452,WNDJB43179G,RY,퇴근 안 하신 거예요? 박미나씨는 출근 하시는 거 못 본 모양이던데.
453,WNDJB43179G,UB,일찍 나왔습니다.
454,WNDJB43179G,RY,주무실 거면서 뭐하러 일찍 나오세요?
455,WNDJB43179G,UB,<move/> 리조트에 내려갔다가 집으로 가기도 그렇고 해서 여기 와서 잤습니다.
456,WNDJB43179G,RY,몇 시에요?
457,WNDJB43179G,UB,그때가 세 신가 <pause/>
458,WNDJB43179G,RY,세 시부터 이러고 주무셨다구요?
459,WNDJB43179G,UB,인터넷 검색 좀 하다가 언제 잠들었는지는 모르겠습니다.
460,WNDJB43179G,RY,허리 안 결리세요?
461,WNDJB43179G,UB,아직 허리 결릴 나이는 아닙니다.
462,WNDJB43179G,RY,어린 애도 앉아서 자면 허리 결려요.
463,WNDJB43179G,UB,<move/> 커피나 좀 주죠.
464,WNDJB43179G,RY,파스 사올까요?
465,WNDJB43179G,UB,저 허리 튼튼합니다.
466,WNDJB43179G,RY,"아, 제가 언제 부실해 보인다고 했어요?"
467,TIWFU4824M,context,"운전을 하고 있는 40대 중반의 송행기, 얼굴 여기저기에 연고가 발라져 있지만 말끔한 얼굴이다. 이따금씩 룸미러로 뒷좌석에 있는 낡은 반원 모양의 짙은 남색 나이키 가방을 보며 미소를 짓는다. 보조석에는 후줄그레한 곤색 양복을 입은 30대 중반의 사내가 선바이저의 거울에 얼굴을 비추며 식당에서나 줄 법한 위생물수건으로 상처를 닦고 있다. 강철중이다. 까치집이 있는 떡지고 눌린 머리, 개기름이 흐르는 얼굴은 타박상과 찰과상으로 개십창이 나 있다."
468,TIWFU4824M,KP,<move/> 임마야. 니 안 덥나? 우째 니는 만날 그 옷이고?
469,TIWFU4824M,context,"철중, 행기를 힐끗 보고는 다시 거울을 본다."
470,TIWFU4824M,UZ,몰라.
471,TIWFU4824M,KP,<move/> 니 그거 동복 아이가? 한 여름에 그기 뭐꼬?
472,TIWFU4824M,UZ,이거 동복 아냐. 춘하추동복이지.
473,TIWFU4824M,KP,"임마야, 궁상 그만 떨고, 그란 옷은 인자 좀 벗그라. 보는 내가 더 덥다."
474,TIWFU4824M,UZ,"<move/> 형은 더울지 몰라도, 권투한 새끼들은 더위 안타."
475,TIWFU4824M,context,"차가 들썩이고, 철중이 상처를 건드린다. 상처에서 피가 떨어진다. 위생물수건에 떨어진 핏방울을 보는 강철중, 눈이 희번득이며 돌아간다."
476,TIWFU4824M,UZ,<pause/> 이런 개새끼들을! 차 돌려 씨발!
477,TIWFU4824M,context,"철중, 행기를 밀치며 핸들을 휙 꺾어버린다."
478,TIWFU4824M,KP,"<move/> 이, 이, 이게 미칫나!"
479,TIWFU4824M,context,"행기, 철중을 밀치며 핸들을 바로 잡는다."
480,TIWFU4824M,KP,"야! 야! 일마야! 글마들 그만큼 조졌으면 됐지! 죽일라고 카나! 그마하면 됐다! 내가 볼 때엔 그 노마들이 니보다 훨씬 더 억울하데이. 마약 뺐겼제, 뒤지게 맞았제. 깡패들이라꼬 진단서 몬 끊을 줄 아나? 그노마들 미친척하고 진단서 끊어서 덤비면 합의도 몬한다! 철중아, 닌 그거를 알아야 된데이."
481,TIWFU4824M,context,"여전히 씩씩거리고 있는 철중, 담배를 꺼내 문다."
482,TIWFU4824M,KP,철중아. 정현종님의 시 중에 ‘하늘을 깨물었더니.’라는 시가 있데이.
483,TIWFU4824M,UZ,<move/> 그만해 씨발. 알았으니까 하지마.
484,TIWFU4824M,KP,<move/> ‘하늘을 깨물었더니.’ 정.현.종.
485,TIWFU4824M,UZ,하지 말니까.
486,TIWFU4824M,KP,하늘을 깨물었더니/ 비가 내리더라/ 비를 깨물었더니/ 내가 젖더라.
487,TIWFU4824M,context,행기를 뚫어지게 바라보는 철중.
488,TIWFU4824M,UZ,<move/> <pause/> 이런 좆도! 그게 무슨 말이야!
489,TIWFU4824M,KP,사람은 순리대로 살아야 한다는 말이다. 다 그렇게 사는 거다. 걔네들은 걔네들 대로 또 얼마나 기분이 나쁘겠어?
490,TIWFU4824M,context,뒷좌석의 가방을 돌아보고 핸들을 두드리며 웃는 송행기. 철중이 차안의 라이터 꼭지를 더듬는다. 라이터는 없고 경찰 경광등이 연결되어 있다. 짜증나는 듯 얼굴을 찌푸리는 철중.
491,TIWFU4824M,KP,아. 뭐를 할까? 대길이가 낫겠지. 그녀석 짜긴 해도 속이는 일은 없으니까. 잘 쳐줄 거고. 이거 팔아서 철중이 너도 형사 짓 때려 치고 사람답게 살아 봐라.
492,TIWFU4824M,UZ,"<move/> 그럼, 형사는 사람 아니냐?"
493,TIWFU4824M,KP,그러면 파리가 새야? 안도현님의 ‘너에게 묻는다.’라는 시 있잖아?
494,TIWFU4824M,UZ,몰라 씨발. 하지마!
495,TIWFU4824M,KP,<move/> ‘너에게 묻는다.’ 안.도.현.
496,TIWFU4824M,UZ,하지마! 씨발 행기형! 씨발 절대! 한마디도! 하지마!
497,TIWFU4824M,KP,연탄재 차지 마라/ 너는 언제 한번 누구에게 뜨거운 사람이었느냐?
498,TIWFU4824M,context,그 순간 철중의 코에서 코피가 흘러나온다.
499,TIWFU4824M,UZ,"<move/> 어 잠깐만, 잠깐 기다려봐. 차 돌려! 씨발 새끼들."
500,TIWFU4824M,context,뚜껑이 열린 철중이 일어나 운전대를 잡아 돌린다. 휘청거리는 차.
501,TIWFU4824M,KP,<move/> 참아라 좀!
502,TIWFU4824M,context,바로 그 때 송행기의 핸드폰이 울린다. 전화를 받는 송행기.
503,TIWFU4824M,KP,"여보세요. 아 예, 반장님! 웬일입니까? 뭐라고요? 다시 한번 말해 보세요."
504,OYWLQ99280Y,context,"어딘가에 턱을 괸 채 평온한 웃음을 웃고 있는 시은. 카메라 시은의 뒤로 돌아가면, 반짝거리는 네온사이로 회전목마를 타고 있는 단란한 가족의 모습이 보인다. 솜사탕을 들고 좋아라 엄마와 함께 회전목마를 타고 있는 여자아이 <pause/> 그 옆에는 딸아이와 장난을 치는 아빠의 모습도 보인다. 너무나도 평온하고 아름다운 모습이다. 그 모습을 흐뭇하게 쳐다보는 시은. 그런 시은의 얼굴 위로 흐르는 놀이동산 안내방송."
505,OYWLQ99280Y,NR,잠시 후 동화 속 주인공들을 만날 수 있는 야간 퍼레이드가 <pause/>
506,OYWLQ99280Y,context,<move/>
507,OYWLQ99280Y,context,"어디서 구했는지 시은의 등에는 하얀 천사 날개가 짐가방과는 어울리지 않게 매달려 있다. 안내방송이 나오자마자 오색 조명을 단 퍼레이드의 행렬이 이어진다. 그 모습을 신기한 듯 바라보는 시은, 인파 속으로 고개를 내민다. 피노키오, 피터 팬, 백설공주와 일곱 난쟁이 등등 <pause/> 정신없이 지나치는 퍼레이드 행렬을 넋을 잃고 바라보는 시은. 어느새 퍼레이드의 끝이 보이고, 시은 짐가방을 챙겨 자리를 벗어나려다 말고 뭔가 이상한 느낌에 다시 앞을 주시한다. 시은 앞을 지나쳐가는 퍼레이드의 끝은 다름 아닌 아홉 마리의 말들이 끄는 신데렐라의 마차!!!"
508,OYWLQ99280Y,context,"순간 멍해지며 sound off 되고, 시은의 귓가를 조금씩 조금씩 울려대는 희미한 종소리 <pause/> “딸랑 <pause/> 딸랑...” 그 종소리에 이끌려 자신도 모르게 행렬 쪽으로 다가가는 시은, 신데렐라 마차를 끄는 아홉 마리의 말들 중 맨 앞에 있는 말 <pause/> “천둥”이다."
509,OYWLQ99280Y,context,"만감이 교차한 시은의 얼굴 <pause/> 천천히 천둥에게로 다가가는 시은. 시은의 등장에 마차는 멈춰서고, 천천히 손을 올려 천둥의 이마를 쓸어내리는 시은. 그러더니 천둥의 목을 포근히 감싸 안는다. 천둥, “크르릉” 거리며 시은을 핥는다."
510,OYWLQ99280Y,DC,천둥아 <pause/> 천둥아 <pause/> <move/> 천둥이 너였구나 <pause/>
511,OYWLQ99280Y,context,순간 그 위로 날아오르는 한발의 축포! 퍼레이드의 대미를 장식하는 불꽃놀이다. 천둥을 쳐다보는 시은의 눈에선 기쁨과 애잔함의 눈물이 흘러내린다.
512,OYWLQ99280Y,context,Fade-out
513,RQNNS68153T7,context,"지친 진헌, 또 문자를 꾹꾹 누르다가 대문 열리는 소리에 고개 든다."
514,RQNNS68153T7,context,이영이 나오고 있다.
515,RQNNS68153T7,context,"진헌, 얼른 내린다."
516,RQNNS68153T7,HK,<move/> 뭐가 미안한데?
517,RQNNS68153T7,LU,네?
518,RQNNS68153T7,HK,<move/> 놓고 갔거든. 뭐가 미안한데.
519,RQNNS68153T7,LU,<pause/> 다요.
520,RQNNS68153T7,HK,다 뭐.
521,RQNNS68153T7,LU,그냥 다 <pause/>
522,RQNNS68153T7,HK,<move/> <pause/> 약속할 수 있어?
523,RQNNS68153T7,LU,? <pause/>
524,RQNNS68153T7,HK,다신 삼순이 울리지 않겠다고.
525,RQNNS68153T7,LU,! <pause/> 네!
526,RQNNS68153T7,HK,사겨도 좋다는 소리는 아냐. 그냥 어디 있는지 가르쳐 주는 것 뿐이야.
527,RQNNS68153T7,LU,네!
528,RQNNS68153T7,HK,제주도 갔어.
529,RQNNS68153T7,LU,? 제주도는 왜요?
530,FKYRO11649G,context,"광수 운전하고, 보조석에 형구가 앉아 있다."
531,FKYRO11649G,FS,근데 이두석이 귓속말로 뭐라 했길래 자장면을 던진 거예요?
532,FKYRO11649G,EV,그 새끼가...자장면을 던지라고 해서 던졌다.
533,FKYRO11649G,FS,참나 <pause/> 이두석 지금 언론 플레이하는 거 한번 보세요. 있던 범죄까지 다 없어질 판인데 <pause/>
534,FKYRO11649G,EV,<move/> 야! 나도 <pause/> 다~ 언론플레이하고 있는 거야.
535,FKYRO11649G,FS,참~ 언론 플레이 시원하게 하셨네요. 근데요 반장님 그 새끼 분명히 꿍꿍이가 있어요. 참회하고 정화된 이미지를 이용해서 프랜차이즈 사업에 뛰어들 겁니다. 연예인처럼 <pause/>
