No,serialID,speaker,dialogue,
273,DYHEM11072Q,AV,<mute/>,
274,DYHEM11072Q,CQ,<move/> 그래 자라! 자! 며-칠을 놀다왔는데 얼-마나 피곤하겠니!,
275,DYHEM11072Q,AV,<mute/>,
276,DYHEM11072Q,context,"순정, 문을 쾅 닫으면 거실에서 새어 들어오던 불빛까지 사라지면서 다시 F.O",
277,JBRWQ64596D,context,대로를 달리는 승용차 안의 두식이 아까 학생 모습과는 180도 다른 근엄한 보스의 모습을 하고 앉아 있고 옆에는 대가리가 앉아 있다.,
278,JBRWQ64596D,KG,데리러 오지마라 했잖아~,
279,JBRWQ64596D,UI,"아이, 피곤하시잖아요~",
280,JBRWQ64596D,KG,내일부터 시키는 대로 해라.,
281,JBRWQ64596D,UI,예,
282,JBRWQ64596D,context,대가리가 박카스 한병을 건넨다.,
283,JBRWQ64596D,UI,"<move/> 힘드시죠, 형님?",
284,JBRWQ64596D,KG,<move/> <pause/>,
285,JBRWQ64596D,UI,"<move/> 그러게 공부는 아무나 하는 게 아니라잖습니까? 저도 학교다닐 때는 그저 책만 펴면 디비 자고, 책만 펴면 디비 자고. 저 같으면 돈주고 다시 다니라고 해도 싫습니다. 도대체 형님이 뭐가 모자라서 이 고생을 하시는지 저는 도저히.",
286,JBRWQ64596D,KG,<move/> <pause/>,
287,JBRWQ64596D,UI,"<move/> 아, 참. 월말 결산하고 신동방파 활동보고서입니다.",
288,JBRWQ64596D,KG,<move/> <pause/>,
289,JBRWQ64596D,UI,보시면 아시겠지만 이것들이 일본 야쿠자쪽하고 손을 잡으려는 것같습니다. 얼마 전에 부두목이 일본에 들어갔다 온 걸로 밝혀졌구요 <pause/>,
290,JBRWQ64596D,KG,<move/> 너 대광 쪽 술 누구한테 받아?,
291,JBRWQ64596D,UI,예?,
292,JBRWQ64596D,KG,너 용식이하고 거래하지?,
293,JBRWQ64596D,UI,아닌데요.,
294,JBRWQ64596D,KG,"<move/> 야이 새끼야! 속일 사람을 속여라! 딤플 만 오천 원 받는 데가 서울 시내에 용식이 말고 누가 있어, 이 새끼야?",
295,JBRWQ64596D,UI,<mute/>,
296,JBRWQ64596D,KG,얼마 해쳐 먹었어?,
297,JBRWQ64596D,UI,<mute/>,
298,JBRWQ64596D,KG,말 안해?,
299,JBRWQ64596D,UI,그냥 예전부터 거래했던 데고 해서.,
300,JBRWQ64596D,KG,두번 말 안한다. 용식이하고 거래하지 마라.,
301,JBRWQ64596D,UI,"예, 형님.",
302,JBRWQ64596D,KG,"<move/> 야, 이 근처 이발소 있으면 좀 세워라.",
303,WCTTU7697L,context,"지헌, 쫓겨 나온다. 문이 탁 닫힌다.",
304,WCTTU7697L,TC,<move/> 억울해요! 난 진짜 옷만 벗길 생각이었다니까!!! 으 <pause/> <move/>,
305,WCTTU7697L,context,이때 계단을 올라가던 3층 여자와 눈이 딱 마주친다.,
306,WCTTU7697L,context,"헉! 놀라는 지헌. 3층 여자, 찌릿 보더니 흥, 올라가는. 지헌, 휴 <pause/>",
307,WCTTU7697L,context,-시간경과-,
308,WCTTU7697L,context,"문이 살짝 열리고, 연우 보면, 저만치 쪼그리고 앉아있는 지헌이다.",
309,WCTTU7697L,XV,<move/> 왜 아직도 안 가고 있어요?,
310,WCTTU7697L,TC,화났잖아요. 화난 상태로 헤어지기 싫단 말이에요.,
311,WCTTU7697L,XV,<mute/>,
312,WCTTU7697L,TC,나 진짜 억울해요. 코트 입고 자는 게 불편해 보여서 그거만 벗겨줄려고 그런 거란 말이에요.,
313,WCTTU7697L,XV,들어와요.,
314,WCTTU7697L,TC,<surprised/>,
315,WCTTU7697L,XV,안 들어올 거예요?,
316,WCTTU7697L,TC,<move/>,
317,WCTTU7697L,context,"지헌, 연우의 집 안으로 들어간다. 현관문이 스르르 닫히는데서. F.O",
318,SMOIN41049X,context,"지욱의 차가 멈춰 선다. 연재, 돌아보면 지욱, 차에서 내려선다.",
319,SMOIN41049X,context,그 자리에 서서 물끄러미 연재를 바라보는 지욱.,
320,SMOIN41049X,context,"연재, 천천히 지욱 앞으로 다가간다.",
321,SMOIN41049X,KZ,<move/>,
322,SMOIN41049X,LX,<pause/> 강지욱 씨.,
323,SMOIN41049X,KZ,<mute/>,
324,SMOIN41049X,LX,"우리, 연애할래요?",
325,SMOIN41049X,KZ,아!,
326,SMOIN41049X,LX,<move/>,
327,SMOIN41049X,KZ,<move/>,
328,SMOIN41049X,LX,아!!,
329,SMOIN41049X,KZ,<move/>,
330,SMOIN41049X,LX,<move/> 왜요 <pause/>,
331,SMOIN41049X,KZ,<move/> 잠깐만 있어요.,
332,SMOIN41049X,LX,<pause/> <move/>,
333,SMOIN41049X,KZ,<move/>,
334,SMOIN41049X,context,"두 사람, 한참을 그렇게 서로를 끌어안고 있다가",
335,SMOIN41049X,LX,<pause/> 저기요 <pause/> 숨이 잘 안 쉬어지는데.,
336,SMOIN41049X,KZ,<move/>,
337,SMOIN41049X,LX,<move/> <pause/>,
338,SMOIN41049X,KZ,<move/> <pause/>,
339,SMOIN41049X,LX,어 <pause/> 그럼 저는 이만,
340,SMOIN41049X,KZ,네? 간다구요?,
341,SMOIN41049X,LX,<move/> 네. 그래 <pause/> 야죠? <move/> 무슨 일 있었어요?,
342,SMOIN41049X,KZ,<move/> 아버지한테 한 대 맞았어요.,
343,SMOIN41049X,LX,네?! 왜요?,
344,SMOIN41049X,KZ,"<move/> 잠깐, 집에 올라갈래요?",
345,SMOIN41049X,LX,네?! 집이요?,
346,SMOIN41049X,KZ,뭘 그렇게 놀라요? <pause/> 무슨 생각했는데?,
347,SMOIN41049X,LX,"<move/> 아니, 그게 아니라.",
348,SMOIN41049X,KZ,할 말이 있어요.,
349,SMOIN41049X,LX,<move/>,
350,LYPHJ40610G,context,곧게 뻗어있는 산록도로. 앞서 달리는 마사회 트레일러를 일정한 간격으로 유지하며 따라가는 익두의 차. 익두는 말없이 운전대만 잡고 있다.,
351,LYPHJ40610G,XG,어디 <pause/> 가는 거야?,
352,LYPHJ40610G,context,"시은의 말에는 대꾸도 안하고 묵묵히 낡은 카오디오데크에 카세트테이프를 밀어 넣는 익두. 조용하게 들리는 음악소리, 조동진의 “제비꽃”이다. 제비꽃의 인트로를 허밍으로 따라 부르는 익두. “내가 처음 너를 만-났을 때 <pause/> 너는 작은...”",
353,LYPHJ40610G,context,익두를 쳐다보는 시은. 투박한 목소리에 음정은 맞지 않아도 열심히 따라하는 모습이다.,
354,LYPHJ40610G,WK,이 노래 제목이 뭐니? 참 좋더라 <pause/>,
355,LYPHJ40610G,context,익두의 질문에 시은의 입가에 자그마한 미소가 번진다.,
356,PBYSA64986Y4,context,"차에서 내려선 연우, 급히 안으로 들어가며 지헌을 찾는다.",
357,PBYSA64986Y4,context,저만치 벤치에 고개 푹 숙인 채 벤치에 앉아있는 지헌이다.,
358,PBYSA64986Y4,context,"연우, 그 모습에 멈칫.",
359,PBYSA64986Y4,context,고개 숙인 지헌의 시선에 다가와 서는 연우의 발이 보인다.,
360,PBYSA64986Y4,CH,<move/>,
361,PBYSA64986Y4,QB,<move/> 도저히 혼자는 <pause/> 용기가 안 났어요.,
362,RMIIO6230Q,QP,기럼 됐다. 앞으루두 고 맹탕허군 상사랑 부하직원으루만 지내라. 알갔어?,
363,RMIIO6230Q,WT,별소릴 다 듣네. 듣기 거북하니까 그만해.,
364,RMIIO6230Q,QP,"너 에미랑 약속한거, 똑똑히 기억하구 있지?가업 안잇구 평생 너 하구싶은 일 하면서 사는 대신너래 안사람은 에미 선택에 맡기기루 한거, 명심하라!",
365,SDZJV90102C,context,"꼼장어가 숯불에 구워지고 있고, 정화, 종이접기를 하다가 잔에 시원한 소주를 코앞에 대더니 캬아 <pause/> 좋다! 라며 한 잔 쭉 들이킨다. 철민, 꼼장어를 접시에 담아 정화 앞에 놓아준다. 정화, 호호 거리며 잘 식혀 먹다가 양념을 흘린다. 그래도 맛있다는 표정.",
366,SDZJV90102C,ZJ,<move/> 생각하는 사람 알아요?,
367,SDZJV90102C,VO,<move/> 예?,
368,SDZJV90102C,ZJ,로댕의 생각하는 사람이란 조각이요...발톱이 어떻게 생겼는지 알아요?,
369,SDZJV90102C,VO,<move/>,
370,SDZJV90102C,ZJ,짧아요. 발톱을 짧게 자르고 있어요. <move/> 나 다 기억하거든요? 그거 똑같이 만들어 봐서 알아요.나 학교에서 조각 공부했었거든요.,
371,SDZJV90102C,VO,"<move/> 아, 네 <pause/>",
372,SDZJV90102C,ZJ,"근데요. 그런 건 기억이 안나요. 있잖아요. 맨 날 봤던 거. <move/> 엄마 눈 밑에 점이 오른쪽이었는지 왼쪽이었는지 <move/> 우리 아빠 엄지손가락은 어떻게 생겼는지.. 옛날 그 남자, 우리 아빠에요. 아빠랑 여기 가끔 왔었거든요. <move/> 후회돼요. 이럴 줄 알았으면 잘 봐둘걸. 기억하는 게 많으면 지금도 볼 수 있거든요.",
373,SDZJV90102C,context,"철민, 술 한 잔을 털어 넣고 정화를 바라본다. 매력적인 미소의 여자다. 부스스한 머리를 만지는 정화를 씨익 웃으며 보다가",
374,SDZJV90102C,VO,<move/> 근데 머리 <pause/> 새로 한 거예요?,
375,SDZJV90102C,ZJ,<move/> 네?! 왜요? 이상해요?,
376,SDZJV90102C,VO,<move/> 아뇨 <pause/> 그냥 <pause/> 좀 <pause/> 특이해서 <pause/>,
377,SDZJV90102C,ZJ,<move/> 어쩐지 <pause/> 휴 <pause/> <move/> 새벽까지 주차박스에서 일하는 건 알고 <pause/> 나머지 시간에 뭐해요?,
378,SDZJV90102C,VO,<move/> 아침에 일어나서 생수 배달해요.,
379,SDZJV90102C,ZJ,그럼 옛날에는 뭐했는데요? 젊었을 때는?,
380,SDZJV90102C,VO,<move/>,
381,SDZJV90102C,ZJ,혹시 나쁜 짓 많이 하고 <pause/> 막 살고 뭐 그랬어요?,
382,SDZJV90102C,VO,<move/> 근데 남 일에 원래 그렇게 관심이 많아요?,
383,SDZJV90102C,ZJ,<move/> 나 오해 할지도 몰라요. 무시당한 거라고.,
384,SDZJV90102C,VO,<move/> 나 그런 거 잘 몰라요. 근데 그 쪽이 매일 뭐먹었는지는 알겠네요 <pause/>,
385,SDZJV90102C,context,"철민, 너무 심한 말을 했다. 정화 자신의 옷을 만져 본다. 밝은 색 옷에 양념이 지저분하게 묻어있다. 너무 창피하다.",
386,SDZJV90102C,ZJ,맞아요! 나는 매일 매일 뭐 먹었는지 사람들한테 다 광고하고 다녀요! <move/> 화장실 다녀올게요!,
387,SDZJV90102C,context,"케인을 펴고 급하게 화장실 쪽으로 가다가 다른 손님의 테이블을 치는 정화. 테이블이 넘어져 손님들이 쏟아지는 술과 안주 때문에 호들갑을 떤다. 정화는 ‘죄송합니다’를 연발하며 걸어가지만 계속 다른 테이블에 부딪히고 <pause/> 손님들이 웅성거리고, 정화는 결국 방향을 잃고 그 자리에 멈춰 선다. 일어서서 정화를 보고 있는 철민. 정화의 뒷모습에 미안하고 안쓰럽다.",
388,RXLWV67082D,context,"지헌, 걸어 나오면 양복을 쫙 빼입은 창수, 다가오며",
389,RXLWV67082D,YF,여! 박지헌!,
390,RXLWV67082D,CP,<move/>,
391,QOEAK96453R8,context,영조 차 세워둔 곳까지 나란히 걸어오는 영조와 정은,
392,QOEAK96453R8,BK,<pause/> 어머니 <pause/> 만나고 난 다음엔 어떡할 건데요?,
393,QOEAK96453R8,EP,그냥 <pause/> 그 다음은 생각 안하려고요 <pause/>,
394,QOEAK96453R8,BK,<move/>,
395,QOEAK96453R8,EP,"<pause/> 엄마, 이렇게 속으로 부르기만 해도 <pause/> 파도처럼 상상이 밀려와요 <pause/> 엄마랑 둘이 하고 싶은 것들이 <pause/> 너무 많아서 <pause/> <pause/> 같이 시장도 가고, 기차타고 여행도 가고, 백화점도 같이 가고, 내복도 사드리고, 노래방도 같이 가고. 목욕탕도 가고 <pause/> <pause/> 정말 끝없이 끝없이 하고 싶은 것들이 떠올라요 <pause/> 현실로 돌아오고 나면, 좀 힘들어요 <pause/> 그래서 생각 안하려고요 <pause/>",
396,QOEAK96453R8,BK,충분히 생각해둬요 <pause/> 현실은 늘 상상보다 잔인하니까.,
397,QOEAK96453R8,EP,"<move/> <pause/> 가시나무, 여기 또 하나 있어 <pause/>",
398,QOEAK96453R8,BK,뭐요?,
399,QOEAK96453R8,EP,"가까이 해봤자 찔리기만 하니까, 그만 헤어지자구요.",
400,QOEAK96453R8,BK,<move/> 어디까지 가는지 <pause/>,
401,QOEAK96453R8,EP,안녕히 가세요. <move/>,
402,QOEAK96453R8,BK,<mute/>,
403,CNSQC3560L,context,초등학생들 학교 마치고 나오고 있다.,
404,CNSQC3560L,context,교문 앞에서 해리가 교빈을 기다리고 있다.,
405,CNSQC3560L,XT,해리야. 안가?,
406,CNSQC3560L,MK,난 교빈이랑 같이 가기로 했어.,
407,CNSQC3560L,XT,우리 먼저 갈게. <move/>,
408,CNSQC3560L,MK,<move/> 왜 이렇게 안 나와? <move/>,
409,CNSQC3560L,context,좀 떨어진 곳에서 교빈이 해리를 피해 숨어있다가 아이들 틈에 섞여 교문 밖으로 나가는.,
410,CNSQC3560L,context,해리는 계속 목을 빼고 교빈을 기다린다.,
411,PADLQ50969J,context,"선물 상자를 든 연우와 도욱, 나란히 오며",
412,PADLQ50969J,RW,이거요? 아까 그 선수한테 받은 거예요. 다 나았다구요.,
413,PADLQ50969J,JD,제법인데?,
414,PADLQ50969J,RW,<move/> 별 건 아닙니다.,
415,MMVNU14804D,context,"장본 걸 들고 버스를 기다리는 삼순, 버스 오는 쪽을 보다가 어? 눈길이 멈춘다",
416,MMVNU14804D,context,정거장 쉘터에 흔히 있는 화장품광고 대신 책 광고가 삽입되어 있다.,
417,MMVNU14804D,context,"<사랑하라, 한번도 상처받지 않은 것처럼>이라는 제목의 시집이 밑에 조그맣게 박혀있고 전면은 시로 새겨져 있는- 그걸 유심히 보는 삼순.",
418,MMVNU14804D,context,"사랑하라, 한번도 상처받지 않은 것처럼",
419,MMVNU14804D,context,알프레도 디 수자,
420,MMVNU14804D,context,"춤추라, 아무도 바라보고 있지 않은 것처럼",
421,MMVNU14804D,context,"사랑하라, 한번도 상처받지 않은 것처럼",
422,MMVNU14804D,context,"노래하라, 아무도 듣고 있지 않은 것처럼",
423,MMVNU14804D,context,"일하라, 돈이 필요하지 않은 것처럼",
424,MMVNU14804D,context,"살라, 오늘이 마지막 날인 것처럼",
425,MMVNU14804D,context,"문득 온갖 감정이 범벅이 되는 삼순, 그 녀석이 그립고 원망스럽고, 자신이 한심하고 서글프고, 다시는 상처받고 싶지 않았는데 <pause/>",
426,MMVNU14804D,XC,<move/> .정말이지 그러고 싶었다. 한번도 상처받지 않은 것처럼 열심히 사랑하고 싶었다. 그런데 결국 이렇게 되고 말았다. 저 문장을 바꾸고 싶다. 상처받기 싫으면 사랑하지 말라고.,
427,MMVNU14804D,context,결국 눈물을 보이는 삼순. 서러운 눈물이 방울방울 고이는데 <pause/>,
428,MMVNU14804D,MQ,김삼순씨?,
429,MMVNU14804D,XC,<move/>,
430,MMVNU14804D,context,2회남이 웃고 있다,
431,MMVNU14804D,XC,<move/>,
432,MMVNU14804D,MQ,<move/>,
433,IWABR70605Z,context,웨스턴 바 같은 느낌이 나는 제법 괜찮은 클럽.,
434,IWABR70605Z,context,"작게 마련된 무대에 조명 켜지고, 라이브 무대 준비가 시작된다.",
435,IWABR70605Z,context,"바글바글한 손님들. 종업원, 주문을 받느라 분주한데 그 뒤로 올백 머리에 굵은 알반지를 낀 중국인 남사장, 핸드폰 받으며 격분해하더니 찰칵 끊으며 건장한 체구의 연예부장을 부른다.",
436,IWABR70605Z,ZD,대기실에 리칭 <move/> 와 있어?,
437,IWABR70605Z,DJ,예.,
438,IWABR70605Z,ZD,샤오팽이 못나온다니까 리칭보고 무대 올라가라고 해!,
439,IWABR70605Z,DJ,예.,
440,RBLHC46353A0,context,나란히 서 있는 금란과 권양.,
441,RBLHC46353A0,context,"금란, 엄마의 달라진 차림을 훑어보고 <pause/>",
442,RBLHC46353A0,SP,정원이가 <pause/> 사줬나봐!,
443,RBLHC46353A0,JL,"잉? 어,어, 그,그려...!",
444,RBLHC46353A0,SP,이젠...나두 <pause/> 이런 옷...사줄수 있는데...!,
445,RBLHC46353A0,JL,"한벌 <pause/> 있음 <pause/> 됐지 머!더 있어봐야, 이놈이 그놈인지 그놈이 이놈인지두, 모룰 것인디!",
446,RBLHC46353A0,SP,<mute/>,
447,RBLHC46353A0,JL,운전연습을...왔다고?,
448,RBLHC46353A0,SP,응. 저기 보이는 차가 내차야 엄마!열심히 연수받아서 엄마 <pause/> 태워줄게!,
449,RBLHC46353A0,JL,<move/> 저 차에 나가 탈일은 읍을거 같으다!,
450,RBLHC46353A0,SP,<move/>,
451,RBLHC46353A0,JL,이쁨 받음서 사는거 같아 엄마맴이 좋아!,
452,RBLHC46353A0,SP,정원이 차엔 타는데 내 차엔 왜 못타는데? 걔가 사주는 옷은 이렇게받아입으면서 내가 사주는 옷은 왜 싫은건데? 난 처내면서정원인 엄마 옆에두구싶은 거야?,
453,RBLHC46353A0,JL,<mute/>,
454,RBLHC46353A0,SP,"엄마 놓구 걔랑 경쟁하는거, 싫어 나! 엄마만은 <pause/> 적어두엄마한테만은,내가 걔보다 먼저이구 싶어! 그럼 안돼? 그래주면 <pause/> 안돼?",
455,RBLHC46353A0,JL,<mute/>,
456,RBLHC46353A0,SP,"미안해! 떠난건 난데, 버린건 난데, 모른척 하구있는 것두 난데,그래두 싫어 엄마! 말 안되는거 아는데, 걔랑 엄마랑 이러구 같이 있는거,나 너무 싫어!",
457,RBLHC46353A0,JL,<pause/> <pause/> 편집장이란 사람허군 <pause/> 왜 <pause/> 만나구 <pause/> 있은건지 <pause/> 물어봐두 댜?,
458,RBLHC46353A0,SP,"나, 여기 입사하려구 심사받구 있는 중이야!",
459,RBLHC46353A0,JL,"뭐? 입사? 그,그라문 느두 여기에 댕길라고?",
460,RBLHC46353A0,SP,응.,
461,RBLHC46353A0,JL,<move/>,
462,RBLHC46353A0,SP,있잖아! 지난번엔 내가 말했던 남자 말야...! 왜 어른...남자라구 했던...!송편집장님...이야 엄마!,
463,RBLHC46353A0,JL,뭐...? <move/>,
464,FYOXM48986B,context,"덕길, 곰인형 눈알 붙이고 있고, 고니는 잠들어 있으면.",
465,FYOXM48986B,context,들어오는 수찬.,
466,FYOXM48986B,SS,리조트에서 시방 올라오는 것이여?,
467,FYOXM48986B,NX,월급 타다 줬는데 왜 아직도 그 짓이야?,
468,FYOXM48986B,SS,한 푼이라도 더 벌어서 월세방으로라도 가야 안 쓰냐.,
469,FYOXM48986B,NX,곰 눈알 붙여서?,
470,FYOXM48986B,SS,근디 말이다.,
471,FYOXM48986B,context,"시간 경과,",
472,FYOXM48986B,NX,<move/>,
473,FYOXM48986B,SS,고니 동생인 갑드라. 3살 때 폐렴으로 죽었다는디.어째 수연이 갸 인생은 박복혀도 그렇게 박복하디야.,
474,FYOXM48986B,NX,<mute/>,
475,FYOXM48986B,SS,주민등록도 말소시킬 정도루다가 누군가헌티 쫓김서 살았다는디법 없이도 살만큼 착해터져분 아가 당최 누구한테 뭔 원한을 져서그러고 살았을까나.,
476,FYOXM48986B,NX,고니 놈 동생 애비라는 놈 아니겠어?,
477,FYOXM48986B,SS,너 생각도 글치야? 근디 예슬이 어머님은 좀 다른 소릴 하드라.,
478,FYOXM48986B,NX,딴 소리?,
479,FYOXM48986B,SS,J그룹 간부사원 와이프들헌티 준 시계를 수연인가 가지고 있었다는 거 말이여.예슬이 어머님 말씀으로는 간부사원 누군가허고 내연의 관계가아니었을까 그러대.,
480,FYOXM48986B,NX,"설, 설마.",
481,FYOXM48986B,SS,"나도 수연이 성격으론 그럴 리 없다 싶기두 허지만.근디 듣고 보믄 전혀 일리가 없는 것은 아니란 말이시.누군가헌티 ?i기믄서 살았다잖냐? 수연이가 우연허게 J그룹 극비 문서 겉은 걸 가지게 되부러서, 그것 때문에 쫓기며 산 것이 아닐까 뭐 그런 거제, 연속극 같은 디 보믄그런 거 많아 불잖냐?",
482,FYOXM48986B,NX,<mute/>,
483,FYOXM48986B,SS,강형사님 말대로 진짜 미스테리한 사건 같다.,
484,WTHZD42475C,context,"인화, 고개 들며..",
485,WTHZD42475C,TG,병가..?,
486,WTHZD42475C,BM,"몸이 안 좋다고, 며칠 병가를 냈어요.",
487,WTHZD42475C,TG,<pause/>알았어요.,
488,WTHZD42475C,context,김대리 나가면..,
489,WTHZD42475C,context,플래시백>20씬. 어젯밤 파티장에서 마주쳤던 세경.,
490,WTHZD42475C,context,플래시백>28씬. 어느새 비어 있던 세경의 자리.,
491,WTHZD42475C,context,짧게 짧게 떠올리고.. 뭐지..?,
492,BRFQH57901Y,context,"유정 테이블에 앉아있고, 도훈 까페 유리창에 걸려있는 자신들의 사진",
493,BRFQH57901Y,context,떼어 와서 자리에 앉는.,
