No,serialID,speaker,dialogue,
302,NTNVP59464V,QY,"마지막 카드다! 나두 이 카드까지 쓸 생각은 없다!내아들한테두 출판산 특별하구, 그놈한테 기런 상처까진주기 싫으니까니!빈대 한마리 잡을래다가 초가삼간을 다 태워버릴 수는 없지 않가써!그 전에 기필코 내아들한테서 한정원이 갸를 떨어뜨려 버릴기야!",
303,NTNVP59464V,DZ,<move/> <pause/> <pause/>,
304,NTNVP59464V,QY,"기래서 말인데, 너두 양단간에 선택을 해야갔어!우리승준이니? 너래 아버지니?",
305,NTNVP59464V,DZ,<mute/>,
306,NTNVP59464V,QY,"승준일 택하면 너래 머지않아 이 자리에 앉는다!하지만 너래아버질 택하면, 넌 너래아버지랑 함께 공멸한다!내래 내아들이 받은 모멸감을 고대루 너래아버지한테 돌려주구야 말거니까니!",
307,NTNVP59464V,DZ,<mute/>,
308,NTNVP59464V,QY,"선택해보라! 니가 싫다 기럼, 내래 오늘부터 다른 며느리감 또 찾으면 된다!",
309,NTNVP59464V,DZ,<mute/>,
310,YVIGC98902Y,VY,"네가 내 다이어릴 훔쳐갔어두, 내 아이템을 훔쳐서 나랑똑같은 기획안을만들었어두, 심지어 수정필름을 빼내 내가 만든 책 3만불쓰레기루 만들었어두,널 용서해야지, 널 품어야지, 니가 아픈거라구, 니가 병이든 거라구,그렇게 받아들이려구 노력했어!",
311,YVIGC98902Y,BX,<mute/>,
312,YVIGC98902Y,VY,"근데 이번일은 아냐! 이건 병이 아니라 범죄야!무섭구 끔찍하구 도저히 용서할 수 없는 범죄라구-!어떻게 오빨 상대루 이럴수가 있어-?어떻게 어머님 자리에 앉아보겠다구, 엄마랑 오빠 주식을넘겨-?어떻게 나한테서 편집장님을 뺏아보겠다구 아버지출판살네손으루위험에 처하게 하느냐 말이야-?",
313,YVIGC98902Y,BX,<mute/>,
314,ZVQKV69900T,PD,안녕하셨어요.,
315,ZVQKV69900T,DH,<move/> 어서 와요. 반가워요.,
316,WGOOW3636W7,AS,괜찮아?,
317,WGOOW3636W7,UC,<move/> 네 <pause/>,
318,WGOOW3636W7,UC,<move/> 네 <pause/>,
319,WGOOW3636W7,AS,흥분하지마. 자네는 실력만 보여주면 돼. 잘 하잖아.,
320,WGOOW3636W7,UC,이렇게 나올 줄은 정말 몰랐습니다.,
321,WGOOW3636W7,UC,이렇게 나올 줄은 정말 몰랐습니다.,
322,WGOOW3636W7,AS,"<move/> 산다는 것은 원래 놀라움의 연속이야. 어차피 부딪혀야 할 놈이었잖아. 동요하지 말고, 침착하게, 실수하지 말고. 알았지?",
323,WGOOW3636W7,UC,네 <pause/>,
324,WGOOW3636W7,UC,네 <pause/>,
325,WGOOW3636W7,AS,<move/> 좀 쉬면서 진정시키고 천천히 들어와.,
326,WGOOW3636W7,UC,다시 들어가 봐야겠습니다. 수술실에 있는 게 맘이 더 편합니다.,
327,WGOOW3636W7,UC,다시 들어가 봐야겠습니다. 수술실에 있는 게 맘이 더 편합니다.,
328,WGOOW3636W7,AS,"후후 <pause/> 그래, 그것도 좋겠군.",
329,SNTYY16281Z5,JK,<move/> 백수찬인가 하는 친구 어떻게 됐나?,
330,SNTYY16281Z5,GT,<mute/>,
331,SNTYY16281Z5,JK,이제쯤은 지 입에서 그만두겠다고 할 때가 된 거 같은데?,
332,SNTYY16281Z5,GT,회사에 필요한 사람입니다.,
333,SNTYY16281Z5,JK,<move/>,
334,SNTYY16281Z5,GT,본인이 그만두겠다고 하기 전까진 <pause/>,
335,SNTYY16281Z5,JK,<move/> 그래서 그만두겠다는 말이 나오게 하라고 한 거 아닌가?,
336,SNTYY16281Z5,GT,그럴 사람이 아닙니다.,
337,SNTYY16281Z5,JK,그건 위에서 하기 나름이야.,
338,SNTYY16281Z5,GT,그런 일 하고 싶지 않습니다. 그럼 나가보겠습니다. <move/>,
339,SNTYY16281Z5,JK,<move/>,
340,FZITD86879Y,BH,<move/> 여기.. 어딘데요..,
341,FZITD86879Y,GD,<move/> 글쎄 들어와요.,
342,FZITD86879Y,BH,<move/>,
343,TWKSM27335C,DH,이거 한 쪽 먹어봐.,
344,TWKSM27335C,XG,<move/> <pause/>,
345,TWKSM27335C,DH,<move/> 왜 그래. 밖에서 무슨 일 있었어?,
346,TWKSM27335C,XG,아냐 <pause/>,
347,TWKSM27335C,DH,"야, 말을 해야 알지. 어머님한테 혼나서? 야, 다 내 잘못이다. 그만하자 응?",
348,TWKSM27335C,XG,됐어. 자.,
349,TWKSM27335C,DH,너 이러고 있는데 잠이 오냐?,
350,TWKSM27335C,XG,"됐다니까. 그냥 둬, 좀 <pause/>",
351,JYRRD50504N,SG,경영학 원론은 매주 시험이 있는 거야?,
352,JYRRD50504N,LW,응. 너 그동안 수영 땜에 수업 많이 빼먹어서 벅차지?,
353,JYRRD50504N,SG,<move/> 당장 다음 주 시험 볼 게 걱정이다. 너 족보 같은 거 없어?,
354,JYRRD50504N,LW,내가 족보 키우는 거 봤냐? <move/> 아~ 재수 없어. 딴 데 가서 먹자.,
355,JYRRD50504N,SG,<move/> 김철수? 쟤가 왜?,
356,JYRRD50504N,LW,"쟤, 우리 과 톱이잖냐. 어찌나 시험 문제도 족집게처럼 잘 찍어 내는지.",
357,JYRRD50504N,SG,그래?,
358,JYRRD50504N,LW,"<move/> 야, 야. 관심 끊어라. 아무리 궁해도 쟤들 근처엔 안 가는 게 나아.",
359,JYRRD50504N,SG,왜?,
360,JYRRD50504N,LW,공부 좀 한다고 어찌나 재시는지. 사람 볼 때 맨날 이 표정 <move/> 으로 내리 까는데.. 야! 오죽하면 별명이 경영과 보톡스겠냐?,
361,JYRRD50504N,SG,보톡스?,
362,JYRRD50504N,LW,얼굴 표정이 없다구. 봐~ 완전 굳었잖아.,
363,JYRRD50504N,SG,<move/> 그러네.,
364,JYRRD50504N,LW,아무리 성적이 아쉬워도 쟤들하곤 상종 안 하는 게 나아.,
365,JYRRD50504N,SG,나두 저런 종류는 싫다. <move/>,
366,SKEBK18232K0,YV,"뼈에는 이상 없고, 물리치료 받는다니 시간이 좀 걸릴 거 같아요.오후에 서울에서 약속 있으시다면서요?지금 올라가지 않으면 늦을텐데.",
367,SKEBK18232K0,FE,<mute/>,
368,PQWXF18250R,NC,"장난 아냐. 빚이 1억이 넘고, 줄줄이 동생들에, <move/> 아 더 들을 것도 없어. 완전 갑갑해. 거 때문에 사고쳐서 고소까지 당했더라니까?",
369,PQWXF18250R,BQ,<move/> <pause/>,
370,PQWXF18250R,NC,"답 딱 나왔어. 돈 달라는 거야, 그거. 걍 얼마 주고 띠어내.",
371,PQWXF18250R,BQ,<move/> 돈 달라는 소리를 왜 그런 식으로 해?,
372,PQWXF18250R,NC,"누나 같음 대놓고 돈 달라 할 수 있어? 나도 누나한테 대놓곤 안 하잖아. 어디가 아프다, 친구 새끼가 뭐 샀는데 꿀린다.. <move/> 다 그런 거지 뭘..",
373,PQWXF18250R,BQ,<mute/>,
374,PQWXF18250R,NC,"거기다 누나가 한 짓도 있잖아. 고딩때 나보다 처지던 애한테 그렇게 쪽을 당했는데.. 나 같음 반 죽였어! <move/> 아니, 누날 죽인다는 건 아니고.",
375,PQWXF18250R,BQ,<move/> ..좀 더 알아봐..,
376,NSKTT74412C,HY,<move/> 야 강철중!,
377,NSKTT74412C,HY,야 이 새끼야 뭐 하는 거야?,
378,NSKTT74412C,QZ,범인대질중입니다.,
379,NSKTT74412C,HY,저 새끼 잡아!,
380,NSKTT74412C,QZ,"그래, 다들 와서 이 새끼 좀 잡아봐.",
381,NSKTT74412C,QZ,<move/> 야이 씨발놈들아. 뭐하는거야?,
382,NSKTT74412C,HY,야이 자식아. 사건 맡으랬더니 조규환씨는 왜 잡아 왔어?,
383,NSKTT74412C,QZ,<move/> 조규환이가 범인이래니까요!,
384,NSKTT74412C,HY,왜?,
385,NSKTT74412C,QZ,<move/> 자 반장님이 조규환이에요. 반장님이 한 달에 사백만원을 번다 치자고요. 그런데 요즘 씀씀이가 헤퍼졌어요. 그런데 반장님 아버지가 이십억이 있거든요. 그렇다 쳐보자고요.,
386,NSKTT74412C,HY,그래서 죽였다?,
387,NSKTT74412C,QZ,예.,
388,NSKTT74412C,HY,내가 파일 줬지.,
389,NSKTT74412C,QZ,예.,
390,NSKTT74412C,HY,한글 몰라?,
391,NSKTT74412C,QZ,예?,
392,NSKTT74412C,HY,야이 자식아! 유언장 사본 안 봤어! 사회에 환원한대잖아! 환원!,
393,NSKTT74412C,HY,"<move/> 이거, 이거 빨리 끌어내.",
394,NSKTT74412C,QZ,"<move/> 잠깐만, 잠깐만요. 그런데 왜 죽였답니까?",
395,MWZWA1086O,ZB,어디 가니?,
396,MWZWA1086O,BJ,어 <pause/> 누구 좀 만나러.,
397,MWZWA1086O,ZB,전화기 꼭 챙겨. 지난번처럼 연락두절 됐단 봐!,
398,MWZWA1086O,BJ,<pause/> <move/> 엄마. <move/>,
399,MWZWA1086O,ZB,응? 나간대며.,
400,MWZWA1086O,BJ,<pause/> 나 <pause/> 고백할 거 있어.,
401,MWZWA1086O,ZB,뭔데.,
402,MWZWA1086O,BJ,<mute/>,
403,MWZWA1086O,ZB,뭐!! <move/> 왜 이래. 사람 겁나게.,
404,MWZWA1086O,BJ,<move/> <pause/> 김동명 선생님 기억하지.,
405,MWZWA1086O,ZB,어?!!,
406,MWZWA1086O,BJ,"<move/> 실은 <pause/> 선생님이 날 추행했다는 거 사실 아냐. 선생님이 엄말 좋아하는 거 같아서 화가 났고, 그 얘길 하다가 <pause/> 소문이 잘못 나 버렸어. 바로 잡을 기회가 있었는데도 <pause/> 그렇다고 거짓말을 해 버렸어, 내가. 선생님이 <pause/> 미워서.",
407,MWZWA1086O,ZB,<pause/> 알아.,
408,MWZWA1086O,BJ,뭐?!! <move/> 알아?,
409,MWZWA1086O,ZB,<pause/> 음.,
410,MWZWA1086O,BJ,근데 왜 모르는 척 했어?,
411,MWZWA1086O,ZB,"선생님이 그렇게 하는 게 좋겠다고 하셨어. 니가 오죽했으면 그랬겠냐고 <pause/> 그렇게 덮고, 자기만 사라지면 아무 문제 없을 거라고.",
412,MWZWA1086O,BJ,아! <pause/>,
413,MWZWA1086O,ZB,얘는 갑자기 왜 그 얘길 꺼내 가지구 사람 마음 무겁게 해?!,
414,MWZWA1086O,BJ,<mute/>,
415,MUFWO53038N7,TP,전화를 하지? 왜 무작정 기다렸어? 오늘은 성급하게 좋아하지 말아야지. 너한테서 무슨 말 나올지 겁난다.,
416,MUFWO53038N7,SM,<pause/> <move/>,
417,MUFWO53038N7,TP,정도 아버지~ 사건 내가 맡았어. 그 얘기 하러 온 거지?,
418,MUFWO53038N7,SM,<pause/> <move/> 응.,
419,MUFWO53038N7,TP,오늘 정도 아버지 첨 보는데.....참 특이하시더라. 첨엔 정도 아버진 줄 모르고 만났어.,
420,MUFWO53038N7,SM,<pause/>나도 잘 모르는데 정이 많으신 분 같았어.,
421,MUFWO53038N7,TP,"정이 많다......좀 전에 채리씨도 만났는데 그런 얘길 하더라.전과 7범이라는 무시무시한 타이틀만 빼면 참 행복한 사람 같애.솔직히 집으로 돌아오면서 우리 아버지랑 비교해서 생각하게 되더라. 우리 아버진 가진 게 참 많은 사람인데 곤경에 처했을 때누군가 우리 아버지한테 정이 많아요~ 따뜻해요~ 이런 말 할 사람이 얼마나 될까? 많진 않을 거 같애. 내가 봐도 우리 아버지 참, 차고 냉정하시거든. 상처가 많은 분이라~티 안내려고 더 그렇게 된 것 같기도 하고~ 아무튼 오늘은 우리 아버지를 객관적으로 돌아보게 되더라~",
422,MUFWO53038N7,SM,<pause/>사건 정황은 어떤 것 같애.,
423,MUFWO53038N7,TP,<pause/>근데 불행히도 정도 아버지한테 유리하지 않아. 호텔도 알아봤는데 총지배인이 경력 이력 무시하고 채용한 게 맞아.,
424,MUFWO53038N7,SM,공채도 아니면 누군가 소개를 했단 얘기잖아.,
425,MUFWO53038N7,TP,응.....그 사람도 만났는데 소개한 명분이 뚜렷해. 결정적인 건.....공금을 입금한 호텔 여직원이 거짓말을 하기엔 너무 성실하고 평범한 여자야. 물론 통화 내역도 조사해보면 나오겠지. 지금까지 상황은 그래.,
426,MUFWO53038N7,SM,<pause/>그렇구나. 준기씨가 잘 하겠지. 난 준기씨 믿어.,
427,MUFWO53038N7,TP,그래~ 믿어줘서 고마워.,
428,VSKBP34343R,FV,<move/> ..강호씨..이 시간에 어쩐 일이예요..?,
429,VSKBP34343R,MI,<move/>,
430,VSKBP34343R,FV,<move/> .. 강호씨 무슨 일이예요..? 무슨 일 있었어요..?,
431,VSKBP34343R,MI,<pause/> 그냥 이렇게 조금만 있어줘요..,
432,VSKBP34343R,FV,<move/>,
433,VSKBP34343R,MI,<move/> ..고마워요..,
434,VSKBP34343R,FV,<move/> .. 무슨 일인데요.. 뭐 힘든 일 있었어요..?,
435,VSKBP34343R,MI,<pause/>쪼금 힘든 일이 있긴 있었는데.. 은님씨가 이렇게 안아주니까.. 싹 풀렸어요.. <move/>,
436,VSKBP34343R,FV,<move/> .. 정말요..? 그럼 너무 다행이구..,
437,VSKBP34343R,MI,<move/> <pause/> 은님씨.. 우리 결혼할래요..?,
438,VSKBP34343R,FV,<move/> <pause/> 예..? 결혼요..?,
439,VSKBP34343R,MI,예.. 결혼요.. 나 은님씨랑 결혼하고 싶어요..,
440,VSKBP34343R,FV,<move/> .. 강호씨..,
441,VSKBP34343R,MI,<pause/> 내가 준비도 없이 힌트도 안주고 갑자기 얘기해서 미안해요.. 하지만 내 마음 진심이고 많이 생각했어요..,
442,VSKBP34343R,FV,<move/>,
443,VSKBP34343R,MI,<move/> .. 시간 걸려도 괜찮으니까.. 잘 생각해줄 거죠..,
444,VSKBP34343R,FV,<move/>,
445,VSKBP34343R,FV,<move/> .. 무슨 소리예요..? 강호씨 저녁 안 먹었어요..?,
446,VSKBP34343R,MI,<pause/> 그러고 보니.. 안 먹었네..,
447,VSKBP34343R,FV,지금이 몇신데요.. 배고프겠다.. <move/> 가요..,
448,IQDPN58671E,PD,내일 여행 너무 기대된다. 한국 와서 바빠서 여행 한번 제대로 못했어.,
449,IQDPN58671E,JA,나도 마찬가지야.,
450,IQDPN58671E,PD,<move/> 5월엔 깐느는 안 가? 배우로서 영화제 가보는 것도 의미 있을텐데.,
451,IQDPN58671E,JA,어 아직 <pause/> 시간 되면 같이 갈래?,
452,IQDPN58671E,PD,글쎄 그렇게 휴가가 빠질지 모르겠네? 생각해 볼게.,
453,IQDPN58671E,PD,괜히 이렇게 다니다가 말 나는 거 아닌지 걱정된다.,
454,IQDPN58671E,JA,차로 갈까?,
455,KFMAI57179U,KT,네..쟝띠엘 샤 <pause/> 회장...우리 인화 짝으로 괜찮은 거 같은데.. 타미홍이 좀 나서보죠.,
456,KFMAI57179U,EG,<move/> 묘한 시기에.. 묘한 분 말씀을 하시네요.,
457,KFMAI57179U,KT,무슨 말이에요?,
458,KFMAI57179U,EG,<move/> 그렇잖아도 만날 일이 있거든요 <pause/>,
459,KFMAI57179U,KT,벌써 의뢰를 받으셨나보네 <pause/>,
460,KFMAI57179U,EG,"아니요 <pause/> 의뢰는 의뢴데, 그런 의뢰가 아닙니다..",
461,KFMAI57179U,KT,<wondering/>,
462,BFEKS80096T,AG,<move/> ..그냥..아들 보고 싶어서.,
463,BFEKS80096T,HJ,"아 이놈의 인기는....이여사, 내가 내일 당장 달려갈까?",
464,BFEKS80096T,AG,<pause/>오늘은 어땠어. <move/> ..별 일..없었어?,
465,BFEKS80096T,HJ,<move/> ..별일?...무지 많지. 내가 일한답시고 제주 내려온 것부터가 별일이잖아.,
466,BFEKS80096T,AG,힘들면 올라올래? 엄마가 할아버지한테 말씀 드려볼까?,
467,BFEKS80096T,HJ,됐네요. <move/> ..나하고 싶은 거..나 좋은 것만 하고 살 수 없잖아. <move/> 약속했으니까...동의서는 다 받고 가야지.,
468,BFEKS80096T,AG,<pause/> <move/> <pause/> 우리 아들 철들었네. 힘들면 언제든지 말해해. 엄만 니 편인거 알지?,
469,BFEKS80096T,HJ,<move/> <pause/> 알지. <move/>,
470,RPJOZ98390R,KF,무섭다 나는 니가! 실형이 무서운게 아니라 니가 무서워!니가 내자식이라는게 무서워 난!,
471,RPJOZ98390R,LS,"용서해...주세요! 씻을수 없는 상철 드렸다는 거...알아요!하지만 잘못했다군 생각하지 않아요! 한번은 겪어야될 일이라구 생각해요!언제까지 덮어주구 묻어주구, 그럭해선 평생 도박 못끊어요 아빠!",
472,RPJOZ98390R,KF,뭐? 용서를 해줘? 잘못했다군 생각이 안들어?용서 못해! 안해! 그건 내맘대루 할수 있는 거잖아? 안그래?아빠! 아빠-? 내가 너한테 한번이라두 아빠인 적이 있긴 있었어?니가 날 아빠라구 생각했으면 이렇겐 못해!니가 날 부모라구 여겼으면 이렇겐 할 수가 없어!,
473,RPJOZ98390R,LS,<move/> <pause/> <pause/>,
474,RPJOZ98390R,KF,"너한테 아빤 한지웅사장 뿐이잖아?잘난 아빠 밑에서 살다가 나같은 놈이 아빠라 그러는데 싫겠지!알아! 나두 안다구! 알기 때문에 모른척 한거야!너무나 뼈아프게 잘 알기 때문에, 아빠인척 부모인척 안한거야!내가 니부모가 아니라서 안한게 아니라고-!근데 너한테 난 처음부터 지금까지 부모가 아니었던 거야!",
475,RPJOZ98390R,LS,<move/> <pause/> <pause/>,
476,RPJOZ98390R,KF,가! 나가-! 꼴 보기 싫으니까 지금 당장 내 눈앞에서 사라져-!나가란 소리 안들려-? 나가-!,
477,UINOE42828G,UY,접어지는 사랑인 줄 알았습니다.,
478,UINOE42828G,XJ,<move/> 여보세요,
479,UINOE42828G,UY,그녀의 말처럼 스무 살의 열병 같은 사랑이라고 저 스스로도 믿고 싶었습니다.,
480,ODSJO8854C,DH,<move/> 하늘이 좋습니다 난.,
481,ODSJO8854C,LT,<move/> 네? 하늘...이요? 하늘이 왜 좋은데요?,
482,ODSJO8854C,DH,<move/> 늘 볼수 있으니까요. 언제 어디서나 내가 보려고만 하면.,
483,ODSJO8854C,LT,<move/> 게다가 늘 한결같은데 매일매일 다르구. 아닌가?,
484,ODSJO8854C,DH,<move/> 조용히 가죠.,
485,ODSJO8854C,LT,<move/> 그러죠.,
486,IKLYI98679C,QW,<move/> 저 캐비넷은 언제적 겁니까?,
487,IKLYI98679C,CK,"예? 아아.. 요즘은 빈티지가 대세라서, 하하하.. <move/> 죄송합니다. 병원의 운영비가 항상 쪼들리는 바람에...원하신다면 새 캐비넷으로 당장 바꿔드리겠습니다.",
488,IKLYI98679C,QW,"됐어요, 그렇게 오래 있을거 아니니까.",
489,IKLYI98679C,CK,예? <move/>,
490,IKLYI98679C,QW,아 참 그리구 이거. <move/> 승진 축하합니다. 장실장.,
491,IKLYI98679C,CK,시.. 실장이요? <move/>,
492,IKLYI98679C,QW,"앞으로 돌담병원 행정실장의 역할을 잘 수행해달라는, 도원장님 특별 지시예요. 잘해봅시다! <move/>",
493,IKLYI98679C,CK,<move/> 뭐든! 맡겨만 주십쇼! 돌담병원의 미래를 위해 이 한몸 바칠 각오가 돼있습니다 과장님!,
494,IKLYI98679C,QW,<move/> 그래서 말인데 <pause/>,
495,IKLYI98679C,CK,<move/> 예! 과장님!,
496,IKLYI98679C,QW,"돌담병원에 대해 좀 더 자세히 알았으면 좋겠어요,",
497,IKLYI98679C,CK,<pause/>예? <move/>,
498,IKLYI98679C,QW,"이러저러한 속사정이라든가, 숨겨진 애로사항 같은거.. <move/> 김사부라는 사람이 이 병원의 중추적 인물인거 같은데..혹시라도 그 사람의 불안요소 같은건 없는지,",
499,IKLYI98679C,CK,불안.. 요소요? <move/>,
500,IYFOO86346M,KK,"아빠, 세미나 가신대?",
501,IYFOO86346M,PN,"음, 세미나.",
502,IYFOO86346M,KK,"응, 세미나.",
503,OLUQN28281M5,QN,비비화장품입니다.,
504,OLUQN28281M5,SO,<move/> 이 시간까지 열심히구나.,
505,OLUQN28281M5,QN,"아니 뭐, <move/> 투자 받으려면 열심히 해야지?",
506,OLUQN28281M5,SO,내일 그 미스코리아 후보랑 같이 저녁 식사하고 술 한잔 어때?,
507,OLUQN28281M5,QN,"<move/> 우린 내일 제주도에 있는데,",
508,OLUQN28281M5,SO,내려가지 뭐 골프도 치고.,
509,OLUQN28281M5,QN,술까지?,
510,OLUQN28281M5,SO,싫어?,
511,OLUQN28281M5,QN,아니 예비 투자자한테 당연히 접대해야지.,
512,OLUQN28281M5,SO,<move/> 접대는 무슨.,
513,OLUQN28281M5,QN,"그러자. 알았어, 자리 마련할게. <move/>",
514,NVLCH58261O9,VT,<move/> 어서 오세요.,
515,NVLCH58261O9,YG,"서인우 변호사 좀 만나러 왔소. 마,상태라는 사람이 왔다고 전해요.",
516,NVLCH58261O9,VT,네 <pause/> 잠시만 기다리세요.,
517,CAEUC78586J,UH,"<move/> 어서오십시오. 몇 층 가십니까,손님?",
518,CAEUC78586J,QT,<move/>,
519,CAEUC78586J,UH,<move/> 그 김형준이 이 김형준이네.,
520,CAEUC78586J,QT,<move/> 언제 끝나?,
521,CAEUC78586J,UH,<move/>,
522,CAEUC78586J,QT,"<move/> 10년 만인데, 나 반갑지 않아?",
523,CAEUC78586J,UH,10년만은 무슨. 방금 전에도 나 훔쳐보고 다니는 거 봤는데. <move/>,
524,CAEUC78586J,QT,<move/> 아!! <move/>,
525,YFQTZ37654V,VK,갑자기 왜 그러세요? 해주신다고 하셨잖아요 <pause/>,
526,YFQTZ37654V,GY,마음은 그렇지..근데 윤진아 이런 문젠 그렇게 간단치가 않단다.,
527,YFQTZ37654V,VK,교수님은 지금 저희한테 유일한 희망이란 말예요 <pause/>,
528,YFQTZ37654V,GY,니 아빠도 나도 돕지 못하는 심정은 오죽하겠니,
529,YFQTZ37654V,VK,아빠가 아니라 교수님이요. 교수님만이라도 도와주세요 <pause/>,
530,YFQTZ37654V,GY,<pause/>미안하구나..회의가 있어 먼저 나가마.. <move/>,
531,YFQTZ37654V,VK,<move/> 아저씨..,
532,GALKX69888G,LR,유정아.,
533,GALKX69888G,LR,아이 무슨 반지야? 안서방이 준거야?,
534,GALKX69888G,II,어?,
535,GALKX69888G,LR,아깐 왜 말안했어? 결혼 날짜는 언제쯤하제?,
