No,serialID,speaker,dialogue,
304,RMIIO6230Q,QP,"너 에미랑 약속한거, 똑똑히 기억하구 있지?가업 안잇구 평생 너 하구싶은 일 하면서 사는 대신너래 안사람은 에미 선택에 맡기기루 한거, 명심하라!",
305,SDZJV90102C,ZJ,<move/> 생각하는 사람 알아요?,
306,SDZJV90102C,VO,<move/> 예?,
307,SDZJV90102C,ZJ,로댕의 생각하는 사람이란 조각이요...발톱이 어떻게 생겼는지 알아요?,
308,SDZJV90102C,VO,<move/>,
309,SDZJV90102C,ZJ,짧아요. 발톱을 짧게 자르고 있어요. <move/> 나 다 기억하거든요? 그거 똑같이 만들어 봐서 알아요.나 학교에서 조각 공부했었거든요.,
310,SDZJV90102C,VO,"<move/> 아, 네 <pause/>",
311,SDZJV90102C,ZJ,"근데요. 그런 건 기억이 안나요. 있잖아요. 맨 날 봤던 거. <move/> 엄마 눈 밑에 점이 오른쪽이었는지 왼쪽이었는지 <move/> 우리 아빠 엄지손가락은 어떻게 생겼는지.. 옛날 그 남자, 우리 아빠에요. 아빠랑 여기 가끔 왔었거든요. <move/> 후회돼요. 이럴 줄 알았으면 잘 봐둘걸. 기억하는 게 많으면 지금도 볼 수 있거든요.",
312,SDZJV90102C,VO,<move/> 근데 머리 <pause/> 새로 한 거예요?,
313,SDZJV90102C,ZJ,<move/> 네?! 왜요? 이상해요?,
314,SDZJV90102C,VO,<move/> 아뇨 <pause/> 그냥 <pause/> 좀 <pause/> 특이해서 <pause/>,
315,SDZJV90102C,ZJ,<move/> 어쩐지 <pause/> 휴 <pause/> <move/> 새벽까지 주차박스에서 일하는 건 알고 <pause/> 나머지 시간에 뭐해요?,
316,SDZJV90102C,VO,<move/> 아침에 일어나서 생수 배달해요.,
317,SDZJV90102C,ZJ,그럼 옛날에는 뭐했는데요? 젊었을 때는?,
318,SDZJV90102C,VO,<move/>,
319,SDZJV90102C,ZJ,혹시 나쁜 짓 많이 하고 <pause/> 막 살고 뭐 그랬어요?,
320,SDZJV90102C,VO,<move/> 근데 남 일에 원래 그렇게 관심이 많아요?,
321,SDZJV90102C,ZJ,<move/> 나 오해 할지도 몰라요. 무시당한 거라고.,
322,SDZJV90102C,VO,<move/> 나 그런 거 잘 몰라요. 근데 그 쪽이 매일 뭐먹었는지는 알겠네요 <pause/>,
323,SDZJV90102C,ZJ,맞아요! 나는 매일 매일 뭐 먹었는지 사람들한테 다 광고하고 다녀요! <move/> 화장실 다녀올게요!,
324,RXLWV67082D,YF,여! 박지헌!,
325,RXLWV67082D,CP,<move/>,
326,QOEAK96453R8,BK,<pause/> 어머니 <pause/> 만나고 난 다음엔 어떡할 건데요?,
327,QOEAK96453R8,EP,그냥 <pause/> 그 다음은 생각 안하려고요 <pause/>,
328,QOEAK96453R8,BK,<move/>,
329,QOEAK96453R8,EP,"<pause/> 엄마, 이렇게 속으로 부르기만 해도 <pause/> 파도처럼 상상이 밀려와요 <pause/> 엄마랑 둘이 하고 싶은 것들이 <pause/> 너무 많아서 <pause/> <pause/> 같이 시장도 가고, 기차타고 여행도 가고, 백화점도 같이 가고, 내복도 사드리고, 노래방도 같이 가고. 목욕탕도 가고 <pause/> <pause/> 정말 끝없이 끝없이 하고 싶은 것들이 떠올라요 <pause/> 현실로 돌아오고 나면, 좀 힘들어요 <pause/> 그래서 생각 안하려고요 <pause/>",
330,QOEAK96453R8,BK,충분히 생각해둬요 <pause/> 현실은 늘 상상보다 잔인하니까.,
331,QOEAK96453R8,EP,"<move/> <pause/> 가시나무, 여기 또 하나 있어 <pause/>",
332,QOEAK96453R8,BK,뭐요?,
333,QOEAK96453R8,EP,"가까이 해봤자 찔리기만 하니까, 그만 헤어지자구요.",
334,QOEAK96453R8,BK,<move/> 어디까지 가는지 <pause/>,
335,QOEAK96453R8,EP,안녕히 가세요. <move/>,
336,QOEAK96453R8,BK,<mute/>,
337,CNSQC3560L,XT,해리야. 안가?,
338,CNSQC3560L,MK,난 교빈이랑 같이 가기로 했어.,
339,CNSQC3560L,XT,우리 먼저 갈게. <move/>,
340,CNSQC3560L,MK,<move/> 왜 이렇게 안 나와? <move/>,
341,PADLQ50969J,RW,이거요? 아까 그 선수한테 받은 거예요. 다 나았다구요.,
342,PADLQ50969J,JD,제법인데?,
343,PADLQ50969J,RW,<move/> 별 건 아닙니다.,
344,MMVNU14804D,XC,<move/> .정말이지 그러고 싶었다. 한번도 상처받지 않은 것처럼 열심히 사랑하고 싶었다. 그런데 결국 이렇게 되고 말았다. 저 문장을 바꾸고 싶다. 상처받기 싫으면 사랑하지 말라고.,
345,MMVNU14804D,MQ,김삼순씨?,
346,MMVNU14804D,XC,<move/>,
347,MMVNU14804D,XC,<move/>,
348,MMVNU14804D,MQ,<move/>,
349,IWABR70605Z,ZD,대기실에 리칭 <move/> 와 있어?,
350,IWABR70605Z,DJ,예.,
351,IWABR70605Z,ZD,샤오팽이 못나온다니까 리칭보고 무대 올라가라고 해!,
352,IWABR70605Z,DJ,예.,
353,RBLHC46353A0,SP,정원이가 <pause/> 사줬나봐!,
354,RBLHC46353A0,JL,"잉? 어,어, 그,그려...!",
355,RBLHC46353A0,SP,이젠...나두 <pause/> 이런 옷...사줄수 있는데...!,
356,RBLHC46353A0,JL,"한벌 <pause/> 있음 <pause/> 됐지 머!더 있어봐야, 이놈이 그놈인지 그놈이 이놈인지두, 모룰 것인디!",
357,RBLHC46353A0,SP,<mute/>,
358,RBLHC46353A0,JL,운전연습을...왔다고?,
359,RBLHC46353A0,SP,응. 저기 보이는 차가 내차야 엄마!열심히 연수받아서 엄마 <pause/> 태워줄게!,
360,RBLHC46353A0,JL,<move/> 저 차에 나가 탈일은 읍을거 같으다!,
361,RBLHC46353A0,SP,<move/>,
362,RBLHC46353A0,JL,이쁨 받음서 사는거 같아 엄마맴이 좋아!,
363,RBLHC46353A0,SP,정원이 차엔 타는데 내 차엔 왜 못타는데? 걔가 사주는 옷은 이렇게받아입으면서 내가 사주는 옷은 왜 싫은건데? 난 처내면서정원인 엄마 옆에두구싶은 거야?,
364,RBLHC46353A0,JL,<mute/>,
365,RBLHC46353A0,SP,"엄마 놓구 걔랑 경쟁하는거, 싫어 나! 엄마만은 <pause/> 적어두엄마한테만은,내가 걔보다 먼저이구 싶어! 그럼 안돼? 그래주면 <pause/> 안돼?",
366,RBLHC46353A0,JL,<mute/>,
367,RBLHC46353A0,SP,"미안해! 떠난건 난데, 버린건 난데, 모른척 하구있는 것두 난데,그래두 싫어 엄마! 말 안되는거 아는데, 걔랑 엄마랑 이러구 같이 있는거,나 너무 싫어!",
368,RBLHC46353A0,JL,<pause/> <pause/> 편집장이란 사람허군 <pause/> 왜 <pause/> 만나구 <pause/> 있은건지 <pause/> 물어봐두 댜?,
369,RBLHC46353A0,SP,"나, 여기 입사하려구 심사받구 있는 중이야!",
370,RBLHC46353A0,JL,"뭐? 입사? 그,그라문 느두 여기에 댕길라고?",
371,RBLHC46353A0,SP,응.,
372,RBLHC46353A0,JL,<move/>,
373,RBLHC46353A0,SP,있잖아! 지난번엔 내가 말했던 남자 말야...! 왜 어른...남자라구 했던...!송편집장님...이야 엄마!,
374,RBLHC46353A0,JL,뭐...? <move/>,
375,FYOXM48986B,SS,리조트에서 시방 올라오는 것이여?,
376,FYOXM48986B,NX,월급 타다 줬는데 왜 아직도 그 짓이야?,
377,FYOXM48986B,SS,한 푼이라도 더 벌어서 월세방으로라도 가야 안 쓰냐.,
378,FYOXM48986B,NX,곰 눈알 붙여서?,
379,FYOXM48986B,SS,근디 말이다.,
380,FYOXM48986B,NX,<move/>,
381,FYOXM48986B,SS,고니 동생인 갑드라. 3살 때 폐렴으로 죽었다는디.어째 수연이 갸 인생은 박복혀도 그렇게 박복하디야.,
382,FYOXM48986B,NX,<mute/>,
383,FYOXM48986B,SS,주민등록도 말소시킬 정도루다가 누군가헌티 쫓김서 살았다는디법 없이도 살만큼 착해터져분 아가 당최 누구한테 뭔 원한을 져서그러고 살았을까나.,
384,FYOXM48986B,NX,고니 놈 동생 애비라는 놈 아니겠어?,
385,FYOXM48986B,SS,너 생각도 글치야? 근디 예슬이 어머님은 좀 다른 소릴 하드라.,
386,FYOXM48986B,NX,딴 소리?,
387,FYOXM48986B,SS,J그룹 간부사원 와이프들헌티 준 시계를 수연인가 가지고 있었다는 거 말이여.예슬이 어머님 말씀으로는 간부사원 누군가허고 내연의 관계가아니었을까 그러대.,
388,FYOXM48986B,NX,"설, 설마.",
389,FYOXM48986B,SS,"나도 수연이 성격으론 그럴 리 없다 싶기두 허지만.근디 듣고 보믄 전혀 일리가 없는 것은 아니란 말이시.누군가헌티 ?i기믄서 살았다잖냐? 수연이가 우연허게 J그룹 극비 문서 겉은 걸 가지게 되부러서, 그것 때문에 쫓기며 산 것이 아닐까 뭐 그런 거제, 연속극 같은 디 보믄그런 거 많아 불잖냐?",
390,FYOXM48986B,NX,<mute/>,
391,FYOXM48986B,SS,강형사님 말대로 진짜 미스테리한 사건 같다.,
392,WTHZD42475C,TG,병가..?,
393,WTHZD42475C,BM,"몸이 안 좋다고, 며칠 병가를 냈어요.",
394,WTHZD42475C,TG,<pause/>알았어요.,
395,BRFQH57901Y,VS,"이 사진 기억나? 여기 처음왔을 때, 너 고속도로에서 알바한다구 얼굴 쌔까맣게 타서, 사진 안찍겠다고 버텼었잖아.",
396,BRFQH57901Y,UF,<move/>,
397,BRFQH57901Y,VS,"같이 커플티 입고 찍은 사진, 아 그리고 저 사진은 나 사시 합격했을 때, 너 취해 가지고 노래부를 때 몰래 찍었었는데, 앞으론 좋아도 다신 그러지마.",
398,BRFQH57901Y,UF,도대채 나한테 하고 싶은 말이 뭐야?,
399,BRFQH57901Y,VS,"<move/> 유정아. 선 본 거 미안해. 거절하지 않고 나간거 미안해. 앞으론 다신 그런 일 없을 거야. 그냥, 어른들의 욕심이라고 이해해 주면 안 될까?",
400,BRFQH57901Y,UF,<move/>,
401,BRFQH57901Y,VS,너 오늘이 무슨 날인지 알어? 벌써 우리 만난지 7년이나 됐다.너 아니였으면 나 여기까지 올 수 없었을 거야. 너한테 받은 거 죽을 때 까지 아니 죽어서도 갚을게.,
402,BRFQH57901Y,VS,유정아. 나랑 결혼해 줄래.,
403,BRFQH57901Y,UF,<move/>,
404,BRFQH57901Y,UF,<move/> 나 엉망이지?,
405,BRFQH57901Y,VS,응. 그래도 이쁘다.,
406,WYUNA43090U4,WF,지금 당장 수술 스케줄을 변경하기는 힘들 거 같습니다.,
407,WYUNA43090U4,HV,아니까 유과장님한테 직접 부탁하는 거 아니겠습니까? 응급으로 잡힌 환자들도 없다면서요?,
408,WYUNA43090U4,WF,그렇긴 하지만 수술 시간을 이미 환자들도 알고 있어나서 <pause/>,
409,WYUNA43090U4,HV,다른 환자면 몰라도 병원 신축에도 워낙 손을 대주는 거물이라 군소리 나오면 골치 아픈 일이 한 두 갭니까?,
410,WYUNA43090U4,WF,"<move/> 그렇게 처리하겠습니다, 부원장님.",
411,WYUNA43090U4,HV,<move/> 그래요. 고맙습니다. <move/>,
412,WYUNA43090U4,WF,<move/>,
413,VWAFF71918D,OI,<move/> 오빠 나야.,
414,VWAFF71918D,PZ,<move/> 누구세요?,
415,VWAFF71918D,OI,나라니까?,
416,VWAFF71918D,PZ,글쎄 나가 누구시냐구요?,
417,VWAFF71918D,OI,<move/> 나라구 신지~,
418,VWAFF71918D,PZ,아..마이 엑스와이프? 전화번호를 지워버려서 누군가 했지. 왠일이야?,
419,VWAFF71918D,OI,정말 유치하다 오빠.,
420,VWAFF71918D,PZ,<move/> 그러게 유치한 놈한테 왜 전화하냐 도장찍었으면 그만이지~,
421,VWAFF71918D,OI,<move/> 오빠 궁금해서 전화한 거 아냐 준이 궁금해서 전화했지.,
422,VWAFF71918D,PZ,준이가 궁금하면 준이한테 전화해 왜 나한테 하냐?,
423,VWAFF71918D,OI,<move/> 아우 짜증나게 정말 이럴래?,
424,VWAFF71918D,PZ,<move/> 나 원래 짜증나는 놈인 줄 모르고 전화했냐 너 바보냐?,
425,VWAFF71918D,OI,<move/> 그래 바보다 끊어!,
426,VWAFF71918D,PZ,그래 제발 끊자! <move/> 누가 전화해달랬나 왜 지가 해서는 시비야.. <move/>,
427,VWAFF71918D,OI,<move/> 왜.,
428,VWAFF71918D,PZ,<move/> 준이 잘 있어 걱정마.,
429,VWAFF71918D,OI,<mute/>,
430,VWAFF71918D,PZ,그럼 끊는다.,
431,VWAFF71918D,OI,나 내일 떠나.,
432,VWAFF71918D,PZ,<move/> 그렇게 빨리...? <move/>,
433,VWAFF71918D,OI,그래서 말인데.. <move/> 나 가기 전에 준이 얼굴 한번 보고 싶어..,
434,VWAFF71918D,PZ,<move/> 뭐? 야 안돼 무슨 씨도 안 먹히는 소릴 하고 있어 얘가!,
435,VWAFF71918D,OI,<move/> 그게 왜 씨도 안 먹히는 소리야?!,
436,VWAFF71918D,PZ,야 너 서울 있는 거 알면 아버지가 가만 안둘까봐 벌써 떠났다 그랬단 말야 준이 데리고 공항 갈 수도 없어!,
437,VWAFF71918D,OI,그럼 내가 밤에 집으로 갈테니까 오빠가 잠깐 데리고 나오면 되잖아!,
438,VWAFF71918D,PZ,얘가 진짜 상황파악 못하네.너 걸렸다간 진짜루 진짜루 국물도 없어 꿈도 꾸지마 알았어?,
439,VWAFF71918D,OI,그러니까 오빠가 좀 도와달란 말이야~,
440,VWAFF71918D,PZ,내가 널 왜 도와줘? 니가 뭔데! 니가 뭐냐?,
441,VWAFF71918D,OI,도와주지마 됐어 치사한 놈아! <move/> 어어어어엉 <pause/>,
442,VWAFF71918D,PZ,여보세요? 여보세요? <move/> 너 우냐?,
443,VWAFF71918D,OI,<move/> 가기 전에 준이 얼굴한번 보여달라는데 그것도 안해주냐 나쁜놈아!,
444,VWAFF71918D,PZ,야 <pause/> 야 울지마 야.. <move/> 야 야 뚝....?,
445,PROQY14199C9,VB,나는 니 학원비 내는 날이 기분 젤로 좋더라. 히. 숙제한 거 같고.,
446,PROQY14199C9,CV,<move/>,
447,PROQY14199C9,VB,<move/>,
448,PROQY14199C9,CV,아우 술냄새.,
449,PROQY14199C9,VB,<move/>,
450,PROQY14199C9,CV,<move/> 내가 니 애야? 뽀뽀를 왜 나한테 하냐?!,
451,PROQY14199C9,VB,"니가 내 애지 그럼 뭐냐? 내가 너한테 모유만 안 먹였지, 엄마가 해줄거 내가 다 해줬는데.",
452,PROQY14199C9,CV,<move/> 어우 창피해. <move/>,
453,PROQY14199C9,VB,나 시집갈 때 혼수로 너 해갈거야 임마!!,
454,PROQY14199C9,CV,<move/>,
455,PROQY14199C9,VB,숙제 했으니까 맥주도 한 잔 할 수 있고. <move/> 좋다.,
456,PROQY14199C9,CV,<move/>,
457,PROQY14199C9,VB,<move/> 상해가 여기서 얼마나 머냐?,
458,PROQY14199C9,CV,2시간 좀 못 가나?,
459,PROQY14199C9,VB,얼마 안 멀구만. 전교1등은 모르는 게 없어.,
460,PROQY14199C9,CV,<move/>,
461,PROQY14199C9,VB,"3년 전에 그 남자가 갈 때는 내가, 꼬옥 한번은 상해로 날아가서 한국 여자가 그리운 외로운 수컷의 바디에 불을 지르고 올라 그랬는데, 니가 이래도 안 넘어올래 아까 너마냥 훌러덩 벌러덩도 해볼라 그랬는데, <move/> 그걸 못했네 사는 게 뭐라고. 제때 주지도 못하는 학원비 번다고 세월이 후딱 가버렸다 치열아.",
462,BEXDB58784Q,LS,근데 들어가서 뭐라 그래?,
463,BEXDB58784Q,VI,일단 들어가서 생각해봐 <move/>,
464,BEXDB58784Q,LS,어~,
465,BEXDB58784Q,VI,<move/> 야 잘 되면 꼭 새끼쳐야돼!,
466,JAZBT45421M6,VL,아직 진료 시작도 안 했다니까요!,
467,JAZBT45421M6,CZ,<move/> 됐어요. 나가서 일 보세요,
468,JAZBT45421M6,CZ,"미안해, 인하 씨..",
469,SYISV83037K,CP,<pause/> 오셨어요?,
470,SYISV83037K,JN,잠깐 얘기 좀 하지.,
471,VDWIV80815M1,QZ,엄..마..!,
472,VDWIV80815M1,PT,잉.. 왔냐. <move/>,
473,VDWIV80815M1,QZ,우리 <pause/> 얘기.. 좀.. 해.,
474,VDWIV80815M1,PT,그려.. 혀아재. 근디 엄마가 안즉 대갈통이 뒤죽박죽 먹통이라암생각이 안나야.,
475,VDWIV80815M1,QZ,그럼 내 얘기라두 들어줘.,
476,VDWIV80815M1,PT,<pause/> <pause/> 그래.. 급허냐? 머가.. 그래.. 급허냐?머가 느를 시방 이래 급허게 맨드는 거여?,
477,VDWIV80815M1,QZ,급한게 아니라 엄마 나는..,
478,VDWIV80815M1,PT,<move/> 순리대루 허자! 우리 맴이 흐르는 대루 허자 금란아!느두 갸두 맴 덜 다치게.. 느두 갸두 둘 다 안 상허게.. 그리 허자 우리!,
479,VDWIV80815M1,QZ,<mute/>,
480,OPQQO25040D,CU,<move/> 생각났어요 아주머니!,
481,OPQQO25040D,EX,그려요? 내두 아가씰 워데서 봤는지 시방 생각이 팍 나버렸는디!,
482,OPQQO25040D,CU,네에. 저기 혹시.. 황금란씨 어머니.. 되세요?,
483,OPQQO25040D,EX,<move/> 맞아요. 고런 관계루다 저짝에 가서 나랑 쪼깐 봐야 쓰것는디!,
484,OPQQO25040D,CU,네? 네.,
485,ISTSA34128H5,SX,일어날 기운 있어요?,
486,ISTSA34128H5,GG,<move/>,
487,ISTSA34128H5,SX,<move/> 다리 막 휘청거리고 그러지 않아요?,
488,ISTSA34128H5,GG,<move/>,
489,ISTSA34128H5,SX,뭐 먹고 싶은 거 없어요? 위세척까지 해서 속이 허할텐데.,
490,ISTSA34128H5,GG,<move/>,
491,ISTSA34128H5,SX,"내가 너무 좋고, 사랑스러운 건 알겠는데요. 우선은 먹고, 멜로 영화를 찍어도 찍어야 하지 않겠어요?",
492,ISTSA34128H5,GG,회사에 좀 다녀와요. 내일 회의 때 보고 들어가야 하는 서류가 있는데.,
493,ISTSA34128H5,SX,지금 그런 거 검토할 기운 있겠어요?,
494,ISTSA34128H5,GG,<mute/>,
495,ISTSA34128H5,SX,일 벌레 남자 매력 있는 것도 알거든요.지금 술 마시고 쓰러진 거 만회 하려고 그러는 거면 <pause/>,
496,ISTSA34128H5,GG,<move/>,
497,ISTSA34128H5,SX,"어, 이런 반응 나올 멘트도 아니었는데. 하긴 내가 입만 열면 너무 사랑스럽긴 하지.",
498,ISTSA34128H5,GG,<move/>,
499,QDVLG15020Q5,PP,뭐해요? <move/>,
500,QDVLG15020Q5,IO,"우리 수국이 밖에 내놨어요. 겨울, 춥게 나라구.",
501,QDVLG15020Q5,PP,그래야 꽃이 예쁘게 피니까?,
502,QDVLG15020Q5,IO,네. <move/> 이제 다 됐어요.,
503,QDVLG15020Q5,PP,"그럼, 출발할까요?",
504,XIQKX59629I,HA,"애들이랑이야, 맨날 짜장면이나 분식집, 끽해야 스파게티죠 <pause/> 선물두 이런 건 절대 무리고 <pause/> 그치만 나이든 유부남도 가만 보면 좀들 미성숙이에요. 하긴 뭐, 우리 아버지도 그랬던 것 같구 <pause/> 남자들은 다 그냥 애들이야.",
505,XIQKX59629I,QU,인정 <pause/>,
506,XIQKX59629I,HA,"<move/> 주말에 나랑 요렇게 있을래니까, 맘이 좀 무겁죠?",
507,XIQKX59629I,QU,인정 <pause/>,
508,XIQKX59629I,HA,"<move/> 인정! <move/> 훗! <pause/> <move/> 어떤지 알아요? 되게 쿨하고 독특한데..., 진짜 맘은 안 열어요. 땀 뻘뻘 흘리고 섹스를 하고 난 후 외로움을 느끼게 하는, 응?",
509,XIQKX59629I,QU,<mute/>,
510,XIQKX59629I,HA,안 인정?,
511,XIQKX59629I,QU,<mute/>,
512,XIQKX59629I,HA,"인도에 가면요. 대마를 갈아서 무슨 밀크쉐이크처럼 마시는 게 있어요. 그거 마시면서 하루 종일 섹스만 한 적이 있었는데, 맨 첨 그 남자게 내 몸에 들어올 때, 난 무슨 그 남자 넓적다리가 들어오는 줄 알았어요.",
513,XIQKX59629I,QU,<pause/> <move/> 넓적다리!,
514,XIQKX59629I,HA,"가서, 머리 속 온갖 잡다한 걱정 다 비우고 해야돼요. 주영작 변호사는.",
515,XIQKX59629I,QU,인정!,
516,COTKQ92727W,JU,역시 <pause/> 부원장님은 대단하십니다 <pause/>,
517,COTKQ92727W,BL,네? 뭐가 말인가요?,
518,COTKQ92727W,JU,"아, 아닙니다. 근데 저 <pause/> 장교수가 갑자기 왜 그런 건가요?",
519,COTKQ92727W,BL,<move/> 본인이 얘길 안하는데 제가 어떻게 알겠습니까? 저는 오히려 이과장님과 무슨 일이 있었나 했는데 <pause/>,
520,COTKQ92727W,JU,"<move/> 네? 아, 저하고는 <pause/> 뭐 <pause/> 별로 <pause/>",
521,COTKQ92727W,BL,<move/> 하하 농담입니다. 본인이 제 발로 찾아와서 자원을 하더군요. 일단 받았는데 좀 부담스럽긴 합니다. 제가 행정적으로 압력을 행사했다는 식의 괜한 오해가 생기기라도 할까봐 <pause/>,
522,COTKQ92727W,JU,아 <pause/> 그걸 걱정하셨죠. 제가 좀 나서야겠네요. 제가 의국원들한테 오해가 없도록 잘 설명하겠습니다.,
523,COTKQ92727W,BL,<move/> 이거 제 소관도 아닌...외과 문제에 엮여서 <pause/>,
524,COTKQ92727W,JU,하하 <pause/> 그런 셈이 됐네요. 이제부터 나머지 일은 걱정하지 마십쇼.,
525,WVTNU46725A1,AX,<move/>,
526,WVTNU46725A1,XS,<move/> ..왜 도망가요.. 내가 은님씨 잡아먹기라도 할까봐 그래요..?,
527,WVTNU46725A1,AX,누가 언제 도망갔다 그래요..?,
528,WVTNU46725A1,XS,아까 저 쪽에서 나 보고 도망가는 거 다 봤거든요..,
529,WVTNU46725A1,AX,"<move/> .. 가, 강호씨가 얼마나 사람 피곤하게 했으면 그래요.. 근데 또 뭐 때문에 날 쫓아온건데요..",
530,WVTNU46725A1,XS,<move/> ..손수건 이거 잘 썼다구요..,
531,WVTNU46725A1,AX,그거.. 그냥 안줘도 되는데.,
532,WVTNU46725A1,XS,빌린 건 줘야죠..,
533,WVTNU46725A1,AX,알았어요.. <move/>,
534,WVTNU46725A1,XS,<mute/>,
535,KIOBY50175F,QE,무슨 말같잖은 소리야?,
536,KIOBY50175F,XT,"우리 집 양반도 말같잖은 소리라고 하긴 하는데요.저만 본 것도 아니고, 차차장 와이프도 같이 봤거든요.",
537,KIOBY50175F,QE,저번처럼 집에 바래다주신 거겠지?,
538,KIOBY50175F,XT,"저도 처음엔 그런가보다 했는데, 좀 이상하드라니까요.바래다주면 바래다줬지 왜 윤희씨 어깨에 손까지 얹겠어요?",
