No,serialID,speaker,dialogue
345,GHTIE82558D,GJ,178정도. 근데 여자는 아이라인까지가 자기 눈이고 남자는 깔창까지가 자기 키니까 175정도 되겠다.
346,GHTIE82558D,QW,<move/> 근데 뭘 입고 가니?
347,GHTIE82558D,GJ,<move/> 지금 똑같은 거 보고 있는 것 같은데.
348,GHTIE82558D,QW,<move/> 신입생 환영회 때 생각난다.
349,GHTIE82558D,GJ,그날 아주 끔찍했지.
350,GHTIE82558D,QW,그 끔찍한 날부터 사 모은 게 벌써 아홉 벌인데 <pause/>
351,GHTIE82558D,GJ,열 벌 채워.
352,GHTIE82558D,GJ,소개팅도 딱이고 아무 때나 입을 수 있잖아.
353,GHTIE82558D,QW,결혼식에서 장례식까지 다 좋긴 한데 <pause/>
354,GHTIE82558D,GJ,<move/> 뒤 라인도 이 정도면 몇 명은 따라붙겠네.
355,GHTIE82558D,GJ,<move/> 예쁜 것들은 이렇게 건방을 떤다니까?
356,GHTIE82558D,QW,<move/> 그니까 <pause/>
357,GHTIE82558D,GJ,"<move/> 아, 맞다. 면접 본 건 어떻게 됐어? 다닐 거야?"
358,GHTIE82558D,QW,<move/> 진짜 빨리도 물어본다.
359,GHTIE82558D,GJ,아웃?
360,GHTIE82558D,QW,아니. 다녀야지 별 수 있겠니?
361,GHTIE82558D,QW,<move/> 이거 일시불이요!
362,NXXNP32071L,VF,<move/> 뭐?
363,NXXNP32071L,AM,결혼해서 미국 갔대. 고등학교 친구하고 간신히 연락이 됐는데 그러더라구. 여기 다 정리하고 거기서 새 인생 시작한다구.
364,NXXNP32071L,VF,<move/>
365,NXXNP32071L,AM,"그러니까 결혼 전에 마지막으로 너 한번 보고 가려고 그랬나부다. 참, 여자들이란...야 정말 다행이지 뭐냐. 난 또 괜히 걔가 너 못 잊는다고 약이라도 먹는 거 아닌가, 아님 무슨 비디오테입 같은 걸로 너 협박하면 어쩌나, 별별 생각을 다하면서 걱정했잖냐. 하하 참 내,"
366,NXXNP32071L,VF,<move/>
367,NXXNP32071L,AM,그러면서 너한테 얘기 전해달라 그랬대.
368,NXXNP32071L,VF,<pause/>무슨?
369,NXXNP32071L,AM,"<move/> 너한테 미안하고 고맙다고, 잘 부탁한다고 <pause/> 모~든 걸 맡기겠다고."
370,NXXNP32071L,VF,<move/> 으아아아아~~!! <move/>
371,NXXNP32071L,AM,민우야???
372,PJJHY51803A,HY,어...!
373,PJJHY51803A,ZP,<move/> 왔어요? 오늘 도시락 반찬은 뭡니까?
374,PJJHY51803A,HY,<pause/> <pause/> 몰랐으면 했는데.
375,PJJHY51803A,ZP,알았으니 같이 들어갑시다.
376,PJJHY51803A,HY,<mute/>
377,PJJHY51803A,ZP,"이런 식으루 계속 당신 진 빼느니,결혼부터 해버릴까, 그런 생각두 하구 있는데...당신 생각은 어때요?"
378,PJJHY51803A,HY,싫어요! 무슨 결혼을 그런식으루!
379,PJJHY51803A,ZP,"<move/> 미안해요! 금방 얘긴못들은 거루,"
380,PJJHY51803A,HY,"<move/> 제대루 프로포즈부터 하는 겁니다 송승준씨! 여자랑 결혼하려면!아니, 남자랑 결혼하려구 해두 그남자한테 제대루 프로포즈부터 하는 겁니다송승준씨! 뭡니까? 이건 무횹니다! 프로포즈 아닙니다 이건!제대루 프로포즈 하면, 하는거 봐서, 생각해볼게요, 결혼!"
381,PJJHY51803A,ZP,<pause/> <pause/> <move/>
382,PJJHY51803A,HY,왜요? 무슨 생각 하구 있는데요 지금?
383,PJJHY51803A,ZP,"증말루, 제대루, 프로포즈, 해야겠구나...! 어떻게, 제대루, 하지...?제기랄! 경험 좀 쌓아둘걸...!"
384,PJJHY51803A,HY,체!
385,PJJHY51803A,ZP,<mute/>
386,PJJHY51803A,HY,<mute/>
387,XLRNZ66674X,YT,Good morning~
388,XLRNZ66674X,QR,"어, 굿모닝~"
389,XLRNZ66674X,YT,트레이닝 복 <move/> 멋져요.
390,XLRNZ66674X,QR,땡큐.
391,MODKA88877F,YM,<move/> .. 시간 충분하네.. <move/> ..할머니! 나 은님이.. <move/> 지금 막 과외 끝나고 출발해요! 고기랑 과일은 제가 준비할게요.. <move/> ..오늘 아르바이트 월급 받아서 그래.. <move/> 제발요 할머니.. 절대 고기랑 과일은 할머니가 사면 안되요.. 예..?! <move/>
392,MODKA88877F,YM,<move/> .. 예 저예요..
393,MODKA88877F,TN,<move/> ..오늘 난정이 온다구 해서 공항 가는 길이거든..
394,MODKA88877F,YM,<move/> ..예..? 난정이 언니가 온다구요?! 아까는 그런 얘기 없었잖아요..
395,JLJIW52695N,OR,<move/> 이건 그쪽이 내요. 어제 술값은 내가 냈으니까.
396,JLJIW52695N,IV,"그러죠 뭐, 퇴직금에서 헐면 되겠네."
397,JLJIW52695N,OR,"배짱 참 좋네요, 이런 불경기에."
398,JLJIW52695N,IV,인생 뭐 별 거 있나? 배짱 대로 사는 거지.
399,JLJIW52695N,OR,"인생 뭐 별 건 없지만, 배짱이 매달 월급을 주진 않죠."
400,JLJIW52695N,IV,"<pause/> <move/> 하긴, 이만한 직장도 없지, 월급도 쎄구. 맞어, 적금도 한참 더 부어야 하는데. 적금을 타야 종잣돈 삼아서 가게를 내든가 뭘 하든가 하지? 관뒀다고 하면 엄마한테 주걱으로 매타작 당할 거고 <pause/> 눈 딱 한번만 감고 그냥 모른 척 해? <move/>"
401,JLJIW52695N,OR,<move/>
402,JLJIW52695N,IV,"<move/> <pause/> 그래 김삼순! 폼생폼사도 좋지만 자존심 한 칸만 접고 실리를 챙기는 거야. 안 그래도 요즘 실용주의가 유행이잖아? <move/> 근데 짜식 잘 생기긴 했네 <pause/> 메기여사한테서 어떻게 저런 놈이 나왔지? 혹시 업둥이 아냐? 왜, 드라마에 잘 나오는 출생의 비밀을 간직한 왕자님 말야."
403,JLJIW52695N,OR,<move/>
404,JLJIW52695N,IV,<move/> 좋아요!
405,JLJIW52695N,OR,네? <pause/>
406,JLJIW52695N,IV,"파티쉐가 자꾸 바껴서 음식 맛이 바뀌면 레스토랑 운영에도 차질이 있을 거구, 무책임하게 관두느니 제가 한 번 참죠. 그럼 정직원으로 승격되는 건 이번 달부터겠죠?"
407,JLJIW52695N,OR,<move/> <pause/>
408,JLJIW52695N,IV,<move/> <pause/> 좀 무리면 다음 달부터도 괜찮은데 <pause/>
409,JLJIW52695N,OR,<move/> <pause/>
410,JLJIW52695N,IV,<move/> 아니면.. 월급 인상이라도 <pause/> 15프로 <pause/>
411,JLJIW52695N,OR,<mute/>
412,JLJIW52695N,IV,10.. 프로?
413,JLJIW52695N,OR,<move/> 선 보는 거 지겹지 않아요?
414,JLJIW52695N,IV,? <pause/> 남 걱정할 처지는 아니죠?
415,JLJIW52695N,OR,지금 만나는 남자 있어요?
416,JLJIW52695N,IV,! <pause/> 놀려요 지금? 남자가 있으면 황금 같은 휴일에 선 보러 왜 나가요? 하여튼 사람 약 올리는 데 뭐 있다니까? <move/>
417,JLJIW52695N,OR,김삼순씨
418,JLJIW52695N,IV,<surprised/>
419,JLJIW52695N,OR,김희진씨?
420,JLJIW52695N,IV,<surprised/>
421,JLJIW52695N,OR,"우리, 연애나 한번 해볼까요?"
422,WWAJS47175I,QI,"신효정 노트북을 살펴봤는데요, 이상한 점이 있어요. 신효정이 트위터에 유서를 남긴 게 11시 58분이었는데요. 그 시간에 신효정은 메일을 작성하고 있었어요."
423,WWAJS47175I,IF,메일?
424,WWAJS47175I,QI,"예, 메일 작성 중에 취소해서, 수신자나 내용은 확인되지 않지만, 인터넷 히스토리에는 그렇게 나와 있어요."
425,DUMJA67077R,OV,<move/> 잘 지냈어?
426,DUMJA67077R,GS,"<move/> 제가 문자보냈는데, 왜 답장 안하셨어요?"
427,DUMJA67077R,OV,<move/> 미안하다.
428,DUMJA67077R,GS,<move/> 뭐가요?
429,DUMJA67077R,OV,그때..놀라게 해서..
430,DUMJA67077R,GS,아! <move/> 그게 저도 쫌..걸리는데.. <move/> 그럼 우리 잊어버릴까요?
431,DUMJA67077R,OV,<move/> 난 기억력 좋아.
432,DUMJA67077R,GS,"어..그럼, 잊은 척 하면 안 될까요?"
433,DUMJA67077R,OV,<move/> 왜 그래야 하는데?
434,DUMJA67077R,GS,"<move/> 아니, 그게...그래야 우리 다시 친구하죠."
435,DUMJA67077R,OV,<move/> 친구 <pause/> 나랑 친구하고 싶어?
436,DUMJA67077R,GS,"<move/> 아저씨 만한 친구가 없어요. 제 얘기도 잘 들어주구, 밥도 잘 사주시구, 너무 내 생각만 했나부다."
437,DUMJA67077R,OV,<move/> 아니야. 내 생각만 생각하고 어정쩡하게 생각하는것 보다 이렇게 미련 안주는게 나한테 훨씬 나아.. 내 인생에 좋은 친구하나 둬서 기분 좋다야..
438,DUMJA67077R,OV,뭐 먹어야겠다. 밥 달라고 난리네.
439,DUMJA67077R,GS,"<move/> 아까까진 배 안 고팠는데, 아저씨 보니까 식욕이 나나 봐요."
440,DUMJA67077R,OV,<move/>
441,DUMJA67077R,GS,"<move/> 배 안고픈 적 한 번도 없었는데.. 와, 진짜. 오늘 고은찬 역사에 길이길이 남겠네, <move/> 아저씨 <pause/> <move/> 우리 사장이 저보고 가게 나오지 마래요. 진짜 화를 팍 내면서,"
442,DUMJA67077R,OV,<move/>
443,DUMJA67077R,GS,<move/> 아...나는 아저씨만 보면 왜 이럴까. 미안해요. 아저씨한테 이런 얘기 하는 게 습관이 됐나 봐요. <move/> 나 우리 사장 좋아하나 봐요. 아니 <pause/> 무지 좋아해요..
444,DUMJA67077R,OV,<move/>
445,DUMJA67077R,GS,"<move/> 놀라셨죠? 놀라셨을 거예요, 갑자기,"
446,DUMJA67077R,OV,<move/> 난 눈치 챘는데. 나양이 가군 좋아하는 것 같더라고 <pause/> <move/> 근데 좀 복잡하게 됐네. 가군은 나양을 남자로 알잖아. 고백할 생각 아직 없어?
447,DUMJA67077R,GS,<move/> 사실은 그게 제 마지막 방패에요. 여자로 차이는 것보다 남자로 좋게 지내는 게 더 안전하거든요.
448,DUMJA67077R,OV,<move/> 뭐 사줄까? 다시 친구된 기념으로 쏘께. 햄버거? 피자?
449,DUMJA67077R,GS,아무거나
450,DUMJA67077R,OV,아무거나?
451,DUMJA67077R,GS,맛있는거
452,DUMJA67077R,OV,맛있는거?
453,PTQTQ16634Y,CT,"<move/> 깡패1 <move/> 인간말종이지. 근데 그 말종두 딸내미 직장주손 끝까지 안불더라 말이지. 깡패2 <move/> 그래서 시간을 더 주신겁니까?깡패1 너 홍상수라고 아냐?깡패2 그럼요. 도끼파 넘버쓰리가 홍상수 아닙니까?깡패1 아흐, 이런 십전대보탕에 시금치를 갈아먹을 십이지장충 같은 짜식!"
454,PTQTQ16634Y,CT,"<move/> 깡패1 마, 영화감도옥! 깡패2 <move/> 죄송합니다! 야동만 봐서.."
455,PTQTQ16634Y,CT,<move/> 깡패1 앉아 새끼야-!
456,PTQTQ16634Y,CT,<move/> 깡패1 홍상수가 그랬다. 우리가 사람은 못되더라도 괴물은 되지
457,PTQTQ16634Y,GH,<move/> 새겨너. 깡패2 예 형님. 확실히 새겨넣어 금과욕조로 삼겠습니다.깡패1 이런 씨리얼 젓갈같은 짜식! 금과옥조오!깡패2 예 형님! 금과옥조!깡패1 인생막장 황남봉이 인간인지 괴물인지 두고보자고!
458,PTQTQ16634Y,CT,<move/> 깡패1 <move/> 내눈에 띠기만 해라! 똥꾸녕이랑 주둥이랑 화악 위치를 바꿔버릴테니까!
459,PTQTQ16634Y,CT,"<move/> 미친시키, 의사냐 니가?"
460,LIXUK3903Z,SS,<move/> 어디로 갈까요? <move/>
461,LIXUK3903Z,ZC,<move/> 홍구공원.
462,LIXUK3903Z,SS,네.
463,VZWIF55703Z,SR,<move/> 어이! 이상한 변호사!
464,VZWIF55703Z,GO,<wondering/> 몸 일으키면)
465,VZWIF55703Z,SR,<move/> 어이! 친절한 인우씨!
466,VZWIF55703Z,GO,<move/>
467,VZWIF55703Z,SR,<move/> 이거요! <move/> 나 이거 한번써보면 안될까?
468,VZWIF55703Z,GO,<move/> 그게 뭔데?
469,VZWIF55703Z,SR,"<move/> 나 있잖아요, 윤선배하고 둘이서 밖에서 밥 한번도 먹은 적 없어요 <pause/>"
470,MDGAZ19734K,WH,말두 없이 어딜 갔다와? 핸드폰은 꺼져있구 걱정했잖아.
471,MDGAZ19734K,QF,<pause/> <pause/> 미안. 올라갈게. 자 엄마.
472,MDGAZ19734K,WH,손에 쥔거 쓰레기면 주구가. 잘 밤에 무슨 커피야?일루 줘. 남았어두 버려.
473,MDGAZ19734K,QF,<mute/>
474,MDGAZ19734K,WH,달라니까?
475,MDGAZ19734K,QF,<move/> 쓰레기 <pause/> 아냐 <pause/> 엄마.
476,MDGAZ19734K,WH,뭐?
477,MDGAZ19734K,QF,지금 안마시구 낼 마실게.
478,MDGAZ19734K,WH,향 날아가구 다 식은 걸 뭣하러? 다시 내려마시면 되지.
479,MDGAZ19734K,QF,맛있..어서 <pause/> 커피가 <pause/> 꽤 <pause/> 맛있..더라구...!
480,MDGAZ19734K,WH,파는 커피가 맛있어봤자지. 알았어. 올라가.
481,MDGAZ19734K,QF,<move/>
482,MDGAZ19734K,WH,<move/>
483,SYCGI84237H6,KK,<move/> <pause/> 배고파.
484,SYCGI84237H6,XX,! <move/> <pause/> 밥도..안 먹고 다녔어? <move/> ..일어나.
485,SYCGI84237H6,KK,<move/> <pause/> 내일..내일 먹을게. 내가 좋아하는 반찬....많이 해줘. <move/> <pause/>
486,SYCGI84237H6,XX,! <move/> <pause/>
487,QWOXD66216L,CZ,여기 잠깐 있어요. 택시 잡아서 올테니까. <move/>
488,QWOXD66216L,QW,<move/>
489,FYSBK69756K,RX,"지금 도착했습니다. 매출도 높고 OER 평가점수도 괜찮은 매장입니다. <move/> 위생상태, 식자재 사용현황 정도만 파악하고 들어가겠습니다. 네 <pause/>"
490,FYSBK69756K,RX,<move/> 다시 연락드리겠습니다. <move/> 괜찮아요?
491,FYSBK69756K,ZC,<move/> 정말 죄송합니다 <pause/> 차가 아무 이상 없어야 될 텐데 <pause/> <move/> 괜찮나? <move/> 큰일이네 <pause/> 30분만에 가야되는데 <pause/>
492,VOXQZ32716V4,WS,<move/> 음.
493,VOXQZ32716V4,OL,출발했어요?
494,VOXQZ32716V4,WS,"아니, 아직. <pause/> 알았어. 지금 출발해. <move/>"
495,QFGOQ5372E,OE,<move/> 월래? <pause/> <move/> 오미 <pause/>
496,QFGOQ5372E,SY,<move/> 뭐 해? 남의 바지 갖구?
497,QFGOQ5372E,OE,이거? <pause/> 큰형 바지여. 봐 여기 밑단에 락스 방울 튀겨서 하얀 점떼기 생긴 거?
498,QFGOQ5372E,SY,에이 설마.
499,QFGOQ5372E,OE,설마가 아녀. <move/> 맞다니께. 틀림없어. 접때기 백화점 쎄일 때 큰맘 먹고 산 큰형 바지 맞어.
500,QFGOQ5372E,SY,그래? <pause/> <move/> 근데 큰형 바지를 왜?
501,QFGOQ5372E,OE,내 말이 그 말 아녀? 워쩌 우리 태식이 바지를 하나 엄마가 빨아 널어?...아니 둘이 뭘 한겨? <move/>
502,QFGOQ5372E,SY,"<move/> 뭘 하기인, 엄마두 참...큰형이 뭘 할 수 있는 사람이나 돼?"
503,QFGOQ5372E,OE,<move/> <pause/> 걔가 아직 지 짝을 못 만나 그렇지.워디 하자 있고 그런 애는 아녀.
504,QFGOQ5372E,SY,"하자는 없어도, 하자!!! 이거는 안 되는 사람이지? 엄마는 아직도 형을 그렇게 몰라? 여탕에 데려다 놔 봐, 한쪽에서 얌전히 때만 밀고 나올 사람이지. 큰형이 그렇게 뭘 할 줄 아는 사람이었음 진작에 씨를 뿌려 지금쯤 엄마 품에 손주를 안겨 드렸지."
505,QFGOQ5372E,OE,"큰형도 할 땐 하는 놈이여. 안해서 그렇지, 못하는 게 아녀!"
506,QFGOQ5372E,SY,<move/> <pause/>
507,QFGOQ5372E,OE,<move/> <pause/> 워쩌든 큰형한테 전화나 너봐. 오늘 오전 근무랬지? 워디 가지 말고 일찍 들어오라고.
508,QFGOQ5372E,SY,엄마?...나 지금 전철역에 큰형 픽업 가려구 따라 나왔잖아?
509,QFGOQ5372E,OE,<move/> <pause/> 참말로 내가 요즘 왜 자꾸 이렇게 정신을 빼나 모르것다. 이래서 죄짓고는 못산다고 하나? <move/> 내가 시방 또 뭔 소릴 하는겨? 뭔 죄? 우리가 뭘 어떻게 했다고?
510,QFGOQ5372E,SY,그러엄. 우린 아무 짓도 안 했어!
511,QFGOQ5372E,OE,암만! <move/> 가봐.일단은 형부터 잡어야것어.
512,PZQRO7124W3,BR,비상경계 태세 최고수준이요! 도련님두 만반의 태세하구 얼른 내려오세요. <move/>
513,PZQRO7124W3,LD,<move/>
514,IVJPC27773R,QC,그냥 라면이면 되는데.
515,IVJPC27773R,YB,아침에 먹다 남은 거야. <move/>
516,IVJPC27773R,QC,넌 안 먹냐?
517,IVJPC27773R,YB,<mute/>
518,IVJPC27773R,QC,"<move/> 먹고 기운 차려라, 너 정말 이러는 거 진짜 안 어울리거든."
519,IVJPC27773R,YB,어울릴 거 같아서 이러는 거 아냐. 그냥 맥이 빠진 거지.
520,IVJPC27773R,QC,<move/> 헤미씨가 네 걱정 많이 하드라.
521,IVJPC27773R,YB,<move/>
522,IVJPC27773R,QC,"우연히 만났는데, 다 아는 눈치야.너랑 그 놈 사이에 뭔가 있는 거."
523,IVJPC27773R,YB,그래서?
524,IVJPC27773R,QC,그래서는. 같은 여자로 네가 가여운가 보더라.그 놈 누굴 진심으로 사랑하는 마음 같은 건 없는 인간이라고 그러드라.
525,IVJPC27773R,YB,그러는 자긴 왜 그런 인간하고 결혼하려고 하는데?
526,IVJPC27773R,QC,"부모 뜻 거역 못한단다, 혜미씨는."
527,IVJPC27773R,YB,재벌 안주인이 되고 싶어서가 아니라?
528,IVJPC27773R,QC,너는. 혜미씨가 그런 속물인 줄 아냐? 그냥 운명을 받아들이는 가여운 사람이야.제발 혜미씨한테 꼬챙이처럼 그러지 마라. 자기 결혼 상대자가 한 눈 파는 여자 걱정하는 거 보면 모르겠냐?
529,IVJPC27773R,YB,고양이 쥐 생각하고 있네.
530,IVJPC27773R,QC,생긴 걸로 보자면 네가 사나운 고양이 쪽이거든.
531,IVJPC27773R,YB,<move/> 가서 라면 끓여 먹어.
532,IVJPC27773R,QC,"야, 야, 줬다 뺐는 게 어딨냐?"
533,BTHEL51811O,IC,"<move/> 아빠 나오는 거 봐야지, 응?"
534,BTHEL51811O,GZ,"대출은 대출은 원캐싱, 1588 빨리 십분 원캐싱, 1588 빨리 십분 <pause/>"
535,FHDRZ26681V0,TF,이 문제에 대해서 어떻게 생각하나?
536,FHDRZ26681V0,CL,김준기 검사를 만나서 억울한 누명인 것 같으니 사건을 좀 더 치밀하게 조사해 달라는 얘긴 했습니다.
537,FHDRZ26681V0,TF,그건 어떤 식으로든 청탁의 유형 아닌가?
538,FHDRZ26681V0,CL,넓게 해석하면 그럴 수도 있습니다.
539,FHDRZ26681V0,TF,그렇다면 자네 실수야.
540,FHDRZ26681V0,CL,심려 끼쳐 드려 죄송합니다.
541,FHDRZ26681V0,TF,이런~ 해괴한 일이 있나? 오후에 이 문제로 지검장님 비롯 전체 부차장급 회의가 진행 될 것이네. 회의 결과는 두고 보세.
542,FHDRZ26681V0,CL,네.
543,OXHJG67129B,NN,회장님 수술.. 정말 안하실거예요?
544,OXHJG67129B,OW,그거야 회장님 뜻에 달렸죠.
545,OXHJG67129B,NN,그리고 싶은 그림이 있다면서요. 그럼 적어도 회장님만은 김사부편으로 만들어둬야죠. 세상 사람 다 적으로 만들어놓구 어떻게 큰 그림을 그리려구 그래요?
546,OXHJG67129B,OW,"기면 기구 아니면 아닌거지, 굳이 니편 내편까지 만들려구 애쓰구 용쓰구, 그런거 안합니다 나는.그런다구 다 내 편이 되는것도 아니고."
547,OXHJG67129B,NN,"이대로 회장님 수술 포기하면 제일 좋아할 사람, 도윤완 원장밖에 없어요. 아닌가요?"
548,OXHJG67129B,OW,그러거나 말거나.
549,OXHJG67129B,NN,<move/> 도윤완이 회장님께 제출한 내년도 운영계획서예요. 그걸 보고도 그렇게 편하게 말할수 있는지 궁금하네요.
550,OXHJG67129B,OW,"<wondering/> 본다. 받아든다, 시선들어 주지배인을 보는데서)"
551,YMOJX49386F,FN,아빠야!!
552,YMOJX49386F,VL,급할 때 아빠 찾는 사람은 흔치 않죠. <move/> 잘 지냈어요?
553,MTWJJ54472E,DV,니가.. 먼저 사과..해.
554,MTWJJ54472E,FS,싫어. 누나 먼저 사과해.
555,MTWJJ54472E,DV,싫어.. <move/>
556,LKDRQ17782F,XB,말도 안돼. 그냥 돌맹이라며 <pause/> 근데 이제와서 무슨 암이야!!
557,LKDRQ17782F,WI,수술 해서 괜찮아. 이제 <pause/> 그냥 알고 있으란 소리야 <pause/>
558,LKDRQ17782F,XB,왜 먼저 말 안했어...? 먼저 얘길 해줬어야지
559,LKDRQ17782F,WI,너 놀랠까봐 그랬지 <pause/> 그리고 장서방도 아직 몰라 <pause/>
560,LKDRQ17782F,XB,<move/>
561,LKDRQ17782F,WI,그러니까 너까지 약해지지 말구 맘 단단히 먹고 옆에 있어
562,LKDRQ17782F,XB,무슨 말이야? 왜 맘을 단단히 먹어? 수술 잘 끝났댔잖아
563,LKDRQ17782F,WI,<move/> 아니 .. 장서방이 모르니까 들키게 하지 말라구...정 병원에 있기 뭐하면 간병할 사람 두면 되니까 <pause/> <move/>
564,LKDRQ17782F,XB,<move/> 싫어. 내가 할거야. <move/>
565,LKDRQ17782F,WI,야 <pause/> 수정아 <pause/> 아휴 저거 <pause/> <move/>
566,IZELH58533Q,VU,"<move/> 아니, 그렇게 비싼 거 필요 없구.싸고, 모양만 그럴싸하면 되거든."
567,IZELH58533Q,BQ,<move/>
568,IZELH58533Q,VU,"그래, 이거 괜찮네. <move/> 이거 얼마?"
569,IZELH58533Q,BQ,<move/>
570,IZELH58533Q,VU,아. 말귀 못알아듣네. <move/> 싼 거. 싼 거.
571,KKUWE46735C,BG,장교수 <pause/>
572,KKUWE46735C,UM,네 <pause/>
573,KKUWE46735C,UM,네 <pause/>
574,KKUWE46735C,BG,내일이 결선인데 <pause/>
575,KKUWE46735C,UM,<move/> 아 <pause/>
576,KKUWE46735C,UM,<move/> 아 <pause/>
577,KKUWE46735C,BG,하늘에 맡겨.
578,KKUWE46735C,UM,<move/> 네.
579,KKUWE46735C,UM,<move/> 네.
580,KKUWE46735C,BG,세상일은 억지로 한다고 되는 게 아니야 <pause/> <move/>
581,KKUWE46735C,UM,<move/>
582,KKUWE46735C,UM,<move/>
583,TBOIY68919P2,TQ,"<move/> 아이구, 얼굴 못 볼줄았았는데, <move/> 이제 오냐?"
