No,serialID,speaker,dialogue
313,NTMBP78611K,NC,신규사업팀이요? 어떤 사업팀인데요?
314,NTMBP78611K,TI,인터넷서점.
315,NTMBP78611K,NC,온라인...서점...이요? 저보구 <pause/> 책을 <pause/> 팔라구요?
316,NTMBP78611K,TI,아직 아무것두 없어요. 빈 사무실과 당신밖엔.증말루 맨땅에서 헤딩해야 돼요!
317,NTMBP78611K,NC,<mute/>
318,NTMBP78611K,TI,"사표 휙 던지구 나가는거, 그게 책임지는 거라구 생각 안해요 난!진심으루 책임지길 원한다면, 이번일로 회사에 끼친 피해,제대루 메꾸길 바래요!"
319,NTMBP78611K,NC,<mute/>
320,UUQLR78796Z,GB,아흐~ 발 아퍼!
321,UUQLR78796Z,OV,<move/> 이걸루 <pause/> 바꿔 <pause/> 신어요.
322,UUQLR78796Z,GB,<move/> 뭐에요?
323,UUQLR78796Z,OV,운동화 <pause/> 하나 샀어요.
324,UUQLR78796Z,GB,<move/> 생일선물?
325,UUQLR78796Z,OV,"뭐, 딴에는 <pause/>"
326,UUQLR78796Z,GB,"진작 주지, 여태 들구 왔어요? 난 또 뭐를 그렇게 들구다니나 했네!"
327,UUQLR78796Z,OV,"뭐, 별것두 아니구해서, 무겁기두 하구."
328,UUQLR78796Z,GB,<move/> 참 큰일일세! 예삿일이 아닐세!이 시름시름 늙은 놈이 이 파릇파릇 어린님을 넘 좋아하는 거 같단 말이야!
329,UUQLR78796Z,OV,허!
330,UUQLR78796Z,GB,허가 아닐세 사랑일세!
331,UUQLR78796Z,OV,허...! 허...!
332,UUQLR78796Z,GB,<move/> 허허! 허허가 아니라 사랑이래두 이놈아!
333,UUQLR78796Z,OV,지금 뭐하는 겁니까? 갑자기 밑두 끝두 없이 사랑타령은!
334,UUQLR78796Z,GB,울삼촌 버전으루 고맙다구 표현하는 겁니다만!그리구 밑두 끝두 없는게 원래 사랑이란 놈이랍니다!
335,UUQLR78796Z,OV,그럼 지금 운동화 하나에 나한테 사랑한다구 고백하는 겁니까 밑두 끝두 없이?
336,UUQLR78796Z,GB,아뇨! 내가 고백하는게 아니라 편집장님이 나한테 고백하신 건데요!
337,UUQLR78796Z,OV,"뭔 소립니까? 내가 무슨 고백을 해요? 애당초 사랑이라니...! 어떻게 불쑥불쑥,잘도, 합니다? 그런 말을!"
338,UUQLR78796Z,GB,"사랑이 뭐 별겁니까? 나보다 다른 누군가의 삶이 더 신경쓰이구, 걱정되구,아프면, 그게 사랑인거지! 그런 의미루다 이 운동화두, 미역국두, 갈비찜에들어있던 갈비보다 더 많던 푹 익힌 밤두, 다 사랑이거든요!"
339,UUQLR78796Z,OV,<move/> <pause/> <pause/>
340,UUQLR78796Z,GB,<move/> 사랑으루 끈 좀 끼워주시죠. 사랑스럽게!
341,UUQLR78796Z,OV,<move/>
342,UUQLR78796Z,GB,<move/>
343,XQSTP47360U,AG,"제가 이 나무..‘마음이 착해지는 나무’라고 졌어요. <move/> 여기 이러고 나무에 기대고 있음, 마음이 참 따뜻해지거든요 <move/> 얘가 내 신문고에요."
344,XQSTP47360U,GC,<move/>
345,XQSTP47360U,AG,"<move/> 그런 거 있잖아요. 상대가 내말을 들어주기만 해도 답답한맘이 풀리는 것 같고....또 말을 하면서 내 맘이 정리도 되고. <move/> 그래서 얘한테 말하다 보면, 내 맘이 저절로 착해져요."
346,XQSTP47360U,GC,<move/> 나무가 참 예쁘네. <move/> 누구처럼.
347,XQSTP47360U,AG,! <pause/> <move/> 아저씨...바람둥이죠?
348,XQSTP47360U,GC,! <pause/> <move/>
349,XQSTP47360U,AG,<move/> 눈웃음도 잘치고 <pause/> 칭찬도 잘하고 <pause/> <move/> ..또...옷도 멋지게 입고 <pause/>
350,XQSTP47360U,GC,"그럼 다지씨도 바람둥이네. <move/> 눈웃음 잘치고...좀 전에 나 한테 한 거, 그거 칭찬이잖아."
351,XQSTP47360U,AG,! <move/> 아저씨..나한테 반말 하니까..더 가깝게 느껴져요. <move/> 쭉..반말 하세요 앞으로도.
352,XQSTP47360U,GC,<move/> 그럴까? <move/>
353,XQSTP47360U,AG,"<move/> , ! , <move/>"
354,XQSTP47360U,GC,<move/> 좋은데 보여줬으니까..밥은 내가 사야겠네?
355,XQSTP47360U,AG,<move/> <pause/> 밥..두 그릇이나 먹었는데...왜 이러지.
356,XQSTP47360U,GC,! <move/>
357,HEJFJ95093J,DK,<move/> 실장님.
358,HEJFJ95093J,HP,<move/> 어쩐 일이지?
359,HEJFJ95093J,DK,큰 부상 없이 잘 진행되고 있는지 궁금해서요.
360,HEJFJ95093J,HP,어떡하지? 불행히도 큰 부상이 있었는데?
361,HEJFJ95093J,DK,<move/>
362,HEJFJ95093J,HP,"혹시 몰라서 얘기해두는데, 그 부상, 박지헌 선수는 아냐. 이만 전화 끊어야겠어. 결승전 시작이라. <move/>"
363,HEJFJ95093J,DK,후 <pause/> <move/>
364,OXPTX47655I2,JO,"진영아, 여기 조명 위치 좀 봐주라."
365,OXPTX47655I2,EN,응. <move/> <pause/>
366,YQEYE87985I2,VH,"<move/> 이게 뭔 사단여? 왜 이러는 겨 시방? 대한민국은 엄연한 법치국가여, 야밤에 곤히 자는 사람을 델구와서 매달어 야? 워떤 새끼들이여, 칵!! 좋은 말 할 때 도로 안 갖다 놓을래?"
367,YQEYE87985I2,VH,"어쭈어쭈? 옴마야, 시방 날 진짜 담글라구? 내가 누군지 아냐? 니들 나가 호루라기만 한번 불면 연병장 열두바쿠도 더 돌 만침 아그들이 모여야, 스톱안혀?"
368,YQEYE87985I2,VH,<move/> <pause/>
369,YQEYE87985I2,RN,<move/> <pause/>
370,YQEYE87985I2,VH,"오메, 장사장, 아니 장사장님, 야그 좀 합시다, 이라지 말고 야그로 합시다. 사람 잘못 봤슈, 나는 아는 게 하나두 읎는 사람유, 왜 애먼 사람을 잡아다 이런댜--!!"
371,YQEYE87985I2,VH,얼러리? 진짜 빠쳐야? 오늘 완존히 증택수 스타일 구겨뻔지는구만! 오메-- 워메--!!
372,YQEYE87985I2,VH,잘못했슈--!! 나는 벨반 한짓두 읎지만 <pause/> 잘못했슈--!! 무작정 잘못했슈--!!
373,YQEYE87985I2,VH,"잘못했당께, 줄줄, 좔좔 설사하드끼 다 분다니께?"
374,YQEYE87985I2,VH,시톱------!!!
375,YJQOZ61590Y,HT,<move/> 그냥 올라가자.
376,YJQOZ61590Y,ME,<move/> 이왕 온 거 일출도 봐야죠. 오기도 힘든데.
377,YJQOZ61590Y,HT,"<move/> 빨리 가서 몇 시간이라도 눈 붙이는 게 안나을까, 낼 일할람.."
378,YJQOZ61590Y,ME,"하루 안 잔다고 쓰러지나? <move/> 아, 형은 좀 힘들겠다. 나이가 있은까."
379,YJQOZ61590Y,HT,"<move/> 눈에 졸음이 가득해가지고..잠깐이라도 자, 임마. <move/>"
380,YJQOZ61590Y,ME,<move/>
381,YJQOZ61590Y,HT,<move/>
382,YJQOZ61590Y,ME,<move/> 형 동생 사이에 이정도쯤은 할 수 있지 않나.
383,YJQOZ61590Y,HT,<move/>
384,YJQOZ61590Y,HT,"<move/> 고은찬..나..아무래도 ..더는 안되겠어. <move/> 너.. 오늘부로, 해고다."
385,SOJCK42393E5,WD,다시는 누군갈 <pause/> 그렇게 떠나보내고 싶지 않아요.
386,SOJCK42393E5,DO,<move/>
387,SOJCK42393E5,WD,<move/> 여보세요?
388,SOJCK42393E5,DO,혹시 내일 시간 돼요?
389,SOJCK42393E5,WD,미안하지만 내일은! 당연히 되죠! 근데 왜요?
390,SOJCK42393E5,DO,데이트 하려구요.
391,SOJCK42393E5,WD,아이 참 <pause/> 좋아요! <pause/> 그래요 그럼. <move/>
392,SOJCK42393E5,DO,<move/>
393,XZINL77397R,ZF,"왜 이래요? 어어? 잠깐만요, 성민우씨!"
394,XZINL77397R,LJ,나가! 얼른 나가라구!
395,XZINL77397R,ZF,편지 못 봤어요? 얘가 민우씨 딸이라잖아요?
396,XZINL77397R,LJ,"아줌마, 명예훼손으로 고소 당하고 싶어? 있지도 않은 사실 가지고 협박하면 법에 걸리는 거 몰라!"
397,XZINL77397R,ZF,"그치만 여기 편지에,"
398,XZINL77397R,LJ,"편지 좋아하시네, 이 아줌마가 어디서 사기를 치려고 애까지 데려와서는,"
399,XZINL77397R,ZF,"<move/> 내가 왜 이런 사기를 쳐요? <move/> 말도 안돼, 지금 날 의심하는 거에요? 이봐요,"
400,XZINL77397R,LJ,이런 식으로 협박해도 안 통하니까 당장 나가! <move/>
401,XZINL77397R,ZF,어어어?
402,FLKDX51020Q0,LC,참말로 구신이 곡할 노릇이네 잉!
403,FLKDX51020Q0,YK,<move/>
404,FLKDX51020Q0,LC,"아이구 몰러! 혈액형이 머언 헛소릴 지끌이든, 내배 아파 내속으루 내가 너를낳은건 분맹헌 사실이니께! 느 낳는걸 나만 봤냐 워디? 느아부지두 보구병원에 있던 의사며 간호사며 죄 봤는디!"
405,FLKDX51020Q0,YK,<mute/>
406,FLKDX51020Q0,LC,찜찜헌 얼굴 헐 필요 읍서! 니가 내딸인건 엄마가 증명혀! 나가 산증인이란 말이여!
407,IWWGM89638G,ZE,팀장님도 하루종일 안 보이고 우리 팀 너무 조용한 거 아냐? 다른 팀은 다들 전쟁중인데?
408,IWWGM89638G,GW,그러게 말에요. 앞으로는 더할 텐데 걱정이네요. 이러다 다같이 도태되는 거 아닌지 <pause/>
409,IWWGM89638G,ZE,그게 무슨 소리야?
410,IWWGM89638G,GW,<move/> 어?...아녜요 아무것도.
411,IWWGM89638G,ZE,<move/> <pause/> 뭐 들은 얘기 있구나?...뭔데 말해 봐?...우리 프로 폐지래?
412,IWWGM89638G,GW,아녜요 그게 아니라 <pause/> <move/> <pause/> 이건 진짜 탑 씨크릿이에요. 선배만 알아야 돼.
413,IWWGM89638G,ZE,<move/> <pause/> 너 나 입 무거운 거 알잖아?뭔데?
414,NWZVC74622H,NL,"자, 예은아 인형! <move/>"
415,NWZVC74622H,VD,<move/> 여기서 살겠다구요?
416,NWZVC74622H,NL,여기가 뭐 어때서요? 스타라고 너무 있는 티 내면 안티 생겨요.
417,NWZVC74622H,VD,나한테 먼저 얘기하면 내가 집 구해주잖아요.
418,NWZVC74622H,NL,민우씨 신세 안 지고 싶어서 그래요. 내 딸하고 사는 데니까 내 힘으로 구하고 싶었어요.
419,NWZVC74622H,VD,<mute/>
420,NWZVC74622H,NL,대신 예은이 계속 키워주니까 도우미 월급 반은 줘야돼요? 그래야 여기 월세도 내죠.
421,NWZVC74622H,VD,아주 치밀하게 계획을 세웠구만?
422,NWZVC74622H,NL,어제밤에 잠 못 자고 고민했어요. 왔으니까 저녁 먹구 가요. 우선 짐 좀 풀구요.
423,NWZVC74622H,NL,자 우리 옷 정리 해볼까? 민지언니 옷은 여기 넣고 <pause/> 예은이 옷은 어디 넣을까? 여기 넣을까?
424,NWZVC74622H,VD,아 배고파. 밥 안 먹어요?
425,BWAUL46235O,QD,<move/> 한 잔 해.
426,BWAUL46235O,SK,됐어.
427,BWAUL46235O,QD,<pause/> <move/> 쫓겨났다며?
428,BWAUL46235O,SK,<mute/>
429,BWAUL46235O,QD,클럽에 자리 마련해놨다.
430,BWAUL46235O,SK,나 거기 안 간다.
431,BWAUL46235O,QD,"야, 좋은 말 할 때 때려 치고 그냥 와라."
432,BWAUL46235O,SK,안 간다고 얘기했지.
433,BWAUL46235O,QD,아 <pause/> 자식. 너 낼 모레믄 서른이야. 그 나이에 니가 아시안 게임 메달을 딸 수 있을 것 같애? 그거보다 <pause/> 출전은 가능하냐? 상봉이가 있는데?
434,BWAUL46235O,SK,<move/>
435,BWAUL46235O,QD,그래 그래. 만에 하나 나가서 메달 딴다 치자. 그거 연금이나 나오냐? 올림픽 메달도 아니고?
436,BWAUL46235O,SK,<mute/>
437,BWAUL46235O,QD,너 형 땜에 거기 매달리는 거 아는데 <pause/> 그만 정신 차리지? 조카 생각해서 먹고 살 궁리나 하는 게 좋지 않겠냐?
438,BWAUL46235O,SK,<move/>
439,BWAUL46235O,QD,뭐! <move/>
440,BWAUL46235O,SK,술값은 니가 내고 가라. <move/>
441,LSCSJ32293O0,SZ,"<move/> 그냥 평소처럼 아무 일 없이, 그냥 평소처럼 아무 일 없이."
442,LSCSJ32293O0,EA,어쩐 일이야?
443,LSCSJ32293O0,SZ,수에뇨 가는 날이잖아.
444,LSCSJ32293O0,EA,<mute/>
445,LSCSJ32293O0,SZ,공연 얼마 안 남았어. 파트너 해주기로 했으면 책임을 져야지. <move/>
446,LSCSJ32293O0,EA,<mute/>
447,OWONZ64520X,BQ,"<move/> 73kg급 결승 진출자, 유상봉 박지헌 선수,지금 속히 경기장 안으로 입장해 주시기 바랍니다."
448,OWONZ64520X,CB,<move/> 박지헌 선수가요 <pause/> 우리 삼촌이에요. <move/>
449,OKGUM49556O,RS,황 경위님!
450,OKGUM49556O,SD,<move/> 어? 차 팀장님!
451,OVOKQ71839O,VT,어! 처제! 왔어?
452,OVOKQ71839O,RP,"혀,형부? 계셨..어요?"
453,OVOKQ71839O,VT,마침 잘 왔어. 나랑 의논 좀 해.
454,OVOKQ71839O,RP,무슨 의논이요?
455,OVOKQ71839O,VT,장인어른 사채빚. 변제할 방법 생각해봐야지.
456,OVOKQ71839O,RP,<move/> 아빠.. 빚이요...?
457,NBUEJ39745U,QC,최대섭! 노장 티 내냐! 강우람!이 남들 다 세 세트 끝나 가는데 너만 두 세트 중이다! <move/>
458,NBUEJ39745U,QC,! 감독님!
459,NBUEJ39745U,ZJ,"<move/> 어, 왜!"
460,NBUEJ39745U,QC,지금 설마 <pause/> 주무신 건 아니죠?
461,NBUEJ39745U,ZJ,"<move/> 일본 애들, 경기 스타일 좀 분석 했어. <move/>"
462,NBUEJ39745U,QC,아아...! <move/> 근데 박지헌이는 언제 훈련 합류시키실 겁니까?
463,NBUEJ39745U,ZJ,안 시킬 거야.
464,NBUEJ39745U,QC,! <move/>
465,YEYBX87238E,BT,안일나나~
466,YEYBX87238E,QL,어디 가시게요?
467,YEYBX87238E,BT,일을 시작했으면 마지막까진 도리를 다해야 될꺼 아이가.
468,UFDZV56511R,OT,확실한 물증을 찾아야 합니다.
469,UFDZV56511R,SR,<move/>
470,UFDZV56511R,SR,<move/>
471,UFDZV56511R,OT,병원에 보관되어 있는 자료든 기록이든 어떤거라도 상관없습니다.주고 받은 당사자만이 아는 게 아닌 누가 봐도 증명이 되는 확실한 근거 자료를 찾는다면 <pause/> <move/>
472,UFDZV56511R,SR,그게 없으니까 조변호사님한테 깔끔한 뒤처리를 부탁한 건데 법정에서 그런 소동이 일어나게 하신 겁니다.
473,UFDZV56511R,SR,그게 없으니까 조변호사님한테 깔끔한 뒤처리를 부탁한 건데 법정에서 그런 소동이 일어나게 하신 겁니다.
474,UFDZV56511R,OT,그 점은 제 실수가 있었다는 걸 인정합니다.하지만 증거라는 건 찾으면 반드시 나옵니다.
475,UFDZV56511R,SR,<move/> 나온다 <pause/>
476,UFDZV56511R,SR,<move/> 나온다 <pause/>
477,UFDZV56511R,OT,네. <move/> 회진 때 상황부터 모든 걸 되 짚어가보죠.그 당시 있었던 사람들 중에 증언을 뒷받침할 새로운 사람이 누가 있을 수 있는지 떠올려 보세요. 홍상일 <pause/> 박건하 <pause/> 두 사람은 이미 증언을 했고 <pause/> 다음은 의국장 <pause/> <move/>
478,UFDZV56511R,SR,함민승 <pause/> <move/>
479,UFDZV56511R,SR,함민승 <pause/> <move/>
480,BLACD63415N06,LI,그녀의 눈은 말을 하고 있구나! 나는 대답을 해야지!!
481,BLACD63415N06,LI,왜 <pause/> 이제 와요!!
482,BLACD63415N06,LI,나 보고 <pause/> 나 바라 보고 대답해요!
483,BLACD63415N06,LI,집에 있는 그릇색깔도 봤고! 조약돌 색깔도! 딩가도 모두 다 봤는데! 왜 아저씨만 못 보게 만들어!!!
484,BLACD63415N06,LI,내가 그랬지! 눈 뜨면 아저씨 얼굴만 보겠다고! 이제 아저씨 얼굴 볼 수 있게 됐는데...근데 왜 하루 종일 내 얼굴만 보게 만들었어요!!
485,BLACD63415N06,YB,미안해 <pause/> 정화야 <pause/> 내가 미안해.
486,BLACD63415N06,LI,나 봐요 <pause/> 내 눈 바라봐요 <pause/>
487,PZQRO7124W2,QM,가족회의래! 얼른 내려와!
488,PZQRO7124W2,KZ,"어잇, 또 무슨 가족회의야? 잔다 그래! 어? 나 잠들었다 그래 엄마!"
489,PZQRO7124W2,QM,진돗개 하나다!
490,PZQRO7124W2,KZ,엉?
491,PZQRO7124W2,QM,내려와. <move/>
492,PZQRO7124W2,KZ,<move/>
493,IPMDU49899K,KN,"엄마, 나 친구들한테 엄마 성민우 나오는 뮤지컬 만든다고 자랑했다."
494,IPMDU49899K,LM,그랬어?
495,IPMDU49899K,KN,유진이가 저번에 엄마아빠랑 뮤지컬 보고 왔다고 잘난체 했거든? 그래서 내가 우리 엄만 그런 거 만드는 사람이라고 그랬더니 완전 기죽었어.
496,IPMDU49899K,LM,엄마가 그런 일하니까 좋아?
497,IPMDU49899K,KN,<move/> 응! 유진이가 맨날 자기 엄마 의사라고 자랑했는데 엄만 뮤지컬회사 팀장이니까 더 멋지잖아.
498,IPMDU49899K,LM,알았어. 민지가 계속 엄마를 자랑스러워하도록 엄마도 열심히 일할게. 요즘 언니가 밥은 잘 챙겨줘?
499,IPMDU49899K,KN,대충. 근데 언니랑 아빠랑 맨날 싸워.
500,IPMDU49899K,LM,왜?
501,IPMDU49899K,KN,몰라? 그래서 맨날 저녁마다 시끄러.
502,IPMDU49899K,LM,<move/> <pause/>
503,IPMDU49899K,KN,"엄마, 그 뮤지컬 나도 나중에 보러 갈 수 있어?"
504,IPMDU49899K,LM,그럼 볼 수 있지. 엄마가 데리고 갈게. 친구들도 초대할까?
505,IPMDU49899K,KN,응! 우리 반 전부 다!
506,IPMDU49899K,LM,그건 너무 많다 <pause/> <move/>
507,VGRIK56176V,JN,없습니다. 진이 흔적도 없어요.
508,VGRIK56176V,감청요원JN,"놈의 신원이 밝혀졌습니다. 에드워드 로. 36세. 골리앗으로 불렸대요.그 전 기록은 없고 국경수색대 분대장 출신인데 당시 목숨을 걸고 수차례나 분대원들을 구했답니다. 그래서 목숨을 걸고 따르는 자들이 있었다는데 전부 살인기계 같은 놈들이랍니다. 문제는 3년 전 양귀비 창고 수색 때 모두 집단으로 실종, 사망처리 됐어요.그래서 못찾은 거예요."
509,NPVKL64831E,BN,<move/>
510,NPVKL64831E,MR,뭐 붙었어요?
511,NPVKL64831E,BN,아니요.컨셉이예요.
512,NPVKL64831E,MR,<move/>
513,NPVKL64831E,BN,속으로 제비 짓이 몸에 뱄다고 생각했죠?
514,NPVKL64831E,MR,육교 위에 돗자리 하나 피셔도 되겠어요.
515,NPVKL64831E,BN,윤희씨한테만입니다.앞으론 윤희씨한테만 이럴 겁니다.
516,NPVKL64831E,MR,<mute/>
517,KOLLP99732Y5,ZV,어? 갑자기 선생님은 왜?!
518,KOLLP99732Y5,KQ,"그냥 좀 궁금해서. 너 혹시, 들은 소식 같은 거 없어?"
519,KOLLP99732Y5,ZV,없어! 야! 찾지 마! 그런 사람을 뭐 하러 찾아! 생각만 해도 끔찍하다.
520,KOLLP99732Y5,KQ,<move/> <pause/>
521,KOLLP99732Y5,ZV,<move/> 그나저나 <pause/> 괜찮아? 강지욱 씨하곤 진짜 그냥 이대로
522,KOLLP99732Y5,KQ,<move/> 넌 어때?
523,KOLLP99732Y5,ZV,어?
524,KOLLP99732Y5,KQ,프로포즈 받은 거. 거절해 버린 거야?
525,KOLLP99732Y5,ZV,아! <pause/> 아니. <move/> 너 땜에 다시 생각하고 있다! 됐냐?! <pause/> 그 뒤로 두어 번 만났는데 아직 잘 모르겠다. 내가 그런 남자 만나려고 이 나이 먹은 게 아닌데 <pause/> 그래도 공무원이라 안정적이긴 해 <pause/> <move/>
526,KOLLP99732Y5,KQ,<move/>
527,EKSOX95714A,ZI,<move/> 잘 해 오늘은! 돈 있구 명예 있구 우리한텐 의사보단 판검사가 낫지 뭐!
528,EKSOX95714A,JW,그만 좀 하자 엄마! 주말마다 지겨워죽겠어어! 난 남자가 아니라 잠이 필요한 여자야!
529,EKSOX95714A,ZI,<move/> 나두 지겨워 나두! 피차 지겨우니까 오늘루 끝내게 제발 차이지나 말라고-!옷 골라놨으니까 이걸루 입어.
530,EKSOX95714A,JW,허엉 <pause/> <move/>
531,EOOCW43241V,JQ,"처음 유골이 발견된 게 언제에요, 구청에서 발굴 금지하기 얼마나 전에.....?"
532,EOOCW43241V,YU,바로 그 날. 오전부터 유골이 쏟아져 나오는데 오후에 경찰들이 발굴 금지를 명령했다니까.
533,EOOCW43241V,JQ,<pause/>유골은 몇구나 나온 거에요?
534,EOOCW43241V,YU,"이게 죄 엉켜 있어서, 몇구라고 하기는 그렇고, 몇점으로 따져야 되는데 <pause/>"
535,EOOCW43241V,JQ,주변호사님. 제가 명색이 판사에요.
536,EOOCW43241V,YU,? <pause/> 누가 아니래?
537,EOOCW43241V,JQ,근데 이렇게 반말하시면 어떻해요?
538,EOOCW43241V,YU,"<move/> <pause/> 미안해, 정말. <move/> 니가 하두 귀여워서 <pause/>"
539,IFBKD40445W,DC,<move/> ..그래 나야 김비서.. 무슨 일루..?
540,IFBKD40445W,NZ,<move/> ..예 사모님! 지난번에 말씀드린 잡지 여성메가진 인터뷰요.. 언제로 잡으면 편하실까 해서요..
541,IFBKD40445W,DC,<pause/>인터뷰..? <move/> ..김비서 그거 취소해.. <move/> ..약속이야 사정이 있으면 깰수도 있는 거지.. 나 외국 나갔다구 해. 한참 있다 올거라구! <move/> ..그래..무턱대고 만날 일은 아냐.. 이것 땜에 내가 하던 대외적인 일들 다 멈출 수도 없구..
542,IFBKD40445W,DC,<move/>
543,VDXGC37236E,DJ,집 앞인데 잠깐만 나와요.
544,VDXGC37236E,NB,저 집 아닌데요.
545,WLASF98918O,DW,"앗, 차가!"
546,WLASF98918O,MK,참아요. <move/>
547,WLASF98918O,DW,으으. 너무 차요.
548,WLASF98918O,MK,마비시키면 바로 통증이 가실 거예요. 삔 것보단 이게 나아요. 곧 견딜만해질 거예요.
