No,serialID,speaker,dialogue
315,CPVUH95509A7,HW,"<move/> 들어가, 진짜야. 돌았었나 봐, 내가. 미안해."
316,GIWJC38404G3,SC,<pause/>준기야~
317,GIWJC38404G3,KT,<pause/>이것도 아버지가 하는 사업의 연장인가요? 평생을 낮밤 가리지 않고 일에 몰두하던 아버지~ 그 아버지가 지금 당신을 협박하는 사람들에게 이렇게 말했습니다. <move/> 제가 어떻게....받아들여야 합니까?
318,GIWJC38404G3,SC,<pause/>못 들은 걸로 해라~사업을 하다보면 생길 수 있는 일이다.근데..너? 지금 그 얘기 어디서 들은 게냐?
319,GIWJC38404G3,KT,<move/> 아버지~ 제가 어디서 들은 게 중요한 게 아닙니다. 아버지가 왜? 이 자리에 있는지...그 이유를 말씀해 주시죠.
320,GIWJC38404G3,SC,<pause/>음....그만 돌아가자~ 싱거운 해프닝이 있었다고 생각해~
321,GIWJC38404G3,KT,20년 동안 불법으로 나라땅을 아버지 땅으로 만든 게 사실입니까?
322,GIWJC38404G3,SC,<pause/>사업상 약간의 오해가 있었을 뿐이야~
323,GIWJC38404G3,KT,도대체 언제까지 서상무한테 다 미룰 겁니까? 제가 언젠가 그랬죠~ 불법에는 어떤 예외도 없다구요. 아버지도 마찬가집니다.
324,GIWJC38404G3,SC,"<pause/> <move/> 이 세상, 사업가 중, 누구도 불법을 피해갈 수는 없어. 특별한 일이 아니다."
325,GIWJC38404G3,KT,<move/> 그건 사업이 아니라 범죄라고 합니다.
326,GIWJC38404G3,SC,<move/>
327,GIWJC38404G3,KT,아버지~ <move/> 가난한 농부의 아들로 태어나 명문대를 수석으로 졸업하고 명문 그룹에 입사하여 그 회사 사장님 딸과 결혼할 정도로 아버진 유능한 사람이었습니다.
328,GIWJC38404G3,SC,<move/> <pause/> 준기야~
329,GIWJC38404G3,KT,엄마가 사고로 돌아가시자 외할아버지로부터 엄마를 죽인 장본인이라는 멸시와 버림을 받은 아버지는 분노했습니다. 하지만 아버지는 그 분노가 힘이 되어 지금의 대한건설을 만들었다고 저에게 늘~떳떳하게 말했습니다. 그래서 저는 어려서부터 아버지의 아픔과 상실감을 일찍 이해하는 조숙한 아이로 클 수 있었습니다. 그런데 <pause/> <move/> 젊은 날 <pause/> 아버지 청춘을 다 바친 그 대한건설이 결국은 <pause/> 불법의 온상이었단 말입니까?
330,GIWJC38404G3,SC,<pause/> <move/> 나를 멸시한 자들을 제압할 힘이 필요했다.보란 듯이 나는 다시 일어나야 했어~ 지금도.. 난.. 내 삶에 후회 없다.
331,GIWJC38404G3,KT,<pause/>아버지~ <move/> 아버지의 분노와 오기는 이해할 수 있습니다. 하지만 아버지 방법은 틀렸다는 걸 인정하셔야 합니다. 그건 그릇된 욕망이었고 더구나 아들을 키우는 아버지로서 가야 할 길은 더더욱 아니었습니다.
332,GIWJC38404G3,SC,<move/> <pause/> 듣기 싫다.
333,GIWJC38404G3,KT,듣기 싫어도 들으셔야 합니다. <move/> 왜냐하면~아버지는 내 아버지니까~
334,GIWJC38404G3,SC,<pause/> <move/> !
335,GIWJC38404G3,KT,<move/> 아버지가 살아 온 방법이 어떻게? 왜? 틀렸는지 아버지는 반드시 알아야 합니다. <pause/> <move/> 내일 오전 10시~ 서울 중앙 지검 김준기 검사실로 출두하시기 바랍니다.
336,GIWJC38404G3,SC,<move/> 김준기~ 네! 이 놈~ 내가 널 어떻게 키웠는데~
337,GIWJC38404G3,KT,<pause/> <move/> <pause/> 사나이로 태어나 세상에 정의로운 족적을 남기는 남자가 돼야한다. 길이 아니면 가지 말아라~!아버지가.......아버지가 절...이렇게 키웠습니다.
338,DSSQZ4145W,NF,<move/> 여기.. 다 들어 있어. 니가 원하는 거..
339,DSSQZ4145W,RT,<move/>
340,DSSQZ4145W,NF,"내가.. 아니, 니 표현대로.. 너보다 못한 내가.. 어떻게 청담동에 들어갔는지 <pause/>"
341,IWUGF62004F3,IO,"지운 엄마. 저기, 된장 좀 빌리러 왔거든요. 안계세요?"
342,IWUGF62004F3,FR,<move/> 뭘 <pause/> 빌리신다구요?
343,IWUGF62004F3,IO,<move/> 된 <pause/> 된장이요.
344,IWUGF62004F3,FR,"<move/> 앉아계세요. 된장, 드릴게요. <move/>"
345,IWUGF62004F3,FR,원하는 게 된장 <pause/> 하난가요?
346,IWUGF62004F3,IO,예? 그..그럼 <pause/>
347,IWUGF62004F3,FR,저도 원하는 게 있어요.
348,IWUGF62004F3,IO,뭐 <pause/> 뭐요?
349,IWUGF62004F3,FR,어때요?
350,IWUGF62004F3,IO,<move/> 구.....구수합니다. 유진씨.
351,LFNMD3788A4,WO,너희들은 잠깐 여기서 있어.
352,LFNMD3788A4,WO,사.. 살아있다..! <move/> 할머니! 할머니! <move/> 119 !
353,LFNMD3788A4,CT,우리 집 전화 끊겼어요.
354,LFNMD3788A4,CT,<move/> 아저씨 핸드폰으로 119에 신고하면 안 돼요?
355,LFNMD3788A4,WO,<move/> 안 돼!
356,LFNMD3788A4,CT,왜요?
357,LFNMD3788A4,WO,<move/> 나 핸드폰 없어.
358,AOSWR8979K0,WV,<move/> 연락도 없이 회사까지 찾아오면 어떡해?
359,AOSWR8979K0,QR,"같이 저녁 먹으려고 왔지, 너 오늘 생일이잖아?"
360,AOSWR8979K0,WV,<move/> 그깟 생일이 별거라고 <pause/> <move/> 못보던 양복이네?
361,AOSWR8979K0,QR,"연실이가 일하는 양복점 사장님께서 선물해주셨어, 면접할 때 입으라고."
362,AOSWR8979K0,WV,오늘 면접 봤어?
363,AOSWR8979K0,QR,아니 <pause/> 니 생일이니까 기분내려고 입고 왔지. 우리 근사한데 가서 밥 먹자.
364,AOSWR8979K0,WV,밥 먹을 기분 아냐.
365,AOSWR8979K0,QR,회사에서 뭐 안좋은 일 있었어?
366,AOSWR8979K0,WV,"아냐, 그런거."
367,AOSWR8979K0,QR,"<move/> 배고프다, 밥 먹으러 가자."
368,AOSWR8979K0,WV,<move/> 안돼! 생방송 대타하기로 했어.
369,AOSWR8979K0,QR,뭐?
370,AOSWR8979K0,WV,"선배가 갑자기 일이 생겼다고 해서 <pause/> 미안해, 오늘 저녁은 같이 못먹을 거 같아."
371,AOSWR8979K0,QR,그럼 방송 끝날때까지 기다릴게.
372,AOSWR8979K0,WV,알바는?
373,AOSWR8979K0,QR,편의점 사장님께 말씀드려서 오늘은 쉬기로 했어.
374,AOSWR8979K0,WV,"<move/> 오래 걸릴거야, 언제 끝날지 몰라."
375,AOSWR8979K0,QR,<move/> 생방송이라며?
376,AOSWR8979K0,WV,<move/> 어? <pause/> 어~ 방송 끝나고 회의가 있거든. 추석 특집 프로그램에 MC를 맡게 돼서 피디랑 작가랑 회의하기로 했어. <move/>
377,AOSWR8979K0,QR,추석 방송을 벌써 회의 해?
378,AOSWR8979K0,WV,<move/> 니가 방송에 대해서 뭘 안다고 따져 물어? 말하면 그런줄 알지.
379,AOSWR8979K0,QR,<move/> 궁금해서 물은 건데 왜 화를 내?
380,AOSWR8979K0,WV,피곤해 죽겠는데 꼬치꼬치 물으니까 짜증이 나서 그러지 <pause/> 기분 나빴다면 미안해!
381,AOSWR8979K0,QR,"밤에 오피스텔로 갈게, 생일 케이크에 촛불은 꺼야할 거 아냐?"
382,AOSWR8979K0,WV,"말했잖아, 몇 시에 끝날지 모른다고 <pause/> 아무래도 오늘은 늦게 들어갈 거 같으니까 촛불은 다음에 끄자, 응?"
383,AOSWR8979K0,QR,"<move/> 알았어, 어쩔 수 없지 뭐."
384,AOSWR8979K0,WV,"<move/> 미안해, 자기야!"
385,AOSWR8979K0,QR,갈게 그만. 다이어트 한다고 굶지 말고 저녁 챙겨먹고 일해.
386,AOSWR8979K0,WV,자기도 편의점 음식 먹지말고 식당에서 밥 사먹어. <move/>
387,AOSWR8979K0,QR,"<move/> 네, 사장님 <pause/> 마침 편의점 알반 쉬기로 해서 시간됩니다. 예, 지금 가겠습니다. <move/>"
388,AVEMF23647Z,YG,<move/> 미주 안자고 뭐해?
389,AVEMF23647Z,FF,<move/>
390,HCTGX28440G4,NO,<move/> 전화 좀 꺼놓지 마라 진짜..
391,HCTGX28440G4,ED,<move/> 설마.. 나 찾아다닌 거예요?
392,HCTGX28440G4,NO,<move/> 저기.. 진짜 비밀인데요..
393,HCTGX28440G4,ED,<move/>
394,HCTGX28440G4,NO,난 정말.. 우리 회장이 엿같아요. 아니 비서한테 왜 이런걸 시키고 지랄이야..
395,HCTGX28440G4,ED,<move/>
396,HCTGX28440G4,NO,<move/> 따라와요.
397,HCTGX28440G4,ED,<move/>
398,HCTGX28440G4,NO,<move/> 따라오라니까요.
399,GPVVT24690D7,VS,컨디션은 좀 어때?
400,GPVVT24690D7,WC,괜찮아~ 많이 좋아졌어.
401,GPVVT24690D7,VS,죽 좀 먹자~ 병원 밥 시원찮아.
402,GPVVT24690D7,WC,금방 밥 먹었어. 미안해. 뒀다 이따 먹을게.
403,GPVVT24690D7,VS,그래 그럼. <move/> 어머니~ 영주랑 참 많이 닮았더라~ 미인이셔.
404,GPVVT24690D7,WC,<pause/>준기씨 아버님은 준기씨랑 생각이 좀 다를 거야.
405,GPVVT24690D7,VS,그건 걱정마~ 나만 믿고 따라오면 돼.
406,GPVVT24690D7,WC,<pause/>나 빨리 퇴원할까봐~.
407,GPVVT24690D7,VS,무슨 소리야~ 더 쉬어야 돼.
408,GPVVT24690D7,WC,갑갑해~ 집에 가서 쉬고 싶어.
409,GPVVT24690D7,VS,아무튼 고집은......실내가 좀 덥네.
410,GPVVT24690D7,VS,그 날 정도도 많이 놀랐을 거야.
411,GPVVT24690D7,WC,<pause/> <move/> 빨아서 옷 돌려주려고.
412,GPVVT24690D7,VS,그래~ 가습기 좀 틀까?
413,GPVVT24690D7,WC,<move/>
414,FHPIV50058B1,XJ,네. <move/>
415,FHPIV50058B1,XJ,왜...?
416,FHPIV50058B1,NG,가지...마! 가지마 <pause/> 정원아!이건 <pause/> 아냐! 이런식은 <pause/> 아냐!우리가...너랑 내가 <pause/> 이럴건...아니잖아?
417,FHPIV50058B1,XJ,<mute/>
418,FHPIV50058B1,NG,"엄마두 혼란스러워 정원아! 엄마두 엄마이기 전에 사람이잖아?사람이니까 실수두 하는거구, 욕심두 부리는 거구,너랑 금란이 사이에서 갈팡질팡,너 보면 니가 안쓰럽구, 금란이 보면 금란이가 안쓰럽구,넌 너알아 잘하니까, 넌 단단하니까, 너랑은 긴세월 함께 해왔으니까,금란이한테 더 맘이 가구, 신경이 쓰이구 그러는 거야!엄마한테 금란인, 아픈 손가락이잖아? 너무 아픈 손가락이잖아?"
419,FHPIV50058B1,XJ,"난, 엄마땜에 아파! 엄마땜에 마음이 너무 아파!엄마가 밉구, 엄마가 용서가 안되구,내가 증말루 엄말 싫어하게 될까봐 두려워!그게 두려워서, 너무 두려워서, 엄마 옆에 못있겠어!영영 엄말 잃게 될까봐 엄마 곁에 못있겠다구!"
420,FHPIV50058B1,NG,<mute/>
421,FHPIV50058B1,XJ,잡지마! 잡아두 소용없으니까!
422,FHPIV50058B1,NG,"그,그럼 아파트 얻어줄게! 근처에 빌라 얻어줄테니까 걸루 들어가 살아! 응?신림동은 안돼! 신림동으루 들어가 사는건 안돼! 왜 사서 고생을 해? 왜-?너 그집에서 못살아 정원아? 넌 금란이가 아니잖아? 넌 감당 못해-?평생 손에 물 한방울 안묻히게 금이야 옥이야 키웠는데, 어딜 들어가 산다구-?누구한테 가서 산다구-? 그 거지같은 집구석에 니가 왜 들어가 살아-? 왜-?"
423,FHPIV50058B1,XJ,"그 거지같은 집구석에 날 낳아준 부모가 있으니까!그 거지같은 집구석이 우리집이라구 하니까!남의 인생, 그만 빌려쓰구 싶어!부딪혀 볼거야! 그 거지같은 집구석이랑! 나두 몰랐던 원래 내인생이랑!"
424,FHPIV50058B1,NG,<pause/> <pause/> 끝내 안된다구 해두 갈거야?
425,FHPIV50058B1,XJ,응.
426,FHPIV50058B1,NG,"이집에서 나가는 순간, 넌 내딸 아니라구 해두 갈거야-?"
427,FHPIV50058B1,XJ,<pause/> <pause/> 응.
428,FHPIV50058B1,NG,<move/> 인연을 끊겠다구 해두-? 이집에 두번 다신 널 안들이겠다구 해두-?
429,FHPIV50058B1,XJ,<pause/> <pause/> 응.
430,FHPIV50058B1,NG,<move/> <pause/> <pause/>
431,JICNK98946I,XD,<move/> 사장실이 12층이죠?
432,JICNK98946I,YS,<move/> 그래.
433,LRIVA51593S,ZW,<move/>
434,LRIVA51593S,EZ,<move/> 수찬씨?
435,LRIVA51593S,ZW,왜 여기.....왜 그래요? 어디 아파요?
436,LRIVA51593S,EZ,수찬씨 <pause/> <move/>
437,HHYPE77780K,TR,정말 아무도 안 오는 거 맞지? 나 떨려야 <pause/>
438,HHYPE77780K,OH,나두 <pause/> <move/>
439,NZZXY17235L,JL,<move/> 아무 이상 없대요. 제가 왕통뼈거든요.
440,NZZXY17235L,PC,뼈는 이상 없다지만 내일도 와봐야 할 거야. <move/>
441,NZZXY17235L,JL,<move/> 저기..오늘 포레스트를 병원에 데려가서 마체 검살 받아 야는데....갑자기 사라졌어요. 목장식구들 전부 걔 찾느라 하루 종일 정신이 없었어요. <move/> 동주도 같이 도와 준건데 <pause/>
442,NZZXY17235L,PC,"! <move/> 말은 귀소본능이 있어서 사고 나지 않는 한, 집으로 찾아 올 거야."
443,NZZXY17235L,JL,<mute/>
444,NZZXY17235L,PC,<move/>
445,NZZXY17235L,JL,<move/> <pause/>
446,HOWVA43558T,ZB,<mute/>
447,HOWVA43558T,BZ,집안 망신을 시켜도 정도가 있지.어디 데리고 있는 애를.
448,HOWVA43558T,ZB,"처음이네요, 어머니한테 맞아보는 거. 아무리 말썽을 피워도 때릴 줄 모르시더니."
449,HOWVA43558T,BZ,에미가 그렇게까지 말을 했는데 정리는 못할망정.
450,HOWVA43558T,ZB,<move/> 그래서요. 어머니가 목숨까지 걸고 협박을 하셔서 최선의 선택을 한 겁니다.그 여자 아니면 죽을 거 같아서요.
451,HOWVA43558T,BZ,계집 하나 때문에 죽을 거 같으면 살 거 없다.
452,HOWVA43558T,ZB,<move/>
453,HOWVA43558T,BZ,그런 아들 난 필요 없어.
454,HOWVA43558T,ZB,"왜 한번쯤, 딱 한번만이라도 제 입장에서 생각해주실 수는 없는겁니까? 저 어머니 아들이잖아요?어머니 소유물이 아니라 어머니 자식이잖아요?"
455,HOWVA43558T,BZ,"내 아들이니까. 소유물이었으면 너 같은 자식, 이미 예전에 버리고 돌아섰다.아들이라 차마 못 버리고 살아가는 거다."
456,HOWVA43558T,ZB,저 못 버립니다. 그 여자.
457,HOWVA43558T,BZ,그 여자 아이가 만신창이가 되는 꼴을 꼭 보고 싶은 게냐?
458,HOWVA43558T,ZB,<mute/>
459,HOWVA43558T,BZ,"네 에미, 어떤 사람인 줄 알잖니? <move/>"
460,HOWVA43558T,ZB,<mute/>
461,XLRAC19889Z,LR,<move/> <pause/>
462,XLRAC19889Z,PB,"우리 <pause/> 이제 일 년이야 딴 여자들은 집까지 바래다 달라고 성화라는데, 넌 오히려 바래다 준달까봐 벌벌 떨잖아 <pause/>"
463,XLRAC19889Z,LR,나 <pause/> 사랑해?
464,XLRAC19889Z,PB,내 마음을 복사해줄래? 내 심장을 카피 해 줘?
465,XLRAC19889Z,LR,"알아. 알면서 이래, 우습지?"
466,XLRAC19889Z,PB,"<move/> 어머니도 어머니지만 나두 더는 못 참겠다 수아야, 오늘은 가자, 데려다줄게."
467,XLRAC19889Z,LR,<move/> 오빠 <pause/>
468,XLRAC19889Z,PB,<move/> 도대체 집에 가면 안 되는 이유가 뭐니?
469,XLRAC19889Z,LR,<move/> <pause/>
470,XLRAC19889Z,PB,수아야!
471,XLRAC19889Z,LR,오빠. 여태 잘 이해해 주더니 왜 또 그래. 제발. 제바알. 응?
472,XLRAC19889Z,PB,"수아, 너 무슨 비밀 있니? 나한테 꼭 숨겨야 할 무슨 비밀 있냐구."
473,XLRAC19889Z,LR,그런 거 아냐. 알잖아. 내가 무슨 <pause/>
474,XLRAC19889Z,PB,<pause/> <move/>
475,XLRAC19889Z,LR,알았어. 알았어 오빠. 그러면 <pause/>
476,XLRAC19889Z,PB,<move/>
477,XLRAC19889Z,LR,"<move/> 다음주 토요일이 아빠 생신이야. 그때 인사드리자, 그럼 되지?"
478,XLRAC19889Z,PB,<move/> 정말이니?
479,XLRAC19889Z,LR,<mute/>
480,XLRAC19889Z,PB,정말이냐구?
481,XLRAC19889Z,LR,응 <pause/> <move/>
482,XLRAC19889Z,PB,정말이지? <move/> 이정현이 드디어 오수아네 인사간다!!!
483,LWWIS16772A,XF,"<move/> 김소장, 안가?"
484,LWWIS16772A,NH,정리 쪼금 더 하구요. 먼저 가세요.
485,LWWIS16772A,XF,"두부집에서 소주 한잔 할 건데, 거기로 올래?"
486,LWWIS16772A,NH,두부 <pause/> 좋죠. 좀 있다 갈게요.
487,GTUUS29278S0,JH,한 달만 집중적으로 치료 받으면 1년은 거뜬히 뛸 수 있는 놈인데 은퇴시키긴 아깝잖아.
488,GTUUS29278S0,XR,"<move/> 틈만 나면 픽픽 쓰러지는 놈을 뭔 수로 뛰게 만들건데! 니가 신이야! 그리고, 그 비용은 누가 댈 건데!"
489,GTUUS29278S0,JH,<pause/>내가 댈게. <move/> <pause/> 지난번 경기에서 탄 인센티브...반납하마. 그거면한 달은 버틸 수 있을 거다. 너도 이 말 많이 아꼈다며.
490,GTUUS29278S0,XR,! <move/> 아주..저만 호인이고 저만 잘났지. <move/> 너 이렇게 오바 하는 거 마주들이 얼마나 짜증내하는 줄 하냐? 벌써 재계약안하겠다는 마주도 있어!
491,GTUUS29278S0,JH,<move/> <pause/> 부탁한다. 딱 한 달이야.
492,GTUUS29278S0,XR,<move/> 내말인데 왜 니가 부탁해! 하여튼 오바는 <pause/> <move/> 인센티브 안에서해결해. 난 한 푼도 못줘! <move/>
493,GTUUS29278S0,JH,<move/> 밥이라도 먹고 가라. 내가 살게.
494,GTUUS29278S0,XR,! <move/> 너 그렇게 돈 쓰다 노년에 고생한다? 아껴!
495,GTUUS29278S0,JH,<move/> 친구 밥 한끼 사줄 돈은 있거든.
496,GTUUS29278S0,XR,"<move/> 친구는 개뿔, <move/> 나 출장 가는 길이라 바빠! 너나많 이 먹어! <move/>"
497,GTUUS29278S0,JH,<move/> 어째 니 주인은 변한 게 하나도 없냐. <move/> <pause/>
498,RREZD17394O3,EU,교통편이 불편해서 <pause/> 낮엔 셔틀이 없거든요.
499,RREZD17394O3,HG,오는 내내 여행 하는 기분이 들어 전 좋던데요! 한강두 이쁘구!
500,RREZD17394O3,EU,<move/> 그럼 안녕히 가십시오.
501,RREZD17394O3,HG,네. 그럼 <pause/> <move/>
502,RREZD17394O3,EU,<move/>
503,RREZD17394O3,HG,가끔씩 전화 <pause/> 드려두 돼요?
504,RREZD17394O3,EU,"<move/> 아, 네. 제 도움이 필요하시면 언제든지 전화주십시오."
505,RREZD17394O3,HG,도움이 필요할 땐 급한 마음에 당연히 전화드릴거 같구...제가 좀전에 여쭤본 가끔씩은 아무 일 없을 때를 말한 건데...!
506,RREZD17394O3,EU,네?
507,RREZD17394O3,HG,전화...해두...될까요?
508,RREZD17394O3,EU,<mute/>
509,RREZD17394O3,HG,"그럼 <pause/> 해두 되는지 안되는진, 한번 해보구 그때 제가 결정할게요! <move/>"
510,RREZD17394O3,EU,<move/>
511,KCMDS12385E,PW,<move/> 바보같은 놈.. 내가 그렇지.내 감정에만 취해서.. 한세경은 어떤 맘인지.. 제대로 보지도 않고..
512,KCMDS12385E,NB,<move/> <pause/>
513,KCMDS12385E,PW,<move/> ..내가 다.. 망쳤어.. 보고 싶은데.. 만나서.. 다 얘기하고 싶은데 <pause/>
514,TFQZH99827E,JE,<move/> .. 나한테만 가게 옮기라고 하지말구.. 당신 와이프나 내 가게 못오게 해.. 왜 돌아가면서 나 힘들게 하는데?!
515,TFQZH99827E,MW,다짜고짜 지금 그게 무슨 말이야..
516,TFQZH99827E,JE,지금 당신 와이프 우리 가게 와있어..정말 지긋지긋해.. 난 당신도 보기 싫고 <pause/> 당신 와이프는 더 보기 싫어.. 들어?! <move/>
517,TFQZH99827E,MW,<move/>
518,VUTHG77795C,FQ,"솔직한 말로 그 기타가 예전부터 아작이 나있었는지, 아까 아작이 난건지, 어떻게 증명할 건데?"
519,VUTHG77795C,IB,하~ 미꾸라지가 따로 없네!
520,VUTHG77795C,FQ,"당신말야, 사기쳐서 돈 갈취하는 <move/> 공갈사기범 맞지?"
521,VUTHG77795C,IB,"이걸 어쩌나? 그 사건이 발생하기 직전, 예식장에서 축가를 불렀는데? 기타가 멀쩡했었다는 걸 증명해줄 사람들은 수십 명이나 되는데?"
522,QLVEF7851P,RF,<move/> 밤에 먹으면 내일 부을 지도 모르는데.
523,QLVEF7851P,KV,<move/> 들어가자.
524,TVBGM32722U,GH,<move/> 잠깐 나와 봐요.
525,TVBGM32722U,OW,<pause/>왜?
526,TVBGM32722U,GH,얼른요?
527,TVBGM32722U,OW,<move/> 아 왜?...한교수 온대?...그래서 나 또 있지도 않은 집필실 나가라구? <pause/> 오늘은 그냥...여기 박혀서 얌전히 있으께. 나 오늘 몸이 안 좋아 <pause/>
528,TVBGM32722U,GH,한교수 오늘 오지 말라고 했어요. 나와 봐요.어서. <move/>
529,TVBGM32722U,OW,<move/> <pause/> <move/> <pause/>
530,AMIYP37352F7,FF,"전화도 씹고, 하루종일 어디서 뭘 하다 이제 오는 거야, 대체?"
531,AMIYP37352F7,ML,서울에 다녀오는 길이야.
532,AMIYP37352F7,FF,서울은 왜?
533,AMIYP37352F7,ML,스승님이 가출을 하셨어.
534,AMIYP37352F7,FF,사장님이 가출을 하다니 <pause/> 왜?
535,AMIYP37352F7,ML,몰라. 편지 한 장 달랑 남기고 온다간다 말도 없이 나가셨어.
536,AMIYP37352F7,FF,노인네 노망이 나셨나아 <move/>
537,AMIYP37352F7,ML,<move/> 스승님한테 그딴 식으로 말하지마! 나한텐 아버지 같은 분이셔!!
