No,serialID,speaker,dialogue,
290,IOKVR14005Q8,CA,그래도 아버지가 뼈를 묻은 병원인데다...장과장한테 수술도 받았다면서.....따님이 지나치게 경우에 어긋난 거 아닌가 싶네요..,
291,IOKVR14005Q8,IM,<pause/>제가 알아서 처리하겠습니다. <move/>,
292,IOKVR14005Q8,CA,요즘 여기저기 자리를 알아보시고 계신다는 소리가 들리든데.,
293,IOKVR14005Q8,IM,<move/> 그게 <pause/>,
294,IOKVR14005Q8,CA,"이 동네가 워낙 좁아서 한 사람 건너면, 다 알잖습니까? 이런 마당에 추천을 해드리고 싶어도 이과장님에 대해 좋지못한 선입견이 나돌까 심히 걱정되네요. 사람이라는 게 감정의 동물이다 보니..",
295,IOKVR14005Q8,IM,그..렇죠 <pause/>,
296,IOKVR14005Q8,CA,"아니, 제가 꼭 그렇다는 건 아니구요. 모두 병원의 명예를 생각하고 움직이니까 과장님께서도 동참하셔야 앞날이 평탄치 않겠습니까?",
297,XIFGL15389F,FW,"<move/> 도대체 성재한테 무슨 일이 생겼길래 여길,",
298,XIFGL15389F,OY,들어갑시다. <move/>,
299,XIFGL15389F,FW,<move/>,
300,MXSIV7313L0,VA,괜찮아요?,
301,MXSIV7313L0,SU,<pause/> <move/>,
302,MXSIV7313L0,VA,잊어버려요. <move/> 살면서 불필요하게 날 괴롭히는 건 다 날려버리자구요.,
303,MXSIV7313L0,SU,인생 참 간단해서 좋군요.,
304,MXSIV7313L0,VA,간단하고 솔직한 건 채리씨 전공 아닌가? 난 채리씨한테 배운 거 같은데 <pause/>,
305,MXSIV7313L0,SU,<move/> 그런가요?,
306,BXHYW17704K,BF,<move/> 여긴 <pause/> 왜...?,
307,BXHYW17704K,LU,아무래도 알려..드려야.. 될거 같아서...!,
308,BXHYW17704K,BF,들어와.,
309,BXHYW17704K,LU,네.,
310,BXHYW17704K,BF,앉지. <move/>,
311,BXHYW17704K,LU,네. <move/>,
312,BXHYW17704K,BF,무슨...일이야? 이 시간에 연락도 없이 불쑥?,
313,BXHYW17704K,LU,어르신께서 한정원씨한테 애들을 붙였습니다!,
314,BXHYW17704K,BF,뭐...?,
315,BXHYW17704K,LU,"고민, 많이 했습니다. 형님이 그래도 저 사람 만들어주셨는데...모른 척 할 수가 없어서...!",
316,BXHYW17704K,BF,<mute/>,
317,BXHYW17704K,LU,"지난번에 여기서 어르신이랑 한정원씨, 만났..습니다 형님!",
318,BXHYW17704K,BF,뭐야-? 만났...다고...? 여기서 그럼 그날 두사람이 만났...다고...?,
319,BXHYW17704K,LU,네.,
320,BXHYW17704K,BF,<move/>,
321,TPHPV98125K,CY,오랫만이네..,
322,TPHPV98125K,VU,<move/> 꽃 잘 받았어..,
323,TPHPV98125K,VU,<move/> 꽃 잘 받았어..,
324,TPHPV98125K,CY,인사도 빠르다..그렇게 바빴어?,
325,TPHPV98125K,VU,<move/> 어떻게 지내..,
326,TPHPV98125K,VU,<move/> 어떻게 지내..,
327,TPHPV98125K,CY,나..? <move/> 귀찮게 찾아오는 살마이 없어서 편하게 잘 지냈지..,
328,TPHPV98125K,VU,<move/> 울었다고 해도 흉 안봐..,
329,TPHPV98125K,VU,<move/> 울었다고 해도 흉 안봐..,
330,TPHPV98125K,CY,울긴 내가 왜 울어? 자기가 대단한 사람인줄 아나봐..? .. 어때?.. 자긴 어떤대..?,
331,HCTGX28440G,AF,<move/> 타미홍.. 벤허 봤죠?,
332,HCTGX28440G,CJ,<move/> ..예?,
333,HCTGX28440G,AF,젊은 아리우스는.. 신경질이 많다!,
334,HCTGX28440G,CJ,<wondering/>,
335,HCTGX28440G,AF,<move/> 기억해요.. 새로 온 아르테미스 회장도.. <move/> 신경질이.. 많다는 거..!,
336,XKZAS19047I9,TO,<move/> 초음파로도 아무 이상 없어요. <move/> 엑스레이로도 이상 없고 <pause/>,
337,XKZAS19047I9,AR,그죠! 아 <pause/> 그럴 줄 알았어.,
338,XKZAS19047I9,TO,<move/> 유도팀이랬죠?,
339,XKZAS19047I9,AR,네.,
340,XKZAS19047I9,TO,"혹시, 박지헌 씨가 부탁해서 온 거 아니에요?",
341,XKZAS19047I9,AR,<move/> 아뇨?! 저 진짜 아파서 온 거예요!,
342,XKZAS19047I9,TO,<move/>,
343,XKZAS19047I9,AR,꾀병이라고 생각하시는 거죠!,
344,XKZAS19047I9,TO,<mute/>,
345,XKZAS19047I9,AR,"<move/> 뭐, 그런 오해 많이 받았어요. 검사해도 아무 이상 없으니까.",
346,XKZAS19047I9,TO,<move/> <pause/> 통증 부위가 그때 그때 다르다 그랬죠?,
347,XKZAS19047I9,AR,"네. <move/> 이쪽이 아프다가, 또 괜찮다가, 또 이쪽이 아프다가 <pause/> <move/> 아무래도 살쪄서 그런 거 같죠? 맨날 백키로를 들고 다니면 발목에 얼마나 무리가 가겠어요. 그래도, 아파서 죽을 정돈 아니에요. 신경만 쓰이는 거지.",
348,XKZAS19047I9,TO,<pause/> <move/> 원인을 한 번 찾아볼게요.,
349,MGDKV96681T,UW,<move/> 어떻게 된 거야?,
350,MGDKV96681T,RG,<move/> 안 맞았어?,
351,MGDKV96681T,RG,"쉿 <pause/> 어디선가 지켜보고 있어 <pause/> 계속해서 총을 쐈지만, 일부러 빗 맞추는 것 같았어.",
352,MGDKV96681T,UW,뭐?,
353,MGDKV96681T,RG,그 자식 의도가 뭔지 모르겠지만 아마 둘씩 찢어 놓으려는 것 같애.,
354,MGDKV96681T,RG,일어날 수 있겠어?,
355,QYCZI90527V1,SA,<move/> 나 마상태요.,
356,QYCZI90527V1,DK,<move/> 생각보다 <pause/> 늦으셨습니다? 마상태 사장님.,
357,QYCZI90527V1,SA,<move/>,
358,OXDYZ57023N,XL,"상무님, 회장님 뵙기 전에 저 좀 잠깐.",
359,OXDYZ57023N,EA,<move/>,
360,XZMKQ44281H,WT,이젠 나보다 자기가 송이에 대해 더 잘 아네.,
361,XZMKQ44281H,ZP,당연하지. 맨 날 붙어있는데.,
362,XZMKQ44281H,WT,<move/> <pause/> 러브호텔 보단 집이 백배는 낫다.,
363,XZMKQ44281H,ZP,그러게. 걘히 생돈만 날렸네,
364,XZMKQ44281H,WT,자기 기억나? 우리 여관 처음 간 날.,
365,XZMKQ44281H,ZP,<move/> 기억나지. 그걸 어떻게 잊겠니?,
366,CQGWA31278M2,CE,아버님 본인이 아니라고 하셨다면서? 그럼 된 거지.,
367,CQGWA31278M2,GW,그래도 아빠가 검찰에 온다는 자체가 맘은 안 편하죠 <pause/>,
368,CQGWA31278M2,CE,<move/> 참 그건 어떻게됐어요? 고만철 재산 내역 캐본다 그러지 않았나?,
369,CQGWA31278M2,GW,아직 못 받았어요. 오래 된 재산 내역 조사는 시간이 꽤 걸리드라구요...거기에서 진짜 뒷거래 정체 나왔으면 좋겠다.,
370,CQGWA31278M2,CE,<move/> 아버지 무섭다드니 미워하진 않나부네.,
371,CQGWA31278M2,GW,"<move/> 아빤데 어떻게 미워해요? 가끔 원망되고 싫을 때도 있긴하지만 밉지는 않아, 한번도 아빠 미워한 적은 없어요.",
372,CQGWA31278M2,CE,<move/>,
373,CQGWA31278M2,GW,서변은 아버지 미워한 적 있어요?,
374,CQGWA31278M2,CE,<move/> 한 순간 원망도 해본 적 없어.,
375,CQGWA31278M2,GW,되게 좋은 분이시구나? 하긴 서변 이렇게 한국에 보내주는 것만 봐도 좋은아버지야.,
376,CQGWA31278M2,CE,<move/> 약속을 <pause/> 잘 지키는 아버지였어.,
377,CQGWA31278M2,GW,<move/> 약속?,
378,CQGWA31278M2,CE,"부모들 그래 그래 알았어, 해주께 하자 그래놓고 나중에 해주께, 내가 그랬나? 지금 바뻐, 많이들 그러잖아요. <move/> 우리 아버진 달랐어,단 한번도 그런 적이 없었어. 아주 작은 거라도 해주께, 하면 해주셨어.",
379,CQGWA31278M2,GW,대단하신 분이다?,
380,CQGWA31278M2,CE,<move/> 그래서 우리 아버지가 하는 말은 <pause/> <move/> 모두가 약속이었어 <pause/>,
381,CQGWA31278M2,GW,약속이었어? 왜 과거형이에요? 지금은 약속 잘 안 지키시나?,
382,CQGWA31278M2,CE,<move/> 내가 못 지켰지.,
383,CQGWA31278M2,GW,<wondering/> 보면),
384,CQGWA31278M2,CE,"<move/> 내가 못 지켰어, 아직 <pause/>",
385,JFCNI11540E,LI,<move/> <pause/> 쟤 있는데서 나한테 그러구 큰소리를 쳐유?,
386,JFCNI11540E,FZ,그러는 당신은? 내가 그렇게까지 말하면 못 이기는 척 한번은 참었어야 할꺼 아냐? 어떻게 라면 그릇을 뒤집어엎어 어떻게?,
387,JFCNI11540E,LI,일부러 그랬슈. 안 그럼 저 지지배가 눈도 끔쩍 안 헐꺼 같어서유?,
388,JFCNI11540E,FZ,아무리 그렇더래도 라면 그릇을 뒤집어엎어! 그런 당신이랑 화난다고 배밭 망가뜨린 자은이랑 다를께 뭐야? 뭐가 다르냐구?,
389,JFCNI11540E,LI,<move/> <pause/> 그렇다고 내 앞에서 보란 듯 오늘은 여서 자라구 해유?,
390,JFCNI11540E,FZ,집안에 안 들인걸 다행으로 알어?그래도 나는 그 순간에도 당신 체면 생각해서 집으로 들어가란 말은 안 했어?당신처럼 틈만 나면 남의 묵은 과거 들춰내서 망신주고 면박주는 당신처럼은 안 했다구?,
391,JFCNI11540E,LI,퍽이나 고맙네유...마누라 두 번만 생각하고 위했다간 아예 농장을 떠 안아다 바치것어유?,
392,JFCNI11540E,FZ,대체 왜 그렇게 안 된다고 싫다는 거야? 자은이가 여서 지낸다구 농장을 뺐어가? 애가 달라는 말이야 몇 번 하겠지만 그렇다고 내놀 당신이야? 대체 왜 그렇게 인정머리없이 사납게 굴어? 왜 그렇게 독하고 모질게 굴어?,
393,JFCNI11540E,LI,<move/> <pause/>,
394,YRLYD74501W,YU,내가 어떤 사람인지 모르잖아요. 날 알지도 못하면서 왜 싫다고만 해요.,
395,YRLYD74501W,TY,<move/> 그쪽은 나 알아요? 얼마나 알아서 좋다고 하는 거예요?,
396,YRLYD74501W,YU,<move/> <pause/>,
397,YRLYD74501W,TY,겉모습만 갖고 이러는 건 우리 둘 다 마찬가지구 <pause/> 난 그쪽한테 관심 없어요. 앞으로도 없을 거구. 그러니까 다신 이러지 말아요. 전화도 하지 말구. <move/> <pause/>,
398,YRLYD74501W,YU,<move/> <pause/>,
399,XMCAN84534P,DO,잠깐!,
400,XMCAN84534P,BY,안 무서워?,
401,XMCAN84534P,BY,꽉 잡아!,
402,XMCAN84534P,BY,괜찮아!?,
403,XMCAN84534P,DO,<move/> 왜 그랬어!!!,
404,XMCAN84534P,BY,뭐가...?,
405,XMCAN84534P,DO,<move/> 이렇게 재미있는 델 왜 인제 델구 왔어?!!! <move/> 최고! 최고! 뭐해요? 빨리 또 타야지!,
406,XMCAN84534P,BY,우리 수술하자.,
407,XMCAN84534P,DO,<pause/> 무슨 수술?,
408,XMCAN84534P,BY,미국에서 각막을 사 올 수 있대. 사올 수 있는 방법이 있대.알고 있었지? 왜 말 안했어..?,
409,XMCAN84534P,DO,<move/> 우리가 그런 돈이 어디 있어요!?,
410,XMCAN84534P,BY,그건 걱정 마. 나 모아둔 돈 있어.,
411,XMCAN84534P,DO,난 지금 이대로도 좋아요. 아저씨도 옆에 있고. 충분히 행복해.,
412,XMCAN84534P,BY,지금 안하면 신경이 죽어서 더 이상 기회가 없대!,
413,XMCAN84534P,DO,나 그날 <pause/> 생각할 때마다 <pause/> 나 때문에 부모님이 사고 당하신거 같아서..차라리 그때 엄마 아빠 따라가야 했는데 <pause/> 너무 미안해서 <pause/> <move/> 여기가 너무 아파서 <pause/> 차라리 안 보이는 게 내 맘이 편해요.,
414,XMCAN84534P,BY,<move/> 우리 <pause/> 언젠가 아이도 낳을 거잖아.. 아기 얼굴 안보고 싶어? 아이한테 앞 못 보는 엄마이고 싶어?,
415,LLYSU78770H5,LV,저 <pause/> 신약 생동성 실험 참가하러 왔는데요.,
416,LLYSU78770H5,AF,성함이요?,
417,LLYSU78770H5,LV,강태양입니다.,
418,LLYSU78770H5,AF,<move/> 저쪽 임상병실 보이시죠? 본인 이름 있는 침대로 가서 대기하세요.,
419,LLYSU78770H5,LV,실험 참가빈 실험 끝나면 바로 나오나요?,
420,LLYSU78770H5,AF,중도 탈락 없이 끝나시면 일주일 안에 입금됩니다.,
421,LLYSU78770H5,LV,네 <pause/> 감사합니다. <move/>,
422,ZOMCX19478C,TC,너 이래도 돼?,
423,ZOMCX19478C,JV,그 사람 보는 거 좀 그래서.하루 빼먹지 뭐.,
424,ZOMCX19478C,TC,<mute/>,
425,ZOMCX19478C,JV,"사표 쓰고 싶은데 곗돈 타 먹은 거 갚으려면 그럴 수도 없거든.그런 자리 다시 취직하는 것도 만만치 않을 거 아냐.아, 그리고 나 때문에 밤길 달려와 준 친구 심심하게 혼자 가게 할 수 있나?고맙지? 이런 친구 세상에 없겠지?",
426,ZOMCX19478C,TC,무지하게 고맙네.,
427,WZHBO19552U6,ZR,그렇지. 넌 줄 알았어. 이 새끼 정신 차린 줄 알았더니 <pause/>,
428,WZHBO19552U6,ZR,그렇지. 넌 줄 알았어. 이 새끼 정신 차린 줄 알았더니 <pause/>,
429,WZHBO19552U6,QJ,반장님 진짜 훔친 거 아니에요. 지하철에 그냥 있던 거라니까요.,
430,WZHBO19552U6,ZR,훔쳐도 좀 성질 좋은 인간 꺼 훔치든가.,
431,WZHBO19552U6,ZR,훔쳐도 좀 성질 좋은 인간 꺼 훔치든가.,
432,WZHBO19552U6,QJ,"<move/> 뭐가 있어야 훔치죠. 아, 오늘 진짜 재수 없네.",
433,WZHBO19552U6,ZR,이거 또 꽁짜 좋아하는 인간이구만.,
434,WZHBO19552U6,ZR,이거 또 꽁짜 좋아하는 인간이구만.,
435,WZHBO19552U6,ZR,"어휴, 요거 한참이나 어린 게! 사진발은 좀 받네.",
436,WZHBO19552U6,ZR,"어휴, 요거 한참이나 어린 게! 사진발은 좀 받네.",
437,WZHBO19552U6,ZR,"나반장이요. 가방 찾았으니까 찾아 가요. <move/> 뭐, 여기가 무슨 슈퍼인 줄 알어? 배달을 하게?",
438,WZHBO19552U6,ZR,"나반장이요. 가방 찾았으니까 찾아 가요. <move/> 뭐, 여기가 무슨 슈퍼인 줄 알어? 배달을 하게?",
439,DAXWQ9644Q,HP,여기 순대국 대박 맛있어요! 순대랑 내장이 예술이에요 예술!맞다! 서점 근처라 나보다 더 잘 알겠다!,
440,DAXWQ9644Q,MY,유명한 집인 건 아는데 한번두 안와 봤어요. 순대국 못먹거든요.,
441,DAXWQ9644Q,HP,어...! 그래..요? 다른데 갈까요 그럼?,
442,DAXWQ9644Q,MY,괜찮아요. 다른 메뉴두 있는거 같으니까 딴거 시킬게요.,
443,DAXWQ9644Q,HP,<move/> 여기 메뉴. 술은 좀 해요?,
444,DAXWQ9644Q,MY,<move/> 네.,
445,DAXWQ9644Q,HP,그럼 우리 술두 한잔 할까요?,
446,DAXWQ9644Q,MY,네.,
447,DAXWQ9644Q,HP,술은 뭘루...?,
448,DAXWQ9644Q,MY,소주 마시죠?,
449,DAXWQ9644Q,HP,"그래요. 메뉴 정해요. 아주머니! 저희요, 우선 소주 일병 갖다주세요!",
450,DAXWQ9644Q,MY,<move/>,
451,OONAZ57250U,TR,아 깜짝이야 <pause/> 있으면서 문을 왜 안 열어?,
452,OONAZ57250U,DA,비밀 번호 어떻게 알았어?,
453,OONAZ57250U,TR,기껏 바꾼 게 강릉 여행 갔던 날이냐?,
454,OONAZ57250U,DA,왜 왔어?,
455,OONAZ57250U,TR,<move/> 초밥.,
456,OONAZ57250U,DA,안 먹어. <move/>,
457,OONAZ57250U,TR,<move/> 잠깐 할 말 있어.,
458,OONAZ57250U,DA,잠깐 할 얘기라면 들을 필요 없어.,
459,OONAZ57250U,TR,"아냐, 오래 할 얘기야.",
460,OONAZ57250U,DA,너랑 오래 얘기하고 싶지 않아.,
461,OONAZ57250U,TR,아까 놀이공원에 왜 갔어?,
462,OONAZ57250U,DA,<pause/> 청소하러 <pause/> 넌?,
463,OONAZ57250U,TR,난 <pause/> 거래업체 <pause/>,
464,OONAZ57250U,DA,비밀번호 바꿨으니까 더 이상 찾아오지 마.,
465,OONAZ57250U,TR,뭘로 바꿨는데?,
466,OONAZ57250U,DA,몰라.,
467,OONAZ57250U,TR,우리 커플링 한 날이야?,
468,OONAZ57250U,DA,아니.,
469,OONAZ57250U,TR,그럼 우리가 처음으로,
470,OONAZ57250U,DA,우리라는 말 하지 마. 우리한테 존재했던 시간도 숫자도 더 이상 아무 의미도 없으니까. <move/> 사온 거니까 먹어줄게. 잘가.,
471,RTTLQ81497P,VB,<move/> 벌써 일어 난거야?,
472,RTTLQ81497P,GM,<move/> 산책했어?,
473,RTTLQ81497P,VB,<move/> <pause/> 어젠 좀 늦는 것 같더라? 노선생님 당신이랑 와인 같이하자고 기다렸는데.,
474,RTTLQ81497P,GM,<move/> <pause/> 응 일이 좀 있어서.,
475,RTTLQ81497P,VB,<move/> <pause/>,
476,RTTLQ81497P,GM,<move/> ..가을 컬렉션에 강은비 선생 작품도 나오더라. 너 첫 데뷔시키신 분 맞지?,
477,RTTLQ81497P,VB,! <move/> <pause/> 너무..친절하니까..겁난다. <move/> ..고마워.,
478,RTTLQ81497P,GM,<move/> <pause/> 나 좀 씻을게. <move/>,
479,RTTLQ81497P,VB,<move/> <pause/> 레몬차도 마시네 이제.,
480,HHKIC8728B,PA,"<move/> 안녕하셨어요, 어르신?",
481,HHKIC8728B,LH,어서 오게. 연실이 만나러 왔구만?,
482,HHKIC8728B,PA,네 <pause/> 혹시 가게에 있나 해서 와 봤습니다.,
483,HHKIC8728B,LH,여기 없어. 하루종일 연락이 안 돼서 나도 걱정하던 중이라네.,
484,HHKIC8728B,PA,<pause/> 예 <pause/> 그럼 이만 가보겠습니다. <move/>,
485,HHKIC8728B,LH,<move/> 이보게!,
486,HHKIC8728B,PA,"<move/> 예, 어르신?",
487,HHKIC8728B,LH,잠깐만 기다리게! <move/>,
488,HHKIC8728B,PA,네???,
489,SVBLF55594O,LE,오랜만에 만난 얼굴이 왜 그래요?,
490,SVBLF55594O,FD,보고 싶었어요. 아니 보고 싶었대요.,
491,SVBLF55594O,LE,네?,
492,SVBLF55594O,FD,<pause/> 김종욱 씨가.,
493,UYCJD32904S,HU,<pause/>이거 아까 떨어진 모자야.,
494,UYCJD32904S,BA,<move/> <pause/> <move/> <pause/>,
495,UYCJD32904S,HU,<pause/>짐작했겠지만...내 실수로 수사 기록이 유출되서 보도됐어....미안하다.,
496,UYCJD32904S,BA,<move/> <pause/>,
497,UYCJD32904S,HU,<pause/>때리고 싶으면 때려...오늘은 다 맞아 줄테니까!,
498,UYCJD32904S,BA,<pause/>당신같은 인간한테는 주먹도 아까워!침이라도 뱉어주고 싶지만...내 침도 아까워서 안 해! 날강도...날도둑!,
499,UYCJD32904S,HU,<mute/>,
500,UYCJD32904S,BA,<move/> <pause/> <move/> <pause/>,
501,UYCJD32904S,HU,<pause/>아마 수사결과는 최단 시일 안에 혐의없음으로 종결될꺼야...니 아버지가 왜 명품시계를 건넸는지는 결국 밝혀지지 않은 채.,
502,UYCJD32904S,BA,<move/> <pause/>,
503,UYCJD32904S,HU,<pause/>그렇지만 수사는 끝까지 한다...내 경찰 직업을 걸고 끝까지...만약 너나 니 아버지가 무죄라면...기다려...왜 니 아버지가 명품시계를 건넸는지 밝혀낼테니까...이것만은 약속해.,
504,UYCJD32904S,BA,약속?...약속이 뭔지 알어?...그래서 그렇게 오랜 친구와 한 약속을 헌신짝처럼 짓밟은 당신 아버지와 엄마랑 한통속이 돼서 농장을 뺏어가?,
505,UYCJD32904S,HU,<move/> <pause/>,
506,UYCJD32904S,BA,<move/> <pause/> 나쁜 놈!비겁하고...무능한 경찰!,
507,UYCJD32904S,HU,<move/> <pause/> 뒷문으로 나가. 아직 밖에 기자들 있어.,
508,UYCJD32904S,BA,<move/> <pause/> <move/> <pause/>,
509,UYCJD32904S,HU,<move/> <pause/>,
510,SSRGX80403L,TO,다 똑같다고 하더니 정윤희씨도 뭐 다를 거 없대요.,
511,SSRGX80403L,MI,뭐가요?,
512,SSRGX80403L,TO,우리 아버지 안 들여다보는 거요.,
513,SSRGX80403L,MI,서운하셨나보다.,
514,SSRGX80403L,TO,서운한 게 아니라. 남 말 할 거 없다 그거죠.,
515,SSRGX80403L,MI,이젠 팀장님이 계시잖아요.,
516,SSRGX80403L,TO,<mute/>,
517,SSRGX80403L,MI,그러니까 예전처럼 매일 와보지 않아도 마음이 놓여서요.,
518,SSRGX80403L,TO,"누, 누가....뭐랍니까?",
519,SSRGX80403L,MI,근데요?,
520,SSRGX80403L,TO,<move/>,
521,SSRGX80403L,MI,왜 아까부터 말을 더듬으세요?,
522,SSRGX80403L,TO,"내, 내가 언제요?",
523,SSRGX80403L,MI,지금요.,
524,SSRGX80403L,TO,<move/> 왜 이렇게 덥나.,
525,SSRGX80403L,MI,여름이잖아요?,
526,SSRGX80403L,TO,"아, 그걸 누가 모릅니까. 덥다 그거죠.",
527,NCSJQ5172I,CD,"<move/> 오늘따라 유독 청초해보이시고, 우수에 찬 모습이 하두 아름다우셔서 <pause/> 변변치않은 실력이지만 받아주세요.",
528,NCSJQ5172I,HZ,<move/> 이런 말씀을 드려야하나 말아야하나 고민했었는데 <pause/> 더 이상은 못참겠어요! <move/> 오늘은 꼭 말씀드릴래요!,
529,NCSJQ5172I,CD,<move/> 아무리 그래도 남자 체면에 고백은 제가 먼저 해야 되는데 <pause/>,
530,NCSJQ5172I,HZ,<move/>,
531,NCSJQ5172I,CD,<move/>,
532,NCSJQ5172I,HZ,<move/> 들렸어요!,
533,NCSJQ5172I,CD,네?,
534,NCSJQ5172I,HZ,가발이 들렸다구요!!,
535,NCSJQ5172I,CD,<move/>,
536,NCSJQ5172I,HZ,저번 부터 자꾸 들리던데 말씀을 드려야하나 말아야하나 고민했었어요. <move/> 꾸욱~~~ 쫌 눌러 쓰세요!,
537,NCSJQ5172I,CD,<move/>,
538,NCSJQ5172I,HZ,<move/> 물이 너무 안좋아! 거의 하수구 수준이야!!,
539,VOEZU41368V,RC,가야겠다 <pause/> 대리 불러 줘.,
540,VOEZU41368V,SH,"<move/> 너 너무 취했어, 우리 집 앞이니까 자고 가.",
