No,serialID,speaker,dialogue,
310,YPSYJ17880I,BO,<move/> 너 딱 걸렸어. 술버릇 갖고 장난쳤지? 한번 당해봐.,
311,YPSYJ17880I,BO,<move/> 가만 있어 짜식아.,
312,YPSYJ17880I,BO,<move/> 우이씨 <pause/> 이 자식 이거 술 취한 척 한 거 아냐? <move/>,
313,YPSYJ17880I,XQ,<move/>,
314,YPSYJ17880I,BO,"<move/> 그냥 한번 더 맞고 코나 세울까? 아니지, 뼈를 깎는 고통은 실연으로 족해.",
315,YPSYJ17880I,BO,이렇게 좀 해봐. 비싼 양복 다 망가지네.,
316,YPSYJ17880I,BO,허???!! <move/>,
317,YPSYJ17880I,XQ,<move/>,
318,YPSYJ17880I,BO,허?! <pause/> <move/>,
319,YPSYJ17880I,XQ,<move/>,
320,YPSYJ17880I,BO,! <pause/> <move/> <pause/> 자는 거야? 그런 거야?,
321,YPSYJ17880I,XQ,<mute/>,
322,YPSYJ17880I,BO,술버릇 참 희한하네. <move/>,
323,YPSYJ17880I,BO,"<move/> <pause/> <move/> <pause/> <move/> <pause/> <move/> <pause/> 아 이러면 안되는데 <pause/> <move/> 하느님 아버지, 시험에 들지 말게 하옵소서. 삼순이 인생에 성추행이라뇨. 제발! 플리즈!",
324,YPSYJ17880I,XQ,희진아 <pause/>,
325,YPSYJ17880I,BO,<move/>,
326,YPSYJ17880I,XQ,희진아 <pause/>,
327,YPSYJ17880I,BO,아!!! <pause/>,
328,YPSYJ17880I,XQ,<move/> <pause/>,
329,YPSYJ17880I,BO,"! <pause/> 어느 희진. 김희진, 유희진. 사람 헷갈리게 하지 말고 콕 집어서 말해.",
330,YPSYJ17880I,XQ,<mute/>,
331,YPSYJ17880I,BO,인간미 없는 놈 <pause/> 코도 안고냐. <move/> <pause/>,
332,YPSYJ17880I,XQ,<mute/>,
333,YPSYJ17880I,BO,<move/> <pause/> 여기다 널 가둬놓고 그 여잘 기다린거니?,
334,YPSYJ17880I,XQ,<mute/>,
335,YPSYJ17880I,BO,<move/> 야!!!,
336,JETSM69848V,QI,브로드웨이 댄스센터 어드미션 왔어.,
337,JETSM69848V,BM,그래? 축하해. 잘됐네.,
338,JETSM69848V,QI,정말 축하해?,
339,JETSM69848V,BM,정말이지 그럼. 계속 가고 싶어했잖아. 이번엔 과감히 일 접고 가. 안 그럼 영영 못 가.,
340,JETSM69848V,QI,그래야겠지? 넌 <pause/> 안 갈 거지?,
341,JETSM69848V,BM,<mute/>,
342,JETSM69848V,QI,처음에 니가 같이 가겠다고 했을때도 나 별로 믿어지진 않았거든. 그래도 혹시 모르니까 물어보는 거야. 생각 있음 얘기해. 며칠 기한 있어. <move/>,
343,JETSM69848V,BM,<mute/>,
344,TPFUH13991N,EB,"3년 전에 워치 게이트라구요, 원가 8만원짜리 시계를 스위스 명품 시계라고 런칭쇼까지 해서 2억까지 팔아먹었던 사건요.",
345,TPFUH13991N,ZY,<move/> 아- 그 연예인들도 죄 샀다는!,
346,TPFUH13991N,EB,"부유층에 연예인에, 대리점 가맹비까지 해서 피해액이 3백억이 넘었는데,검거 작전에서 주범인 김동석이를 눈앞에서 놓쳤어요. 알고 봤더니 짝퉁업계 신의 손이라는 놈이었어요.",
347,TPFUH13991N,ZY,"윤세준이 인지 사건이었나, 그게?",
348,TPFUH13991N,EB,"<move/> 오늘 그 스키장에 명품 런칭쇼가 있는데, 김동석이 거기 올 거같다는 첩보를 받았대요.",
349,TPFUH13991N,ZY,<move/> 같다는? 올 거 같다는! 온다는 것도 아니고 올 거 같다는첩보에 검사가 잠복 뛰러 갔다는 건가? 부장한테 보고도 없이?,
350,TPFUH13991N,EB,"<move/> 그 놈이 <pause/> 그 놈이에요, 부장님 <pause/>",
351,TPFUH13991N,ZY,<wondering/> 했다가 <pause/> 알겠는) !,
352,TPFUH13991N,EB,<move/>,
353,TPFUH13991N,ZY,"<move/> 그 놈이, 그 놈이야?",
354,TPFUH13991N,EB,3년 째 수배 중이에요.,
355,TPFUH13991N,ZY,<move/> 그래도 보고는 하고 가야지 말야 <pause/>,
356,ZQMAL45248Y,QJ,<move/> <pause/> 내가 1등일 줄..알았는데 <pause/>,
357,ZQMAL45248Y,YG,<move/> <pause/> 어젠 <pause/> <move/> <pause/>,
358,ZQMAL45248Y,QJ,아! <move/> <pause/>,
359,ZQMAL45248Y,YG,<pause/>그 사람...힘든 일을..겪었는데 <pause/> <move/> ..내가 옆에 있어줘야 할 것 같아.,
360,ZQMAL45248Y,QJ,! <pause/> <move/> <pause/> 얼마...나요?,
361,ZQMAL45248Y,YG,! <move/> <pause/>,
362,ZQMAL45248Y,QJ,<move/> <pause/> 그 분...사랑..하시는..건가요?,
363,ZQMAL45248Y,YG,<move/> 모르겠어. <move/> <pause/> 끝났다고 생각했는데...걱정 되고..계속 살펴야 할 것 같고. 이런 맘으로 너 만나는 거..모두에게 힘든 일일 것 같다.,
364,ZQMAL45248Y,QJ,! <move/> <pause/>,
365,ZQMAL45248Y,YG,<move/> <pause/>,
366,ZQMAL45248Y,QJ,<move/> <pause/>,
367,ZQMAL45248Y,YG,<move/>,
368,ZQMAL45248Y,QJ,<move/> <pause/>,
369,ZQMAL45248Y,YG,내가 지금 너한테 이 얘길 하는게..얼마나 이기적인지..아는데 <pause/> <move/> <pause/> 너 만나서..참 많이 설렜고.. 행복했어.,
370,ZQMAL45248Y,QJ,<move/> <pause/> 왜..다 과거형이에요 <pause/>,
371,ZQMAL45248Y,YG,<move/> <pause/>,
372,ZQMAL45248Y,QJ,<move/> <pause/> 아저씨가 그 분 챙기는 맘...알 것같아요. <move/> 그치만...난...기다릴 수 있는데 <pause/> <move/> <pause/> 기다릴게요.,
373,ZQMAL45248Y,YG,<move/> <pause/>,
374,ZQMAL45248Y,QJ,! <move/> <pause/>,
375,ZQMAL45248Y,YG,<move/> <pause/> 기다리지 마.,
376,ZQMAL45248Y,QJ,!,
377,AZMEH98864Q6,IT,깜짝이야.. 너 여기 웬일이야?,
378,AZMEH98864Q6,FG,그냥 지나가다가.. 근데 꼴이 왜 그 모양이에요?,
379,AZMEH98864Q6,IT,신경 꺼..,
380,AZMEH98864Q6,IT,참. 그 일은 어떻게 됐어?,
381,AZMEH98864Q6,FG,무슨 일? 아.. 그거.. 잘 해결됐어요.,
382,AZMEH98864Q6,IT,그래?,
383,AZMEH98864Q6,FG,저기요..,
384,AZMEH98864Q6,IT,<move/> 왜..,
385,AZMEH98864Q6,FG,주로 하는 일이 남은 구하거나 돕는 일 하는 거 맞죠?,
386,AZMEH98864Q6,IT,보면 몰라?,
387,AZMEH98864Q6,FG,그래서 하는 말인데.. 제가 지금 그쪽 도움이 절실히 필요하거든요?,
388,AZMEH98864Q6,IT,무슨 도움..,
389,AZMEH98864Q6,FG,혹시 이런 부탁 한다고 이상하게 생각하진 마시고..,
390,AZMEH98864Q6,IT,뭔데 그래?,
391,AZMEH98864Q6,FG,별로 어렵지 않은 부탁이니 꼭 들어주시리라 믿어요.,
392,AZMEH98864Q6,IT,일단 들어보고..,
393,AZMEH98864Q6,FG,사실.. 저한텐 굉장히 중요한 일이거든요.,
394,AZMEH98864Q6,IT,알았다니까?,
395,AZMEH98864Q6,FG,이런 부탁 실례인줄도 다 알고..,
396,AZMEH98864Q6,IT,<move/> 말하라고!,
397,AZMEH98864Q6,FG,나랑 <pause/> 연애 안할래요?,
398,AZMEH98864Q6,IT,시바.. 확!,
399,IEFGA76573T,TD,무슨 일이야?,
400,IEFGA76573T,EX,수술 중에 장골 정맥을 끊어뜨렸는데 찾지 못하고 있는 것 같습니다.,
401,IEFGA76573T,TD,<move/>,
402,IAVZN38464R4,NZ,하 <pause/> 뭐야...? 뭐야..? <move/>,
403,IAVZN38464R4,MI,<move/> 준이야.. 서선생님...?,
404,IAVZN38464R4,NZ,<move/>,
405,HNGEM81548Z,ER,컨셉은 아르테미스의 클래식과 지앤의류 브랜드컨셉인 모던시크의 결합으로..,
406,HNGEM81548Z,ER,"<move/> 마음에.. 안 드십니까, 회장님?",
407,HNGEM81548Z,YL,<move/> 우리같은 명품이 이번 콜라보레이션 왜 하는 거예요? 한국에서 백은 강세인데 반해 의류쪽이 약해서 그런거 아닙니까? 우리쪽의 포멀컨템포러리를 약화시킬거면 할 필요없는 일이에요.,
408,HNGEM81548Z,ER,"아.. 예, 알겠습니다.",
409,HNGEM81548Z,YL,계속해요.,
410,BOWIQ99850S,AV,"네, 서인웁니다.",
411,BOWIQ99850S,XP,<move/> 서변 혹시 집에 라면 있어요? <move/> 아- 너무 너무배고픈데 먹을 게 물밖에 없어요.,
412,BOWIQ99850S,AV,<move/> <pause/> 갖다 주께요.,
413,BOWIQ99850S,XP,<move/> 우리 집엔 김치도 없는데 <pause/>,
414,BOWIQ99850S,AV,<move/>,
415,DPXMT14824F,KI,엄마 축하까지 바라는건 내욕심이겠지?,
416,DPXMT14824F,TQ,<mute/>,
417,DPXMT14824F,KI,반대만 <pause/> 하지마 엄마! 안된다구만 <pause/> 하지마!,
418,DPXMT14824F,TQ,결혼까지 <pause/> 생각하구...만나는 거야들?,
419,DPXMT14824F,KI,"내 의지완 상관없이 상황이 좀 이상하게 돌아가구 있는중이라,결혼 생각두, 어, 조금씩 하구있는 중이야.",
420,DPXMT14824F,TQ,"<pause/> <pause/> 송편집장 어머니, 만났어!",
421,DPXMT14824F,KI,<move/> 뭐? 편집장님 어머닐 만났단 말이야?,
422,DPXMT14824F,TQ,"송편집장 어머닌 네가 아니라 금란일 당신 며느리 삼겠다구 하던데,그분 이길수 있어 너? 아니, 그어른까지 갈거 없이, 내가 반대 안해두,느아빠 알면, 펄쩍펄쩍 뛰실텐데,엄마두 아빠두 송편집장 어머니두, 다 반대하는데,그래두 계속 갈거야?",
423,DPXMT14824F,KI,<pause/> <pause/> 응.,
424,DPXMT14824F,TQ,"그집 식구가 된다는게 그어른 며느리가 된다는게, 어떤의민지 알구두교젤 하겠다는 거냐구?",
425,DPXMT14824F,KI,<pause/> <pause/> 응.,
426,DPXMT14824F,TQ,왜? 니가 왜? 도대체 니가 뭐가 부족해서?,
427,DPXMT14824F,KI,그냥 <pause/> 왜가 아니라 그냥 엄마! 나한텐 그집보다 편집장님 어머니보다송승준이란 남자가 더 중요하니까! 내가 원하구 그사람이날 원하니까!,
428,DPXMT14824F,TQ,어마어마한 그집 재산에 혹해서 이러는건 아니구?,
429,DPXMT14824F,KI,뭐? 엄마!,
430,DPXMT14824F,TQ,"일밖에 모르던 애가, 결혼소리만 나오면 삼십육계 줄행랑치기 바쁘던 니가,다 반대하는데두 그런 무서운 자리루 니발루 걸어들어가겠다구 하니까하는 소리 아냐?",
431,DPXMT14824F,KI,"돈 비린내 <pause/> 알아 엄마? 나말야, 그집에서 나는 돈 비린내, 지워볼거야!더 이상 그분 돈때문에 누군가가 목숨을 끊는 일, 없게 만들거야!그사람어머니 때문에 그사람이 머리 조아리며 가슴 아프게 사죄하는 일,이제 그만하게 하구싶어!",
432,DPXMT14824F,TQ,<mute/>,
433,DPXMT14824F,KI,"그집 재산때문이냐구? 하긴! 그집에 돈이 많긴 너무 많은거 같더라 엄마!그분은 안쓰시구 모으기만 하시니까, 나 정말 그집 며느리돼서 그분 돈펑펑 쓸까봐! 아빠가 늘 그러셨잖아. 돈은 잘 버는 것도 중요하지만잘 쓰는건 더 중요하다구! 말하다보니까, 나, 그분 며느리증말루 꼭돼야겠는데 엄마!",
434,DPXMT14824F,TQ,<mute/>,
435,STJNI62336N,GT,너한텐 얘기해야할 것 같아서. 나 <pause/> 엄마한테 말씀드렸어.,
436,STJNI62336N,NJ,아! <pause/> <move/>,
437,STJNI62336N,GT,근데 <pause/> 아무 반응이 없으시네. 아직 받아들일 수가 없나 봐 <pause/>,
438,STJNI62336N,NJ,그러시겠지.,
439,STJNI62336N,GT,그래서 그런데 <pause/> 너한테 부탁이 있어.,
440,STJNI62336N,NJ,<move/>,
441,STJNI62336N,GT,이번에 항암 치료 결과는 <pause/> 니가 우리 엄마한테 얘기해 줄래?,
442,STJNI62336N,NJ,뭐?! <pause/>,
443,STJNI62336N,GT,"니가 그랬잖아. 넌, 내 주치의라고 <pause/> 그러니까 그 역할 <pause/> 은석이 니가 해 줘.",
444,STJNI62336N,NJ,<mute/>,
445,STJNI62336N,GT,의사 <pause/> 그만 두지 마.,
446,STJNI62336N,NJ,연재야.,
447,STJNI62336N,GT,살아달라고 했지? 나 <pause/> 살 거야. 죽을 때까지 열심히.,
448,STJNI62336N,NJ,아! <move/>,
449,STJNI62336N,GT,<move/>,
450,STJNI62336N,NJ,<move/>,
451,BQHLV28500G0,SP,대체 무슨 일이길래 이틀씩이나 혜원이네 집에서 자?,
452,BQHLV28500G0,WJ,<move/> 어 <pause/> 별일은 아니구.,
453,BQHLV28500G0,SP,"걔 요새 무슨 일 있니? 지난번에 왜, 너 붙잡고 우는 거 같던데.",
454,BQHLV28500G0,WJ,어?! <move/> 그랬나?,
455,BQHLV28500G0,SP,니들 요새 수상해애? <move/> 참! 기쁜 소식 있어! 얼른 들어와 봐! 얼른!,
456,BQHLV28500G0,WJ,뭔데?,
457,CVHYB73630M,OB,그러니까 내일 우리 집에 가는 거야.,
458,CVHYB73630M,SS,<move/>,
459,CVHYB73630M,OB,표정이 왜 그러냐? 싫어?,
460,CVHYB73630M,SS,그게 아니구 <pause/>,
461,CVHYB73630M,OB,그게 아니면 뭐.,
462,CVHYB73630M,SS,아이 참..,
463,CVHYB73630M,OB,아이 참 뭐어. 말을 해 말을..,
464,CVHYB73630M,SS,아.. 나 어머니 무서운데 <pause/>,
465,KXQCN20320Z4,NR,<move/> 나도 니가 입으면 딱일 것 같아서 샀어. 맘에 들어?,
466,KXQCN20320Z4,LM,<move/> <pause/> 우와...고마워요 아저씨. 너무 이뻐요. 그런데..이런 옷 을 입을 일이..별루 없을 것 같은데.,
467,KXQCN20320Z4,NR,오늘 연주회 때 입고 가면 되지.,
468,KXQCN20320Z4,LM,"! <move/> <pause/> 아저씨...그 자리 꼭 이렇게 입고 가야는 곳이에요? 어려운...자리면,",
469,KXQCN20320Z4,NR,<move/> 그런 거 아냐. 그치만 선물을 받았으면 입어 주는 게 예의 아 닌가? <move/> 이렇게.,
470,KXQCN20320Z4,LM,! <move/> <pause/> 디게 잘 어울린다. <move/> ..근데 왜 걸 안에다입어요?,
471,KXQCN20320Z4,NR,<move/> 남들이 보는 거 아까워서....나만 볼려구. <move/> <pause/>,
472,KXQCN20320Z4,LM,! <move/> ..,
473,KXEVO59602M,IT,"꽃과 여인은 김 우찬 화백이 병마와 싸워가며 완성한 여인 시리즈 중 하납니다. 여인시리즈는 화가 특유의 강한 붓 터치와 몽환적인 분위기로 여인의 아름다움을 표현, 공개시마다 매번 화제가 된 작품인데요.이제껏 한 번도 공개된 적 없는 여인시리즈의 미공개작 ‘여인의 탄생’을 본 경매에서 공개하게 되어 영광입니다.",
474,KXEVO59602M,IT,"오늘, 이 작품의 주인은, 과연 누가 될까요. 시작가 23억부터 하겠습니다. 오천 씩 호가합니다.",
475,KXEVO59602M,IT,"<move/> 23억 5천, 24억, 24억 5천 나왔습니다. 24억 5천 없습니까? <move/> 24억 5천 나왔습니다.",
476,KXEVO59602M,IT,"<move/> 서면 29억 5천 나왔습니다. 자 30억? 30억 없습니까? <move/> 네, 30억! 나왔습니다30억! <move/> 더 이상 없으십니까? <move/> 30억? 30억?",
477,KXEVO59602M,RS,"<move/> 아냐. 저건, 내 그림이 아냐!",
478,KQDUO99657E,AI,약속 시간 하나 딱딱 못 지켜요?,
479,KQDUO99657E,MH,누가 약속을 해? 지 맘대로 약속하고 지 맘대로 기다렸으면서..,
480,KQDUO99657E,AI,그럼 왜 나왔는데..,
481,KQDUO99657E,MH,따라와.,
482,YPCOX2547B,NU,0번 테이블에 초콜릿무스 안 나와?,
483,YPCOX2547B,KC,아참! 나가요,
484,XYAYF46432Q,CU,이상한 습관있네요. 정신을 어디다 그렇게 파는 거죠?,
485,XYAYF46432Q,GM,"<move/> 남이사 정신을 팔든, 피자를 팔든.",
486,XYAYF46432Q,CU,<move/> 본사 입사 취소된 거 아직도 억울하다고 생각하세요?,
487,XYAYF46432Q,GM,<move/>,
488,XYAYF46432Q,CU,억울해할 거 없어요. 넓게 보면 매장에서 판매하는 것도 마케팅이니까.,
489,RSZLM68845P,UJ,<pause/>라면이 어딨는지 좀 알려줘?...라면을 못 찾겠어.,
490,RSZLM68845P,CA,<move/> <pause/>,
491,RSZLM68845P,UJ,<move/> 라면 어딨냐니까? <pause/> <move/> 수영엄마?,
492,RSZLM68845P,CA,<move/> <pause/>,
493,RSZLM68845P,UJ,<move/> 볼륨 좀 줄여 봐 <pause/>,
494,RSZLM68845P,CA,<move/> <pause/>,
495,RSZLM68845P,UJ,라면이 어딨냐구?...라면 하나 끓여 먹으려는데 통 못 찾겠어.,
496,RSZLM68845P,CA,라면 없어요.,
497,RSZLM68845P,UJ,라면도 없어?...아니 밥을 안해 줄 꺼면 라면이라도 사다놔야지.,
498,RSZLM68845P,CA,<move/> <pause/>,
499,RSZLM68845P,UJ,<move/> <pause/> 알았어....내가 가서 사오지 <pause/> <move/> <pause/> 그냥 짜장면이나 한 그릇 시켜먹고 말래...당신은 안먹을 꺼지?,
500,RSZLM68845P,CA,자장면이에요. 장관까지 지냈던 분이 그것도 모르세요?,
501,RSZLM68845P,UJ,<move/> <pause/> 그래 알았어....자장면 <move/> 먹을꺼냐고?,
502,RSZLM68845P,CA,<move/> <pause/> 안 먹어요.,
503,RSZLM68845P,UJ,<move/> <pause/> 전화가 <pause/> <move/>,
504,RSZLM68845P,CA,어 노교수....집이지...CNN보면서 영어공부 좀 하고 있었어 <pause/> <move/> 많이 알아듣지 그럼. 나는 평소에도 CNN을 늘 틀어놓고 사니까...뉴스 앵커들 발음이 가장 이그젝틀리 하니까 영어 스따디에 도움도 되고...우리 딸이 기자기도 하고.....어 나는 시간 돼...그럼 브런지 하까? 한 일레븐쯤 만나서?...그래 내일 봐 <move/>,
505,CTEUA6125Y,XK,여기도 추억이 많네 <pause/> <move/>,
506,CTEUA6125Y,FN,"<move/> 아이구, 이게 누구십니까?마혜리 검사 아니십니까?",
507,CTEUA6125Y,XK,<move/>,
508,CTEUA6125Y,FN,저 기억 안 나세요? 서인우 변호산데. 명함을 다시 드려야 하나?,
509,CTEUA6125Y,XK,<move/> 이 상황에 <pause/> 웬일이에요?,
510,CTEUA6125Y,FN,"<move/> 마검, 나랑 밥 좀 먹어주지, 무지 배고프다.",
511,CTEUA6125Y,XK,<move/> 이제는 편하게 밥 먹자는 사이 못되거든요.,
512,CTEUA6125Y,FN,이거는 먹는 게 신상에 좋을 겁니다.,
513,CTEUA6125Y,XK,<wondering/> 보면),
514,CTEUA6125Y,FN,"<move/> 나랑 이거 먹어주면, 내가 아주 빅뉴스 굿뉴스, 속보로알려주께요. 진짜?",
515,CTEUA6125Y,XK,<move/>,
516,OWBZP9970H,WQ,누가 장중원입니까?,
517,OWBZP9970H,NH,뚱뚱한 쪽입니다.,
518,OWBZP9970H,WQ,<move/>,
519,PCUAL99912J,GE,<move/> 오더리요?,
520,PCUAL99912J,HR,"<move/> 네, 오더리요.",
521,NURUI34458Z,QC,<move/> 자고 갈래?,
522,NURUI34458Z,IX,"아니, 집에 가서 할 일 있어.",
523,NURUI34458Z,QC,무슨 일?,
524,NURUI34458Z,IX,그냥 이 것저것.,
525,NURUI34458Z,QC,그럼 차 마시고 가.,
526,NURUI34458Z,IX,오늘 차를 너무 많이 마셨어. 더 마시면 못 잘 거 같애.,
527,NURUI34458Z,QC,<move/> 꼭 떼쓰는 과부 같잖아.,
528,NURUI34458Z,IX,<move/> 이렇게 이쁜 과부가 어딨어. 벌써 보쌈해갔지.,
529,NURUI34458Z,QC,<move/> 치 <pause/> <move/> 잘 가. 운전 조심하고.,
530,NURUI34458Z,IX,응.,
531,VDVTJ73996Q,YK,"! <move/> <pause/> 아버님...어떻게 된건지 제가 다 말씀을,",
532,VDVTJ73996Q,LD,"<move/> 난 니 아버님도 아니고, 들을 얘기도 없다.",
533,VDVTJ73996Q,YK,"아니, 저기!",
534,VDVTJ73996Q,LD,<move/> <pause/> 목장이고 뭐고 다 필요 없으니까 여기 나타나지도 말고..다지 앞에 얼씬도 하지마라. <move/> <pause/>,
535,VDVTJ73996Q,YK,아버님!!!,
536,JITUE1548G,HW,드간지 꽤 된거 같은데 왜 안나오지?,
537,JITUE1548G,GH,곧 나오시겠지.,
538,JITUE1548G,HW,노안...이겠지?,
539,JITUE1548G,GH,그렇...겠지.,
540,JITUE1548G,HW,"눈 침침해하는 거 진즉에 알았는데, 결혼에 정신팔려서돋보기 해준다 해준다 하면서 까맣게 잊구 있었어.목욕갈 때마다 이게 삼푸냐, 이게 린스냐, 뭐가 뭔지 도통안보인다구매번 물었는데 <pause/> 바느질 할때마다 바늘귀 안보여서 애먹는거 번번이 보면서두...늘 까먹구 <pause/> 생각이 나두 귀찮아서 까먹은 척하구 <pause/> 내가그랬어 대범아...!",
541,JITUE1548G,GH,"너만 그런거 아냐. 나두 그런데 뭐.승원인 재채기만 해두 철렁해서 병원부터 뗘가는데,우리엄마 다리에 금이 갔다구 하는대두 깁스 풀면 괜찮아지겠지,알량한 공부에 방해될까봐 모른 척 괜찮은 척 하구 있는데뭐.",
542,JITUE1548G,HW,<pause/> <pause/> <move/> 같이 드갈걸 그랬나봐.,
543,JITUE1548G,GH,"<pause/> <pause/> <move/> 평창동으룬 <pause/> 내일.., 들어가?",
544,JITUE1548G,HW,<move/> 응.,
545,CWYIS38218H,PM,아버지. 정식으로 인사드릴게요.제 사람입니다.,
546,CWYIS38218H,HG,<move/> 죄송합니다. 회장님.,
547,CWYIS38218H,PM,윤희씨는 그러지 말아요.죄송은 나 혼자만 해도 되요.,
548,CWYIS38218H,HG,"회장님? 임시직이었던 저 정규 사원 만들어주시고, 비서로 옆에 두시고귀여워해주셨는데, 은혜를 이런 식으로......정말 죄송해요.",
549,CWYIS38218H,PM,"<move/> 이 사람 잘못 없습니다, 아버지.아시잖아요? 아버지 아들이 못나서.....이 사람 많이 아프게 하는 거.그러니까 화를 내시려거든 저한테만 내세요.",
550,CWYIS38218H,HG,<move/>,
551,SFMKS85199Q,YI,"<move/> 이런 말씀 드리게 돼, 죄송합니다.",
552,SFMKS85199Q,IR,! <pause/>,
553,WODSF72887X,LY,<move/> ..회장님 어제는 죄송합니다.,
554,WODSF72887X,IJ,<move/> .. 어제 쓰러질 정도로 많이 아팠다고 하던데.. 이제는 괜찮은가..?,
555,WODSF72887X,LY,<move/> ..아 예..,
556,WODSF72887X,IJ,아프면 아프다고 해야지.. 나 그렇게 빡빡한 사람 아니니까.. 아프거나 문제 있으면 오실장한테 얘기해서 스케쥴 잘 조정하고..,
557,WODSF72887X,LY,예 알겠습니다.. <move/>,
558,WODSF72887X,IJ,<move/> 흐흠..,
559,QAHSZ66905K0,EZ,회사에도 안 나갔다던데?,
560,QAHSZ66905K0,CV,<mute/>,
