No,serialID,speaker,dialogue
350,AXZAN62758B2,IG,며칠 새 또 무슨 사연이 생겨서 이러실까? 이번엔 누구야?
351,WNDJB43179G,RY,엄마야.
352,WNDJB43179G,RY,<move/> 출근 안하셨다고 하더니 <pause/> <move/>
353,WNDJB43179G,UB,<mute/>
354,WNDJB43179G,RY,<move/>
355,WNDJB43179G,UB,<move/>
356,WNDJB43179G,RY,<move/>
357,WNDJB43179G,UB,<move/>
358,WNDJB43179G,RY,<move/> 에어컨 때문에 추우실까봐 <pause/>
359,WNDJB43179G,UB,<mute/>
360,WNDJB43179G,RY,퇴근 안 하신 거예요? 박미나씨는 출근 하시는 거 못 본 모양이던데.
361,WNDJB43179G,UB,일찍 나왔습니다.
362,WNDJB43179G,RY,주무실 거면서 뭐하러 일찍 나오세요?
363,WNDJB43179G,UB,<move/> 리조트에 내려갔다가 집으로 가기도 그렇고 해서 여기 와서 잤습니다.
364,WNDJB43179G,RY,몇 시에요?
365,WNDJB43179G,UB,그때가 세 신가 <pause/>
366,WNDJB43179G,RY,세 시부터 이러고 주무셨다구요?
367,WNDJB43179G,UB,인터넷 검색 좀 하다가 언제 잠들었는지는 모르겠습니다.
368,WNDJB43179G,RY,허리 안 결리세요?
369,WNDJB43179G,UB,아직 허리 결릴 나이는 아닙니다.
370,WNDJB43179G,RY,어린 애도 앉아서 자면 허리 결려요.
371,WNDJB43179G,UB,<move/> 커피나 좀 주죠.
372,WNDJB43179G,RY,파스 사올까요?
373,WNDJB43179G,UB,저 허리 튼튼합니다.
374,WNDJB43179G,RY,"아, 제가 언제 부실해 보인다고 했어요?"
375,TIWFU4824M,KP,<move/> 임마야. 니 안 덥나? 우째 니는 만날 그 옷이고?
376,TIWFU4824M,UZ,몰라.
377,TIWFU4824M,KP,<move/> 니 그거 동복 아이가? 한 여름에 그기 뭐꼬?
378,TIWFU4824M,UZ,이거 동복 아냐. 춘하추동복이지.
379,TIWFU4824M,KP,"임마야, 궁상 그만 떨고, 그란 옷은 인자 좀 벗그라. 보는 내가 더 덥다."
380,TIWFU4824M,UZ,"<move/> 형은 더울지 몰라도, 권투한 새끼들은 더위 안타."
381,TIWFU4824M,UZ,<pause/> 이런 개새끼들을! 차 돌려 씨발!
382,TIWFU4824M,KP,"<move/> 이, 이, 이게 미칫나!"
383,TIWFU4824M,KP,"야! 야! 일마야! 글마들 그만큼 조졌으면 됐지! 죽일라고 카나! 그마하면 됐다! 내가 볼 때엔 그 노마들이 니보다 훨씬 더 억울하데이. 마약 뺐겼제, 뒤지게 맞았제. 깡패들이라꼬 진단서 몬 끊을 줄 아나? 그노마들 미친척하고 진단서 끊어서 덤비면 합의도 몬한다! 철중아, 닌 그거를 알아야 된데이."
384,TIWFU4824M,KP,철중아. 정현종님의 시 중에 ‘하늘을 깨물었더니.’라는 시가 있데이.
385,TIWFU4824M,UZ,<move/> 그만해 씨발. 알았으니까 하지마.
386,TIWFU4824M,KP,<move/> ‘하늘을 깨물었더니.’ 정.현.종.
387,TIWFU4824M,UZ,하지 말니까.
388,TIWFU4824M,KP,하늘을 깨물었더니/ 비가 내리더라/ 비를 깨물었더니/ 내가 젖더라.
389,TIWFU4824M,UZ,<move/> <pause/> 이런 좆도! 그게 무슨 말이야!
390,TIWFU4824M,KP,사람은 순리대로 살아야 한다는 말이다. 다 그렇게 사는 거다. 걔네들은 걔네들 대로 또 얼마나 기분이 나쁘겠어?
391,TIWFU4824M,KP,아. 뭐를 할까? 대길이가 낫겠지. 그녀석 짜긴 해도 속이는 일은 없으니까. 잘 쳐줄 거고. 이거 팔아서 철중이 너도 형사 짓 때려 치고 사람답게 살아 봐라.
392,TIWFU4824M,UZ,"<move/> 그럼, 형사는 사람 아니냐?"
393,TIWFU4824M,KP,그러면 파리가 새야? 안도현님의 ‘너에게 묻는다.’라는 시 있잖아?
394,TIWFU4824M,UZ,몰라 씨발. 하지마!
395,TIWFU4824M,KP,<move/> ‘너에게 묻는다.’ 안.도.현.
396,TIWFU4824M,UZ,하지마! 씨발 행기형! 씨발 절대! 한마디도! 하지마!
397,TIWFU4824M,KP,연탄재 차지 마라/ 너는 언제 한번 누구에게 뜨거운 사람이었느냐?
398,TIWFU4824M,UZ,"<move/> 어 잠깐만, 잠깐 기다려봐. 차 돌려! 씨발 새끼들."
399,TIWFU4824M,KP,<move/> 참아라 좀!
400,TIWFU4824M,KP,"여보세요. 아 예, 반장님! 웬일입니까? 뭐라고요? 다시 한번 말해 보세요."
401,OYWLQ99280Y,NR,잠시 후 동화 속 주인공들을 만날 수 있는 야간 퍼레이드가 <pause/>
402,OYWLQ99280Y,DC,천둥아 <pause/> 천둥아 <pause/> <move/> 천둥이 너였구나 <pause/>
403,RQNNS68153T7,HK,<move/> 뭐가 미안한데?
404,RQNNS68153T7,LU,네?
405,RQNNS68153T7,HK,<move/> 놓고 갔거든. 뭐가 미안한데.
406,RQNNS68153T7,LU,<pause/> 다요.
407,RQNNS68153T7,HK,다 뭐.
408,RQNNS68153T7,LU,그냥 다 <pause/>
409,RQNNS68153T7,HK,<move/> <pause/> 약속할 수 있어?
410,RQNNS68153T7,LU,? <pause/>
411,RQNNS68153T7,HK,다신 삼순이 울리지 않겠다고.
412,RQNNS68153T7,LU,! <pause/> 네!
413,RQNNS68153T7,HK,사겨도 좋다는 소리는 아냐. 그냥 어디 있는지 가르쳐 주는 것 뿐이야.
414,RQNNS68153T7,LU,네!
415,RQNNS68153T7,HK,제주도 갔어.
416,RQNNS68153T7,LU,? 제주도는 왜요?
417,FKYRO11649G,FS,근데 이두석이 귓속말로 뭐라 했길래 자장면을 던진 거예요?
418,FKYRO11649G,EV,그 새끼가...자장면을 던지라고 해서 던졌다.
419,FKYRO11649G,FS,참나 <pause/> 이두석 지금 언론 플레이하는 거 한번 보세요. 있던 범죄까지 다 없어질 판인데 <pause/>
420,FKYRO11649G,EV,<move/> 야! 나도 <pause/> 다~ 언론플레이하고 있는 거야.
421,FKYRO11649G,FS,참~ 언론 플레이 시원하게 하셨네요. 근데요 반장님 그 새끼 분명히 꿍꿍이가 있어요. 참회하고 정화된 이미지를 이용해서 프랜차이즈 사업에 뛰어들 겁니다. 연예인처럼 <pause/>
422,FKYRO11649G,EV,"왜! 회개 이미지를 이용해서 목사 된다, 그러지."
423,FKYRO11649G,EV,<move/> 여보세요? 예! 예! 그런데요. 예?? 무슨 토론을요?
424,KBSKM85490C5,KO,벌써부터 긴장됩니다. 왠지 병원에서 말 못할 뭔가 특별한 얘기를 하실 거 같아서요.
425,KBSKM85490C5,WC,하하하...부담 가질 거 없어. 평소에 도움을 많이 받아서 <pause/> 그게 고마워서...한잔 하자는 거예요.
426,KBSKM85490C5,KO,"그럼, 이따가 <pause/> <move/>"
427,KBSKM85490C5,WC,<move/>
428,ZAXKZ83491E,DV,<move/> <pause/>
429,ZAXKZ83491E,BF,<move/> 잠시만 기다려주시겠습니까?
430,ZAXKZ83491E,DV,<move/> <pause/>
431,IMLCZ2351L,RJ,<move/> <pause/> <pause/> <move/> 정원아! 일어나! 7시 반이야! 어?지각하면 안된다며? 그만 일어나아! 정원아? 정원아? <move/>
432,IMLCZ2351L,NM,<move/> 죄송해요 <pause/> 증말 죄송해요...! 엄만 거 알아요...! 우리엄만 거 아니까...그니까 <pause/> 시간을 주세요...! <move/>
433,IMLCZ2351L,RJ,<move/>
434,IMLCZ2351L,NM,<mute/>
435,SSZVU71014X,VB,야 케익 먹든지 말든지.
436,SSZVU71014X,NL,너나 드셔 배 불러.
437,SSZVU71014X,VB,<move/> 아까 걔들이랑..뭐 먹었냐..?
438,SSZVU71014X,NL,피자. 지들이 사더라.
439,SSZVU71014X,VB,그래서 <pause/> 잘 해볼라구?
440,SSZVU71014X,NL,걔들이랑? 야 셋다 황이드만 무슨. 하두 졸라서 전번만 교환했어.
441,SSZVU71014X,VB,<move/> 저 복에 겨워 터진 놈! 난 셋 중에 아무라도 좋은데 씨!! <move/> 뭐 이런 세상이 됐지? 자세히 보면 내가 저자식보다 더 잘생긴 편인데 왜 여자애들은 저 자식만...!
442,SSZVU71014X,NL,왜 째려~?
443,SSZVU71014X,VB,뭘 째려 <pause/>
444,SSZVU71014X,NL,어쭈 <move/>
445,SSZVU71014X,VB,<move/> 왜는 왜겠어..나보다 훨씬 길잖아...내가 봐도 남자답다..
446,SSZVU71014X,NL,까부냐? 덤벼봐 꼬맹아~
447,SSZVU71014X,VB,꼬맹아? <move/> 너 형한테 진짜.. <move/>
448,SSZVU71014X,NL,어? 아 무서워~ <move/> 왜? 기분나쁘셔? 어떡할건데? <move/>
449,SSZVU71014X,VB,<move/> 엄마한테 다 이른다..
450,SSZVU71014X,NL,하하하~ 엄마한테 다 이른다? <move/>
451,SSZVU71014X,VB,후.. <move/>
452,DVDIG56472B,BK,뭐라구요?? 뭘 써?
453,DVDIG56472B,GW,친권포기 각서! 차후에 어떠한 경우에라도 이 아이에게 친권행사를 할 수 없고 일체의 권리를 주장하지 않겠다고 각서 쓰라고!
454,DVDIG56472B,BK,<move/> <pause/>
455,XIGFN11421F,LP,<move/>
456,XIGFN11421F,LP,"차, 차 안에 <move/> 차 안에 누구 있습니까?"
457,XIGFN11421F,OB,한국....분이세요?
458,XIGFN11421F,LP,<move/> 한국분이세요?
459,XIGFN11421F,OB,<move/>
460,XIGFN11421F,LP,또 누구 있습니까?
461,XIGFN11421F,OB,<move/>
462,XIGFN11421F,LP,차 안에 다른 사람 <pause/>
463,XIGFN11421F,OB,아....아무도.....없어요.저.....혼자.....탔어요. <move/>
464,ZRXKA28623V,XZ,"<move/> 검사님, 고만철 이 사람 튀었나 봐요.핸드폰 없는 번호로 나와요."
465,ZRXKA28623V,DH,집으로 해봐.
466,ZRXKA28623V,XZ,"<move/> 수고하십니다, 여기는 중부지검 311호 검사실인데요, 고만철씨 댁에 계신가요? <pause/> <move/> 언제요?"
467,ZRXKA28623V,DH,<move/>
468,ZRXKA28623V,XZ,어디 간다고 했는데요? <pause/> <move/> 며칠 전에 돈 벌러 간다면서 짐 싸서 나갔대요.
469,ZRXKA28623V,DH,도망칠 시간 벌려고 오늘 나온다고 한거네.
470,ZRXKA28623V,XZ,어떡할까요?
471,ZRXKA28623V,DH,체포영장 받아서 지명수배 해요.
472,GVQUB10810A,RQ,"얌마, 도완득!"
473,GVQUB10810A,WR,"<move/> 야밤에 남의 집 여자나 훔쳐보고, 뭐하는 짓인지 참."
474,GVQUB10810A,RQ,<move/> 뭐?
475,GVQUB10810A,RQ,집에 가다 보면 비탈에 교회 하나 있지? 거기 사랑방에 좀 갖다 줘. 왜 웃어? 이 새끼야!
476,GVQUB10810A,WR,아니요. <move/> 궁하면 결혼을 하든가.
477,GVQUB10810A,RQ,"이 새끼가 자꾸 뭐라고 중얼거려! 지금 땡땡이 칠 생각 말고 있다가 야자 끝나면 가. 받어, 이 새끼야!"
478,GVQUB10810A,RQ,그리고 오늘 교회 사랑방에 어머니 오신단다.
479,OAJWW79609U,ZN,"예, 회장님과의 식사시간엔 꼭 맞춰 가도록 하겠습니다. 죄송합니다. 예. <move/> 안 받아?"
480,OAJWW79609U,WH,<move/> 꺼논거 같은데요.
481,OAJWW79609U,ZN,이 자식이 <pause/> 이게 얼마짜리 계약껀인데 <pause/> <move/>
482,KYMZK5945L,GD,<move/>
483,KYMZK5945L,IA,<move/> 남자가 그렇게 좋아요? 선 본다고 머리 하고 옷 사입고.
484,KYMZK5945L,GD,<move/>
485,KYMZK5945L,IA,계약서 조항 까먹었어요? 나 외의 다른 남자는 만나지 않는다.
486,KYMZK5945L,GD,<move/> 계약 파기했잖아.
487,KYMZK5945L,IA,오천만 원 아직 안 갚았잖아요. 갚을 때까진 지켜야죠.
488,KYMZK5945L,GD,집문서는 왜 받았어 그럼!
489,KYMZK5945L,IA,어머니한테 맞아 죽을 까봐.
490,KYMZK5945L,GD,<move/>
491,KYMZK5945L,IA,<move/> 오천만 원 갚을 때까진 근신하세요.
492,KYMZK5945L,GD,<move/>
493,KYMZK5945L,IA,<move/>
494,KYMZK5945L,GD,<move/>
495,KYMZK5945L,IA,<move/>
496,KYMZK5945L,GD,<move/>
497,KYMZK5945L,IA,<move/>
498,KYMZK5945L,GD,<move/>
499,KYMZK5945L,IA,장난해요 지금?
500,KYMZK5945L,GD,<move/> 장난은 니가 하고 있잖아. 돈지랄! <move/>
501,OBGPP60220X,VU,"Hey, here comes my hero."
502,OBGPP60220X,LO,<move/> 괜찮아. 이제 괜찮아.
503,IWVIB66486X4,PS,<move/> <pause/> 2층으로 올라가야 해요.
504,IWVIB66486X4,ED,어. <move/>
505,IWVIB66486X4,PS,<move/> <pause/> 팝콘 드실래요?
506,IWVIB66486X4,ED,<move/> 응.
507,IWVIB66486X4,PS,"팝콘 하나 주시구요, <move/> 음료는요?"
508,IWVIB66486X4,ED,음...콜라!
509,IWVIB66486X4,PS,콜라 두 잔이요.
510,IWVIB66486X4,ED,"<move/> 나쵸랑, 오징어도."
511,IWVIB66486X4,PS,<move/> <pause/> 나쵸랑 오징어도 주세요. 얼마죠? <move/>
512,IWVIB66486X4,ED,<move/> <pause/>
513,JGHBT55956F0,KK,"넌 친구지 애인이 아냐, 알았어? 명심해. 제발 착각 좀 하지 말라구."
514,JGHBT55956F0,CP,"나 이제 갈래, 혜주야 생일 축하해."
515,JGHBT55956F0,KK,"야, 그리구 너 제발 콧털 좀 깎고 다녀라. 응? 티티야 춥지?"
516,IWBLG69724J3,NS,"55년인가?..그때는 전쟁 직후라 고아들이 아주 많았어. 하루아침에 부모를 잃고, 오갈 데 없이 버려진 불쌍한 아이들이 그 고아원에두 가득했지."
517,IWBLG69724J3,NS,"하루는 그 앞을 지나가는데, 한 놈이 아주 서럽게 우는 거야."
518,IWBLG69724J3,NS,"한 놈이 우니까 또 한 놈이 따라 울고, 또 한 놈이 따라 울구 <pause/>"
519,IWBLG69724J3,NS,그래서 그 녀석들에게 뭔가 해줄게 없나 생각하다 그린 게 그 벽화야.
520,IWBLG69724J3,PC,<move/> 얘들아~~
521,IWBLG69724J3,PC,네..선배님 <pause/>
522,FWJSI9713J,ZF,<move/> 아니 왜 또
523,FWJSI9713J,WP,<move/> 가만 <pause/> <move/>
524,QTUSJ61845F,HZ,네?
525,QTUSJ61845F,IS,"검사님, 말씀하신 사고 인근 도로 방범용 cctv 확보했습니다. 제가 먼저 확인하고 있겠습니다."
526,QTUSJ61845F,HZ,아닙니다. 제가 가서 직접 확인하겠습니다. 가만히 계세요.
527,NZRWZ27966S,KX,손님이랑 정말 딱이네요. 딱.
528,NZRWZ27966S,FL,<move/> 제가 보는 눈은 좀 있어요. 개털이라 그렇지 <move/> 일십백..힉..
529,NZRWZ27966S,KX,"가격이 부담스러우시면 이건 어때요? 디자인은 비슷한데, 훨씬 저렴해요. <move/>"
530,NZRWZ27966S,FL,그것도 괜찮다~ <move/> 예쁘다~ 어때요?
531,NZRWZ27966S,KX,딱이신데요? 이 디자인이 실은 마놀로.. <move/> 어머. 안돼!
532,NZRWZ27966S,FL,<move/> 히릿!! <move/>
533,NZRWZ27966S,FL,야!! 너!! 아.. <move/> 이거 미안해서 어쩌죠?
534,NZRWZ27966S,KX,<move/> 물어 주셔야죠.
535,NZRWZ27966S,FL,그렇죠? <move/> 그런데 언니~ 레스토랑에서는 실수로 물컵 깨뜨리면 봐주기도 하던데..
536,NZRWZ27966S,KX,<move/>
537,NZRWZ27966S,FL,<move/> 이건 안되겠죠. 흐흐.. <move/>
538,PFOBF44200Q4,JA,"아니 그 여자 말고 <pause/> 그 뒷자리요! 아이, 화낸 게 아니구요. 제가 워낙 급해서요."
539,PFOBF44200Q4,JA,저기 <pause/> 1124번이죠?
540,PFOBF44200Q4,EL,예?
541,PFOBF44200Q4,JA,지난번 마라톤 때 1124번 다셨던 분 맞죠? 창 밖을 보세요.
542,PFOBF44200Q4,JA,거기 12번 좌석버스 보이죠. 거기 맨 뒷좌석 <pause/>
543,PFOBF44200Q4,EL,누구세요?
544,PFOBF44200Q4,JA,접니다. 그때 번호표 달아드렸던 남자!
545,PFOBF44200Q4,EL,<pause/> 1178번!
546,PFOBF44200Q4,JA,맞습니다!
547,PFOBF44200Q4,JA,궁금한게 있는데...그때 마라톤 끝나고 저 기다렸나요?
548,PFOBF44200Q4,EL,아뇨. 그거 진담으로 한 얘기였나요?
549,PFOBF44200Q4,JA,"아 <pause/> 니죠, 물론 <pause/> 농담이었죠. 다행이네 <pause/> 혹시라도 헛고생했을까봐 <pause/> <move/> 그럼 <pause/> 좋은 시간 되십쇼!"
550,PFOBF44200Q4,JA,"아저씨, 스톱~~~~"
551,WOMVT15095S,CI,물리치료사면 느닷없이 사고당한 분들 많이 보시겠어요?
552,WOMVT15095S,WK,<pause/>그렇죠 뭐 <pause/>
553,WOMVT15095S,CI,그게 힘드시겠어요?
554,WOMVT15095S,WK,<pause/>예 <pause/> <move/> <pause/>
555,WOMVT15095S,CI,<move/> 그래도 물리치료 잘 받아서 빨리 낫고 하는 분들 보면 보람도 되시죠?
556,WOMVT15095S,WK,<pause/>예 <pause/> <move/> <pause/> 그런 셈이죠 <pause/> <move/>
557,WOMVT15095S,CI,보습학원 하면서 제일 힘든 일은 뭔지 아세요?
558,WOMVT15095S,WK,<move/> <pause/> 뭐가 힘드신데요?
559,TMAOI92840Z,GE,<move/> 잘한 건지 모르겠다. 그 새끼 면상 보면 말도 잘 안 떨어질 것 같은데 <pause/>
560,TMAOI92840Z,OH,아니. 내말이 <pause/> 그럴 거면 왜 나가신다고 하셨어요?
561,TMAOI92840Z,GE,그 새끼 통해서 꼭 물어볼게 있어서 그런다.
562,TMAOI92840Z,OH,그게 다예요 <pause/> 혹시 <pause/> 이두석처럼 매스컴 좀 타고 뭐 그런 건 아니고요?
563,TMAOI92840Z,GE,이 새끼가 진짜!!
564,EPMNL39685N,HR,자기가 옷 가방이 한 둘이야.그렇다고 밥까지 안 먹이냐?밥은 먹여가면서 빨래를 시키든지 말든지.
565,EPMNL39685N,HR,<move/> 밥 안먹여주냐?
566,EPMNL39685N,BI,국물 자국 조금이라도 남아있으면 점심도 없어.
567,HCPGH34770Q,GU,<move/> ..본부장님...점심시간이..훨씬 지났는데 <pause/> <move/>
568,HCPGH34770Q,NO,<move/> 생각 없어요.
569,HCPGH34770Q,GU,! <move/> ..그럼..전..식사하고 오겠습니다. <move/>
570,HCPGH34770Q,NO,<move/> 사람 놀려? 문자까지 보내놓곤 왜 안 와! <move/>
571,JZDWL77439I,WK,허지 말랑께.
572,JZDWL77439I,KT,내일까지 갖다 줘야 한다면서?
573,JZDWL77439I,WK,그것이 뭐 대수디야?
574,JZDWL77439I,KT,유종의 미는 거둬야지. 날짜 맞춰 가져다주고 이젠 하지마.
575,JZDWL77439I,WK,<move/>
576,JZDWL77439I,KT,"며칠 안 걸릴 거야.내가 폭력 전과 선배로써 아는데, 그런 사건 며칠 안가서 나와."
577,JZDWL77439I,WK,하루가 난 100년만 같어야.그 차가운 감방서 우리 미희씨가 새우잠을 자고 있을 것을 생각하믄 <pause/>
578,JZDWL77439I,KT,미희씨?
579,JZDWL77439I,WK,"응? 나가 미희씨라고 혔냐, 사장님, 사장님?"
580,JZDWL77439I,KT,<move/>
581,JZDWL77439I,WK,<move/> 워낙 엄청난 일을 당한께 이자는 말도 막 헛나와불고 그러네.
582,JZDWL77439I,KT,어제 말이야?
583,JZDWL77439I,WK,어제?
584,JZDWL77439I,KT,고백 할 거 있다고 했지?
585,JZDWL77439I,WK,<move/> 안 되겄다. 바람이라도 쐬야지.
586,JZDWL77439I,KT,"형, 형."
587,JZDWL77439I,WK,<move/>
588,QLKBK49850H,RG,날짜
589,QLKBK49850H,CV,0월00일
590,YFVIM83491N2,MJ,"어이, 안승필."
591,YFVIM83491N2,EH,<move/> 어이 안승필?
592,YFVIM83491N2,MJ,당신 보자 보자 하니까 너무 하는 거 아냐?
593,YFVIM83491N2,EH,당신이라니? 감독한테 <pause/>
594,YFVIM83491N2,MJ,"애가 아프다는데...냉정하게 돌아설 수 있는 엄마, 세상에 아무도 없어. 당신엄마도 그렇게 당신을 키웠을 거고 <pause/>"
595,YFVIM83491N2,EH,이 여자가 미쳤나 <pause/>
596,YFVIM83491N2,MJ,"안 미쳤으니까 내 말 끝까지 들어. 선수들이 무슨 고충이 있는지 알아보려 하지도 않고, 뻑 하면 자르네 마네 하는데...송 감독님은 우리엄마 기일, 동윤이 생일까지 꿰고 계셨어. 당신은 <pause/> <move/> 소녀가장 현자가 어린 동생들 건사하느라 얼마나 힘든지, 정란인 불임으로 얼마나 맘 고생이 심한지...그런 거 알기나 해?"
597,YFVIM83491N2,EH,내가 그딴 걸 왜 알아야 되는데? 내가 당신들 담임선생인가? <move/> 아...하나 아는 거 있다. 말해 주까? 누구 남편은 사업 하다 사기 당해서 집안 다 말아먹고 도망 다닌다며?
598,YFVIM83491N2,MJ,<move/> 확 엎어버리고 나가고 싶어도 진짜 참을 만한...일이 있어서 참는다.
599,YFVIM83491N2,EH,왜 참는데....? 포상금 땡겨 쓴 거 때문에?
600,YFVIM83491N2,MJ,<move/> <pause/> !!
601,YFVIM83491N2,EH,그거...부담 가질 거 하나도 없어. 강코치가 그러는데 그거 협회 돈 아니래. 협회가 약 먹었어? 따지도 않은 금메달에 포상금을 내놓게?
602,YFVIM83491N2,MJ,뭐?...그럼...?
603,YFVIM83491N2,EH,김혜경이 일본에서 돈 좀 벌었는가 보지 <pause/>
604,CAZQS17230M,TF,집? 아버지 때문에 못 들어가지. 그냥 대충 때우고 있어. 어. <move/> 아 씨 생각하면 할수록 열 받네. 내가 왜 이런거나먹고 있어야 되는건데?
605,CAZQS17230M,TF,아줌마한테 한 소리 아닙니다. <move/> 어우 내가 걔랑 애초에 엮이는 게 아니었어. 내 인생이 거기서부터 완전히 꼬인거야.
606,CAZQS17230M,BZ,<move/> 손이 가요~ 손이 가~ 큰족발에 손이 가요~ 아빠 손~ 엄마 손~ 자꾸만 손이 가~
607,YYBXF60255C,AC,지원인 멫시에 찾으믄 댜?
608,YYBXF60255C,HT,그쪽엄마가 전화 주기루 했어.
609,YYBXF60255C,AC,"일욜까지 아를 아주 잡네 잡어. 그 솜털같은 걸 뺑뺑 뺑뺑, 애처로바서 참말로!"
610,YYBXF60255C,HT,이렇게라두 안하면 강남애들 신발 뒤꿈치에두 못따라가 엄마! 유학보낼 형편 안되는데 어떡해 그럼!
611,YYBXF60255C,AC,그려. 백날 주둥이만 아프지. 너 알아 혀. 니는 니새끼 알어 키우고 나는 내새끼 알어 키우고.
612,YYBXF60255C,HT,"근데, 오늘 금란이 쉬는날 아냐? 얘 어디 갔어?"
613,YYBXF60255C,AC,몰러. 그냥 좀 나갔다옴담서 아츰 묵자마자 나갔어.
614,YYBXF60255C,HT,어디 갔지?
615,YYBXF60255C,AC,어데 바람 씨러 갔것지 머. 갸 머리가 시방 정상이것냐? <move/>
