No,serialID,speaker,dialogue
306,YSFTZ78968T,AY,"까다로운 분이라 힘들겠지만, 화는 꼭 풀어주길 바래요. 공연에 지장 받지 않도록."
307,YSFTZ78968T,ME,네 <pause/> 알겠습니다.
308,YSFTZ78968T,AY,<move/> 그럼 수고해요.
309,YSFTZ78968T,ME,<surprised/> <move/>
310,VJLMR93821R1,CK,호흡이 점점 약해지고 있어요.
311,VJLMR93821R1,YE,빨리 김선생님 호출해! 어서!
312,PJYTA64476J2,MR,고만철씨가 대표로 등록 돼 있는 영진 건설은 서류로만 존재하는 회사죠?
313,PJYTA64476J2,FF,네.
314,PJYTA64476J2,MR,고만철씨는 실제로 회사 운영을 하신 적이 없구요.
315,PJYTA64476J2,FF,없습니다 <pause/> 저는 명의만 빌려줬을 뿐입니다.
316,PJYTA64476J2,MR,누구한테요? <pause/>
317,PJYTA64476J2,FF,<move/>
318,PJYTA64476J2,MR,고만철씨한테 명의를 빌려달라고 했던 사람이 누구죠?
319,PJYTA64476J2,FF,마상태요.
320,PJYTA64476J2,MR,<move/> 누구요?
321,PJYTA64476J2,FF,"마, <move/> 그러고 보니까 검사님도 마씨네요. ST 건설 마상태 사장입니다."
322,PJYTA64476J2,MR,마.. 상태? <pause/> <move/>
323,WKIMY22168G4,TI,정미희.무슨 사건이예요?
324,WKIMY22168G4,OX,<move/>
325,WKIMY22168G4,TI,새 사건 배당 됐어요?
326,WKIMY22168G4,OX,연애 사건이다.
327,WKIMY22168G4,TI,치정이예요?
328,WKIMY22168G4,OX,딱 내 스타일 아니냐?
329,WKIMY22168G4,TI,결혼상담소에 등록 했어요? 그런 거 무드 없어서 싫다면서요?
330,WKIMY22168G4,OX,사랑이라는 게 말이다.벼락이거든. 순간 으악 하고 내려 꽂히는 거야.그런 걸 결혼상담소 같은데서 맞겠다는 말이 되냐?
331,WKIMY22168G4,TI,벼락 맞으면 사랑이고 뭐고 없이 그냥 가거든요.
332,WKIMY22168G4,OX,네가 사랑에 대해서 뭘 알겠냐.
333,WKIMY22168G4,TI,백수찬 알리바이는 어떻게 됐는데요?
334,WKIMY22168G4,OX,심리적으로 압박을 주고 있으니까 답이 오겠지.
335,WKIMY22168G4,TI,그러다 튀는 건 아니구요?
336,WKIMY22168G4,OX,그럼 내가 범인입니다 하고 자백하는 꼴이니 찾아내서 잡아넣으면 되는 것이고.
337,TUTUO45681X,XP,체중조절 하느라 계속 굶었더니 속이 쓰려서요. 약 좀 받아갈려구요.
338,TUTUO45681X,PT,내일이 선발전이죠?
339,TUTUO45681X,XP,네. 선생님도 의무요원으로 오시는 거 맞죠.
340,TUTUO45681X,PT,아직 모르겠어요. <move/> 지금 처방해 드리는 약은 빈속에 드셔도 되요. 계체 끝난 다음에는 밥보다 죽을 드시구요.
341,TUTUO45681X,XP,네. <move/> 수고하세요. <move/>
342,TUTUO45681X,PT,<pause/> <move/>
343,YMYGK47756E1,DJ,<mute/>
344,YMYGK47756E1,TR,<mute/>
345,YMYGK47756E1,DJ,3년이지? 갸랑 사귄 햇수가?
346,YMYGK47756E1,TR,<move/> <pause/> <pause/>
347,YMYGK47756E1,DJ,요새도 만나는 모양이던데 기래.너래 우리승준이헌테 맘 있다 기러지 않았니?
348,YMYGK47756E1,TR,"그,그사람이랑 사,사귄거 맞습니다. 3년 사겼고, 사시 합격하자마자버림, 받았습니다. 한정원이랑 맞선을 보더니, 한정원 걔한테 꼭지가 돌아서,결혼식 한달 앞두고 절 버렸습니다!"
349,YMYGK47756E1,DJ,<mute/>
350,YMYGK47756E1,TR,"어떻게든 잡아볼려구 맞선현장에 나갔는데, 거기 한정원이 있었어요!한정원한테 사정했습니다! 그남잔, 유일한 내 밑바닥인생탈출구니까,나한테서 뺏어가지말라고! 근데 걔가 <pause/> 근데 한정원 걔가...내인생은 내가 지키라고, 남한테 사정하지 말라고...그렇게 당당하게 말하는 걔가 나를 버린 그남자보다 더 미웠습니다...!난 남의꺼엔 관심없다고 말하는 걔의 자신감이, 부럽구, 얄밉구,제겐 모욕적이었습니다...! 똑같이 애벌레루 태어났는데,누군 나방으루 살구, 누군 나비루 살구 <pause/> 뭔가가 참을수가없었습니다!"
351,YMYGK47756E1,DJ,<pause/> <pause/> 기런데 갸가 너가 살았어야 될 인생을 살구있었구만 기래...?
352,YMYGK47756E1,TR,"<move/> 나빈 저였어야 하는 건데, 나방은 걔였어야 하는건데...한정원을 이겨보구 싶습니다...! 저두 걔한테 니인생은 니가 지키라구,나한테 사정하지 말라구, 그말을 고스란히 되돌려주구 싶습니다!"
353,YMYGK47756E1,DJ,기래...?
354,YMYGK47756E1,TR,"윤승재라는 남자, 저 한번도 사랑한 적 없습니다!가까이에 있는 유일한 비상구여서, 탈출하구 싶어서 거기로 도망치려구한거 뿐입니다! 제가 사랑하는 남잔, 송승준이란 남자, 뿐입니다!저, 아드님을 한정원 걔한테만은 뺏기기 싫습니다! 노력할게요 어머니!어머니가 죽으라면 죽는 시늉까지 할게요! 저 좀 도와주세요!"
355,YMYGK47756E1,DJ,<mute/>
356,SHWPB40934P,DE,"유경위님, 각 사이트에 의뢰하신 신효정 놀이 동영상 관련자료 도착했습니다."
357,SHWPB40934P,GT,<move/> 고마워요.
358,SHWPB40934P,DE,동영상을 직접 제작해서 인터넷에 올린 아이디 리스튼데요. 오십 명 선으로 확인됐답니다.
359,SHWPB40934P,GT,김우현 경위님 어디 가셨어요?
360,SHWPB40934P,DE,아까 나가시는 것 같던데요.
361,KLFDQ19685W1,JJ,오늘 무슨 일 있어요?
362,KLFDQ19685W1,RB,아뇨 <pause/> 아깐 죄송해요 <pause/>
363,KLFDQ19685W1,JJ,출장 때문에 바깥분하고 다퉜어요?
364,KLFDQ19685W1,RB,실은 <pause/> 말없이 나왔어요. 그게 계속 걸리네요
365,KLFDQ19685W1,JJ,<move/> 계속 걸린다고 일 안할거에요?
366,KLFDQ19685W1,RB,<move/>
367,KLFDQ19685W1,JJ,말도 없이 왔는데 한눈까지 팔면 양쪽에 미안하잖아요. 신경은 쓰이겠지만 이왕 온 거니까 포럼에 집중해 주세요.
368,KLFDQ19685W1,RB,예 <pause/>
369,YVOSS13467A,VB,"<move/> 석란씨, 밥 먹으러 가죠?"
370,YVOSS13467A,TJ,먼저 가세요. 전 좀 이따 먹을게요. <move/> <move/>
371,VJLMR93821R6,TD,"환자 김우현, 사망시각 2012년 0월 0일 <pause/>"
372,VJLMR93821R6,VG,<move/> 잠깐만요..
373,NEKZY40321C,YZ,"스톱! 여보, 앞치마."
374,NEKZY40321C,SP,"아, 맞다. <move/>"
375,NEKZY40321C,YZ,여보! 나랑 보폭 맞춰요. 나이 들어 뛰면 경박해 보인다고 몇 번을 말해요.
376,NEKZY40321C,SP,아.. 알았어요.. <move/>
377,NEKZY40321C,YZ,<move/> 당신 정말 몰랐어요? 만호조카랑 매일 붙어 다니잖아요.
378,NEKZY40321C,SP,<move/> 알았으면 진작 여신한테 말했죠! 나 입 싼 거 알잖아요.
379,NEKZY40321C,YZ,<move/> 하긴. <move/> 119부터 불러야 하는 거 아닌가?
380,NEKZY40321C,SP,119요?
381,NEKZY40321C,YZ,"시아주버님, 그 성격에 아마 거품 물고, <move/>"
382,NEKZY40321C,SP,<move/> 맞네. 형.. 안 돼! 형아!!!! <move/>
383,NEKZY40321C,YZ,"천천히 가요, 여보. <move/>"
384,GMZKZ1444S,SV,여러분은 여기 있는 한 달동안 적성검사와 심리검사 등을 받고 분류 처분을 받게 됩니다. 아무런 사고 없이 잘못을 뉘우치고 반성의 계기로 삼아야 합니다.
385,GMZKZ1444S,VD,처음이죠? 너무 겁먹지 마요. 전 이번이 세 번짼데 얌전히만 있으면 지낼만해요.
386,PAATP67298F,TS,<move/>
387,PAATP67298F,MN,<move/> 조금전 본원과 연락이 닿았습니다.
388,PAATP67298F,TS,예?
389,PAATP67298F,MN,"따라오시죠, 강동주선생님. <move/>"
390,PAATP67298F,TS,<move/>
391,SUMIK2052T,PV,"아이구 깜짝이야 <pause/> 세상에 <pause/> 아니 무슨 연예인 사진을 이렇게 걸어놔? <move/> 철없는 10대도 아니고 <pause/> 쯔쯔, 제 정신 아니구만."
392,SUMIK2052T,PV,<move/> 잘 생기긴 잘 생겼네.
393,SUMIK2052T,YO,? <move/>
394,SUMIK2052T,PV,<move/> 그러니 얼굴값을 얼마나 하겠어?
395,SUMIK2052T,YO,<move/>
396,SUMIK2052T,PV,"<move/> 헉, 누구야!!"
397,SUMIK2052T,YO,<move/>
398,SUMIK2052T,PV,"나가, 나가! <move/> 사람 살려!!"
399,SUMIK2052T,YO,"이봐요, 나 주인, <move/> 악!"
400,SUMIK2052T,PV,<move/>
401,SUMIK2052T,PV,<move/> 괜찮아요? <move/> 이봐요?
402,SUMIK2052T,YO,아 진짜...! <move/>
403,SUMIK2052T,PV,<move/>
404,SUMIK2052T,YO,<move/>
405,SUMIK2052T,PV,<move/> 어? <move/> 성민우...?
406,SUMIK2052T,YO,<move/>
407,SUMIK2052T,PV,그럼 <pause/> <move/> 여기가 성민우집...? 옴마야...!!
408,EYINT26739H,YX,무슨 속셈이야? 통역도 안하고 당신 맘대로 10억을 불러 제끼고.
409,EYINT26739H,XY,<move/>
410,EYINT26739H,YX,정말 미야상이 저 반질 원하긴 하는 거야?
411,EYINT26739H,XY,며칠 말미를 주지. 그때까지 잘 생각해 봐. 뭐가 더 경제적일지.똑똑한 오윤재라면 뭐가 모두를 위한 건지 알 수 있을 거야.
412,EIJUY62219T,OU,"네, 심판진들이 악천후로 인해 30분간 경기진행을 중단시키기로 결정했습니다."
413,EIJUY62219T,GE,흔히 발생하는 고산지대 안개죠. 현재 시야 확보가 안 되서 출발을 못하고 있네요. 기다려 봐야 될 것 같습니다.
414,MIVWP25040U,UU,<move/> 이제 여러분들과의 인연은 오늘까지가 되겠네요.
415,MIVWP25040U,UU,현실은 현실이네요. 지난 시간 아무 것도 바뀐 것이 없어요.
416,MIVWP25040U,UU,이게 우리 회사에서 만들던 건데 하나씩 써요. 근데 크리스마스를 볼 수 있을지 모르겠네.
417,MIVWP25040U,AZ,<move/> 마음 굳히신 건가요?
418,MIVWP25040U,UU,<move/> 우리 다음 생에는 행복한 모습으로 만납시다. 가난도 없고 차별도 없고 고통도 없는 그런 곳에서 만납시다.
419,SFLLK6819I8,QS,괜찮아?
420,SFLLK6819I8,BY,<move/>
421,SFLLK6819I8,QS,"그런 게 다 사랑싸움이라는 거야.연애 하면서 싸움도 하고 그래야 정도 붙고.아, 그리고 뭐 그게 제대로 된 싸움이기나 하냐?무조건 미안하다고 했을 텐데."
422,SFLLK6819I8,BY,나.....돌려줬어.
423,SFLLK6819I8,QS,<mute/>
424,SFLLK6819I8,BY,그 팔찌.
425,SFLLK6819I8,QS,<move/>
426,SFLLK6819I8,BY,"도저히 못 하겠드라구. 그 사람이 악역 맡는 거 정말 못 보겠드라구.밖에 여자 두고 사는 남자, 다 악역인 거잖아?그 사람이 그런 거 하면 안 되는 거잖아?"
427,SFLLK6819I8,QS,<move/> 그럴 수 있겠어?그럴 수 없을 거 같아서 너 그냥 가기로 했던 거잖아?
428,SFLLK6819I8,BY,<mute/>
429,SFLLK6819I8,QS,괜찮아?
430,SFLLK6819I8,BY,"<move/> 아니, 안 괜찮아. 가슴이 너무 아파서.....아파서 죽을 거 같아."
431,SFLLK6819I8,QS,<pause/> <move/>
432,SFLLK6819I8,BY,그 사람이 가여워서......너무 아파.
433,SNWSC58144N6,YJ,걱정 시키지 않을게요.도망 같은 거 치는 바보짓도 하지 않을게요.
434,SNWSC58144N6,VM,<mute/>
435,SNWSC58144N6,YJ,나 윤희씨.....가슴에 묻고 안 살아요.가슴이 터져 버릴테니까 그렇게는 안 살아요.
436,SNWSC58144N6,VM,<mute/>
437,SNWSC58144N6,YJ,<move/>
438,HTGDK68050G,WD,그냥! 28번 문제 푸시죠?
439,HTGDK68050G,ZC,<move/> 이씨팔!!! 좀 기다리라니까!!!!
440,QDHVM82861C,CN,"안 그려요? 조작가님 그림, 이번 경매에 되게 중요해요. 빨리 그려 가야 저도 회사에서 맘 편하게 일을 하죠."
441,QDHVM82861C,KV,와인 좋아해요?
442,QDHVM82861C,CN,예? <move/> 잘 몰라요. 아는 건 최악의 땅에서 <pause/>
443,QDHVM82861C,KV,최고의 와인이 나온다.
444,QDHVM82861C,CN,어?!
445,QDHVM82861C,KV,<move/>
446,QDHVM82861C,CN,그 말은 <pause/> 오윤재 선배하고는 어떤 관계에요? 조작가님한테 관심이 많은 거 같은데 <pause/>
447,QDHVM82861C,KV,관심이 가끔은 사람을 힘들게 하기도 하죠.
448,QDHVM82861C,CN,천재도 힘들 때가 있어요?
449,QDHVM82861C,KV,"천재, 별 거 아니에요. 상 몇 개 받고 신문, 방송에서 몇 번 떠들어주면 붙는 호칭이 천잰데요, 뭐."
450,QDHVM82861C,CN,<move/> 가끔 재수 없단 소리 듣죠?
451,QDHVM82861C,KV,"<move/> 처음엔 마음 가는대로, 느낌 가는 대로 그어요. 근데 그걸 본 사람들이 천재일지 모른대요. 또 하나를 그렸더니 천재가 확실하대요. 그때부터 천재가 돼버린 거죠."
452,QDHVM82861C,CN,우리 회사에서도 기대가 커요. 조작가님 작품은 자선경매에 내긴 아깝다면서.
453,QDHVM82861C,KV,"<move/> 처음엔 그런 소리가 듣기 좋았어요. 근데, 천재라는 틀에 갇혀버려서 어느 순간 그림을 못 그리겠더라구요."
454,QDHVM82861C,CN,<move/> 천재라는 걸 보여주려고 하니까 못 그리는 거 아니에요?
455,QDHVM82861C,KV,아!
456,QDHVM82861C,CN,천재 별거 아니라면서요. 조작가님도 처음에 천재 아니었잖아요. 뭐가 그렇게 어려워요? 천재가 아니었을 때로 돌아가면 되죠?
457,JISUN45713F,ZW,<move/> 뭐?
458,JISUN45713F,SC,"<move/> 말해봐, 형 고은찬 좋아하냐고?"
459,JISUN45713F,ZW,"<move/> 임마, 말되는 소릴.. 남자끼리 싫고 좋고가 어딨냐? <move/>"
460,JISUN45713F,SC,그렇담 너무 붙어 다니고 그러지마. <move/>
461,JISUN45713F,ZW,너 왜그래?
462,JISUN45713F,SC,"<move/> 말하기 뭐하지만, 선기가 형이란 은찬이랑 둘이 좋아하니 어쩌니 자꾸 미친 소리 하잖아."
463,JISUN45713F,ZW,?
464,JISUN45713F,SC,"선기만 그런거 아냐? 홍사장님도 둘만 보면, 얼굴구기고 혀를 쯧쯧차대시고, 민엽이 놈은 괜히 재미난 구경난 것철럼 실실대고, 요즘 두사람 보는 카페분위기 얼마나 이상한지 알어?"
465,JISUN45713F,ZW,"<move/> 참 다들 퍽이나 심심한가보다. 쓸데없는 소리 말고, 니네 아버진 여전하셔? <move/>"
466,JISUN45713F,SC,"<move/> 당신 뜻 거스르는 자식은 필요 없데. <move/> 머리도 나쁜 놈, 비싼 돈 들여서 과외 시켜 의대 보내놨더니.. <move/> 돈값도, 못한다고 입에 침을 튀기며, 돈돈돈돈 아우...아우 <pause/> <move/>"
467,JISUN45713F,ZW,<move/>
468,SNHWM53750C,GD,무슨 일이야? 윤희씨?
469,SNHWM53750C,RB,과장님 좀 <pause/>
470,NTOYD80057B9,FE,! <move/> 총각 고마워!
471,NTOYD80057B9,UI,조심하세요. <move/>
472,NTOYD80057B9,FE,<move/> 뉘 집 자식인지 <pause/> 참 멀끔하네에 <pause/>
473,VOLBC7684J,LI,어~ 언제 왔어? 오형산 좀 어때?
474,VOLBC7684J,WH,괜찮아. 새벽엔 내가 좀 너무 흥분 했었어.
475,VOLBC7684J,LI,아..아니야. 나라도 그랬을 거야. 아무튼 미안하게 됐다.내가 맡은 사건이 마침 오형사가 송치한 사건이라서.
476,VOLBC7684J,WH,<move/> 채리라고 알아?
477,VOLBC7684J,LI,<move/> 채리? 왜?
478,VOLBC7684J,WH,잘 아는 사람이야?
479,VOLBC7684J,LI,<move/> 꼴통의 기원~
480,VOLBC7684J,WH,<move/> 그래?
481,VOLBC7684J,LI,오 형사 병원에서 만났구나~
482,VOLBC7684J,WH,응~
483,VOLBC7684J,LI,<move/> 어때? 친구로서 솔직하게 말해줘~
484,VOLBC7684J,WH,<move/> 난 남의 여잔 관심 없다.
485,VOLBC7684J,LI,<move/> 미안하다야 오버해서~ <move/>
486,AYRSC58201Y,NW,경찰청 사이버 수사대다. 천천히 돌아서.
487,AYRSC58201Y,PM,너만 무선을 사용할 줄 아는 게 아냐.. 하데스.
488,JKPMW11809D2,VD,<move/> 나오지 마! 나오지 마! 엄마 간다!
489,JKPMW11809D2,HJ,어. 잘 놀다 와!
490,JKPMW11809D2,VD,<move/> 고마워 우리 딸!
491,JKPMW11809D2,HJ,어. <move/>
492,ETXME34721S,KS,칼로 잘라 먹으면 되잖아.
493,ETXME34721S,KS,통장아줌마가 웬일이셔요?
494,ETXME34721S,HK,쓰레기 봉투 주러 왔지. 근데 아직도 일자리 못 얻었니?
495,TRGVO47322I1,FP,<move/> 이거이거이거 봐.이래가지고 무슨 담임을 하겠어? 이 선생반이 꼴찌잖아~
496,TRGVO47322I1,ON,<move/> <pause/>
497,TRGVO47322I1,FP,<move/> 마음이 그렇게 약하니까 애들이나 학부형들도 함부로 보는 거 아냐~
498,TRGVO47322I1,FP,왜 그래?
499,TRGVO47322I1,ON,더 이상 이러지 마세요!
500,TRGVO47322I1,FP,"왜 그래, 이 선생!"
501,TRGVO47322I1,ON,<move/> 나가겠습니다.
502,YAZYW66470N,SN,"<move/> 야, 이놈들은 왜 안와?"
503,YAZYW66470N,NW,조사받느라 24시간 억류 됐었답니다. 내일 온답니다.
504,YAZYW66470N,SN,"이런 <pause/> 야, 너 걔들 오면 영어 테스트 좀 해봐. 말이 돼?그리구 여기 관리가 이게 뭐야? 왠 포장마차가 이리 많어?"
505,YAZYW66470N,NW,경기가 안 좋으니까 노점상이 많이 생깁니다.
506,YAZYW66470N,SN,그렇다고 그냥 두면 기존 업주들 반발이 심할꺼아냐?
507,YAZYW66470N,NW,안그래도 애들한테 구획 정리 좀 하라고 지시했습니다.
508,YAZYW66470N,SN,사람 안다치게 살살하라구 해라.
509,YAZYW66470N,NW,형님! 어설프게 조치하면 또 터 잡습니다. 아예 한번에 쎄게 잡아놔야 합니다.
510,YAZYW66470N,SN,<move/> 야..야..그만해라 <pause/>
511,YAZYW66470N,NW,예?
512,YAZYW66470N,SN,빨리 철수시키라고!
513,YAZYW66470N,NW,예 알겠습니다 형님!
514,HRPBX91831B,YS,65회?
515,HRPBX91831B,FQ,"아, 감사.."
516,YJMRG46780D9,TO,"나, 돈 벌어야 돼~ 나도 공부 계속하고 싶고. 대학도 가고 싶고. 대학원도 가고 싶고. 유학도 가고 싶어."
517,YJMRG46780D9,HU,<mute/>
518,YJMRG46780D9,TO,"근데, 이젠 내가 돈 벌지 않으면 이 학교 졸업하기도 힘들어~ 아버지 부도난 뒤부터는 수업료도 선생님이 다 내줬는데, 이젠 대신 내줄 사람도 없잖아~ 아빠는 공사판에서 노가다하고 있고, 엄마는 아파서 움직이지도 못해.이렇게라도 안하면 어떻게 해."
519,YJMRG46780D9,HU,윤주야!
520,YJMRG46780D9,TO,<mute/>
521,YJMRG46780D9,HU,오늘 우리 약속 하나만 하자.
522,YJMRG46780D9,TO,<mute/>
523,YJMRG46780D9,HU,너 다신 이런 데 나오지 마라.
524,YJMRG46780D9,TO,<mute/>
525,YJMRG46780D9,HU,"그리고 너! 공부 열심히 해서 좋은 대학에 꼭 합격해라. 내 무식하고 가진 건 별로 없지만 너 대학 보낼 돈 정도는 있다. 대학까지 내가 등록금 다 대줄 테니까, 다른 생각하지 말고 공부만 열심히 해! 무슨 말인지 알겠어?"
526,YJMRG46780D9,TO,<mute/>
527,YJMRG46780D9,HU,"왜, 약속하기 싫어?"
528,YJMRG46780D9,TO,<mute/>
529,YJMRG46780D9,HU,"짜식, 그냥 주는 거라고 착각하지마, 쨔샤! 니가 대학 졸업하고 나서 돈벌면 다 갚아야돼! 누군 땅 파서 장사하는 줄 알아?"
530,YJMRG46780D9,TO,<move/> .
531,YJMRG46780D9,HU,"<move/> 그리고 너! 학교가서 내가 깡패라고 소문내면! 너 술집다닌다고 나도 소문낼거야, 알겠어?"
532,YJMRG46780D9,TO,<move/> <pause/>
533,OWONZ64520X5,MU,<move/> 김연우!
534,OWONZ64520X5,UN,<move/> 잘 지내셨죠?
535,OWONZ64520X5,MU,<move/> 우리 병원에 지원서 냈다고?
536,OWONZ64520X5,UN,네. <move/>
537,OWONZ64520X5,MU,한국의료원은 왜 그만뒀는데?
538,OWONZ64520X5,UN,<pause/> 일이 좀 있었어요.
539,OWONZ64520X5,MU,"<move/> 빡세지, 거기? 암튼 잘 왔어. 병원 분위긴 여기가 훨씬 좋을 거야."
540,OWONZ64520X5,UN,아직 면접도 안 봤는데요.
541,OWONZ64520X5,MU,"레지던트 성적, 탑이잖아. 뭐가 문제야."
542,OWONZ64520X5,UN,<move/>
543,NDTAS9902Q2,JB,<move/> 마상태 사장님 따님이시라구요.
544,NDTAS9902Q2,XY,네 <pause/>
545,NDTAS9902Q2,JB,서인우 변호사한테 대강의 얘기는 들었습니다.
546,NDTAS9902Q2,XY,<move/> 서변이 왔었어요?
547,NDTAS9902Q2,JB,<move/> 검사님 나가자마자요.
548,NDTAS9902Q2,XY,<move/> 네 <pause/>
549,NDTAS9902Q2,JB,"서인우 변호사한테 아들 놈 앞에서 약속한 게 있기도 했지만...젊은 두 분 <pause/> 마상태 사장 딸하고 서동근 과장 아들이 제 앞에 나타난순간 <pause/> 업보라는 게 있구나 싶어서, 너무 무서워서요."
550,NDTAS9902Q2,XY,<pause/>네 <pause/> <move/>
551,NDTAS9902Q2,JB,<move/>
552,NDTAS9902Q2,XY,이게 뭐에요?
553,NDTAS9902Q2,JB,<move/> 모든 게 <pause/> 이거때문에 시작됐어요 <pause/>
